Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
28-Nov-05,4700,4750,4650,583326,254,27 541 895,-0.63%,3.8723,8.485,11.785504
25-Nov-05,4730,4800,4685,589057,131,28 161 116,0.64%,3.8477,8.431,11.860989
24-Nov-05,4700,4750,4560,270387,90,12 548 734,3.07%,3.8723,8.485,11.785504
23-Nov-05,4560,4580,4530,302005,124,13 752 308,0.66%,3.9912,8.745,11.435106
22-Nov-05,4530,4619,4530,628357,129,28 792 360,-1.29%,4.0176,8.803,11.359764
21-Nov-05,4589,4700,4550,1110685,211,51 246 511,0.00%,3.966,8.69,11.50748
18-Nov-05,4589,4675,4515,713218,231,32 764 232,1.86%,3.966,8.69,11.50748
17-Nov-05,4505,4560,4500,1270311,191,57 798 796,-0.99%,4.0399,8.852,11.296882
16-Nov-05,4550,4590,4520,275781,111,12 547 908,0.66%,4,8.764,11.410315
15-Nov-05,4520,4560,4440,939245,279,42 349 768,-0.66%,4.0265,8.823,11.334013
14-Nov-05,4550,4570,4409,486456,277,22 126 281,0.00%,4,8.764,11.410315
11-Nov-05,4550,4630,4550,696510,175,32 040 512,-0.55%,4,8.764,11.410315
10-Nov-05,4575,4700,4550,712667,239,32 914 511,-2.24%,3.9781,8.716,11.473153
9-Nov-05,4680,4685,4630,847167,143,39 516 903,-0.11%,3.8888,8.521,11.735712
8-Nov-05,4685,4799,4660,587059,188,27 615 906,-1.16%,3.8847,8.512,11.74812
7-Nov-05,4740,4740,4700,588969,89,27 829 997,0.21%,3.8396,8.413,11.886366
4-Nov-05,4730,4750,4700,1006296,273,47 581 885,-0.42%,3.8477,8.431,11.860989
3-Nov-05,4750,4800,4650,977179,273,46 405 126,3.04%,3.8315,8.395,11.911852
2-Nov-05,4610,4650,4420,1004478,219,45 859 114,5.25%,3.5574,7.803,12.815584
1-Nov-05,4380,4445,4325,707512,182,30 877 933,2.46%,3.7442,8.213,12.175819
31-Oct-05,4275,4404,4275,423405,106,18 419 157,-0.58%,3.8362,8.414,11.884954
28-Oct-05,4300,4325,4270,713772,123,30 647 208,-0.58%,3.8139,8.365,11.954573
27-Oct-05,4325,4405,4325,184167,63,8 011 461,-1.82%,3.7919,8.317,12.023566
26-Oct-05,4405,4450,4350,474321,106,20 921 027,1.59%,3.723,8.166,12.245898
25-Oct-05,4336,4575,4325,337613,116,14 742 435,-1.45%,3.7822,8.296,12.054002
24-Oct-05,4400,4450,4330,169999,77,7 474 026,1.85%,3.7272,8.175,12.232416
21-Oct-05,4320,4400,4300,298327,76,12 908 018,-1.12%,3.7962,8.327,12.009127
20-Oct-05,4369,4400,4350,171810,86,7 508 361,1.58%,3.7537,8.233,12.146241
19-Oct-05,4301,4400,4300,721428,155,31 386 039,-3.35%,3.813,8.363,11.957432
18-Oct-05,4450,4590,4450,1465157,202,66 702 952,-1.11%,3.6853,8.083,12.371644
17-Oct-05,4500,4520,4300,852424,87,38 280 182,4.65%,3.6444,7.994,12.509382
14-Oct-05,4300,4360,4300,346724,90,15 054 411,-1.85%,3.8139,8.365,11.954573
13-Oct-05,4381,4610,4300,438346,127,19 371 524,-3.93%,3.7434,8.211,12.178785
12-Oct-05,4560,4560,4450,147137,67,6 658 529,1.22%,3.5964,7.888,12.677485
11-Oct-05,4505,4505,4400,116403,38,5 202 142,1.92%,3.6403,7.985,12.523482
10-Oct-05,4420,4420,4320,559202,138,24 394 373,0.91%,3.7104,8.138,12.288031
7-Oct-05,4380,4500,4311,692948,194,30 430 492,-1.79%,3.7442,8.213,12.175819
6-Oct-05,4460,4600,4460,446500,103,20 350 171,-3.78%,3.6771,8.065,12.399256
5-Oct-05,4635,4650,4500,1066669,183,49 121 378,-0.66%,3.5382,7.761,12.884938
4-Oct-05,4666,4747,4530,435741,150,20 335 389,3.00%,3.5147,7.709,12.971851
3-Oct-05,4530,4646,4500,215343,91,9 830 222,-0.44%,3.6203,7.941,12.592872
30-Sep-05,4550,4732,4550,361381,111,16 777 839,-2.26%,3.6043,7.906,12.648621
29-Sep-05,4655,4700,4565,203705,72,9 452 675,1.97%,3.523,7.727,12.941633
28-Sep-05,4565,4655,4565,108420,52,5 003 365,-1.83%,3.5925,7.88,12.690355
27-Sep-05,4650,4700,4560,278879,86,12 951 731,2.06%,3.5268,7.736,12.926577
26-Sep-05,4556,4575,4530,104131,66,4 743 344,0.15%,3.5996,7.895,12.666244
23-Sep-05,4549,4600,4500,255461,92,11 614 754,-0.02%,3.6051,7.907,12.647022
22-Sep-05,4550,4640,4540,372408,122,17 036 345,-2.15%,3.6043,7.906,12.648621
21-Sep-05,4650,4745,4600,204365,101,9 569 768,-0.21%,3.5268,7.736,12.926577
20-Sep-05,4660,4705,4560,104868,72,4 900 781,2.44%,3.5193,7.719,12.955046
19-Sep-05,4549,4550,4500,538931,126,24 407 137,-0.02%,3.6051,7.907,12.647022
16-Sep-05,4550,4603,4550,544028,130,24 882 503,-1.15%,3.6043,7.906,12.648621
15-Sep-05,4603,4675,4575,252606,178,11 594 621,0.46%,3.5628,7.815,12.795905
14-Sep-05,4582,4676,4530,727680,252,33 343 609,0.24%,3.5792,7.85,12.738854
13-Sep-05,4571,4700,4550,847005,152,39 142 695,-1.59%,3.5878,7.869,12.708095
12-Sep-05,4645,4725,4645,309183,106,14 475 134,-1.59%,3.5306,7.744,12.913223
9-Sep-05,4720,4800,4676,63860,33,3 000 457,0.94%,3.4745,7.621,13.121638
8-Sep-05,4676,4700,4626,517676,110,24 194 573,-0.51%,3.5072,7.693,12.99883
7-Sep-05,4700,4780,4500,1272817,229,59 847 541,-1.26%,3.4893,7.653,13.066771
6-Sep-05,4760,4800,4680,97534,61,4 618 636,0.85%,3.4453,7.557,13.232764
5-Sep-05,4720,4799,4700,25217,16,1 189 703,-1.67%,3.4745,7.621,13.121638
2-Sep-05,4800,4800,4715,953418,103,45 149 100,1.27%,3.4166,7.494,13.344009
1-Sep-05,4740,4767,4650,663716,167,31 428 688,0.64%,3.4599,7.589,13.176967
31-Aug-05,4710,4720,4500,1905349,338,87 659 316,2.04%,3.4819,7.637,13.094147
30-Aug-05,4616,4700,4610,1127809,220,52 408 613,-0.41%,3.5528,7.793,12.832029
29-Aug-05,4635,4695,4500,245375,93,11 416 101,-1.38%,3.5382,7.761,12.884938
26-Aug-05,4700,4745,4660,373848,129,17 505 499,0.86%,3.4893,7.653,13.066771
25-Aug-05,4660,4670,4550,959904,235,44 449 008,0.00%,3.5193,7.719,12.955046
24-Aug-05,4660,4680,4640,579766,77,27 023 189,-0.85%,3.5193,7.719,12.955046
23-Aug-05,4700,4790,4650,979272,150,45 823 127,0.43%,3.4893,7.653,13.066771
22-Aug-05,4680,4695,4600,135879,67,6 357 961,1.67%,3.5042,7.686,13.010669
19-Aug-05,4603,4670,4430,694255,125,31 641 618,4.12%,3.5628,7.815,12.795905
18-Aug-05,4421,4450,4315,356759,79,15 582 279,2.58%,3.7095,8.136,12.291052
17-Aug-05,4310,4350,4275,1303097,247,56 111 271,-0.92%,3.8051,8.346,11.981788
16-Aug-05,4350,4450,4350,899323,140,39 400 775,-3.31%,3.7701,8.269,12.093361
15-Aug-05,4499,4570,4480,324109,77,14 644 360,-1.55%,3.6452,7.995,12.507817
12-Aug-05,4570,4580,4550,741768,147,33 917 397,-0.11%,3.5886,7.871,12.704866
11-Aug-05,4575,4675,4540,892014,211,40 969 211,-0.97%,3.5846,7.862,12.71941
10-Aug-05,4620,4645,4551,496876,84,22 906 943,1.52%,3.5497,7.786,12.843565
9-Aug-05,4551,4575,4500,0,0,0,0.00%,3.6036,7.904,12.651822
8-Aug-05,4551,4575,4500,1582474,125,71 630 427,0.13%,3.6036,7.904,12.651822
5-Aug-05,4545,4545,4450,316148,66,14 261 730,0.11%,3.6083,7.914,12.635835
4-Aug-05,4540,4625,4501,355469,88,16 249 558,0.15%,3.6123,7.923,12.621482
3-Aug-05,4533,4540,4490,244336,52,11 046 108,0.76%,3.6179,7.935,12.602394
2-Aug-05,4499,4520,4435,275916,84,12 390 358,1.44%,3.6452,7.995,12.507817
1-Aug-05,4435,4435,4250,170257,69,7 506 329,1.95%,3.6978,8.111,12.328936
29-Jul-05,4350,4500,4329,253158,51,11 065 435,-3.33%,3.7701,8.269,12.093361
28-Jul-05,4500,4550,4310,574633,130,25 770 623,2.27%,3.6444,7.994,12.509382
27-Jul-05,4400,4400,4230,287347,96,12 445 078,3.29%,3.7272,8.175,12.232416
26-Jul-05,4260,4270,4225,667198,146,28 357 963,-0.42%,3.8497,8.444,11.842729
25-Jul-05,4278,4278,4215,396805,81,16 813 338,1.49%,3.8335,8.408,11.893435
22-Jul-05,4215,4250,4200,89612,42,3 789 104,-0.94%,3.8908,8.534,11.717835
21-Jul-05,4255,4255,4203,410699,106,17 388 694,1.19%,3.8542,8.454,11.82872
20-Jul-05,4205,4295,4205,224131,96,9 540 341,-0.24%,3.9001,8.554,11.690437
19-Jul-05,4215,4275,4195,304853,97,12 925 049,-0.66%,3.8908,8.534,11.717835
18-Jul-05,4243,4243,4200,258728,89,10 917 426,1.02%,3.8651,8.478,11.795235
15-Jul-05,4200,4250,4180,763769,214,32 231 315,0.48%,3.9047,8.565,11.675423
14-Jul-05,4180,4200,4070,679008,213,28 321 913,3.21%,3.9234,8.605,11.62115
13-Jul-05,4050,4100,4010,618843,185,25 032 343,1.00%,4.0493,8.882,11.258726
12-Jul-05,4010,4030,3917,429076,163,17 156 303,2.43%,4.0897,8.97,11.148272
11-Jul-05,3915,3950,3900,606504,134,23 758 695,-2.17%,4.189,9.188,10.883761
8-Jul-05,4002,4020,3990,565189,131,22 617 873,0.00%,4.0979,8.988,11.125946
7-Jul-05,4002,4011,3900,1062579,167,42 463 127,-0.50%,4.0979,8.988,11.125946
6-Jul-05,4022,4025,3930,661919,191,26 483 234,2.60%,4.0775,8.944,11.18068
5-Jul-05,3920,3941,3910,318963,87,12 514 598,0.38%,4.1836,9.176,10.897995
4-Jul-05,3905,3950,3860,270529,65,10 611 157,-1.14%,4.1997,9.212,10.855406
1-Jul-05,3950,3960,3920,385629,105,15 227 424,0.00%,4.1518,9.107,10.980564
30-Jun-05,3950,4021,3950,309228,77,12 339 506,-0.28%,4.1518,9.107,10.980564
29-Jun-05,3961,3979,3935,299243,65,11 842 849,0.66%,4.1403,11.011,9.081827
28-Jun-05,3935,3975,3910,415802,112,16 358 111,0.64%,4.1677,9.143,10.937329
27-Jun-05,3910,3911,3900,192849,63,7 522 141,-1.01%,4.1943,9.202,10.867203
24-Jun-05,3950,3990,3905,128093,37,5 039 844,-1.00%,4.1518,9.108,10.979359
23-Jun-05,3990,4050,3930,445610,130,17 778 728,-1.26%,4.1102,9.017,11.090163
22-Jun-05,4041,4080,4040,369015,127,14 947 079,-0.20%,4.0584,8.903,11.232169
21-Jun-05,4049,4060,3990,708748,145,28 431 099,0.60%,4.0503,8.886,11.253657
20-Jun-05,4025,4025,3985,758547,168,30 321 505,0.63%,4.0745,8.939,11.186934
17-Jun-05,4000,4000,3865,652620,240,25 925 940,3.90%,4.1,8.995,11.117287
16-Jun-05,3850,3900,3805,0,0,0,0.00%,4.2597,9.345,10.70091
15-Jun-05,3850,3900,3805,323417,168,12 432 878,0.00%,4.2597,9.345,10.70091
14-Jun-05,3850,4005,3850,752051,221,29 764 939,-2.53%,4.2597,9.345,10.70091
13-Jun-05,3950,3961,3900,167375,90,6 593 877,-0.28%,4.1518,9.108,10.979359
10-Jun-05,3961,4000,3800,544837,155,21 392 606,3.96%,4.1403,9.083,11.009578
9-Jun-05,3810,3935,3800,860406,175,33 321 792,-3.30%,4.3044,9.443,10.589855
8-Jun-05,3940,4075,3900,404079,177,16 274 358,-2.84%,4.1624,9.131,10.951703
7-Jun-05,4055,4055,3930,2224218,289,88 140 901,3.18%,4.0443,8.872,11.271416
6-Jun-05,3930,3930,3780,683476,161,26 415 144,2.61%,4.173,9.155,10.922993
3-Jun-05,3830,3830,3779,386758,101,14 713 371,2.13%,4.2819,9.394,10.645093
2-Jun-05,3750,3750,3640,623161,115,23 234 527,3.14%,4.3733,9.594,10.423181
1-Jun-05,3636,3660,3600,803304,141,29 160 642,-0.66%,4.5104,9.895,10.106114
31-May-05,3660,3780,3640,405911,81,14 864 414,-2.66%,4.4808,9.83,10.17294
30-May-05,3760,3820,3735,123385,81,4 652 073,-1.70%,4.3617,9.569,10.450413
27-May-05,3825,3825,3745,347777,147,13 167 793,1.46%,4.2875,9.406,10.631512
26-May-05,3770,3780,3700,361694,123,13 587 826,0.80%,4.3501,9.543,10.478885
25-May-05,3740,3760,3700,114613,43,4 274 359,0.54%,3.3155,7.441,13.439054
24-May-05,3720,3769,3690,279223,77,10 367 573,0.81%,3.3333,7.481,13.367197
23-May-05,3690,3690,3620,146451,56,5 343 795,1.77%,3.3604,7.542,13.259082
20-May-05,3626,3650,3600,223411,62,8 103 941,-0.52%,3.4197,7.675,13.029316
19-May-05,3645,3645,3590,91256,40,3 307 484,2.22%,3.4019,7.635,13.097577
18-May-05,3566,3650,3550,529598,90,18 956 317,-1.00%,3.4772,7.804,12.813942
17-May-05,3602,3620,3580,344758,71,12 410 749,-0.39%,3.4425,7.726,12.943308
16-May-05,3616,3648,3610,111478,34,4 044 067,-0.93%,3.4292,7.696,12.993763
13-May-05,3650,3740,3640,321110,90,11 759 318,-2.41%,3.3972,7.624,13.116474
12-May-05,3740,3740,3660,513452,71,19 107 419,1.91%,3.3155,7.441,13.439054
11-May-05,3670,3670,3600,111726,43,4 066 405,-0.81%,3.3787,7.583,13.187393
10-May-05,3700,3795,3685,1330996,236,49 688 678,-2.25%,3.3513,7.521,13.296104
9-May-05,3785,3800,3650,840426,194,31 515 145,2.71%,3.276,7.352,13.601741
6-May-05,3685,3690,3620,594116,187,21 677 694,1.68%,3.3649,7.552,13.241525
5-May-05,3624,3640,3600,707863,162,25 620 339,0.67%,3.4216,7.679,13.022529
4-May-05,3600,3640,3569,720866,183,25 798 910,-0.30%,3.4444,7.73,12.936611
3-May-05,3611,3650,3560,720421,180,25 954 102,1.26%,3.4339,7.707,12.975217
2-May-05,3566,3580,3500,0,0,0,0.00%,3.4772,7.804,12.813942
29-Apr-05,3566,3580,3500,712543,189,25 295 022,1.89%,3.4772,7.804,12.813942
28-Apr-05,3500,3530,3440,983086,226,34 327 455,1.27%,3.5428,7.951,12.577034
27-Apr-05,3456,3460,3420,0,0,0,0.00%,3.5879,8.052,12.419275
26-Apr-05,3456,3460,3420,659355,137,22 707 116,1.05%,3.5879,8.052,12.419275
25-Apr-05,3420,3420,3400,178229,71,6 069 501,0.56%,3.6257,8.137,12.289542
22-Apr-05,3401,3401,3379,636460,139,21 627 505,0.65%,3.6459,8.182,12.221951
21-Apr-05,3379,3430,3379,962814,162,32 731 683,-1.89%,3.6697,8.236,12.141816
20-Apr-05,3444,3450,3400,224053,87,7 631 905,0.41%,3.6004,8.08,12.376238
19-Apr-05,3430,3449,3315,1354990,210,45 999 333,3.47%,3.6151,8.113,12.325897
18-Apr-05,3315,3380,3300,338308,98,11 206 807,-3.07%,3.7405,8.395,11.911852
15-Apr-05,3420,3500,3400,786999,153,27 117 892,-1.72%,3.6257,8.137,12.289542
14-Apr-05,3480,3480,3300,671176,182,22 513 209,3.88%,3.5632,7.997,12.504689
13-Apr-05,3350,3355,3270,1263229,221,41 969 998,2.45%,3.7014,8.307,12.03804
12-Apr-05,3270,3375,3240,2220845,415,72 664 095,-2.50%,3.792,8.51,11.750881
11-Apr-05,3354,3439,3350,447305,132,15 105 414,-0.77%,3.697,8.297,12.052549
8-Apr-05,3380,3450,3370,330409,97,11 203 209,-0.88%,3.6686,8.233,12.146241
7-Apr-05,3410,3497,3405,844484,180,29 125 364,-2.26%,3.6363,8.161,12.2534
6-Apr-05,3489,3499,3370,1407471,254,48 238 599,2.62%,3.554,7.976,12.537613
5-Apr-05,3400,3475,3395,815540,149,27 866 250,-1.45%,3.647,8.185,12.217471
4-Apr-05,3450,3540,3430,976852,180,33 762 523,-2.54%,3.5942,8.066,12.397719
1-Apr-05,3540,3565,3510,744598,123,26 388 132,-0.42%,3.5028,7.861,12.721028
31-Mar-05,3555,3590,3520,331748,131,11 824 265,1.57%,3.488,7.828,12.774655
30-Mar-05,3500,3530,3395,1576620,403,54 604 468,0.57%,3.5428,7.951,12.577034
29-Mar-05,3480,3600,3480,488532,137,17 082 029,-1.16%,3.5632,7.997,12.504689
28-Mar-05,3521,3540,3470,0,0,0,0.00%,3.5217,7.904,12.651822
25-Mar-05,3521,3540,3470,0,0,0,0.00%,3.5217,7.904,12.651822
24-Mar-05,3521,3540,3470,1092492,261,38 278 553,-1.37%,3.5217,7.904,12.651822
23-Mar-05,3570,3608,3542,911264,193,32 524 299,-1.05%,3.4733,7.795,12.828736
22-Mar-05,3608,3648,3580,1567767,192,56 635 392,0.25%,3.4368,7.713,12.965124
21-Mar-05,3599,3600,3515,0,0,0,0.00%,3.4454,7.732,12.933264
18-Mar-05,3599,3600,3515,659669,87,23 415 086,2.39%,3.4454,7.732,12.933264
17-Mar-05,3515,3600,3475,1002623,433,35 207 091,-2.36%,3.5277,7.917,12.631047
16-Mar-05,3600,3690,3550,768977,166,27 611 386,-2.44%,3.4444,7.73,12.936611
15-Mar-05,3690,3750,3685,346062,93,12 824 964,0.14%,3.3604,7.542,13.259082
14-Mar-05,3685,3705,3635,213278,83,7 827 725,0.68%,3.3649,7.552,13.241525
11-Mar-05,3660,3770,3630,522545,75,19 218 453,-2.40%,3.3879,7.603,13.152703
10-Mar-05,3750,3800,3690,404919,79,15 277 191,-1.83%,3.3066,7.421,13.475273
9-Mar-05,3820,3885,3800,232886,55,8 949 283,-1.65%,3.246,7.285,13.726836
8-Mar-05,3884,3925,3750,650661,141,25 296 897,1.25%,3.1925,7.165,13.956734
7-Mar-05,3836,4020,3836,449952,95,17 801 624,-4.03%,3.2325,7.254,13.785498
4-Mar-05,3997,4000,3980,389536,88,15 549 189,0.15%,3.1023,6.962,14.363689
3-Mar-05,3991,4005,3950,963606,224,38 452 676,1.19%,3.1069,6.973,14.34103
2-Mar-05,3944,3944,3860,472209,115,18 320 251,1.68%,3.144,7.056,14.172336
1-Mar-05,3879,3950,3850,471920,109,18 394 861,-1.77%,3.1967,7.174,13.939225
28-Feb-05,3949,3949,3850,252892,132,9 860 454,1.26%,3.14,7.047,14.190436
25-Feb-05,3900,3900,3849,294663,145,11 414 283,0.39%,3.1794,7.135,14.015417
24-Feb-05,3885,3890,3750,211410,165,8 107 713,2.91%,3.1917,7.163,13.960631
23-Feb-05,3775,3800,3730,152652,77,5 790 395,0.69%,3.2847,7.372,13.56484
22-Feb-05,3749,3760,3620,455510,142,16 973 822,4.14%,3.3075,7.423,13.471642
21-Feb-05,3600,3600,3520,194245,101,6 924 431,2.27%,3.4444,7.73,12.936611
18-Feb-05,3520,3580,3500,445415,119,15 695 664,-1.68%,3.5227,7.906,12.648621
17-Feb-05,3580,3580,3460,615568,155,21 566 052,0.28%,3.4636,7.773,12.865046
16-Feb-05,3570,3595,3512,384356,95,13 706 679,-0.83%,3.4733,7.795,12.828736
15-Feb-05,3600,3640,3550,773302,245,27 736 210,-1.37%,3.4444,7.73,12.936611
14-Feb-05,3650,3650,3600,659664,196,23 989 462,1.42%,3.3972,7.624,13.116474
11-Feb-05,3599,3601,3510,1106250,112,39 568 735,2.83%,3.4454,7.732,12.933264
10-Feb-05,3500,3540,3451,772451,137,27 036 917,1.16%,3.5428,7.951,12.577034
9-Feb-05,3460,3500,3450,939726,111,32 727 296,-1.14%,3.5838,8.043,12.433172
8-Feb-05,3500,3570,3420,591033,199,20 517 366,-1.41%,3.5428,7.951,12.577034
7-Feb-05,3550,3561,3430,412438,159,14 606 044,2.10%,3.4929,7.839,12.756729
4-Feb-05,3477,3600,3460,954287,231,33 645 606,-2.69%,3.5662,8.004,12.493753
3-Feb-05,3573,3690,3573,355921,94,12 796 404,-1.30%,3.4704,7.788,12.840267
2-Feb-05,3620,3725,3580,603237,171,21 876 576,-2.69%,3.4254,7.687,13.008976
1-Feb-05,3720,3770,3712,165901,89,6 195 025,0.27%,3.3333,7.481,13.367197
31-Jan-05,3710,3780,3690,472486,104,17 567 098,-1.72%,3.3423,7.501,13.331556
28-Jan-05,3775,3800,3760,470093,119,17 797 439,0.40%,3.2847,7.372,13.56484
27-Jan-05,3760,3800,3755,524644,137,19 824 357,0.27%,3.2978,7.401,13.511688
26-Jan-05,3750,3750,3675,815660,178,30 399 667,1.63%,3.3066,7.421,13.475273
25-Jan-05,3690,3765,3600,369782,127,13 737 307,-1.99%,3.3604,7.542,13.259082
24-Jan-05,3765,3800,3650,1248587,281,47 040 395,2.87%,3.2934,7.391,13.529969
21-Jan-05,3660,3675,3600,169490,36,6 160 125,-0.41%,3.3879,7.603,13.152703
20-Jan-05,3675,3725,3650,877126,207,32 346 937,-0.11%,3.3741,7.572,13.20655
19-Jan-05,3679,3679,3500,669102,171,23 712 231,2.51%,3.3704,7.564,13.220518
18-Jan-05,3589,3680,3550,682044,123,24 559 883,-1.40%,3.455,7.754,12.89657
17-Jan-05,3640,3740,3635,366906,88,13 405 980,-1.83%,3.4065,7.645,13.080445
14-Jan-05,3708,3775,3645,759968,180,28 235 708,-1.12%,3.3441,7.505,13.32445
13-Jan-05,3750,3788,3735,163798,180,6 148 149,0.40%,3.3066,7.421,13.475273
12-Jan-05,3735,3800,3600,706268,180,26 367 992,-1.71%,3.3199,7.451,13.421017
11-Jan-05,3800,3850,3800,968004,114,36 876 142,-2.31%,3.2631,7.323,13.655606
10-Jan-05,3890,3900,3829,501971,77,19 366 410,-0.26%,3.1876,7.154,13.978194
7-Jan-05,3900,3900,3800,350424,105,13 422 835,0.00%,3.1794,7.135,14.015417
6-Jan-05,3900,3985,3850,953941,176,37 137 684,-2.38%,3.1794,7.135,14.015417
5-Jan-05,3995,4010,3970,532486,117,21 275 403,0.13%,3.1038,6.966,14.355441
4-Jan-05,3990,4000,3950,502939,103,19 975 672,-0.23%,3.1077,6.974,14.338973
3-Jan-05,3999,4000,3940,242224,51,9 665 845,-0.03%,3.1007,6.959,14.369881
31-Dec-04,4000,4079,3990,195031,21,7 793 178,-1.23%,3.1,6.957,14.374012
30-Dec-04,4050,4100,4000,79785,28,3 252 981,1.25%,3.0617,6.871,14.553922
29-Dec-04,4000,4000,3950,168448,42,6 696 796,0.00%,3.1,6.957,14.374012
28-Dec-04,4000,4000,3980,129194,27,5 158 717,0.63%,3.1,6.957,14.374012
27-Dec-04,3975,3987,3970,0,0,0,0.00%,3.1194,7.001,14.283674
24-Dec-04,3975,3987,3970,123670,33,4 914 817,-0.38%,3.1194,7.001,14.283674
23-Dec-04,3990,3990,3900,371722,102,14 798 291,0.50%,3.1077,6.974,14.338973
22-Dec-04,3970,4010,3925,780926,108,31 117 045,-0.75%,3.1234,7.01,14.265335
21-Dec-04,4000,4025,3925,1361821,159,54 492 880,0.00%,3.1,6.957,14.374012
20-Dec-04,4000,4000,3860,394504,64,15 618 734,3.63%,3.1,6.957,14.374012
17-Dec-04,3860,3860,3800,537599,107,20 526 940,1.58%,3.2124,7.209,13.871549
16-Dec-04,3800,3910,3700,0,0,0,0.00%,3.2631,7.323,13.655606
15-Dec-04,3800,3910,3700,671720,170,25 574 375,3.01%,3.2631,7.323,13.655606
14-Dec-04,3689,3700,3550,409027,98,14 982 558,4.50%,3.3613,7.544,13.255567
13-Dec-04,3530,3550,3455,581729,98,20 395 794,0.86%,3.5127,7.883,12.685526
10-Dec-04,3500,3540,3400,649630,95,22 516 934,-0.85%,3.5428,7.951,12.577034
9-Dec-04,3530,3600,3500,170004,89,6 027 223,-1.94%,3.5127,7.883,12.685526
8-Dec-04,3600,3635,3550,237740,97,8 561 118,0.00%,3.4444,7.73,12.936611
7-Dec-04,3600,3700,3500,1787816,192,65 210 090,-0.41%,3.4444,7.73,12.936611
6-Dec-04,3615,3625,3600,1359529,77,48 886 135,0.42%,3.4301,7.698,12.990387
3-Dec-04,3600,3650,3575,1200482,70,43 384 231,-1.37%,3.4444,7.73,12.936611
2-Dec-04,3650,3700,3630,610070,85,22 282 002,0.00%,3.3972,7.624,13.116474
1-Dec-04,3650,3700,3590,2047143,244,65 841 786,2.10%,3.3972,7.624,13.116474
30-Nov-04,3575,3670,3530,960911,197,32 611 511,-2.05%,3.4685,7.784,12.846865
29-Nov-04,3650,3750,3640,695050,201,25 702 418,0.58%,3.3972,7.624,13.116474
26-Nov-04,3629,3675,3620,1120139,202,40 778 535,0.25%,3.4169,7.668,13.04121
25-Nov-04,3620,3620,3590,426223,83,14 550 757,1.23%,3.4254,7.687,13.008976
24-Nov-04,3576,3650,3495,1003563,213,42 643 006,0.76%,3.4675,7.782,12.850167
23-Nov-04,3549,3655,3540,368571,102,13 125 450,-3.27%,3.4939,7.841,12.753475
22-Nov-04,3669,3676,3630,771325,173,30 962 457,0.08%,3.3796,7.585,13.183916
19-Nov-04,3666,3666,3580,792385,146,22 532 947,2.69%,3.3824,7.591,13.173495
18-Nov-04,3570,3650,3505,353191,108,12 292 714,-0.81%,3.4733,7.795,12.828736
17-Nov-04,3599,3750,3510,822029,237,29 640 941,2.83%,3.4454,7.732,12.933264
16-Nov-04,3500,3500,3410,1315147,121,44 254 787,2.94%,3.5428,7.951,12.577034
15-Nov-04,3400,3430,3290,431170,162,13 289 909,0.59%,3.647,8.185,12.217471
12-Nov-04,3380,3490,3370,506516,119,17 209 372,-2.03%,3.6686,8.233,12.146241
11-Nov-04,3450,3550,3450,383546,118,13 502 582,-1.40%,3.5942,8.066,12.397719
10-Nov-04,3499,3660,3499,970613,226,27 204 173,-0.03%,3.5438,7.953,12.573871
9-Nov-04,3500,3550,3430,1398407,191,30 476 849,2.34%,3.5428,7.951,12.577034
8-Nov-04,3420,3450,3245,708834,223,24 047 140,5.39%,3.6257,8.137,12.289542
5-Nov-04,3245,3245,3190,1346059,191,43 163 833,2.69%,3.8212,8.576,11.660448
4-Nov-04,3160,3250,3149,1233149,163,39 287 791,0.29%,3.924,8.806,11.355894
3-Nov-04,3151,3170,3055,735332,142,22 769 520,3.31%,2.9831,7.524,13.290803
2-Nov-04,3050,3062,3005,268857,98,8 192 808,1.13%,3.0819,7.773,12.865046
1-Nov-04,3016,3090,3000,412472,121,12 449 006,-1.11%,3.1167,7.861,12.721028
29-Oct-04,3050,3050,2870,867434,167,21 930 584,6.27%,3.0819,7.773,12.865046
28-Oct-04,2870,2870,2825,1063611,156,30 291 304,0.70%,3.2752,8.261,12.105072
27-Oct-04,2850,2860,2805,711891,104,16 983 457,0.11%,3.2982,8.319,12.020676
26-Oct-04,2847,2855,2821,521832,80,14 863 635,-0.11%,3.3017,8.328,12.007685
25-Oct-04,2850,2860,2840,185848,62,5 295 695,0.00%,3.2982,8.319,12.020676
22-Oct-04,2850,2880,2830,675310,99,18 132 553,-0.70%,3.2982,8.319,12.020676
21-Oct-04,2870,2885,2845,567979,98,13 288 780,0.35%,3.2752,8.261,12.105072
20-Oct-04,2860,2880,2780,458242,96,12 963 527,3.06%,3.2867,8.29,12.062726
19-Oct-04,2775,2785,2715,377873,85,10 383 046,1.65%,3.3873,8.544,11.70412
18-Oct-04,2730,2800,2705,528086,132,15 152 046,0.00%,3.4432,8.684,11.515431
15-Oct-04,2730,2770,2730,152667,49,4 192 127,-1.09%,3.4432,8.684,11.515431
14-Oct-04,2760,2760,2700,445680,95,12 206 986,0.00%,3.4057,8.59,11.641444
13-Oct-04,2760,2800,2750,639766,125,17 718 148,-1.08%,3.4057,8.59,11.641444
12-Oct-04,2790,2839,2770,349074,97,7 840 015,-2.11%,3.3691,8.498,11.767475
