Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
21-Nov-17,18828,19231,18703,1281438,3721,242 139 488,-1.68%,3.5851,5.058955,19.766929
20-Nov-17,19150,19389,18700,729698,2562,139 812 321,1.39%,3.5248,4.97389,20.104987
17-Nov-17,18887,18986,17995,1256734,3685,234 825 968,5.73%,3.5739,5.043151,19.828871
16-Nov-17,17863,17978,16774,1190338,3660,211 084 671,5.57%,3.7788,5.332251,18.753806
15-Nov-17,16921,17535,16630,1056424,3047,179 123 194,-0.87%,3.9891,5.6291,17.764829
14-Nov-17,17070,17087,16622,615167,1880,103 900 304,2.52%,3.8079,5.949033,16.809453
13-Nov-17,16650,16998,16648,320288,918,53 550 155,0.00%,3.9039,6.099099,16.395864
10-Nov-17,16650,16727,16645,459314,832,76 504 655,-0.09%,3.9039,6.099099,16.395864
9-Nov-17,16665,16851,16647,325845,1135,54 441 463,-0.50%,3.9004,6.093609,16.410635
8-Nov-17,16749,16836,16600,288739,764,48 201 960,0.59%,3.8808,6.063049,16.493353
7-Nov-17,16650,17022,16589,421869,1807,70 316 929,0.00%,3.9039,6.099099,16.395864
6-Nov-17,16650,16767,16561,311776,969,51 953 632,0.00%,3.9039,6.099099,16.395864
3-Nov-17,16650,16807,16646,559751,1060,93 262 940,-0.60%,3.9039,6.099099,16.395864
2-Nov-17,16750,16799,16628,359547,1295,60 051 172,0.60%,3.8806,6.062687,16.494338
1-Nov-17,16650,16899,16553,656665,1939,109 486 786,0.08%,3.9039,6.099099,16.395864
31-Oct-17,16636,17000,16571,546386,1798,90 973 214,0.09%,3.9072,6.104232,16.382078
30-Oct-17,16621,17048,16621,957305,2101,159 517 782,-0.17%,3.9107,6.109741,16.367307
27-Oct-17,16650,16824,16616,869827,1426,144 884 260,0.00%,3.9039,6.099099,16.395864
26-Oct-17,16650,16818,16647,679177,1435,113 177 422,-0.35%,3.9039,6.099099,16.395864
25-Oct-17,16708,16959,16653,395900,1201,66 516 686,-0.87%,3.8904,6.077927,16.452979
24-Oct-17,16855,16949,16709,485752,1326,81 772 144,-0.04%,3.8564,6.024918,16.597735
23-Oct-17,16862,17380,16802,294038,1400,49 958 264,-2.13%,3.8548,6.022417,16.604628
20-Oct-17,17229,17587,17229,997947,1376,172 264 462,-1.38%,3.7727,5.894132,16.966027
19-Oct-17,17470,17640,17260,484694,1508,84 589 969,-0.48%,3.7207,5.812822,17.203348
18-Oct-17,17554,17593,17226,221262,890,38 647 112,1.79%,3.7029,5.785006,17.286066
17-Oct-17,17246,17693,17195,259894,954,45 046 895,-1.83%,3.769,5.888322,16.982767
16-Oct-17,17568,17722,17552,448640,1361,79 034 986,0.23%,3.6999,5.780396,17.299852
13-Oct-17,17527,17646,17426,392919,1429,69 040 315,-0.15%,3.7086,5.793918,17.259478
12-Oct-17,17553,17611,17403,482187,1880,84 509 530,0.88%,3.7031,5.785336,17.285081
11-Oct-17,17400,17500,17190,442962,1684,77 095 565,1.30%,3.7356,5.836207,17.134417
10-Oct-17,17176,17180,17040,401992,1105,68 849 540,0.76%,3.7844,5.91232,16.913836
9-Oct-17,17047,17162,16903,257077,956,43 887 354,-0.40%,3.813,5.95706,16.786805
6-Oct-17,17115,17128,16782,464921,1511,79 158 051,2.79%,3.7978,5.933392,16.853767
5-Oct-17,16650,16745,16576,255381,790,42 612 161,-0.29%,3.9039,6.099099,16.395864
4-Oct-17,16698,16807,16648,343419,1096,57 389 439,0.23%,3.8927,6.081567,16.443131
3-Oct-17,16660,16731,16600,1218209,2070,202 989 229,0.27%,3.9016,6.095438,16.405711
2-Oct-17,16615,16899,16601,518606,1863,86 593 718,-0.56%,3.9121,6.111947,16.361398
29-Sep-17,16708,16893,16619,545112,1959,91 207 505,0.65%,3.8904,6.077927,16.452979
28-Sep-17,16600,16778,16581,447230,1624,74 392 534,0.00%,3.9157,6.11747,16.346627
27-Sep-17,16600,16712,16558,443727,1523,73 730 798,-0.15%,3.9157,6.11747,16.346627
26-Sep-17,16625,16889,16625,324997,1097,54 183 403,-0.98%,3.9098,6.108271,16.371246
25-Sep-17,16790,16790,16790,0,0,0,0.00%,3.8714,6.048243,16.533727
22-Sep-17,16790,16865,16539,1178719,1773,196 419 189,0.60%,3.8714,6.048243,16.533727
21-Sep-17,16690,16824,16619,1748488,1948,291 382 530,-0.22%,3.8945,6.084482,16.435254
20-Sep-17,16726,16802,16649,353419,1296,58 988 802,0.00%,3.8862,6.071386,16.470704
19-Sep-17,16726,16741,16646,358626,878,59 776 441,0.22%,3.8862,6.071386,16.470704
18-Sep-17,16690,16881,16656,292117,1322,48 836 283,-0.09%,3.8945,6.084482,16.435254
15-Sep-17,16705,16900,16646,842514,1142,140 607 831,0.31%,3.8911,6.079018,16.450025
14-Sep-17,16653,16900,16652,808450,2301,135 694 078,-1.18%,3.9032,6.098,16.398818
13-Sep-17,16852,16936,16776,222314,887,37 469 581,0.60%,3.8571,6.025991,16.594781
12-Sep-17,16752,16788,16646,830608,1194,138 642 397,0.91%,3.8801,6.061963,16.496307
11-Sep-17,16601,16734,16601,298121,1105,49 610 910,-0.29%,3.9154,6.117101,16.347612
8-Sep-17,16650,16806,16650,236947,888,39 568 048,-1.09%,3.9039,6.099099,16.395864
7-Sep-17,16834,16834,16635,277080,858,46 297 369,0.74%,3.8612,6.032434,16.577056
6-Sep-17,16710,16788,16606,1110228,1924,185 086 910,0.36%,3.8899,6.077199,16.454948
5-Sep-17,16650,16780,16636,746670,2304,124 443 981,-0.80%,3.9039,6.099099,16.395864
4-Sep-17,16785,17026,16659,570456,1212,95 689 106,-1.95%,3.8725,6.050045,16.528804
1-Sep-17,17119,17187,16770,998429,3634,169 142 350,1.27%,3.797,5.932005,16.857706
31-Aug-17,16905,17348,16751,819157,1975,138 083 333,0.63%,3.845,6.007098,16.646972
30-Aug-17,16800,17318,16800,1120712,1568,189 664 997,-2.15%,3.869,6.044643,16.543575
29-Aug-17,17170,17205,16999,849516,1692,145 042 314,0.12%,3.7857,5.914386,16.907927
28-Aug-17,17150,17463,17088,358140,1245,61 593 527,-0.54%,3.7901,5.921283,16.888232
25-Aug-17,17243,17584,17243,310294,1481,53 721 775,-1.81%,3.7696,5.889346,16.979813
24-Aug-17,17561,17579,17086,494283,1635,86 135 026,2.10%,3.7014,5.7827,17.292959
23-Aug-17,17200,17575,17083,618561,2695,106 457 114,-1.22%,3.7791,5.90407,16.937469
22-Aug-17,17412,17429,17009,480148,1430,82 930 479,1.74%,3.7331,5.832185,17.146233
21-Aug-17,17115,17198,16707,341557,1422,58 435 679,1.79%,3.7978,5.933392,16.853767
18-Aug-17,16814,16949,16741,236902,976,39 853 486,0.08%,3.8658,6.03961,16.557361
17-Aug-17,16800,16875,16655,421825,1014,70 901 190,0.57%,3.869,6.044643,16.543575
16-Aug-17,16704,16941,16704,455002,1124,76 568 762,-0.79%,3.8913,6.079382,16.44904
15-Aug-17,16837,16879,16684,271939,1131,45 706 337,0.62%,3.8605,6.03136,16.58001
14-Aug-17,16734,16900,16542,267886,948,45 025 215,0.41%,3.8843,6.068483,16.478582
11-Aug-17,16665,16830,16599,493765,1551,82 535 795,0.02%,3.9004,6.093609,16.410635
10-Aug-17,16662,16962,16654,426592,1224,71 596 426,-0.85%,3.9011,6.094707,16.407681
9-Aug-17,16805,16805,16805,0,0,0,0.00%,3.8679,6.042844,16.548499
8-Aug-17,16805,17053,16750,801868,1536,135 640 288,0.03%,3.8679,6.042844,16.548498
7-Aug-17,16800,16950,16685,522882,1666,87 779 866,-0.77%,3.869,6.044643,16.543575
4-Aug-17,16931,17053,16752,419863,1384,71 286 135,-0.11%,3.8391,5.997874,16.672575
3-Aug-17,16949,16999,16649,471225,1539,79 667 705,0.89%,3.835,5.991504,16.6903
2-Aug-17,16800,16827,16470,604935,1395,101 190 307,1.82%,3.869,6.044643,16.543575
1-Aug-17,16500,16606,16344,930589,2660,153 506 011,-0.09%,3.9394,6.154545,16.248154
31-Jul-17,16515,16575,16429,780764,1785,128 822 359,-0.54%,3.9358,6.148955,16.262925
28-Jul-17,16605,16605,16100,386566,1088,63 817 115,1.89%,3.9145,6.115628,16.351551
27-Jul-17,16297,16297,15927,973930,2591,157 620 119,1.89%,3.9885,6.231208,16.048252
26-Jul-17,15994,16160,15798,985454,2766,157 156 981,-0.06%,4.064,6.349256,15.749877
25-Jul-17,16003,16681,16000,513912,1719,83 332 024,-2.37%,4.0617,6.345685,15.75874
24-Jul-17,16391,16700,16319,285140,1123,46 799 885,-0.97%,3.9656,6.195473,16.140817
21-Jul-17,16551,16961,16456,456028,1536,75 510 484,-0.92%,3.9273,6.135581,16.298375
20-Jul-17,16705,16749,16211,810663,2768,134 327 839,2.80%,3.8911,6.079018,16.450025
19-Jul-17,16250,16400,16124,953244,1923,154 652 057,0.03%,4,6.249231,16.001969
18-Jul-17,16245,16300,15914,971644,1606,157 090 628,1.33%,4.0012,6.251154,15.997046
