Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
27-Feb-07,14585,15180,14585,4268903,1439,633 668 193,-4.67%,1.8846,9.508,10.517459
26-Feb-07,15300,15500,15220,1819709,682,278 949 074,-0.79%,1.7966,9.064,11.032657
23-Feb-07,15422,15441,15150,2899163,656,444 109 651,0.67%,1.7823,8.992154,11.120806
22-Feb-07,15320,15343,14900,2803221,675,425 079 845,3.09%,1.7942,9.052,11.047282
21-Feb-07,14861,15175,14851,2160182,839,323 548 055,-1.88%,1.8496,9.332,10.715817
20-Feb-07,15145,15442,15145,3562457,870,545 374 970,-0.59%,1.8149,9.157,10.920607
19-Feb-07,15235,15300,15166,1744700,471,265 382 741,0.43%,1.8042,9.103,10.985389
16-Feb-07,15170,15409,15050,2843893,636,432 257 045,-1.75%,1.8119,9.142,10.938525
15-Feb-07,15440,15547,15156,4310626,971,660 898 830,0.42%,1.7803,8.982,11.133378
14-Feb-07,15375,15390,15125,5067219,1016,775 656 789,1.71%,1.7878,9.02,11.086475
13-Feb-07,15116,15131,14701,4137729,1143,622 156 004,1.93%,1.8184,9.174,10.900371
12-Feb-07,14830,14870,14600,1959346,705,289 536 967,1.75%,1.8535,9.351,10.694043
9-Feb-07,14575,14650,14466,5531355,785,806 320 241,0.80%,1.8859,9.515,10.509721
8-Feb-07,14460,14667,14351,6476210,1378,939 436 942,-0.89%,1.9009,9.59,10.427529
7-Feb-07,14590,14702,14450,9756401,1949,1 419 074 914,3.84%,1.884,9.505,10.520779
6-Feb-07,14050,14051,13780,7472887,925,1 042 522 325,0.90%,1.6921,7.865,12.714558
5-Feb-07,13925,13996,13725,4436239,1035,616 216 804,0.18%,1.7073,7.936,12.600806
2-Feb-07,13900,14200,13730,9136688,1903,1 279 567 528,-0.11%,1.7104,7.95,12.578616
1-Feb-07,13915,13975,13580,8790395,1504,1 208 952 145,2.77%,1.7085,7.942,12.591287
31-Jan-07,13540,13740,13400,8738598,1390,1 185 244 534,-0.29%,1.7559,8.162,12.251899
30-Jan-07,13579,13690,13281,5476104,1041,740 825 180,0.96%,1.7508,8.138,12.288031
29-Jan-07,13450,13530,13400,2933904,930,394 546 001,0.37%,1.7676,8.216,12.171373
26-Jan-07,13401,13630,13401,6822094,1154,923 858 500,-1.64%,1.7741,8.246,12.127092
25-Jan-07,13625,13695,13475,10921144,1536,1 484 012 035,-0.11%,1.7449,8.111,12.328936
24-Jan-07,13640,13654,13280,9251483,2368,1 250 660 656,4.12%,1.743,8.102,12.342631
23-Jan-07,13100,13100,12810,3462095,1108,450 520 460,1.12%,1.8148,8.436,11.853959
22-Jan-07,12955,13100,12900,4319567,1172,561 394 923,0.82%,1.8351,8.53,11.723329
19-Jan-07,12850,12850,12540,2915285,1167,370 229 429,0.33%,1.8501,8.599844,11.628117
18-Jan-07,12808,12835,12575,3512404,943,447 283 610,1.81%,1.8562,8.628045,11.590111
17-Jan-07,12580,12930,12434,3192596,1300,403 311 565,-2.10%,1.8899,8.78442,11.383791
16-Jan-07,12850,13000,12700,2922745,1150,375 545 874,-1.80%,1.8501,8.599844,11.628117
15-Jan-07,13085,13220,13065,2266725,819,297 420 030,0.21%,1.8169,8.445395,11.840772
12-Jan-07,13058,13180,12920,3605800,1395,470 531 116,1.54%,1.8207,8.463,11.816141
11-Jan-07,12860,12937,12550,4242188,1274,542 826 546,2.06%,1.8487,8.593157,11.637167
10-Jan-07,12600,12751,12350,8531618,1920,1 076 191 703,0.36%,1.8869,8.770483,11.40188
9-Jan-07,12555,12679,12422,4998935,1114,628 424 851,0.60%,1.8936,8.801,11.362345
8-Jan-07,12480,12600,12250,1887198,737,235 304 708,0.59%,1.905,8.854,11.29433
5-Jan-07,12407,12589,12150,2247686,913,278 049 055,1.06%,1.9162,8.906,11.228385
4-Jan-07,12277,12590,12132,6661400,2159,818 268 035,-2.95%,1.9365,9.001,11.109877
3-Jan-07,12650,13136,12650,4218471,1089,541 217 169,-3.38%,1.8794,8.735,11.448197
2-Jan-07,13092,13137,12930,2104914,539,275 083 822,1.53%,1.8159,8.44,11.848341
1-Jan-07,12895,12950,12850,0,0,0,0.00%,1.8437,8.569,11.669973
29-Dec-06,12895,12950,12850,502637,202,64 819 203,-0.23%,1.8437,8.569,11.669973
28-Dec-06,12925,12940,12790,715116,412,92 039 363,1.17%,1.8394,8.549,11.697275
27-Dec-06,12775,12892,12665,1582669,597,202 618 349,0.98%,1.861,8.65,11.560694
26-Dec-06,12651,12820,12600,0,0,0,0.00%,1.8792,8.735,11.448197
25-Dec-06,12651,12820,12600,0,0,0,0.00%,1.8792,8.735,11.448197
22-Dec-06,12651,12820,12600,3093916,1082,392 657 053,-2.28%,1.8792,8.735,11.448197
21-Dec-06,12946,12955,12620,14378792,2654,1 846 188 260,0.79%,1.8364,8.536,11.715089
20-Dec-06,12845,12990,12800,2635656,879,339 793 058,0.73%,1.8509,8.603,11.623852
19-Dec-06,12752,12880,12660,3151965,1172,402 744 672,-0.57%,1.8644,8.665,11.540681
18-Dec-06,12825,13190,12817,2013503,848,261 300 521,-2.83%,1.8538,8.616,11.606314
15-Dec-06,13199,13252,12976,2626100,896,345 188 073,1.59%,1.8012,8.372,11.944577
14-Dec-06,12992,13120,12850,4247020,1387,552 676 014,1.39%,1.8299,8.505,11.75779
13-Dec-06,12814,12952,12660,3692378,1567,472 924 329,0.54%,1.8553,8.624,11.595547
12-Dec-06,12745,13020,12745,3354841,1423,430 999 740,-1.62%,1.8654,8.67,11.534025
11-Dec-06,12955,13300,12906,3715167,1360,483 643 917,-0.96%,1.8351,8.53,11.723329
8-Dec-06,13081,13440,13051,3812353,1352,501 135 583,-2.28%,1.8175,8.447,11.838523
7-Dec-06,13386,13500,13300,3404818,1083,455 367 476,-0.29%,1.7761,8.255,12.11387
6-Dec-06,13425,13850,13425,2202746,1000,301 030 665,-2.82%,1.7709,8.231,12.149192
5-Dec-06,13815,13851,13641,3566680,1088,494 362 481,0.69%,1.7209,7.999,12.501563
4-Dec-06,13720,13750,13460,2205331,594,301 001 225,0.82%,1.7328,8.054,12.416191
1-Dec-06,13609,13700,13500,1962693,858,267 463 624,-1.03%,1.747,8.12,12.315271
30-Nov-06,13750,13850,13361,3834530,1232,523 860 911,3.07%,1.729,8.036,12.444002
29-Nov-06,13340,13387,13110,6019735,1273,800 388 246,1.25%,1.7822,8.283,12.07292
28-Nov-06,13175,13425,13050,12112900,1548,1 611 507 559,-0.19%,1.8045,8.387,11.923214
27-Nov-06,13200,13495,13182,9895539,1515,1 316 743 038,-0.76%,1.8011,8.371,11.946004
24-Nov-06,13301,13487,13180,4435855,819,590 995 439,0.77%,1.7874,8.308,12.036591
23-Nov-06,13200,13399,13162,3864784,938,511 525 000,-1.50%,1.8011,8.371,11.946004
22-Nov-06,13401,13580,13300,9159070,1340,1 234 541 528,1.13%,1.7741,8.246,12.127092
21-Nov-06,13251,13500,13080,4394505,1681,582 253 408,-1.77%,1.7942,8.339,11.991846
20-Nov-06,13490,13530,13131,3040085,1160,406 090 623,2.73%,1.7624,8.191,12.208522
17-Nov-06,13131,13550,13040,3526818,1233,466 245 403,-2.15%,1.8106,8.415,11.883541
16-Nov-06,13420,13550,13333,3047826,1177,408 966 979,0.01%,1.7716,8.234,12.144766
15-Nov-06,13419,13699,13251,5378395,1706,725 569 790,-0.97%,1.7717,8.235,12.143291
14-Nov-06,13550,13695,13400,4409236,1520,598 891 502,-0.18%,1.7546,8.155,12.262416
13-Nov-06,13575,14175,13575,6953949,1859,957 279 218,-5.27%,1.7513,8.14,12.285012
10-Nov-06,14330,14675,14300,3846828,921,556 205 394,0.07%,1.6591,7.711,12.968487
9-Nov-06,14320,14775,14300,4614083,897,668 524 733,-2.09%,1.6602,7.717,12.958404
8-Nov-06,14625,14799,14452,8246377,923,1 202 071 090,-1.32%,1.6256,7.556,13.234516
7-Nov-06,14820,14989,14625,4225292,897,628 276 380,0.71%,1.6042,7.456,13.412017
6-Nov-06,14715,14715,14451,2480411,554,362 431 862,1.13%,1.6156,7.509,13.317353
3-Nov-06,14550,14699,14451,2799979,654,407 343 289,0.17%,1.634,7.595,13.166557
2-Nov-06,14525,14670,14365,3232477,755,469 164 749,-0.51%,1.6368,7.608,13.144059
1-Nov-06,14600,14655,14300,4549063,782,660 928 511,2.10%,1.6284,7.569,13.211785
31-Oct-06,14300,14524,14150,5642527,815,808 595 854,-0.69%,1.6625,7.727,12.941633
30-Oct-06,14400,14493,14150,1198114,478,171 944 151,0.59%,1.651,7.674,13.031014
27-Oct-06,14315,14670,14180,3957425,981,567 160 826,-0.93%,1.6608,7.719,12.955046
26-Oct-06,14450,14833,14368,2054581,896,298 606 352,-1.03%,1.6453,7.647,13.077024
25-Oct-06,14600,14872,14505,3964939,969,582 733 538,0.10%,1.6284,7.569,13.211785
24-Oct-06,14585,14700,14451,1964501,648,286 090 049,-0.78%,1.63,7.576,13.199578
23-Oct-06,14700,14722,14364,1838053,669,267 221 292,1.24%,1.6173,7.517,13.303179
20-Oct-06,14520,14766,14450,5769948,1345,842 563 817,0.48%,1.6373,7.61,13.140604
19-Oct-06,14451,14600,14100,4038739,1164,578 360 885,1.06%,1.6452,7.647,13.077024
18-Oct-06,14299,14497,14147,4094075,1100,586 174 011,0.39%,1.6627,7.728,12.939959
17-Oct-06,14243,14549,14050,5460045,1334,781 735 337,0.66%,1.6692,7.758,12.88992
16-Oct-06,14149,14200,13799,2545492,993,357 649 152,2.70%,1.6803,7.81,12.804097
13-Oct-06,13777,13872,13600,1811893,649,248 918 233,1.24%,1.7257,8.021,12.467273
12-Oct-06,13608,13770,13339,1704725,710,232 431 599,0.80%,1.7471,8.12,12.315271
11-Oct-06,13500,13675,13428,2141914,784,289 479 374,-1.52%,1.7611,8.185,12.217471
10-Oct-06,13709,13900,13480,2342807,840,322 216 261,-0.22%,1.7342,8.06,12.406948
9-Oct-06,13739,13739,13150,2598646,646,351 297 159,3.97%,1.7304,8.043,12.433172
6-Oct-06,13214,13399,13017,3013184,694,397 240 538,-0.32%,1.7992,8.362,11.958862
5-Oct-06,13257,13399,12970,4009059,718,528 710 703,0.89%,1.7933,8.335,11.9976
4-Oct-06,13140,13345,13120,7916046,1083,1 046 356 710,-1.90%,1.8093,8.41,11.890606
3-Oct-06,13394,13670,13185,2871576,848,385 710 491,-2.02%,1.775,8.25,12.121212
2-Oct-06,13670,13670,13403,1147881,468,155 884 113,2.27%,1.7392,8.083,12.371644
29-Sep-06,13366,13679,13300,3777096,1096,507 395 449,-0.19%,1.7787,8.267,12.096286
28-Sep-06,13391,13395,13200,3816617,655,508 160 943,1.65%,1.7754,8.252,12.118274
27-Sep-06,13173,13287,13021,3823430,1175,503 569 842,2.12%,1.8048,8.388,11.921793
26-Sep-06,12899,12899,12525,4985959,1275,635 832 760,-0.74%,1.8431,8.567,11.672698
25-Sep-06,12995,13549,12974,0,0,0,0.00%,1.8295,8.503,11.760555
22-Sep-06,12995,13549,12974,3799367,1072,502 567 964,0.61%,1.8295,8.503,11.760555
21-Sep-06,12916,13099,12717,9465003,2021,1 227 188 259,0.75%,1.8407,8.555,11.689071
20-Sep-06,12820,12820,12200,4261372,1222,532 785 574,1.26%,1.8545,8.619,11.602274
19-Sep-06,12661,12875,12605,3158623,879,403 539 991,-0.11%,1.8778,8.728,11.457379
18-Sep-06,12675,12889,12552,2152816,898,272 871 082,-0.47%,1.8757,8.718,11.470521
15-Sep-06,12735,13000,12650,1961043,633,251 469 513,-2.23%,1.8669,8.677,11.524721
14-Sep-06,13025,13324,12950,2987159,919,392 184 470,1.76%,1.8253,8.484,11.786893
13-Sep-06,12800,12990,12740,3400393,824,435 816 137,-0.14%,1.8574,8.633,11.583459
12-Sep-06,12818,13030,12500,3753091,1310,481 217 537,0.56%,1.8548,8.621,11.599582
11-Sep-06,12746,13300,12728,4598826,1066,595 431 108,-5.49%,1.8652,8.67,11.534025
8-Sep-06,13486,13800,13333,2932305,904,395 434 024,-0.59%,1.7629,8.194,12.204052
7-Sep-06,13566,13985,13566,3408120,779,469 570 573,-2.61%,1.7525,8.145,12.277471
6-Sep-06,13930,14090,13800,2085460,637,290 107 112,-0.54%,1.7067,7.933,12.605572
5-Sep-06,14005,14080,13850,2222576,747,310 546 983,0.37%,1.6976,7.89,12.674271
4-Sep-06,13954,14049,13800,2036192,664,283 182 904,1.08%,1.7038,7.919,12.627857
1-Sep-06,13805,13970,13707,1928576,574,267 198 471,0.04%,1.7222,8.004,12.493753
31-Aug-06,13800,13800,13469,3176820,867,432 069 232,1.02%,1.7228,8.007,12.489072
30-Aug-06,13660,13744,13400,1460523,562,198 666 397,1.67%,1.7404,8.089,12.362468
29-Aug-06,13435,13850,13409,4842436,756,662 934 378,-2.96%,1.7696,8.225,12.158055
28-Aug-06,13845,14000,13430,1461590,668,201 044 076,2.37%,1.7172,7.981,12.529758
25-Aug-06,13525,13596,13316,4336346,1026,583 564 978,0.78%,1.7578,8.17,12.239902
24-Aug-06,13420,13776,13385,2742371,843,371 498 257,-1.70%,1.7716,8.234,12.144766
23-Aug-06,13652,14000,13650,2976783,1008,411 828 498,-4.23%,0,8.094,12.354831
22-Aug-06,14255,14350,14100,6477867,1218,920 567 403,1.44%,1.4139,5.745,17.40644
21-Aug-06,14053,14053,13650,4030316,1130,561 519 998,4.10%,1.4342,5.828,17.158545
18-Aug-06,13500,13600,13208,4147348,973,557 149 462,0.93%,1.493,6.066,16.485328
17-Aug-06,13375,13700,13280,9566240,1292,1 288 042 456,0.68%,1.5069,6.123,16.331863
16-Aug-06,13285,13295,12900,4163297,850,546 312 720,2.98%,1.5171,6.165,16.2206
15-Aug-06,12901,12950,12738,2959700,651,380 833 346,0.32%,1.5623,6.348,15.752993
14-Aug-06,12860,12950,12660,2059583,725,263 772 946,1.74%,1.5673,6.368,15.703518
11-Aug-06,12640,12790,12565,2218285,814,281 231 202,0.47%,1.5946,6.479,15.434481
10-Aug-06,12581,12750,12457,5901646,1371,740 693 135,-3.30%,1.602,6.51,15.360983
9-Aug-06,13010,13199,12900,0,0,0,0.00%,1.5492,6.295,15.885624
8-Aug-06,13010,13199,12900,4644558,988,605 257 463,-0.05%,1.5492,6.295,15.885624
7-Aug-06,13016,13325,13001,2485095,935,325 354 560,-2.50%,1.5485,6.292,15.893198
4-Aug-06,13350,13465,13002,8337301,1484,1 107 782 477,2.50%,1.5098,6.135,16.299919
3-Aug-06,13025,13374,12932,5005102,1106,654 581 708,-0.06%,1.5474,6.288,15.903308
2-Aug-06,13033,13089,12870,4540386,757,590 542 672,1.42%,1.5465,6.284,15.913431
1-Aug-06,12850,13374,12850,10351315,1083,1 350 907 705,-2.01%,1.5685,6.373,15.691197
31-Jul-06,13113,13269,12964,6204169,928,810 833 904,0.04%,1.5371,6.245,16.01281
28-Jul-06,13108,13310,13005,2489449,621,328 085 951,-1.07%,1.5376,6.248,16.005122
27-Jul-06,13250,13365,13200,5671946,1077,753 801 399,0.00%,1.5212,6.181,16.178612
26-Jul-06,13250,13499,13110,4089180,593,542 031 475,0.00%,1.5212,6.181,16.178612
25-Jul-06,13250,13400,13180,6000866,922,799 590 865,0.02%,1.5212,6.181,16.178612
24-Jul-06,13248,13335,13000,4120203,992,544 964 794,0.38%,1.5214,6.182,16.175995
21-Jul-06,13198,13455,13050,2538176,772,336 658 171,-2.35%,1.5272,6.205,16.116035
20-Jul-06,13515,13905,13280,4795553,910,651 925 011,-1.35%,1.4913,6.06,16.50165
19-Jul-06,13700,13700,13000,3731801,803,499 248 924,4.68%,1.4712,5.978,16.728003
18-Jul-06,13087,13382,13000,3055014,821,402 018 973,-1.38%,1.5401,6.258,15.979546
17-Jul-06,13270,13949,13253,3830121,757,513 828 226,-2.35%,1.5189,6.172,16.202203
14-Jul-06,13589,13870,13450,2912839,862,398 982 078,-2.06%,1.4832,6.027,16.592003
13-Jul-06,13875,14497,13800,5750232,950,803 639 289,-2.97%,1.4526,5.902,16.943409
12-Jul-06,14299,14400,14000,2512277,636,358 779 524,2.61%,1.4096,5.727,17.461149
11-Jul-06,13935,14040,13739,1717745,330,239 849 275,0.22%,1.4464,5.877,17.015484
10-Jul-06,13905,14000,13753,2028878,505,281 436 929,-0.32%,1.4495,5.89,16.977929
7-Jul-06,13950,14100,13703,3118667,507,433 604 271,1.08%,1.4448,5.871,17.032873
6-Jul-06,13801,13850,13503,2049963,545,281 684 213,3.00%,1.4604,5.934,16.852039
5-Jul-06,13399,13739,13399,2551362,511,345 631 065,-1.98%,1.5042,6.112,16.361257
4-Jul-06,13670,13750,13569,2637533,502,360 875 960,-0.26%,1.4744,5.991,16.691704
3-Jul-06,13705,14000,13643,2038034,538,281 451 402,-1.23%,1.4707,5.976,16.733601
30-Jun-06,13875,14050,13730,5199778,964,720 890 065,2.75%,1.4526,5.902,16.943409
29-Jun-06,13503,13550,13015,4600097,885,610 812 575,4.25%,1.4927,6.065,16.488046
28-Jun-06,12952,13147,12820,7090313,919,918 601 780,-1.87%,1.5562,6.323,15.815278
27-Jun-06,13199,13600,13150,6299875,809,838 847 870,-1.14%,1.527,6.205,16.116035
26-Jun-06,13351,13800,13300,5736758,918,781 577 493,0.38%,1.5096,6.134,16.302576
23-Jun-06,13300,13800,13160,8064318,1254,1 077 104 900,0.55%,1.5154,6.158,16.239039
22-Jun-06,13227,13800,13050,3674409,1119,494 066 087,0.23%,1.5238,6.192,16.149871
21-Jun-06,13196,13300,12665,2486752,843,322 735 309,3.26%,1.5274,6.206,16.113439
20-Jun-06,12780,12789,12100,3208660,753,399 749 395,3.70%,1.5771,6.408,15.605493
19-Jun-06,12324,12596,12125,2095712,687,259 999 442,-1.25%,1.6355,6.645,15.048909
16-Jun-06,12480,12480,11800,0,0,0,0.00%,1.615,6.562,15.239256
15-Jun-06,12480,12480,11800,12279054,2085,1 491 558 262,6.93%,1.615,6.562,15.239256
14-Jun-06,11671,11714,10900,6098046,1219,701 845 635,3.74%,1.727,7.017,14.251104
13-Jun-06,11250,11656,11249,6597790,1476,753 179 235,-5.07%,1.7916,7.28,13.736264
12-Jun-06,11851,12199,11668,3186180,937,380 638 048,-1.08%,1.7007,6.911,14.469686
9-Jun-06,11980,12100,11700,7934055,1518,944 666 642,4.17%,1.6824,6.836,14.628438
8-Jun-06,11500,12225,11500,7230027,1381,861 628 083,-6.94%,1.7526,7.122,14.041
7-Jun-06,12357,12849,12155,6524080,1195,806 929 678,-0.15%,1.6311,6.628,15.087508
6-Jun-06,12375,12734,12375,3829035,936,480 377 388,-4.22%,1.6287,6.618,15.110305
5-Jun-06,12920,13288,12806,1796262,593,232 455 240,-0.54%,1.56,6.339,15.775359
2-Jun-06,12990,12990,12650,3902088,873,508 558 141,2.89%,1.5516,6.305,15.860428
1-Jun-06,12625,13092,12600,4142857,986,530 502 751,-3.70%,1.5965,6.487,15.415446
31-May-06,13110,13125,12600,5951673,1376,765 885 745,2.18%,1.5374,6.247,16.007684
30-May-06,12830,13214,12830,3052415,961,395 542 859,-2.79%,1.571,6.383,15.666614
29-May-06,13198,13580,13000,1844377,704,246 367 177,0.44%,1.5272,6.205,16.116035
26-May-06,13140,13161,12761,4822321,1438,626 362 614,4.19%,1.5339,6.233,16.043639
25-May-06,12612,12747,12113,2770134,1064,346 374 650,0.41%,1.5981,6.494,15.39883
24-May-06,12560,13090,12301,5590436,1696,708 855 029,-1.86%,1.6047,6.52,15.337423
23-May-06,12798,12798,12050,3941599,1315,493 235 085,5.41%,1.5749,6.399,15.627442
22-May-06,12141,12450,11903,8901697,1712,1 086 840 329,-2.43%,1.6601,6.745,14.825797
19-May-06,12443,12850,12366,3857402,1004,484 572 763,-0.93%,1.6198,6.582,15.19295
18-May-06,12560,12879,12260,5211202,1606,653 982 062,-0.71%,1.6047,6.52,15.337423
17-May-06,12650,13489,12650,4772228,1582,618 643 818,-2.43%,1.5933,6.474,15.446401
16-May-06,12965,13337,12773,6989654,1648,913 495 888,-2.22%,1.5546,6.317,15.830299
15-May-06,13260,13699,13001,8515622,1763,1 136 236 274,-2.86%,1.52,6.176,16.19171
12-May-06,13650,13948,13469,5792017,1356,794 110 323,-0.73%,1.4766,6,16.666667
11-May-06,13750,14090,13601,3593609,1225,498 932 672,1.85%,1.4658,5.956,16.789792
10-May-06,13500,13747,13450,2136432,868,289 637 819,1.04%,1.493,6.066,16.485328
9-May-06,13361,13449,13060,2030745,820,269 650 616,0.54%,1.5085,6.13,16.313214
8-May-06,13289,13800,12950,4430520,1264,598 166 621,-0.23%,1.5167,6.163,16.225864
5-May-06,13320,13370,13056,2551558,758,337 648 939,2.26%,1.5132,6.148,16.265452
4-May-06,13025,13100,12650,5290643,1129,684 988 210,1.76%,1.5474,6.288,15.903308
3-May-06,12800,13150,12743,4082425,1038,527 669 838,-0.78%,1.5746,6.398,15.629884
2-May-06,12900,12924,12600,4421381,862,565 257 877,3.21%,1.5624,6.349,15.750512
1-May-06,12499,12696,12300,0,0,0,0.00%,1.6126,6.552,15.262515
28-Apr-06,12499,12696,12300,2066403,832,258 406 543,-3.33%,1.6126,6.552,15.262515
27-Apr-06,12929,12990,12700,0,0,0,0.00%,1.5589,6.334,15.787812
26-Apr-06,12929,12990,12700,2520014,831,324 447 608,2.12%,1.5589,6.334,15.787812
25-Apr-06,12660,12760,12341,2504168,863,315 350 318,0.28%,1.5921,6.469,15.45834
24-Apr-06,12625,12924,12510,2458911,912,314 473 320,0.67%,1.5965,6.487,15.415446
21-Apr-06,12541,12550,12100,2161562,718,269 229 600,1.22%,1.6072,6.53,15.313936
20-Apr-06,12390,12738,12271,2610906,764,328 739 710,-2.43%,1.6267,6.61,15.128593
19-Apr-06,12699,12815,12453,2544387,829,322 541 935,1.30%,1.5872,6.449,15.50628
18-Apr-06,12536,12549,12350,2107294,699,262 121 788,4.03%,1.6078,6.533,15.306903
17-Apr-06,12050,12289,11880,0,0,0,0.00%,1.6726,6.796,14.714538
14-Apr-06,12050,12289,11880,0,0,0,0.00%,1.6726,6.796,14.714538
13-Apr-06,12050,12289,11880,3829648,786,458 793 341,-0.29%,1.6726,6.796,14.714538
12-Apr-06,12085,12295,11900,3852272,857,463 134 673,-2.15%,1.6678,6.777,14.755792
11-Apr-06,12350,12577,12300,5674489,1133,707 664 148,1.86%,1.632,6.631,15.080682
10-Apr-06,12125,12185,11840,2477809,650,298 937 724,2.08%,1.6623,6.754,14.806041
7-Apr-06,11878,12089,11850,3285709,764,392 178 414,-1.47%,1.6969,6.895,14.503263
6-Apr-06,12055,12300,11808,4149096,1216,503 190 610,0.00%,1.672,6.794,14.71887
5-Apr-06,12055,12196,11836,4365644,1101,526 599 154,1.82%,1.672,6.794,14.71887
4-Apr-06,11840,11900,11653,2848574,945,335 477 896,0.30%,1.7023,6.917,14.457135
3-Apr-06,11805,11850,11476,4939059,904,578 196 521,4.94%,1.7074,6.937,14.415453
31-Mar-06,11249,11649,11249,3921528,775,446 053 591,-3.03%,1.7918,7.28,13.736264
30-Mar-06,11600,11600,11359,3447372,778,395 798 779,3.56%,1.7375,7.06,14.164306
29-Mar-06,11201,11299,10945,2244598,740,251 302 383,1.97%,1.7994,7.312,13.676149
28-Mar-06,10985,11250,10880,1721651,544,190 397 265,-1.29%,1.8348,7.455,13.413816
27-Mar-06,11129,11415,11083,2621980,778,294 832 698,0.13%,1.8111,7.359,13.588803
24-Mar-06,11115,11180,10870,2185628,689,242 408 844,2.67%,1.8134,7.368,13.572204
23-Mar-06,10826,10950,10735,2142885,602,232 536 050,1.23%,1.8618,7.565,13.218771
22-Mar-06,10694,10800,10500,2152027,654,230 259 800,-1.30%,1.8847,7.658,13.05824
21-Mar-06,10835,10930,10701,0,0,0,0.00%,1.8602,7.559,13.229263
20-Mar-06,10835,10930,10701,4361848,749,473 293 764,0.88%,1.8602,7.559,13.229263
17-Mar-06,10740,10849,10620,2035655,430,218 920 772,0.47%,1.8767,7.625,13.114754
16-Mar-06,10690,10800,10301,9178583,1510,978 966 833,0.19%,1.8855,7.661,13.053126
15-Mar-06,10670,10670,10205,4290994,966,452 995 123,3.59%,1.889,7.676,13.027619
14-Mar-06,10300,10300,10100,3907904,675,400 115 442,2.08%,1.9568,7.951,12.577034
13-Mar-06,10090,10270,10035,1974110,581,199 744 660,1.81%,1.9976,8.117,12.319823
10-Mar-06,9911,10097,9850,3333115,723,333 056 818,-1.19%,2.0336,8.263,12.102142
9-Mar-06,10030,10155,9890,6359571,969,638 239 321,1.98%,2.0095,8.165,12.247397
8-Mar-06,9835,10100,9757,9065204,1426,896 021 543,-2.91%,2.0494,8.327,12.009127
7-Mar-06,10130,10495,10050,3712190,846,377 841 956,-3.73%,1.9897,8.085,12.368584
6-Mar-06,10522,10699,10350,1993571,554,211 450 238,0.45%,1.9156,7.783,12.848516
3-Mar-06,10475,10539,10111,3615418,907,376 035 078,1.50%,1.9242,7.818,12.790995
2-Mar-06,10320,10638,10250,3039074,810,316 099 718,1.08%,1.9531,7.936,12.600806
1-Mar-06,10210,10550,10206,0,0,0,0.00%,1.9741,8.021,12.467273
28-Feb-06,10210,10550,10206,3368721,770,345 804 930,-3.22%,1.9741,8.021,12.467273
27-Feb-06,10550,10825,10307,976888,487,102 251 684,1.93%,1.9105,7.763,12.881618
24-Feb-06,10350,10500,10200,3507084,1149,361 761 033,-1.80%,1.9474,7.913,12.637432
23-Feb-06,10540,10920,10530,6444856,1015,694 081 902,-1.77%,1.9123,7.77,12.870013
22-Feb-06,10730,10800,10501,6113620,1025,656 620 997,0.86%,1.8784,7.633,13.101009
21-Feb-06,10638,10749,10481,2764253,738,293 577 925,-0.02%,1.8947,7.699,12.9887
20-Feb-06,10640,10640,10300,4875094,1090,515 669 960,1.33%,1.8943,7.697,12.992075
17-Feb-06,10500,10550,9925,4166300,1225,428 367 470,5.58%,1.9196,7.8,12.820513
16-Feb-06,9945,10250,9910,3642558,1130,366 019 698,-2.12%,2.0267,8.235,12.143291
15-Feb-06,10160,10380,10120,6211551,1446,635 560 317,0.30%,1.9838,8.061,12.405409
14-Feb-06,10130,10279,10066,6010308,1413,610 483 126,0.65%,1.7347,6.522,15.33272
13-Feb-06,10065,10265,10050,4182310,1435,423 471 784,-3.27%,1.7459,6.564,15.234613
10-Feb-06,10405,10750,10405,2496809,931,263 801 275,-3.48%,1.6888,6.35,15.748031
9-Feb-06,10780,10780,10551,2557426,668,272 277 273,2.18%,1.6301,6.129,16.315875
8-Feb-06,10550,10791,10421,4593211,1100,487 130 759,-3.21%,1.6656,6.262,15.969339
7-Feb-06,10900,11125,10770,3428880,881,374 198 855,-1.25%,1.6122,6.061,16.498928
6-Feb-06,11038,11091,10851,2926452,694,321 132 043,1.73%,1.592,5.986,16.705647
3-Feb-06,10850,11190,10850,4212652,1184,462 904 060,-4.69%,1.6196,6.089,16.423058
2-Feb-06,11384,11629,11250,4796272,1143,546 060 996,-0.91%,1.5436,5.804,17.229497
1-Feb-06,11489,11550,11200,2244907,684,256 851 351,1.66%,1.5295,5.751,17.38828
31-Jan-06,11301,11450,11253,5655179,825,641 184 132,-1.46%,1.5549,5.846,17.105713
30-Jan-06,11469,11700,11215,4316555,915,496 514 582,-0.27%,1.5322,5.761,17.358098
27-Jan-06,11500,11695,11300,4982899,998,573 433 563,1.29%,1.528,5.745,17.40644
26-Jan-06,11353,11490,11250,2900983,766,329 520 827,1.23%,1.5478,5.819,17.185083
25-Jan-06,11215,11276,10810,2032867,575,225 623 151,2.89%,1.5669,5.891,16.975047
24-Jan-06,10900,11019,10818,2698319,514,294 438 413,0.55%,1.6122,6.061,16.498928
23-Jan-06,10840,10860,10700,3219087,651,347 812 082,-1.19%,1.6211,6.095,16.406891
20-Jan-06,10970,11025,10710,2358296,610,257 149 397,1.11%,1.6019,6.023,16.603022
