Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
9-Aug-06,25730,26195,25500,0,0,0,0.00%,2.293,8.523,11.732958
8-Aug-06,25730,26195,25500,2526733,1305,651 944 032,1.94%,2.293,8.523,11.732958
7-Aug-06,25240,25599,25050,1521442,1093,384 452 187,0.56%,2.3375,8.688,11.510129
4-Aug-06,25100,25450,24901,1777099,946,446 637 983,0.40%,2.3505,8.737,11.445576
3-Aug-06,25000,25275,24655,1310268,871,328 213 857,-0.40%,2.36,8.772,11.399909
2-Aug-06,25100,25300,24975,2502284,986,627 370 155,0.22%,2.3505,8.737,11.445576
1-Aug-06,25044,25450,24910,4361664,1278,1 093 261 023,0.20%,2.3558,8.756,11.42074
31-Jul-06,24995,25100,24875,1917772,927,479 112 100,0.20%,2.3604,8.773,11.398609
28-Jul-06,24945,25008,24770,1818240,776,453 898 992,-0.22%,2.3652,8.791,11.37527
27-Jul-06,25000,25200,24775,2075796,1121,519 120 312,-0.30%,2.36,8.772,11.399909
26-Jul-06,25075,25299,24900,2322246,1092,582 329 793,0.70%,2.3529,8.745,11.435106
25-Jul-06,24900,25100,24601,3065817,1349,763 157 599,0.61%,2.3694,8.807,11.354604
24-Jul-06,24750,24899,24201,1671567,1087,412 605 609,1.02%,2.3838,8.86,11.286682
21-Jul-06,24500,25375,24411,2286410,1590,566 522 500,-3.26%,2.4081,8.951,11.171936
20-Jul-06,25326,26500,25326,2035272,1330,527 956 968,-2.59%,2.3296,8.659,11.548678
19-Jul-06,26000,26150,25700,3332739,1321,865 578 670,-1.14%,2.2692,8.434,11.85677
18-Jul-06,26300,26400,25500,1695332,1341,441 160 821,1.86%,2.2433,8.338,11.993284
17-Jul-06,25820,26490,25800,2505122,1390,653 912 957,-1.45%,2.285,8.493,11.774402
14-Jul-06,26200,26803,25991,1701401,1412,449 888 936,-0.85%,2.2519,8.37,11.947431
13-Jul-06,26424,27799,26101,2953836,1752,794 620 576,-4.26%,2.2328,8.299,12.049645
12-Jul-06,27600,27900,27584,919012,802,251 935 780,0.33%,2.1376,7.945,12.586532
11-Jul-06,27510,27760,27052,831686,698,229 915 540,-1.22%,2.1446,7.971,12.545477
10-Jul-06,27849,28000,26950,1172979,1046,325 517 266,0.36%,2.1185,7.874,12.700025
7-Jul-06,27750,27900,27200,1230698,696,340 622 433,0.91%,2.1261,7.902,12.655024
6-Jul-06,27500,27650,26750,1340992,771,368 152 794,3.19%,2.1454,7.974,12.540757
5-Jul-06,26651,28000,26610,1705501,1016,464 586 850,-3.26%,2.2138,8.228,12.153622
4-Jul-06,27550,28000,27400,2600332,896,716 943 379,0.19%,2.1415,7.96,12.562814
3-Jul-06,27499,28000,27400,2196449,1080,604 046 391,0.00%,2.1455,7.974,12.540757
30-Jun-06,27500,28300,27200,3228897,1726,892 496 206,-1.36%,2.1454,7.974,12.540757
29-Jun-06,27880,28000,26855,3288283,1673,911 565 428,2.22%,2.1162,7.865,12.714558
28-Jun-06,27275,27378,26300,3591603,1677,971 912 638,2.63%,2.1631,8.04,12.437811
27-Jun-06,26575,26749,26001,2611852,1031,690 065 440,0.85%,2.2201,8.252,12.118274
26-Jun-06,26350,27199,26350,2621491,1085,702 674 871,-1.61%,2.239,8.322,12.016342
23-Jun-06,26780,27000,25430,4040178,1801,1 070 314 500,3.00%,2.2031,8.188,12.212995
22-Jun-06,26000,27399,25610,3858559,2119,1 021 754 151,2.56%,2.2692,8.434,11.85677
21-Jun-06,25350,25490,23927,3689728,1606,910 589 148,3.90%,2.3274,8.65,11.560694
20-Jun-06,24399,24399,23005,3077739,1607,736 662 452,2.95%,2.4181,8.988,11.125946
19-Jun-06,23700,24700,23520,2065991,1482,501 020 100,-2.47%,2.4894,9.253,10.807306
16-Jun-06,24300,24300,22610,0,0,0,0.00%,2.4279,9.024,11.08156
15-Jun-06,24300,24300,22610,4555436,2200,1 061 769 090,8.24%,2.4279,9.024,11.08156
14-Jun-06,22450,22775,21721,3423259,1766,761 907 082,0.89%,2.628,9.768,10.23751
13-Jun-06,22251,23000,22100,4223104,1798,963 396 425,-5.92%,2.6515,9.855,10.147133
12-Jun-06,23651,24200,23200,2007590,1243,474 751 230,-0.21%,2.4946,9.272,10.78516
9-Jun-06,23700,23700,22335,3153680,1808,727 326 855,7.72%,2.4894,9.253,10.807306
8-Jun-06,22001,23660,22001,4018757,1952,931 941 637,-7.64%,2.6816,9.967,10.033109
7-Jun-06,23820,24400,23820,2382138,1499,573 897 108,-1.77%,2.4769,9.206,10.862481
6-Jun-06,24250,25300,24250,2562669,1592,636 794 534,-5.27%,2.4329,9.043,11.058277
5-Jun-06,25599,26000,25400,2473705,1199,636 621 354,1.36%,2.3047,8.566,11.67406
2-Jun-06,25255,25255,24701,1990157,1044,553 568 123,2.66%,2.3361,8.683,11.516757
1-Jun-06,24600,25412,24300,4083292,1474,1 009 786 030,-2.11%,2.3983,8.914,11.218308
31-May-06,25130,25430,24800,5953791,1981,1 489 572 765,-2.60%,2.3477,8.726,11.460005
30-May-06,25802,26500,25600,1758593,1021,458 288 906,-1.33%,2.2866,8.499,11.76609
29-May-06,26150,26750,26000,1809799,1187,476 926 920,0.29%,2.2562,8.386,11.924636
26-May-06,26074,26074,25250,2620615,1436,670 522 427,5.24%,2.2627,8.41,11.890606
25-May-06,24775,25000,24301,2395495,1178,592 610 951,0.51%,2.3814,8.851,11.298158
24-May-06,24650,25250,24100,2886370,1732,713 780 279,-2.57%,2.3935,8.896,11.241007
23-May-06,25300,25300,23900,3514068,1804,860 997 025,5.49%,2.332,8.667,11.538018
22-May-06,23984,24700,23800,2973160,1460,721 413 743,-1.30%,2.4599,9.143,10.937329
19-May-06,24300,24700,24150,2530428,1471,618 219 416,0.59%,2.4279,9.024,11.08156
18-May-06,24158,24490,23950,2556203,1502,617 955 983,-1.88%,2.4422,9.077,11.016856
17-May-06,24620,25499,24400,3450193,1755,859 470 034,-1.60%,2.3964,8.907,11.227125
16-May-06,25020,25700,25020,2808152,1528,711 334 506,-1.90%,2.3581,8.764,11.410315
15-May-06,25505,27000,25501,3374948,2240,879 379 819,-7.09%,2.3132,8.598,11.630612
12-May-06,27450,27901,27100,1652384,1296,453 320 409,-1.61%,2.1493,7.989,12.517211
11-May-06,27900,28100,27620,2190559,1133,610 749 972,1.45%,2.1146,7.86,12.722646
10-May-06,27500,27999,27450,2205890,1123,609 963 430,0.19%,2.1454,7.974,12.540757
9-May-06,27449,27800,26900,1359565,899,373 395 527,0.19%,2.1494,7.989,12.517211
8-May-06,27396,28300,27325,3650031,2083,1 010 893 852,-0.23%,2.1535,8.004,12.493753
5-May-06,27460,27649,26250,2970350,2126,807 473 159,3.60%,2.1485,7.986,12.521913
4-May-06,26506,26800,26000,2278241,1887,600 082 530,0.02%,2.2259,8.273,12.087514
3-May-06,26500,27680,26151,5071612,2447,1 378 816 994,-1.05%,2.2264,8.275,12.084592
2-May-06,26780,26824,25400,4844174,2066,1 258 041 364,5.85%,2.2031,8.188,12.212995
1-May-06,25300,25350,24800,0,0,0,0.00%,2.332,8.667,11.538018
28-Apr-06,25300,25350,24800,2026331,1466,508 385 902,-1.17%,2.332,8.667,11.538018
27-Apr-06,25600,25600,25100,0,0,0,0.00%,2.3046,8.566,11.67406
26-Apr-06,25600,25600,25100,2468476,1530,627 054 113,0.71%,2.3046,8.566,11.67406
25-Apr-06,25420,25420,24800,2264125,1243,570 873 757,1.27%,2.321,8.627,11.591515
24-Apr-06,25100,25400,24850,1736719,1055,436 520 290,0.80%,2.3505,8.737,11.445576
21-Apr-06,24900,25160,24800,1600624,880,398 980 234,-0.80%,2.3694,8.807,11.354604
20-Apr-06,25100,25500,24700,3176470,1230,797 599 894,1.21%,2.3505,8.737,11.445576
19-Apr-06,24800,25799,24700,1831057,1288,458 968 090,-0.80%,2.379,8.842,11.309658
18-Apr-06,25000,25280,24225,5047105,1938,1 261 514 417,5.04%,2.36,8.772,11.399909
17-Apr-06,23800,24150,23610,0,0,0,0.00%,2.4789,9.214,10.85305
14-Apr-06,23800,24150,23610,0,0,0,0.00%,2.4789,9.214,10.85305
13-Apr-06,23800,24150,23610,1461119,697,348 397 163,-1.04%,2.4789,9.214,10.85305
12-Apr-06,24050,24100,23600,1665473,836,397 527 686,0.21%,2.4532,9.118,10.967317
11-Apr-06,24000,24354,23570,2566979,1270,615 536 476,2.56%,2.4583,9.137,10.944511
10-Apr-06,23400,23675,22950,3252503,1280,756 498 017,0.86%,2.5213,9.371,10.67122
7-Apr-06,23201,23290,22500,1144896,971,262 362 860,0.00%,2.5429,9.452,10.579771
6-Apr-06,23200,23695,23050,2914397,1232,680 751 504,-0.85%,2.5431,9.452,10.579771
5-Apr-06,23400,23900,23301,3233992,1198,763 710 597,-0.32%,2.5213,9.371,10.67122
4-Apr-06,23475,23850,23350,3563321,1284,840 273 869,-1.78%,2.5133,9.341,10.705492
3-Apr-06,23900,23950,23200,1806742,1129,425 208 130,2.58%,2.4686,9.175,10.899183
31-Mar-06,23300,23850,23200,2359889,1034,558 326 411,-1.48%,2.5321,9.412,10.624734
30-Mar-06,23650,23950,23300,1939978,1178,458 350 110,2.94%,2.4947,9.272,10.78516
29-Mar-06,22975,23145,22600,3418331,1075,784 391 770,2.11%,2.568,9.545,10.476689
28-Mar-06,22500,22605,22325,1180169,747,265 333 826,-0.22%,2.6222,9.746,10.26062
27-Mar-06,22550,22950,22300,1319297,904,298 135 138,-0.67%,2.6164,9.725,10.282776
24-Mar-06,22702,23300,22550,1771963,723,404 077 322,-1.10%,2.5988,9.659,10.353039
23-Mar-06,22955,23200,22800,2424242,841,556 995 745,0.02%,2.5702,9.553,10.467916
22-Mar-06,22950,23110,22550,2698381,1589,616 887 902,-0.20%,2.5708,9.555,10.465725
21-Mar-06,22995,23160,22800,0,0,0,0.00%,2.5657,9.536,10.486577
20-Mar-06,22995,23160,22800,2129184,882,489 771 445,-0.02%,2.5657,9.536,10.486577
17-Mar-06,23000,23000,22305,2589685,1203,587 519 418,0.86%,2.5652,9.534,10.488777
16-Mar-06,22805,22995,22250,3418229,2344,777 611 277,-0.20%,2.5871,9.616,10.399334
15-Mar-06,22850,22850,21750,2834494,2033,633 040 925,3.91%,2.582,9.597,10.419923
14-Mar-06,21990,21990,20640,3280702,1590,701 364 197,7.27%,2.683,9.972,10.028079
13-Mar-06,20500,20825,20440,1104842,951,227 655 787,0.37%,2.878,10.697,9.348415
10-Mar-06,20425,20700,20300,2436638,889,498 488 504,0.12%,2.8886,10.736,9.314456
9-Mar-06,20400,20600,19920,2194417,1209,443 298 019,1.49%,2.8921,10.75,9.302326
8-Mar-06,20100,20293,19300,6710417,3233,1 331 185 438,-0.50%,2.9353,10.91,9.165903
7-Mar-06,20200,21245,20200,3642002,2042,758 826 104,-5.12%,2.9207,10.856,9.211496
6-Mar-06,21290,21670,21250,2380127,1256,509 384 410,-0.98%,2.7712,10.3,9.708738
3-Mar-06,21500,21625,21099,2974317,1291,637 610 581,0.02%,2.5116,8.134,12.294074
2-Mar-06,21495,21950,21450,4978829,1577,1 076 378 876,1.87%,2.5122,8.136,12.291052
1-Mar-06,21100,21900,21100,0,0,0,0.00%,2.5592,8.289,12.064181
28-Feb-06,21100,21900,21100,5003348,1688,1 070 866 775,-3.54%,2.5592,8.289,12.064181
27-Feb-06,21875,22050,21750,3379642,985,739 692 889,0.81%,2.4685,7.995,12.507817
24-Feb-06,21700,21890,21410,3945584,1406,856 707 507,-0.91%,2.4884,8.059,12.408487
23-Feb-06,21900,22450,21760,2716333,1641,598 096 261,-2.66%,2.4657,7.986,12.521913
22-Feb-06,22499,23300,22400,2780958,1259,635 701 670,-1.54%,2.4001,7.773,12.865046
21-Feb-06,22850,22850,22290,1994483,1144,451 657 956,2.01%,2.3632,7.654,13.065064
20-Feb-06,22400,22400,21610,1767692,1357,391 067 976,4.19%,2.4107,7.808,12.807377
17-Feb-06,21500,21500,20700,6181215,2265,1 308 322 859,2.94%,2.5116,8.134,12.294074
16-Feb-06,20885,21676,20650,7023549,3380,1 482 320 826,-0.07%,2.5855,8.374,11.941724
15-Feb-06,20900,23400,20850,7379023,3632,1 591 696 603,-8.33%,2.5837,8.368,11.950287
14-Feb-06,22800,23700,22800,2205917,1281,510 685 235,-4.02%,2.3684,7.671,13.03611
13-Feb-06,23755,24100,23600,1343269,814,319 800 658,-3.04%,2.2732,7.362,13.583265
10-Feb-06,24500,24500,23800,1663598,831,402 238 089,0.83%,2.204,7.138,14.009526
9-Feb-06,24299,24299,23317,3326751,1400,790 645 694,1.35%,2.2223,7.197,13.894678
8-Feb-06,23975,24485,23800,2624951,1279,631 980 544,-2.54%,2.2523,7.295,13.708019
7-Feb-06,24600,25699,24100,2896537,1565,716 869 819,-2.77%,2.1951,7.109,14.066676
6-Feb-06,25300,25495,25000,2024714,1010,511 927 386,0.70%,2.1343,6.913,14.4655
3-Feb-06,25125,25825,25000,2933352,1293,742 163 055,-4.10%,2.1492,6.961,14.365752
2-Feb-06,26200,26900,25700,4700101,2168,1 237 102 191,2.34%,2.061,6.675,14.981273
1-Feb-06,25600,25700,24500,1831033,1182,462 244 637,2.81%,2.1093,6.832,14.637002
31-Jan-06,24900,25200,24600,3141522,1312,784 979 186,1.03%,2.1686,7.024,14.236902
30-Jan-06,24645,24990,24400,1920210,1142,473 739 175,-0.02%,2.1911,7.096,14.092446
27-Jan-06,24650,24735,24200,2081377,1449,510 752 117,2.28%,2.1906,7.095,14.094433
26-Jan-06,24100,24100,23300,1287588,627,305 792 159,2.99%,2.2406,7.257,13.779799
25-Jan-06,23400,23750,22700,1974404,976,459 574 164,1.30%,2.3076,7.474,13.379716
24-Jan-06,23100,23340,23100,2784249,1156,645 409 587,0.87%,2.3376,7.571,13.208295
23-Jan-06,22900,23110,22300,3937942,1143,898 892 391,0.70%,2.358,7.637,13.094147
20-Jan-06,22740,23100,22350,1594227,1127,362 167 284,0.89%,2.3746,7.691,13.00221
19-Jan-06,22540,22690,21710,2839991,1351,633 442 194,3.16%,2.3957,7.759,12.888259
18-Jan-06,21850,21850,21250,3007162,1489,645 865 664,2.34%,2.4713,8.004,12.493753
17-Jan-06,21350,21500,21001,3031778,1549,641 922 348,-0.21%,2.5292,8.192,12.207031
16-Jan-06,21395,21900,21250,1219171,820,262 530 197,-1.41%,2.5239,8.174,12.233912
13-Jan-06,21700,22050,21550,2171192,1030,473 801 712,-1.81%,2.4884,8.059,12.408487
12-Jan-06,22101,22425,22075,2156179,766,479 386 155,-1.33%,2.4433,7.913,12.637432
11-Jan-06,22400,22550,22391,1365586,505,306 193 568,0.00%,2.4107,7.808,12.807377
10-Jan-06,22400,22600,22300,2081856,671,466 847 986,-0.88%,2.4107,7.808,12.807377
9-Jan-06,22600,22900,22500,2048751,747,463 557 350,0.00%,2.3893,7.738,12.923236
6-Jan-06,22600,22730,22500,1423840,411,322 108 608,-0.22%,2.3893,7.738,12.923236
5-Jan-06,22650,22950,22350,1022741,346,231 917 818,-0.23%,2.3841,7.721,12.95169
4-Jan-06,22702,23190,22550,1097414,549,249 738 653,-1.30%,2.3786,7.704,12.98027
3-Jan-06,23000,23100,22650,496607,484,114 104 049,1.55%,2.3478,7.604,13.150973
2-Jan-06,22650,22650,22470,0,0,0,0.00%,2.3841,7.721,12.95169
30-Dec-05,22650,22650,22470,2216926,157,496 373 467,-0.22%,2.3841,7.721,12.95169
29-Dec-05,22699,22699,22250,776343,387,174 094 680,2.36%,2.3789,7.705,12.978585
28-Dec-05,22175,22400,22010,720715,596,160 239 774,-1.66%,2.4351,7.887,12.679092
27-Dec-05,22550,22655,22495,377489,283,85 218 750,-0.11%,2.3946,7.756,12.893244
26-Dec-05,22575,22600,22400,0,0,0,0.00%,2.392,7.747,12.908223
23-Dec-05,22575,22600,22400,294280,184,66 292 672,0.02%,2.392,7.747,12.908223
22-Dec-05,22570,22601,22250,2793313,441,625 724 760,0.78%,2.3925,7.749,12.904891
21-Dec-05,22395,22450,22100,985807,362,220 343 097,0.11%,2.4112,7.809,12.805737
20-Dec-05,22370,22700,22250,1140435,593,255 769 360,-3.08%,2.4139,7.818,12.790995
19-Dec-05,23080,23080,22299,2564398,852,587 264 279,1.27%,2.3396,7.577,13.197836
16-Dec-05,22790,22790,21751,0,0,0,0.00%,2.3694,7.674,13.031014
15-Dec-05,22790,22790,21751,4257798,1848,950 115 566,4.05%,2.3694,7.674,13.031014
14-Dec-05,21902,21999,21700,1994175,1089,436 651 694,0.24%,2.4655,7.985,12.523482
13-Dec-05,21850,21900,21470,2536838,916,551 145 890,1.63%,2.4713,8.004,12.493753
12-Dec-05,21499,21700,20820,1535495,848,327 115 349,1.41%,2.5117,8.135,12.292563
9-Dec-05,21200,21428,21100,2850880,787,605 823 563,1.25%,2.5471,8.25,12.121212
8-Dec-05,20939,21140,20820,2593368,930,544 476 299,-0.76%,2.5789,8.352,11.97318
7-Dec-05,21100,21150,20720,2537149,1030,532 875 130,2.03%,2.5592,8.289,12.064181
6-Dec-05,20680,20890,20444,3110174,1145,640 458 765,-0.58%,2.6112,8.457,11.824524
5-Dec-05,20800,21100,20525,2567245,1132,531 565 067,-1.38%,2.5961,8.408,11.893435
2-Dec-05,21090,21700,20900,2931809,1233,622 273 732,-0.40%,2.5604,8.293,12.058362
1-Dec-05,21175,21700,20801,3583983,1477,757 917 509,-1.51%,2.5501,8.259,12.108003
30-Nov-05,21500,22700,21500,4021908,1537,879 451 811,-4.79%,2.5116,8.134,12.294074
29-Nov-05,22582,23150,22400,2452368,1166,558 619 607,-3.50%,2.3912,7.745,12.911556
28-Nov-05,23400,23645,23090,2362128,1040,553 620 968,1.30%,2.3076,7.474,13.379716
25-Nov-05,23100,23200,22735,1590900,466,367 242 198,0.43%,2.3376,7.571,13.208295
24-Nov-05,23000,23000,22550,1751613,660,398 172 735,1.32%,2.3478,7.604,13.150973
23-Nov-05,22700,23041,22550,1462768,605,333 008 943,-1.09%,2.3788,7.704,12.98027
22-Nov-05,22951,23390,22725,2138754,1059,494 101 657,0.02%,2.3528,7.62,13.12336
21-Nov-05,22947,23450,22505,1495348,904,342 721 212,-0.55%,2.3532,7.621,13.121638
18-Nov-05,23074,23499,22205,3249657,1376,746 955 482,3.94%,2.3402,7.579,13.194353
17-Nov-05,22200,22550,21450,2974016,1368,662 897 069,3.33%,2.4324,7.878,12.693577
16-Nov-05,21485,21560,21161,1335796,691,284 951 282,-0.35%,2.5133,8.14,12.285012
15-Nov-05,21560,21750,21301,1976637,1118,426 694 494,0.16%,2.5046,8.112,12.327416
14-Nov-05,21525,21590,20800,1436255,1097,304 675 303,0.58%,2.5087,8.125,12.307692
11-Nov-05,21400,21400,20700,1646615,1252,344 858 105,-0.47%,2.5233,8.172,12.236907
10-Nov-05,21500,21880,21300,919418,773,198 178 667,-0.46%,2.5116,8.134,12.294074
9-Nov-05,21600,22000,21530,1082487,692,235 160 259,-0.80%,2.5,8.097,12.350253
8-Nov-05,21775,21950,21550,1804807,972,390 861 870,-1.02%,2.4799,8.032,12.450199
7-Nov-05,22000,22200,21750,1416677,1020,311 180 518,0.92%,2.4545,7.95,12.578616
4-Nov-05,21800,22001,21710,867423,901,189 159 025,0.05%,2.477,8.022,12.465719
3-Nov-05,21790,21800,21500,2258993,901,489 428 164,2.37%,2.4782,8.026,12.459507
2-Nov-05,21285,21399,21100,1898261,886,404 006 028,0.35%,2.5369,8.217,12.169892
1-Nov-05,21210,21450,21030,1681309,817,357 030 383,0.05%,2.5459,8.246,12.127092
31-Oct-05,21200,21350,21052,2500468,1173,530 234 367,2.42%,2.5471,8.25,12.121212
28-Oct-05,20700,20800,20450,1000585,976,206 250 816,-0.96%,2.6086,8.449,11.83572
27-Oct-05,20900,21550,20900,1145888,744,243 967 365,-2.79%,2.5837,8.368,11.950287
26-Oct-05,21500,21535,21110,1573008,978,336 422 019,2.35%,2.5116,8.134,12.294074
25-Oct-05,21006,21450,20800,2704017,1058,571 335 269,-0.19%,2.5706,8.326,12.010569
24-Oct-05,21045,21101,20550,2155954,1132,450 546 045,2.66%,2.5659,8.31,12.033694
21-Oct-05,20500,20800,20125,4939558,2029,1 013 650 549,-3.53%,2.6341,8.531,11.721955
20-Oct-05,21250,21650,20807,3647208,1097,774 102 243,0.00%,2.5411,8.23,12.150668
19-Oct-05,21250,21900,20950,5553841,1756,1 187 527 797,-3.19%,2.5411,8.23,12.150668
18-Oct-05,21950,22950,21830,2711527,1141,602 121 314,-0.59%,2.4601,7.968,12.550201
17-Oct-05,22080,22300,21350,3345385,1452,735 347 406,6.13%,2.4456,7.921,12.624669
14-Oct-05,20805,22010,20800,3060488,1735,648 422 186,-5.43%,2.5955,8.406,11.896265
13-Oct-05,21999,22749,21650,2918969,1461,647 293 596,-2.87%,2.4546,7.95,12.578616
12-Oct-05,22650,23640,22605,2711042,1386,622 620 808,-1.09%,2.3841,7.721,12.95169
11-Oct-05,22900,23100,22000,4319447,1701,981 214 339,3.62%,2.358,7.637,13.094147
10-Oct-05,22100,22299,21800,3777601,1135,831 710 986,0.66%,2.4434,7.914,12.635835
7-Oct-05,21956,22750,21750,3945828,1979,874 993 630,-1.98%,2.4594,7.965,12.554928
6-Oct-05,22400,23800,22320,5165510,2206,1 193 273 552,-8.38%,2.4107,7.808,12.807377
5-Oct-05,24450,24790,24200,3629660,1590,889 265 033,-2.26%,2.2085,7.153,13.980148
4-Oct-05,25016,25251,24900,2421943,1049,607 249 756,-0.10%,2.1586,6.991,14.304105
3-Oct-05,25040,25800,24505,3256057,1266,814 754 091,1.66%,2.1565,6.984,14.318442
30-Sep-05,24630,24800,24050,2328094,943,570 669 895,2.33%,2.1924,7.101,14.082524
29-Sep-05,24070,24500,23900,1862861,656,450 206 844,-1.15%,2.2434,7.266,13.762731
28-Sep-05,24350,24530,23800,1760437,768,426 777 652,-0.20%,2.2176,7.182,13.923698
27-Sep-05,24400,24550,23641,2227971,1122,538 370 185,4.27%,2.2131,7.168,13.950893
26-Sep-05,23400,23400,22800,2129715,750,493 404 494,1.34%,2.3076,7.474,13.379716
23-Sep-05,23090,23150,22810,2286632,956,526 380 091,0.33%,2.3386,7.574,13.203063
22-Sep-05,23015,23200,22550,4263364,1516,979 051 527,2.29%,2.3462,7.599,13.159626
21-Sep-05,22500,22650,22101,1492510,701,335 470 328,0.90%,2.4,7.773,12.865046
20-Sep-05,22300,22900,22289,1703436,859,384 079 444,-2.11%,2.4215,7.843,12.750223
19-Sep-05,22780,22790,22010,3269802,999,734 116 415,1.24%,2.3705,7.677,13.025922
16-Sep-05,22500,22685,22100,2512883,861,565 707 633,0.45%,2.4,7.773,12.865046
15-Sep-05,22400,22730,22000,4260397,1989,954 565 882,2.75%,2.4107,7.808,12.807377
14-Sep-05,21800,22450,21350,2643063,1377,578 668 621,-3.54%,2.477,8.022,12.465719
13-Sep-05,22600,22762,22250,924795,869,208 289 592,-0.88%,2.3893,7.738,12.923236
12-Sep-05,22800,23199,22305,1098113,896,251 065 862,2.47%,2.3684,7.671,13.03611
9-Sep-05,22250,22400,22100,1256011,499,279 569 335,0.27%,2.0898,5.573,17.943657
8-Sep-05,22190,22300,21800,2926289,1067,646 604 092,1.23%,2.0955,5.588,17.89549
7-Sep-05,21920,21970,21400,2445059,1022,529 661 541,0.32%,2.1213,5.656,17.680339
6-Sep-05,21850,22499,21800,2149988,882,477 446 385,-0.91%,2.1281,5.675,17.621145
5-Sep-05,22050,22140,21700,1553028,662,340 840 091,-0.56%,2.1088,5.623,17.784101
2-Sep-05,22175,23400,22160,2786482,1279,635 484 208,-2.84%,2.0969,5.591,17.885888
1-Sep-05,22823,22950,21355,3949739,1640,883 167 352,6.15%,2.0374,5.433,18.406037
31-Aug-05,21500,21570,20800,1861029,789,392 759 903,3.12%,2.1627,5.767,17.340038
30-Aug-05,20850,21100,20700,2246882,816,467 254 113,-0.24%,2.2302,5.947,16.815201
29-Aug-05,20900,21100,20645,1028068,545,214 365 946,1.51%,2.2248,5.933,16.854879
26-Aug-05,20589,20890,20400,1013395,521,208 924 789,-1.06%,2.2584,6.022,16.605779
25-Aug-05,20810,21100,20751,1016966,608,212 038 588,-0.12%,2.2345,5.958,16.784156
24-Aug-05,20835,20835,20560,1660674,562,338 195 134,0.17%,2.2318,5.951,16.803899
23-Aug-05,20800,21000,20730,948140,409,198 068 559,0.00%,2.2355,5.961,16.775709
22-Aug-05,20800,21000,20730,1628933,667,340 447 202,0.14%,2.2355,5.961,16.775709
19-Aug-05,20770,20930,20695,1331237,716,277 194 337,1.26%,2.2388,5.97,16.750419
18-Aug-05,20511,20680,20390,2859543,906,587 374 763,-3.00%,2.267,6.045,16.542597
17-Aug-05,21145,21600,21120,2776954,702,591 028 154,-2.16%,2.1991,5.864,17.053206
16-Aug-05,21611,21880,21611,2247800,543,487 749 013,-1.99%,2.1516,5.737,17.430713
15-Aug-05,22050,22050,21250,2308741,758,504 642 918,1.15%,2.1088,5.623,17.784101
12-Aug-05,21800,21950,21520,1805661,691,393 926 666,1.40%,2.133,5.688,17.580872
11-Aug-05,21500,21500,21050,2721906,777,579 270 499,2.39%,2.1627,5.767,17.340038
10-Aug-05,20999,21000,20525,1728345,904,359 134 041,2.94%,2.2143,5.905,16.934801
9-Aug-05,20400,20400,19770,0,0,0,0.00%,2.2794,6.078,16.452781
8-Aug-05,20400,20400,19770,1001888,555,201 135 342,2.50%,2.2794,6.078,16.452781
5-Aug-05,19902,20300,19850,736016,438,147 159 654,-1.23%,2.3364,6.23,16.051364
4-Aug-05,20150,20520,20000,966605,546,195 218 856,-1.85%,2.3076,6.153,16.252235
3-Aug-05,20530,20620,20300,1476276,507,302 054 132,1.36%,2.2649,6.039,16.559033
2-Aug-05,20255,20350,20050,1561071,663,316 235 582,1.78%,2.2957,6.121,16.3372
1-Aug-05,19900,19985,19630,1052379,494,209 123 353,1.40%,2.3366,6.231,16.048788
29-Jul-05,19625,19900,19426,1497271,657,295 393 269,0.12%,2.3694,6.318,15.827794
28-Jul-05,19601,19640,19500,1550503,575,303 423 612,0.70%,2.3723,6.326,15.807777
27-Jul-05,19465,19500,19300,880910,433,171 353 755,0.85%,2.3889,6.37,15.698587
26-Jul-05,19300,19745,19200,1962524,874,380 961 094,-1.13%,2.4093,6.424,15.566625
25-Jul-05,19520,19650,19350,1088711,660,212 781 734,1.99%,2.3821,6.352,15.743073
22-Jul-05,19140,19300,19050,1221806,596,234 312 996,0.47%,2.4294,6.478,15.436863
21-Jul-05,19050,19699,18900,2265161,904,434 280 786,-2.81%,2.4409,6.509,15.363343
20-Jul-05,19600,20225,19510,2360997,777,467 743 086,-3.09%,2.3724,6.326,15.807777
19-Jul-05,20225,20250,19950,2599863,721,524 344 962,1.13%,2.2991,6.131,16.310553
18-Jul-05,20000,20150,19800,1730183,680,345 151 686,-0.99%,2.325,6.2,16.129032
15-Jul-05,20200,20250,19950,2120280,601,426 349 542,-0.05%,2.3019,6.138,16.291952
14-Jul-05,20210,20640,20120,1711060,909,348 596 044,-1.89%,2.3008,6.135,16.299919
13-Jul-05,20599,20600,19720,1859433,980,376 223 178,4.46%,2.2573,6.019,16.614055
12-Jul-05,19720,19720,19150,2092541,813,406 982 532,1.39%,2.358,6.288,15.903308
11-Jul-05,19450,19550,19300,2103562,858,408 868 837,-0.89%,2.3907,6.375,15.686275
8-Jul-05,19624,19649,19350,1825577,729,355 608 046,1.55%,2.3695,6.318,15.827794
7-Jul-05,19325,19400,18700,2975640,1290,566 548 125,2.52%,2.4062,6.416,15.586035
6-Jul-05,18850,19050,18700,1908810,573,358 423 514,-0.79%,2.4668,6.578,15.202189
5-Jul-05,19000,19000,18600,979491,423,184 267 618,2.21%,2.4473,6.526,15.323322
