Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
9-Dec-10,5415,5466,5408,1178882,811,63 931 324,-0.66%,3.3056,8.513573,11.745949
8-Dec-10,5451,5465,5418,1852936,1003,100 758 309,0.22%,3.2838,8.457347,11.824039
7-Dec-10,5439,5466,5410,2099707,1096,114 315 625,0.54%,3.291,8.476007,11.798009
6-Dec-10,5410,5548,5381,2309604,1434,125 023 564,-2.52%,3.3086,8.521442,11.735103
3-Dec-10,5550,5567,5490,1835596,1510,101 469 261,1.50%,3.2252,8.306486,12.038784
2-Dec-10,5468,5596,5463,2045603,1248,112 516 456,-1.30%,3.2735,8.431053,11.860914
1-Dec-10,5540,5585,5501,1906689,1424,105 562 271,0.78%,3.231,8.32148,12.017093
30-Nov-10,5497,5600,5497,1416384,1065,78 499 170,-2.19%,3.2563,8.386574,11.923819
29-Nov-10,5620,5721,5591,917418,885,51 600 952,-0.85%,3.185,8.203025,12.190625
26-Nov-10,5668,5702,5582,971756,784,55 044 751,0.32%,3.158,8.133557,12.294744
25-Nov-10,5650,5650,5605,1182429,289,66 755 611,0.44%,3.1681,8.159469,12.255699
24-Nov-10,5625,5650,5600,729850,688,41 044 705,-0.09%,3.1822,8.195733,12.201471
23-Nov-10,5630,5691,5629,865660,730,48 900 800,-0.86%,3.1793,8.188455,12.212316
22-Nov-10,5679,5757,5655,643367,609,36 658 489,-0.39%,3.1519,8.117802,12.318605
19-Nov-10,5701,5745,5671,1472448,507,83 930 634,0.64%,3.1398,8.086476,12.366326
18-Nov-10,5665,5700,5630,965420,863,54 656 958,0.94%,3.1597,8.137864,12.288237
17-Nov-10,5612,5622,5582,1119590,689,62 739 212,-0.85%,3.3663,8.846044,11.304488
16-Nov-10,5660,5703,5636,731475,632,41 407 596,-1.46%,3.3378,8.771025,11.401176
15-Nov-10,5744,5744,5655,833156,465,47 534 128,0.53%,3.2889,8.642758,11.570381
12-Nov-10,5714,5714,5582,757072,585,42 730 064,1.10%,3.3062,8.688134,11.509951
11-Nov-10,5652,5739,5650,973971,707,55 244 965,-1.19%,3.3425,8.783439,11.385062
10-Nov-10,5720,5779,5695,1113631,586,63 804 220,-0.35%,3.3027,8.679021,11.522037
9-Nov-10,5740,5774,5630,1049650,846,59 995 606,0.79%,3.2912,8.64878,11.562324
8-Nov-10,5695,5714,5651,991151,601,56 403 549,0.09%,3.3172,8.71712,11.471678
5-Nov-10,5690,5715,5658,1058550,735,60 246 023,-0.18%,3.3202,8.72478,11.461607
4-Nov-10,5700,5722,5639,2635241,962,149 401 682,1.15%,3.3143,8.709474,11.48175
3-Nov-10,5635,5667,5615,2215767,921,125 071 566,0.41%,3.3526,8.809938,11.350818
2-Nov-10,5612,5612,5561,3900868,838,218 465 555,0.21%,3.3663,8.846044,11.304488
1-Nov-10,5600,5660,5579,2227204,751,125 340 111,0.45%,3.3735,8.865,11.280316
29-Oct-10,5575,5592,5500,2183320,1202,120 981 560,1.36%,3.3886,8.904753,11.229957
28-Oct-10,5500,5523,5460,1211242,773,66 601 373,0.00%,3.4349,9.026182,11.078882
27-Oct-10,5500,5540,5470,1489651,1129,82 004 248,-0.72%,3.4349,9.026182,11.078882
26-Oct-10,5540,5540,5474,810514,626,44 677 502,0.91%,3.4101,8.961011,11.159455
25-Oct-10,5490,5546,5490,1424513,881,78 654 159,0.00%,3.4411,9.042623,11.058738
22-Oct-10,5490,5579,5426,1134735,1185,62 090 203,-1.52%,3.4411,9.042623,11.058738
21-Oct-10,5575,5580,5526,557312,618,30 935 204,-0.07%,3.3886,8.904753,11.229957
20-Oct-10,5579,5580,5525,551266,653,30 611 319,0.31%,3.3862,8.898369,11.238015
19-Oct-10,5562,5622,5562,889730,459,49 710 128,-0.77%,3.3966,8.925566,11.203771
18-Oct-10,5605,5617,5528,539929,497,30 159 744,0.59%,3.3705,8.857092,11.290388
15-Oct-10,5572,5636,5550,1350819,831,75 548 212,-0.23%,3.3905,8.909548,11.223914
14-Oct-10,5585,5650,5567,1314102,819,73 541 502,-0.27%,3.3826,8.888809,11.250101
13-Oct-10,5600,5623,5549,1374949,539,76 982 054,0.56%,3.3735,8.865,11.280316
12-Oct-10,5569,5599,5525,1469676,772,81 703 192,-0.71%,3.3923,8.914347,11.217871
11-Oct-10,5609,5645,5585,873485,374,48 927 063,0.61%,3.3681,8.850776,11.298445
8-Oct-10,5575,5610,5547,1116420,921,62 301 907,-0.54%,3.3886,8.904753,11.229957
7-Oct-10,5605,5660,5549,989569,845,55 557 746,0.20%,3.3705,8.857092,11.290388
6-Oct-10,5594,5645,5565,1191998,860,66 697 233,-0.89%,3.3771,8.874508,11.26823
5-Oct-10,5644,5644,5522,980527,933,54 903 878,1.69%,3.3472,8.795889,11.368947
4-Oct-10,5550,5590,5483,745623,674,41 346 081,-0.59%,3.4039,8.944865,11.179599
1-Oct-10,5583,5639,5550,633373,704,35 378 250,-1.36%,3.3838,8.891994,11.246072
30-Sep-10,5660,5712,5553,1188103,1440,66 936 874,1.25%,3.3378,8.771025,11.401176
29-Sep-10,5590,5660,5507,1851229,1302,103 667 991,0.81%,3.3796,8.880859,11.260172
28-Sep-10,5545,5592,5498,1339178,1004,74 302 521,-0.27%,3.407,8.952931,11.169527
27-Sep-10,5560,5600,5534,1012621,522,56 338 573,1.74%,3.3978,8.928777,11.199742
24-Sep-10,5465,5465,5465,0,0,0,0.00%,3.4569,9.083989,11.00838
23-Sep-10,5465,5495,5415,649986,505,35 446 854,0.28%,3.4569,9.083989,11.00838
22-Sep-10,5450,5569,5424,681579,815,37 254 672,-1.68%,3.4664,9.108991,10.978165
21-Sep-10,5543,5600,5517,814565,653,45 311 309,-0.29%,3.4082,8.956161,11.165498
20-Sep-10,5559,5559,5442,1375321,1179,75 556 675,1.63%,3.3984,8.930383,11.197728
17-Sep-10,5470,5634,5444,1296638,1081,71 680 177,-1.83%,3.4537,9.075686,11.018451
16-Sep-10,5572,5665,5464,2563574,2883,141 296 325,-1.03%,3.3905,8.909548,11.223914
15-Sep-10,5630,5650,5573,1242437,1126,69 933 171,0.86%,3.3555,8.817762,11.340746
14-Sep-10,5582,5615,5563,852295,936,47 589 723,-0.32%,3.3844,8.893587,11.244058
13-Sep-10,5600,5624,5555,656417,895,36 614 608,1.45%,3.3735,8.865,11.280316
10-Sep-10,5520,5530,5490,902460,696,49 786 490,0.51%,3.4224,8.993478,11.119168
9-Sep-10,5492,5519,5463,1836043,1141,100 829 653,0.27%,3.4399,9.03933,11.062767
8-Sep-10,5477,5503,5427,955544,815,52 296 627,0.13%,3.4493,9.064086,11.032552
7-Sep-10,5470,5583,5452,707981,837,39 044 777,-1.62%,3.4537,9.075686,11.018451
6-Sep-10,5560,5620,5549,872930,751,48 717 917,0.40%,3.3978,8.928777,11.199742
3-Sep-10,5538,5580,5481,1000856,1120,55 486 484,0.13%,3.4113,8.964247,11.155427
2-Sep-10,5531,5579,5487,1885682,1617,104 355 541,0.38%,3.4156,8.975592,11.141326
1-Sep-10,5510,5531,5365,912301,841,49 992 041,2.89%,3.4286,9.0098,11.099025
31-Aug-10,5355,5397,5246,1234290,1157,65 588 462,-0.09%,3.5279,9.270588,10.786802
30-Aug-10,5360,5395,5350,552039,658,29 655 723,1.42%,3.5246,9.26194,10.796874
27-Aug-10,5285,5336,5228,1427716,1070,75 675 057,-0.66%,3.5746,9.393377,10.645798
26-Aug-10,5320,5331,5203,1067858,1221,56 391 039,1.53%,3.5511,9.331579,10.7163
25-Aug-10,5240,5325,5219,877120,912,46 269 065,-1.58%,3.6053,9.474046,10.555153
24-Aug-10,5324,5341,5255,1231955,985,65 277 957,-1.13%,3.5484,9.324568,10.724357
23-Aug-10,5385,5400,5214,1303111,1103,69 579 318,3.28%,3.5082,9.218942,10.847232
20-Aug-10,5214,5283,5190,607691,647,31 854 532,-1.25%,3.6233,9.521289,10.50278
19-Aug-10,5280,5418,5265,2118334,1168,112 595 396,-1.27%,3.578,9.402273,10.635726
18-Aug-10,5348,5420,5337,1139417,1247,61 193 319,-0.45%,3.5325,9.282723,10.772702
17-Aug-10,5372,5380,5266,799242,442,42 634 961,1.38%,3.5167,9.241251,10.821046
16-Aug-10,5299,5331,5230,1315002,1172,69 544 110,-0.30%,3.5652,9.36856,10.673999
13-Aug-10,5315,5322,5190,2031060,1037,106 825 736,2.02%,3.5544,9.340357,10.706228
12-Aug-10,5210,5325,5135,3056715,1691,159 489 792,-2.16%,3.6261,9.528599,10.494722
11-Aug-10,5325,5440,5325,2799658,1194,150 250 929,-1.75%,3.5477,9.322817,10.726372
10-Aug-10,5420,5587,5401,845919,757,46 109 775,-1.09%,3.4856,9.15941,10.917734
9-Aug-10,5480,5480,5480,0,0,0,0.00%,3.4474,9.059124,11.038595
6-Aug-10,5480,5585,5480,1758812,1038,97 201 971,-0.83%,3.4474,9.059124,11.038595
5-Aug-10,5526,5550,5499,1342337,731,74 193 815,0.20%,3.4187,8.983713,11.131255
4-Aug-10,5515,5597,5480,1086153,810,59 800 587,0.00%,3.4255,9.001632,11.109097
3-Aug-10,5515,5715,5483,4926409,2656,272 766 590,-4.45%,3.4255,9.001632,11.109097
2-Aug-10,5772,5792,5694,1075166,807,61 865 504,1.46%,3.273,8.600832,11.626783
30-Jul-10,5689,5850,5641,1121844,1018,63 997 018,-2.74%,3.3207,8.726314,11.459592
29-Jul-10,5849,5850,5756,536131,578,31 184 203,1.63%,3.2299,8.487605,11.781887
28-Jul-10,5755,5865,5702,651952,682,37 657 171,-0.91%,3.2827,8.626238,11.592539
27-Jul-10,5808,5871,5712,784181,630,45 671 703,0.99%,3.2527,8.547521,11.699299
26-Jul-10,5751,5751,5621,811316,747,46 043 935,1.05%,3.2849,8.632238,11.584482
23-Jul-10,5691,5749,5637,685117,837,38 908 473,-0.26%,3.3196,8.723247,11.463621
22-Jul-10,5706,5706,5540,945101,809,53 358 015,3.05%,3.3109,8.700315,11.493836
21-Jul-10,5537,5585,5447,569716,782,31 631 565,3.21%,3.4119,8.965866,11.153412
20-Jul-10,5365,5516,5301,1066785,1060,57 305 304,-1.56%,3.5213,9.253308,10.806945
19-Jul-10,5450,5560,5450,909672,889,49 971 242,-1.50%,3.4664,9.108991,10.978165
16-Jul-10,5533,5619,5492,736927,659,41 008 305,0.14%,3.4144,8.972348,11.145355
15-Jul-10,5525,5620,5454,634729,728,35 301 333,0.45%,3.4193,8.985339,11.12924
14-Jul-10,5500,5600,5456,810303,705,44 686 093,-0.27%,3.4349,9.026182,11.078882
13-Jul-10,5515,5550,5409,1136477,847,62 087 034,1.57%,3.4255,9.001632,11.109097
12-Jul-10,5430,5458,5364,972284,860,52 619 765,1.50%,3.4791,9.142541,10.937878
9-Jul-10,5350,5361,5264,926294,733,49 135 704,0.77%,3.5312,9.279252,10.77673
8-Jul-10,5309,5346,5240,885189,806,46 855 801,1.34%,3.5584,9.350914,10.694142
7-Jul-10,5239,5254,5084,689300,748,35 607 070,2.18%,3.606,9.475854,10.553138
6-Jul-10,5127,5172,5031,1725966,1130,88 494 880,1.73%,3.6848,9.682855,10.327532
5-Jul-10,5040,5059,5000,1407497,763,70 628 472,-0.38%,3.7484,9.85,10.152284
2-Jul-10,5059,5065,4964,3953164,1710,197 964 410,1.18%,3.7343,9.813007,10.190557
1-Jul-10,5000,5160,5000,2979004,1884,151 561 510,-3.64%,3.7784,9.9288,10.071711
30-Jun-10,5189,5314,5158,1425113,1297,74 198 280,-1.54%,3.6407,9.567161,10.452421
29-Jun-10,5270,5400,5268,1273536,996,67 669 170,-2.50%,3.5848,9.420114,10.615583
28-Jun-10,5405,5425,5335,1360430,1364,72 961 405,-0.35%,3.4952,9.184829,10.887519
25-Jun-10,5424,5499,5321,602763,784,32 636 586,-0.66%,3.483,9.152655,10.925792
24-Jun-10,5460,5517,5370,774985,789,42 301 003,0.92%,3.46,9.092308,10.998308
23-Jun-10,5410,5581,5410,408001,527,22 489 609,-2.52%,3.492,9.17634,10.897591
22-Jun-10,5550,5564,5482,751078,822,41 477 233,0.00%,3.4039,8.944865,11.179599
21-Jun-10,5550,5612,5550,719440,616,40 061 807,0.00%,3.4039,8.944865,11.179599
18-Jun-10,5550,5591,5495,925127,842,51 185 888,1.43%,3.4039,8.944865,11.179599
17-Jun-10,5472,5600,5472,1533766,2512,85 017 322,-2.02%,3.4524,9.072368,11.02248
16-Jun-10,5585,5585,5585,0,0,0,0.00%,3.3826,8.888809,11.250101
15-Jun-10,5585,5600,5475,1222650,917,68 115 291,1.36%,3.3826,8.888809,11.250101
14-Jun-10,5510,5550,5437,888519,793,48 986 157,1.55%,3.4286,9.0098,11.099025
11-Jun-10,5426,5581,5386,633944,1003,34 668 476,-0.99%,3.4817,9.149281,10.92982
10-Jun-10,5480,5500,5363,1636338,1226,89 133 755,2.03%,3.4474,9.059124,11.038595
9-Jun-10,5371,5382,5263,997975,1212,53 326 498,3.29%,3.5174,9.242972,10.819032
8-Jun-10,5200,5348,5174,1273158,1398,66 432 625,-2.37%,3.633,9.546923,10.474579
7-Jun-10,5326,5440,5270,859883,916,46 113 434,-1.08%,3.5471,9.321066,10.728386
4-Jun-10,5384,5621,5384,1129375,1174,61 585 507,-3.86%,3.5089,9.220654,10.845218
3-Jun-10,5600,5659,5557,1149768,1237,64 378 101,1.63%,3.3735,8.865,11.280316
2-Jun-10,5510,5526,5400,703558,725,38 591 950,0.62%,3.4286,9.0098,11.099025
1-Jun-10,5476,5489,5295,1829241,1783,98 136 121,2.93%,3.4499,9.065741,11.030537
31-May-10,5320,5488,5300,582987,603,31 070 619,-1.48%,3.5511,9.331579,10.7163
28-May-10,5400,5519,5400,860437,928,47 106 549,-1.62%,3.4985,9.193333,10.877447
27-May-10,5489,5489,5331,1032497,713,55 932 958,2.60%,3.4417,9.04427,11.056724
26-May-10,5350,5372,5176,1999692,1298,106 983 522,3.48%,3.5312,9.279252,10.77673
25-May-10,5170,5255,5110,1208951,1283,62 502 767,-3.36%,3.6541,9.602321,10.414149
24-May-10,5350,5387,5258,1305855,1172,69 373 235,2.08%,3.5312,9.279252,10.77673
21-May-10,5241,5383,5170,1965821,2064,103 028 679,-1.95%,3.6046,9.472238,10.557167
20-May-10,5345,5610,5300,2924026,1646,156 289 190,-2.30%,3.5345,9.287933,10.766659
19-May-10,5471,5506,5345,2203323,1534,119 241 686,-1.07%,3.0327,8.977335,11.139163
18-May-10,5530,5530,5365,2099024,985,116 076 027,2.31%,3.0003,8.881555,11.259289
17-May-10,5405,5440,5351,1037701,813,56 087 739,-1.01%,3.0697,9.086957,11.004785
14-May-10,5460,5595,5450,1084491,922,59 213 209,-3.53%,3.0388,8.995421,11.116767
13-May-10,5660,5798,5606,1045760,904,59 190 016,-1.46%,2.9314,8.677562,11.523974
12-May-10,5744,5744,5481,1130574,1018,63 390 593,5.69%,2.8885,8.550662,11.695002
11-May-10,5435,5595,5435,1268211,989,68 927 268,-3.63%,3.0528,9.036799,11.065866
10-May-10,5640,5673,5361,2173120,1896,122 563 968,8.46%,2.9418,8.708333,11.483254
7-May-10,5200,5516,5200,2749647,2315,142 981 644,-7.31%,3.1907,9.445192,10.587397
6-May-10,5610,5725,5567,1865586,2132,104 659 375,-0.74%,2.9575,8.754902,11.422172
5-May-10,5652,5850,5652,2834559,2772,160 209 275,-1.70%,2.9355,8.689844,11.507686
4-May-10,5750,5940,5746,2015850,1288,115 911 375,-3.04%,2.8855,8.541739,11.707218
3-May-10,5930,5930,5805,661567,653,39 230 923,0.70%,2.7979,8.282462,12.073705
30-Apr-10,5889,5935,5830,2153069,1294,126 794 233,0.68%,2.8174,8.340126,11.990227
29-Apr-10,5849,5876,5740,1314991,1478,76 913 824,0.84%,2.8367,8.397162,11.908786
28-Apr-10,5800,5992,5800,2736348,2043,158 708 184,-5.40%,2.8606,8.468103,11.80902
27-Apr-10,6131,6131,6131,0,0,0,0.00%,2.7062,8.010928,12.482948
26-Apr-10,6131,6160,6006,1292618,574,79 250 410,1.02%,2.7062,8.010928,12.482948
23-Apr-10,6069,6097,6010,1554468,726,94 340 663,0.90%,2.7338,8.092767,12.356714
22-Apr-10,6015,6094,5943,1125921,1092,67 724 148,-1.39%,2.7584,8.16542,12.246768
21-Apr-10,6100,6193,6091,1680886,1052,102 534 046,-0.25%,2.72,8.051639,12.419831
20-Apr-10,6115,6115,5990,704082,883,43 054 614,2.05%,2.7133,8.031889,12.450372
19-Apr-10,5992,6049,5920,953043,1625,56 895 505,-2.22%,2.769,8.196762,12.199939
16-Apr-10,6128,6210,6128,1920657,1015,117 697 861,-1.00%,2.7075,8.01485,12.47684
15-Apr-10,6190,6199,6153,696079,532,43 087 290,0.57%,2.6804,7.934572,12.603074
14-Apr-10,6155,6175,6063,862913,969,53 112 295,1.18%,2.6956,7.979691,12.531813
13-Apr-10,6083,6115,6070,656308,1024,39 923 216,0.55%,2.7276,8.074141,12.385218
12-Apr-10,6050,6120,6017,822424,865,49 774 088,0.33%,2.7424,8.118182,12.318029
9-Apr-10,6030,6122,6025,957113,1129,58 013 021,-1.00%,2.7515,8.145108,12.277308
8-Apr-10,6091,6114,6050,965689,931,58 820 117,-0.13%,2.724,8.063536,12.401507
7-Apr-10,6099,6113,6048,1403531,1806,85 601 356,-0.41%,2.7204,8.05296,12.417795
6-Apr-10,6124,6124,5990,733721,987,44 933 074,2.07%,2.7093,8.020085,12.468696
5-Apr-10,6000,6000,6000,0,0,0,0.00%,2.7653,8.185833,12.216228
2-Apr-10,6000,6000,6000,0,0,0,0.00%,2.7653,8.185833,12.216228
1-Apr-10,6000,6010,5910,815362,880,48 590 584,0.93%,2.7653,8.185833,12.216227
31-Mar-10,5945,6020,5913,746930,871,44 404 989,-0.93%,2.7909,8.261564,12.104245
30-Mar-10,6001,6237,6000,1292003,1583,78 532 071,-3.80%,2.7648,8.184469,12.218263
29-Mar-10,6238,6250,6192,1273230,794,79 424 087,-0.16%,2.6598,7.873517,12.700804
26-Mar-10,6248,6248,6127,1097129,817,68 548 620,1.59%,2.6555,7.860915,12.721165
25-Mar-10,6150,6237,6130,2308520,1594,141 973 980,0.33%,2.6978,7.986179,12.521633
24-Mar-10,6130,6240,6101,3153134,2007,193 287 114,0.15%,2.7066,8.012235,12.480912
23-Mar-10,6121,6211,6087,1414946,1005,86 608 845,0.18%,2.7106,8.024016,12.462588
22-Mar-10,6110,6110,6110,0,0,0,0.00%,2.7155,8.038462,12.440191
19-Mar-10,6110,6131,5940,2508784,1239,152 453 707,2.09%,2.7155,8.038462,12.440191
18-Mar-10,5985,6044,5950,3630802,2538,217 303 500,-0.17%,2.7722,8.206349,12.185687
17-Mar-10,5995,5995,5900,2036501,1074,122 088 235,1.27%,2.7676,8.192661,12.206047
16-Mar-10,5920,5920,5843,2085279,429,123 448 517,0.59%,2.8027,8.296453,12.053344
15-Mar-10,5885,5944,5875,1183262,728,69 634 969,-0.74%,2.8193,8.345794,11.982083
12-Mar-10,5929,5992,5900,1868788,891,110 800 441,0.49%,2.7984,8.283859,12.071669
11-Mar-10,5900,6029,5885,3200861,2254,188 850 799,-0.34%,2.8122,8.324576,12.012623
10-Mar-10,5920,5926,5781,2300939,1465,136 215 589,1.65%,2.8027,8.296453,12.053344
9-Mar-10,5824,5830,5700,2568225,2013,149 573 424,0.47%,2.8489,8.433207,11.857885
8-Mar-10,5797,5887,5700,2746421,1659,159 210 025,1.17%,2.8621,8.472486,11.802912
5-Mar-10,5730,5760,5638,1829221,1609,104 814 363,0.35%,2.8956,8.571553,11.666497
4-Mar-10,5710,5725,5406,2901105,1540,165 653 096,2.88%,2.9057,8.601576,11.625776
3-Mar-10,5550,5554,5375,3705537,2158,205 657 304,3.37%,2.9895,8.84955,11.30001
2-Mar-10,5369,5369,5144,3584587,1601,192 456 476,3.75%,3.0903,9.147886,10.931487
1-Mar-10,5175,5299,5110,3650297,1695,188 902 870,-0.84%,3.2061,9.490821,10.536496
26-Feb-10,5219,5301,5202,1441643,806,75 239 348,-1.04%,3.1791,9.410807,10.626082
25-Feb-10,5274,5360,5225,1406084,1168,74 156 870,-1.70%,3.1459,9.312666,10.738064
24-Feb-10,5365,5440,5314,621447,870,33 340 632,-1.38%,3.0926,9.154706,10.923343
23-Feb-10,5440,5552,5371,737693,891,40 130 499,-1.63%,3.05,9.028493,11.076046
22-Feb-10,5530,5550,5445,723233,1110,39 994 785,1.56%,3.0003,8.881555,11.259289
19-Feb-10,5445,5499,5300,697027,953,37 953 120,-1.36%,3.0471,9.020202,11.086226
18-Feb-10,5520,5520,5411,1269805,1354,70 093 236,1.14%,3.0057,8.897645,11.238929
17-Feb-10,5458,5476,5315,1886668,1599,102 974 339,2.90%,3.0399,8.998717,11.112695
16-Feb-10,5304,5314,5230,1789994,2063,94 941 282,0.51%,3.1282,9.259992,10.799145
15-Feb-10,5277,5277,5132,1551166,1174,81 855 030,2.47%,3.1442,9.307372,10.744172
12-Feb-10,5150,5175,5120,2772462,1946,142 781 793,0.61%,3.2217,9.536893,10.485595
11-Feb-10,5119,5183,5066,1405876,1637,71 966 792,0.10%,3.2412,9.594647,10.422478
10-Feb-10,5114,5159,5100,1575283,683,80 559 973,0.27%,3.2444,9.604028,10.412298
9-Feb-10,5100,5142,5051,1219902,1189,62 215 002,0.39%,3.2533,9.630392,10.383793
8-Feb-10,5080,5220,5050,1814580,1473,92 180 664,0.02%,3.2661,9.668307,10.343072
5-Feb-10,5079,5250,5059,3195141,2131,162 281 211,-4.17%,3.2667,9.670211,10.341036
4-Feb-10,5300,5380,5250,2283136,798,121 006 208,0.00%,3.1305,9.266981,10.791001
3-Feb-10,5300,5391,5280,529163,866,28 045 639,0.00%,3.1305,9.266981,10.791001
2-Feb-10,5300,5328,5225,520902,731,27 607 806,-0.19%,3.1305,9.266981,10.791001
1-Feb-10,5310,5338,5181,813133,651,43 177 362,1.14%,3.1246,9.249529,10.811361
29-Jan-10,5250,5269,5150,1289763,1072,67 712 558,-0.11%,3.1603,9.355238,10.689199
28-Jan-10,5256,5286,5200,856336,596,45 039 693,1.47%,3.1567,9.344559,10.701415
27-Jan-10,5180,5266,5150,785515,1184,40 913 494,-0.38%,3.203,9.48166,10.546676
26-Jan-10,5200,5260,5165,974166,894,50 656 632,-0.95%,3.1907,9.445192,10.587397
25-Jan-10,5250,5331,5210,825341,876,43 330 403,-0.96%,3.1603,9.355238,10.689199
22-Jan-10,5301,5429,5283,1309712,1314,69 427 833,-2.73%,3.1299,9.265233,10.793037
21-Jan-10,5450,5484,5400,1020084,963,55 594 578,0.00%,3.0444,9.011927,11.096406
20-Jan-10,5450,5478,5335,1223203,1055,65 391 509,1.21%,3.0444,9.011927,11.096406
19-Jan-10,5385,5400,5307,1265315,1040,67 914 182,-0.09%,3.0811,9.120706,10.964064
18-Jan-10,5390,5419,5315,844006,985,45 379 358,0.75%,3.0782,9.112245,10.974244
15-Jan-10,5350,5555,5329,1223026,1273,65 431 891,-3.11%,3.1013,9.180374,10.892803
14-Jan-10,5522,5540,5421,834166,492,46 062 647,1.49%,3.0047,8.894422,11.243001
13-Jan-10,5441,5460,5336,886050,724,48 209 981,1.44%,3.0494,9.026833,11.078082
12-Jan-10,5364,5400,5326,1252764,1028,67 198 261,-0.67%,3.0932,9.156413,10.921307
11-Jan-10,5400,5550,5382,862428,1152,46 628 674,-1.84%,3.0725,9.09537,10.994605
8-Jan-10,5501,5556,5435,2120465,1077,116 646 780,1.49%,3.0161,8.928377,11.200244
7-Jan-10,5420,5445,5275,2488686,1348,134 886 781,2.17%,3.0612,9.061808,11.035325
6-Jan-10,5305,5319,5270,1011582,863,53 664 425,0.09%,3.1276,9.258247,10.801181
5-Jan-10,5300,5344,5171,2029976,1136,107 588 728,1.57%,3.1305,9.266981,10.791001
4-Jan-10,5218,5218,5084,1053617,805,54 977 735,2.31%,3.1797,9.41261,10.624046
1-Jan-10,5100,5100,5100,0,0,0,0.00%,3.2533,9.630392,10.383793
31-Dec-09,5100,5118,5062,1305624,393,66 586 824,0.02%,3.2533,9.630392,10.383793
30-Dec-09,5099,5149,5037,875853,752,44 659 744,-0.49%,3.2539,9.632281,10.381757
29-Dec-09,5124,5220,5117,373039,464,19 383 880,-1.18%,3.238,9.585285,10.432658
28-Dec-09,5185,5225,5160,478295,308,24 799 596,0.21%,3.2,9.472517,10.556856
25-Dec-09,5174,5174,5174,0,0,0,0.00%,3.2068,9.492656,10.534459
24-Dec-09,5174,5229,5174,199197,144,10 333 148,-1.75%,3.2068,9.492656,10.53446
23-Dec-09,5266,5316,5202,217563,320,11 461 647,-0.17%,3.1507,9.326814,10.721775
22-Dec-09,5275,5317,5190,737853,862,38 921 746,0.67%,3.1454,9.3109,10.7401
21-Dec-09,5240,5240,5150,540896,658,28 342 950,1.16%,3.1664,9.373092,10.668838
18-Dec-09,5180,5259,5140,642857,555,33 299 993,-0.35%,3.203,9.48166,10.546676
17-Dec-09,5198,5260,5151,2260872,1934,117 520 127,0.08%,3.1919,9.448826,10.583325
16-Dec-09,5194,5194,5194,0,0,0,0.00%,3.1944,9.456103,10.575181
15-Dec-09,5194,5240,5160,1395710,1013,72 493 177,-0.57%,3.1944,9.456103,10.575181
14-Dec-09,5224,5310,5193,1456995,877,76 113 419,-0.78%,3.1761,9.401799,10.636262
11-Dec-09,5265,5265,5200,1939538,1704,102 116 676,1.74%,3.1513,9.328585,10.719739
10-Dec-09,5175,5191,5058,1464306,1144,75 777 836,1.02%,3.2061,9.490821,10.536496
9-Dec-09,5123,5270,5120,1698080,1398,86 992 638,-1.37%,3.2387,9.587156,10.430622
8-Dec-09,5194,5301,5138,1742019,1131,90 480 467,-2.02%,3.1944,9.456103,10.575181
7-Dec-09,5301,5310,5249,2687519,1507,142 465 382,-0.92%,3.1299,9.265233,10.793037
4-Dec-09,5350,5389,5314,1611306,1119,86 204 871,-0.93%,3.1013,9.180374,10.892803
3-Dec-09,5400,5475,5340,1294196,1287,69 886 584,0.75%,3.0725,9.09537,10.994605
2-Dec-09,5360,5415,5336,942948,1071,50 542 013,-0.56%,3.0955,9.163246,10.913163
1-Dec-09,5390,5428,5300,1272545,821,68 590 176,0.88%,3.0782,9.112245,10.974244
30-Nov-09,5343,5450,5250,1226867,1073,65 551 504,1.27%,3.1053,9.192401,10.87855
27-Nov-09,5276,5299,5157,1250356,1186,65 968 783,-1.20%,3.1448,9.309136,10.742136
26-Nov-09,5340,5500,5340,1771565,1187,94 601 571,-3.07%,3.1071,9.197566,10.872442
25-Nov-09,5509,5642,5505,1482508,1475,81 671 366,-0.92%,3.0117,8.915411,11.216533
24-Nov-09,5560,5625,5530,1674877,1032,93 123 161,-0.71%,2.9841,8.833633,11.320371
23-Nov-09,5600,5650,5542,3114329,1405,174 402 424,1.28%,2.9628,8.770536,11.401812
20-Nov-09,5529,5601,5487,2481789,1000,137 218 114,-0.74%,3.0009,8.883162,11.257253
19-Nov-09,5570,5719,5550,3420575,1161,190 526 028,-1.33%,2.9788,8.817774,11.340731
18-Nov-09,5645,5669,5567,726503,791,41 037 326,1.26%,3.4366,10.823561,9.239104
17-Nov-09,5575,5675,5575,1958967,1007,109 212 410,-0.89%,3.4798,10.959462,9.124536
16-Nov-09,5625,5720,5600,1015643,956,57 129 919,-0.44%,0,10.862044,9.20637
13-Nov-09,5650,5688,5565,676326,662,38 154 646,0.87%,0,10.813982,9.247287
12-Nov-09,5601,5688,5557,1114647,805,62 431 378,-1.53%,3.4636,10.908588,9.167089
11-Nov-09,5688,5688,5499,2466325,1446,140 284 566,2.95%,3.4106,10.741737,9.309481
10-Nov-09,5525,5566,5501,1432291,1009,79 134 078,1.28%,3.5113,11.058643,9.042701
9-Nov-09,5455,5598,5434,1668598,1045,91 022 021,0.72%,3.5563,11.20055,8.928133
