Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
7-Mar-13,12249,12500,11800,597231,2450,72 780 939,1.81%,2.5766,5.453261,18.33765
6-Mar-13,12031,12034,11751,978306,3111,116 296 108,1.25%,2.6233,5.552074,18.011288
5-Mar-13,11883,11893,11400,351142,2027,41 498 718,2.66%,2.656,5.621224,17.789721
4-Mar-13,11575,11586,11250,446251,1608,51 556 404,0.65%,2.7267,5.770799,17.328623
1-Mar-13,11500,11750,11385,324361,1756,37 269 040,0.52%,2.7444,5.808435,17.216342
28-Feb-13,11440,11562,11200,671136,3605,76 729 563,1.63%,2.7588,5.838899,17.126518
27-Feb-13,11256,11400,11005,118358,1010,13 175 636,0.32%,2.8039,5.934346,16.851056
26-Feb-13,11220,11490,11033,449491,1944,50 036 110,-2.32%,2.8129,5.953387,16.797162
25-Feb-13,11487,11550,11381,814931,2242,93 117 245,-0.55%,2.7475,5.815008,17.19688
22-Feb-13,11550,11584,11250,239091,1313,27 494 491,1.74%,2.7326,5.78329,17.291196
21-Feb-13,11353,11480,10790,611822,1563,67 869 199,0.03%,2.78,5.883643,16.996272
20-Feb-13,11350,11450,11262,194886,693,22 053 579,-0.46%,2.395,5.706432,17.524086
19-Feb-13,11402,11414,11208,342871,1099,38 994 278,1.78%,2.384,5.680407,17.604373
18-Feb-13,11203,11250,11099,214930,774,24 055 245,0.03%,2.4264,5.781309,17.297122
15-Feb-13,11200,11229,10950,147353,736,16 487 435,0.45%,2.427,5.782857,17.29249
14-Feb-13,11150,11157,11055,287720,1144,31 991 477,-0.15%,2.4379,5.808789,17.215292
13-Feb-13,11167,11167,11050,191444,1195,21 289 762,0.60%,2.4342,5.799946,17.241539
12-Feb-13,11100,11100,10799,218865,593,23 955 616,1.99%,2.4489,5.834955,17.138093
11-Feb-13,10883,10900,10277,229537,679,24 909 163,1.28%,2.4977,5.9513,16.803051
8-Feb-13,10745,10840,10311,153697,767,16 569 686,1.09%,2.5298,6.027734,16.589983
7-Feb-13,10629,10729,10376,308155,1647,32 800 032,0.21%,2.5574,6.093518,16.410882
6-Feb-13,10607,10753,10528,195423,887,20 756 772,0.26%,2.5627,6.106156,16.376915
5-Feb-13,10580,10700,10282,292889,1284,30 878 277,-0.58%,2.5693,6.121739,16.335227
4-Feb-13,10642,10900,10597,134888,697,14 357 444,-0.85%,2.5543,6.086074,16.430954
1-Feb-13,10733,10782,10266,179137,940,19 135 346,0.76%,2.5326,6.034473,16.571455
31-Jan-13,10652,10652,10105,576838,2634,61 025 348,1.26%,2.5519,6.08036,16.446393
30-Jan-13,10519,10630,10500,249304,1074,26 369 869,0.48%,2.5842,6.157239,16.241045
29-Jan-13,10469,10473,10386,129132,591,13 468 746,0.66%,2.5965,6.186646,16.163846
28-Jan-13,10400,10425,10215,161418,485,16 762 626,0.48%,2.6137,6.227692,16.057312
25-Jan-13,10350,10357,10090,142872,704,14 665 169,1.00%,2.6264,6.257778,15.980114
24-Jan-13,10248,10248,9701,367681,1544,37 494 112,1.12%,2.6525,6.320062,15.822628
23-Jan-13,10134,10256,9989,850955,3056,86 365 268,1.09%,2.6823,6.391158,15.646616
22-Jan-13,10025,10088,9585,163354,655,16 310 479,-0.62%,2.7115,6.460648,15.478323
21-Jan-13,10088,10100,9960,215789,816,21 689 998,0.67%,2.6946,6.420301,15.575593
18-Jan-13,10021,10183,9985,277823,1224,27 851 425,0.21%,2.7126,6.463227,15.472147
17-Jan-13,10000,10281,9953,296038,1910,29 601 914,0.40%,2.7183,6.4768,15.439723
16-Jan-13,9960,10209,9891,225824,1286,22 478 141,1.25%,2.7292,6.502811,15.377964
15-Jan-13,9837,9949,9782,248824,1327,24 500 743,0.28%,2.7633,6.584121,15.188056
14-Jan-13,9810,9825,9659,139596,653,13 693 453,1.10%,2.7709,5.633028,17.752443
11-Jan-13,9703,9762,9602,246107,1060,23 808 490,0.51%,2.8015,5.695146,17.558813
10-Jan-13,9654,9750,9474,236889,842,22 860 362,0.27%,2.8157,5.724052,17.470141
9-Jan-13,9628,9752,9621,449910,1748,43 516 015,-0.62%,2.8233,5.73951,17.423091
8-Jan-13,9688,9736,9656,425505,1737,41 263 919,-0.28%,2.8058,5.703964,17.531668
7-Jan-13,9715,9736,9380,197611,947,19 157 566,0.57%,2.798,5.688111,17.580528
4-Jan-13,9660,9660,9151,178977,605,17 179 573,0.82%,2.814,5.720497,17.480999
3-Jan-13,9581,9617,9295,265470,950,25 209 637,1.71%,2.8372,5.767665,17.338038
2-Jan-13,9420,9499,9151,191277,933,17 971 605,2.21%,2.8857,5.866242,17.046688
1-Jan-13,9216,9216,9216,0,0,0,0.00%,2.9495,5.996094,16.677524
31-Dec-12,9216,9315,9184,8562,52,789 074,-0.95%,2.9495,5.996094,16.677524
28-Dec-12,9304,9439,9152,113706,1104,10 576 405,-0.91%,2.9216,5.939381,16.836772
27-Dec-12,9389,9409,9151,449915,1199,42 082 748,2.03%,2.8952,5.885611,16.99059
26-Dec-12,9202,9359,9202,0,0,0,0.00%,2.954,6.005216,16.65219
25-Dec-12,9202,9359,9202,0,0,0,-0.36%,2.954,6.005216,16.65219
24-Dec-12,9202,9359,9202,110181,110,10 168 701,-0.36%,2.954,6.005216,16.65219
21-Dec-12,9235,9500,9210,261921,927,24 276 826,-0.67%,2.9435,5.983757,16.711907
20-Dec-12,9297,9349,9180,598448,761,55 749 647,0.50%,2.9238,5.943853,16.824104
19-Dec-12,9251,9397,9090,185955,791,17 105 472,-0.20%,2.9384,5.973408,16.740861
18-Dec-12,9270,9372,9111,422551,1383,39 170 478,-0.27%,2.9324,5.961165,16.775244
17-Dec-12,9295,9295,9295,0,0,0,0.00%,2.9245,5.945132,16.820484
14-Dec-12,9295,9400,9137,743254,1266,69 393 199,1.14%,2.9245,5.945132,16.820485
13-Dec-12,9190,9200,9040,355844,723,32 519 467,1.55%,2.9579,6.013058,16.630474
12-Dec-12,9050,9205,8919,338907,1615,30 701 294,-0.33%,3.0036,6.106077,16.377126
11-Dec-12,9080,9147,8915,193807,803,17 626 244,-0.83%,2.9937,6.085903,16.431415
10-Dec-12,9156,9211,8824,322122,1236,29 446 647,0.07%,2.9689,6.035387,16.568947
7-Dec-12,9150,9250,9132,169304,867,15 553 592,-0.39%,2.9708,6.039344,16.558089
6-Dec-12,9186,9300,9186,176207,690,16 281 954,-1.23%,2.9592,6.015676,16.623236
5-Dec-12,9300,9353,9241,310576,1116,28 861 308,0.00%,2.9229,5.941935,16.829533
4-Dec-12,9300,9300,9131,293326,1394,27 169 578,0.62%,2.9229,5.941935,16.829533
3-Dec-12,9243,9254,8919,306711,1169,27 589 556,1.57%,2.9409,5.978578,16.726384
30-Nov-12,9100,9100,8900,272282,927,24 682 610,1.60%,2.9871,6.072527,16.467608
29-Nov-12,8957,9100,8946,171181,802,15 386 731,0.20%,3.0348,6.169476,16.208831
28-Nov-12,8939,9150,8877,259147,1153,23 165 150,-1.16%,3.0409,6.1819,16.176258
27-Nov-12,9044,9138,8877,205110,1035,18 542 486,-0.23%,3.0056,6.110128,16.366269
26-Nov-12,9065,9150,8811,315369,798,28 413 558,-0.86%,2.9987,6.095974,16.404271
23-Nov-12,9144,9144,8801,110246,552,10 044 995,0.48%,2.9728,6.043307,16.547231
22-Nov-12,9100,9208,8964,176031,611,16 030 953,0.80%,2.9871,6.072527,16.467608
21-Nov-12,9028,9028,8871,901198,1249,80 838 784,1.55%,3.011,6.120957,16.337315
20-Nov-12,8890,8952,8801,411284,1147,36 563 148,0.06%,3.0577,6.215973,16.087586
19-Nov-12,8885,9005,8800,200009,844,17 745 556,0.70%,3.0594,6.219471,16.078538
16-Nov-12,8823,8999,8751,176850,724,15 614 979,-1.09%,3.0809,6.263176,15.966341
15-Nov-12,8920,8977,8846,374925,571,33 341 267,0.11%,3.0474,6.195067,16.141875
14-Nov-12,8910,8949,8786,1129230,1196,100 341 543,1.32%,3.0508,6.20202,16.123779
13-Nov-12,8794,9075,8780,6648663,966,584 683 424,-3.36%,3.0911,6.28383,15.913862
12-Nov-12,9100,9232,9013,413799,536,37 558 699,0.55%,2.9871,6.072527,16.467608
9-Nov-12,9050,9241,8997,137456,664,12 505 180,-1.31%,3.0036,6.106077,16.377126
8-Nov-12,9170,9249,9127,283623,1393,26 052 537,0.52%,2.9643,6.026172,16.594282
7-Nov-12,9123,9260,9120,62261,415,5 708 577,-0.94%,2.9796,6.057218,16.509229
6-Nov-12,9210,9314,9180,78672,435,7 291 390,-0.86%,2.9515,6,16.666667
5-Nov-12,9290,9370,9130,164405,783,15 254 449,-1.16%,2.926,5.948332,16.811437
2-Nov-12,9399,9399,9197,246054,650,22 928 532,1.78%,2.8921,5.879349,17.008686
1-Nov-12,9235,9385,9100,237620,630,22 054 264,-1.55%,2.9435,5.983757,16.711907
31-Oct-12,9380,9425,9195,729142,1256,68 229 289,1.79%,2.898,5.891258,16.974303
30-Oct-12,9215,9278,9178,406691,592,37 435 155,-0.19%,2.9499,5.996744,16.675715
29-Oct-12,9233,9256,9117,150378,789,13 809 542,-0.40%,2.9441,5.985054,16.708288
26-Oct-12,9270,9300,9175,164905,762,15 228 974,-0.31%,2.9324,5.961165,16.775244
25-Oct-12,9299,9400,9269,529221,1386,49 394 561,0.10%,2.9232,5.942574,16.827723
24-Oct-12,9290,9315,9099,398466,932,37 017 491,1.42%,2.926,5.948332,16.811437
23-Oct-12,9160,9217,9082,222982,1023,20 397 407,-0.05%,2.9676,6.032751,16.576185
22-Oct-12,9165,9249,9136,357119,788,32 728 057,0.03%,2.9659,6.02946,16.585233
19-Oct-12,9162,9199,9043,164404,655,15 073 839,0.39%,2.9669,6.031434,16.579805
18-Oct-12,9126,9262,9126,679896,1019,62 270 900,-1.02%,2.9786,6.055227,16.514658
17-Oct-12,9220,9277,9151,150000,663,13 830 329,-0.85%,2.9483,5.993492,16.684763
16-Oct-12,9299,9300,9100,378243,1146,35 002 438,2.19%,2.9232,5.942574,16.827723
15-Oct-12,9100,9148,8991,641330,1933,58 383 751,1.11%,2.9871,6.072527,16.467608
12-Oct-12,9000,9103,8899,177675,643,15 990 750,-0.64%,3.0203,6.14,16.286645
11-Oct-12,9058,9109,8842,758134,1016,68 671 778,0.97%,3.001,6.100684,16.391603
10-Oct-12,8971,9090,8915,131866,650,11 829 027,-0.66%,3.0301,6.159848,16.234166
9-Oct-12,9031,9117,8950,188425,676,17 040 605,0.21%,3.01,6.118924,16.342743
8-Oct-12,9012,9121,8612,1169721,2387,105 608 759,1.66%,3.0163,6.131824,16.30836
5-Oct-12,8865,8890,8390,959720,2683,81 790 373,5.56%,3.0663,6.233503,16.042345
4-Oct-12,8398,8496,8275,350906,1392,29 549 222,0.71%,3.2368,6.580138,15.197249
3-Oct-12,8339,8500,7810,274881,1198,22 922 327,-0.25%,3.2597,6.626694,15.090481
2-Oct-12,8360,8437,8341,738355,1212,61 726 478,-0.51%,3.2515,6.610048,15.128484
1-Oct-12,8403,8500,8170,436561,1057,36 684 221,-0.59%,3.2349,6.576223,15.206298
28-Sep-12,8453,8477,8325,211219,472,17 721 172,2.31%,3.2158,6.537324,15.296779
27-Sep-12,8262,8327,8211,201568,625,16 654 812,0.02%,3.2901,6.688453,14.95114
26-Sep-12,8260,8350,8220,232849,1164,19 252 780,0.12%,3.2909,6.690073,14.947521
25-Sep-12,8250,8406,8221,240759,1052,19 941 562,0.41%,3.2949,6.698182,14.929425
24-Sep-12,8216,8216,8216,0,0,0,0.00%,3.3085,6.725901,14.867897
21-Sep-12,8216,8500,8166,511635,1012,42 594 912,-2.77%,3.3085,6.725901,14.867897
20-Sep-12,8450,8539,8428,478818,555,40 533 346,-0.80%,3.2169,6.539645,15.29135
19-Sep-12,8518,8540,8297,546024,711,46 293 841,2.85%,3.1912,6.487438,15.414405
18-Sep-12,8282,8455,8274,682014,1296,56 841 981,-2.58%,3.2822,6.672301,14.987333
17-Sep-12,8501,8695,8364,691481,2038,58 552 057,-0.49%,3.1976,6.500412,15.383641
14-Sep-12,8543,8774,8254,602179,1676,51 444 152,4.22%,3.1819,6.468454,15.459645
13-Sep-12,8197,8197,7838,191304,788,15 498 644,2.54%,3.3162,6.741491,14.833514
12-Sep-12,7994,8029,7793,97986,646,7 792 083,2.88%,3.4004,6.912685,14.46616
11-Sep-12,7770,7775,7707,142238,531,11 009 139,0.05%,3.4984,7.111969,14.060803
10-Sep-12,7766,7844,7675,136761,694,10 643 493,-0.44%,3.5002,7.115632,14.053565
7-Sep-12,7800,7818,7615,92372,655,7 170 668,1.18%,3.485,7.084615,14.115092
6-Sep-12,7709,7737,7609,163281,625,12 519 627,1.77%,3.5261,7.168245,13.950416
5-Sep-12,7575,7592,7430,77874,325,5 864 337,1.13%,3.5885,7.29505,13.707926
4-Sep-12,7490,7549,7461,96043,368,7 193 621,-0.60%,3.6292,7.377837,13.554108
3-Sep-12,7535,7665,7420,83698,230,6 305 163,0.33%,3.6076,7.333776,13.635541
31-Aug-12,7510,7612,7319,156827,679,11 810 697,2.04%,3.6196,7.358189,13.5903
30-Aug-12,7360,7430,7318,115275,589,8 488 703,-0.47%,3.6933,7.508152,13.318856
29-Aug-12,7395,7423,7300,136068,517,10 024 001,0.27%,3.6758,7.472617,13.382193
28-Aug-12,7375,7429,7320,133642,426,9 871 197,0.20%,3.6858,7.492881,13.346001
27-Aug-12,7360,7449,7250,62468,235,4 598 903,1.31%,3.6933,7.508152,13.318856
24-Aug-12,7265,7411,7252,152136,621,11 052 680,-0.47%,3.7416,7.606332,13.146942
23-Aug-12,7299,7550,7249,659047,1117,48 214 502,-0.15%,3.7242,7.5709,13.208469
22-Aug-12,7310,7499,7260,110985,303,8 136 977,-1.52%,3.7186,7.559508,13.228375
21-Aug-12,7423,7756,7265,410244,674,30 452 412,1.38%,3.662,7.444429,13.432863
20-Aug-12,7322,7495,7285,137990,391,10 165 026,-1.72%,3.7125,7.547118,13.25009
17-Aug-12,7450,7494,7364,398153,787,29 662 399,1.09%,3.6487,7.41745,13.481723
16-Aug-12,7370,7400,7334,300280,507,22 129 557,0.75%,3.6883,7.497965,13.336953
15-Aug-12,7315,7368,7220,330070,877,24 113 720,0.34%,3.7161,7.55434,13.237423
14-Aug-12,7290,7350,7231,250910,653,18 276 073,0.14%,3.7288,7.580247,13.192182
13-Aug-12,7280,7440,7237,159910,578,11 641 448,-1.42%,3.7339,7.590659,13.174086
10-Aug-12,7385,7429,7260,224509,907,16 579 990,-0.12%,3.6808,7.482735,13.364097
9-Aug-12,7394,7394,7394,0,0,0,0.00%,3.6763,7.473627,13.380384
8-Aug-12,7394,7394,7200,217372,1115,15 986 367,1.85%,3.6763,7.473627,13.380384
7-Aug-12,7260,7299,6752,188526,756,13 596 864,1.77%,3.7442,7.61157,13.137894
6-Aug-12,7134,7371,7056,128618,432,9 134 994,0.17%,3.647,9.896131,10.104959
3-Aug-12,7122,7398,7038,195302,762,13 874 689,1.02%,3.6532,9.912805,10.087962
2-Aug-12,7050,7189,7037,253028,707,17 960 333,0.00%,3.6905,10.014043,9.985977
1-Aug-12,7050,7089,6988,506914,878,35 737 437,0.00%,3.6905,10.014043,9.985977
31-Jul-12,7050,7095,6996,579200,1198,40 833 600,0.36%,3.6905,10.014043,9.985977
30-Jul-12,7025,7173,7001,307698,726,21 723 095,-0.92%,3.7036,10.04968,9.950566
27-Jul-12,7090,7195,7055,285841,893,20 322 167,0.50%,3.6697,9.957546,10.042635
26-Jul-12,7055,7120,7015,286633,642,20 266 077,-0.11%,3.6879,10.006945,9.993059
25-Jul-12,7063,7210,7060,127535,533,9 112 968,-1.42%,3.6837,9.995611,10.004391
24-Jul-12,7165,7220,7050,290424,514,20 808 880,0.41%,3.6313,9.853315,10.148869
23-Jul-12,7136,7230,7096,74817,302,5 339 804,-1.71%,3.646,9.893358,10.107792
20-Jul-12,7260,7485,7238,281387,768,20 749 021,-2.48%,3.5838,9.72438,10.283432
19-Jul-12,7445,7457,7250,160962,487,11 930 506,2.42%,3.4947,9.48274,10.545475
18-Jul-12,7269,7269,7136,180295,416,13 041 985,1.81%,3.5793,9.71234,10.29618
17-Jul-12,7140,7218,7116,119966,405,8 579 569,-0.32%,3.644,9.887815,10.113458
16-Jul-12,7163,7485,7100,122199,304,8 725 742,1.16%,3.6323,9.856066,10.146036
13-Jul-12,7081,7115,7020,70236,335,4 963 910,1.01%,3.6743,9.970202,10.029887
12-Jul-12,7010,7169,6986,181277,526,12 762 563,-0.71%,3.7116,10.071184,9.929319
11-Jul-12,7060,7120,6901,56363,231,3 988 756,-1.01%,3.6853,9.999858,10.000142
10-Jul-12,7132,7165,7061,41444,187,2 953 844,-0.21%,3.6481,9.898906,10.102126
9-Jul-12,7147,7213,7095,76232,239,5 459 477,-0.71%,3.6404,9.878131,10.123373
6-Jul-12,7198,7283,7098,288177,519,20 883 826,0.50%,3.6146,9.808141,10.195612
5-Jul-12,7162,7309,7113,298712,791,21 555 861,-0.36%,3.6328,9.857442,10.14462
4-Jul-12,7188,7217,7130,173412,453,12 475 927,1.10%,3.6196,9.821786,10.181447
3-Jul-12,7110,7153,7006,98973,485,7 034 210,1.33%,3.6594,9.929536,10.070964
2-Jul-12,7017,7060,6700,38307,237,2 684 792,0.89%,3.7079,10.061137,9.939234
30-Jun-12,6855,7000,6855,1308,15,8 998 140,0.34%,,,
29-Jun-12,6955,7141,6863,169242,451,11 752 079,1.80%,3.7409,10.150827,9.851414
28-Jun-12,6832,7031,6771,131771,416,9 062 905,-2.26%,3.8083,10.333577,9.677191
27-Jun-12,6990,7105,6901,190114,525,13 220 709,-0.96%,3.7222,10.1,9.90099
26-Jun-12,7058,7114,7000,95552,392,6 742 706,0.83%,3.6863,10.002692,9.997309
25-Jun-12,7000,7148,6993,166329,449,11 767 988,-1.49%,3.7169,10.085571,9.915155
22-Jun-12,7106,7339,7064,231030,869,16 562 955,-3.29%,3.6614,9.935125,10.065298
21-Jun-12,7348,7406,7237,561195,1329,41 203 171,0.15%,3.5408,9.607921,10.408079
20-Jun-12,7337,7425,7020,357247,947,26 153 481,3.43%,3.5461,9.622325,10.392498
19-Jun-12,7094,7250,6956,335284,1068,23 483 491,1.27%,3.6676,9.951931,10.048301
18-Jun-12,7005,7088,6930,268089,842,18 779 314,1.32%,3.7142,10.078373,9.922237
15-Jun-12,6914,6983,6851,359779,410,24 899 866,0.04%,3.7631,10.211021,9.79334
14-Jun-12,6911,6975,6760,192415,418,13 178 393,0.16%,3.7647,10.215454,9.789091
13-Jun-12,6900,6964,6806,123985,273,8 512 142,0.17%,3.7707,10.231739,9.77351
12-Jun-12,6888,6928,6800,165583,563,11 397 048,0.55%,3.7773,10.249564,9.756512
11-Jun-12,6850,7011,6850,156289,412,10 816 787,-0.41%,3.7983,10.306423,9.702687
8-Jun-12,6878,6977,6773,118715,441,8 125 385,0.12%,3.7828,10.264466,9.742348
7-Jun-12,6870,6930,6760,426231,680,29 121 131,1.40%,3.7872,10.276419,9.731016
6-Jun-12,6775,6819,6657,240440,536,16 268 347,1.79%,3.8403,10.420517,9.596453
5-Jun-12,6656,6730,6558,573098,311,37 972 098,0.27%,3.909,10.606821,9.427896
4-Jun-12,6638,6682,6511,122604,267,8 124 304,-0.46%,3.9196,10.635583,9.402399
1-Jun-12,6669,6692,6589,165503,538,10 998 742,0.00%,3.9013,10.586145,9.446309
31-May-12,6669,6808,6660,222751,594,14 956 996,-0.46%,3.9013,10.586145,9.446309
30-May-12,6700,6848,6682,158397,617,10 667 279,-1.98%,3.8833,10.537164,9.490219
29-May-12,6835,6849,6690,89622,288,6 068 707,2.94%,3.8066,10.329042,9.68144
28-May-12,6640,6724,6603,86229,189,5 753 456,0.61%,3.9184,10.63238,9.405232
25-May-12,6600,6678,6545,442032,637,29 208 060,-0.14%,3.9421,10.696818,9.348574
24-May-12,6609,6745,6581,397911,940,26 304 475,-0.02%,3.9368,10.682251,9.361322
23-May-12,6610,6853,6610,149048,677,9 888 370,-2.54%,3.9362,10.680635,9.362739
22-May-12,6782,6782,6631,136865,431,9 204 758,2.76%,3.8363,10.409761,9.606368
21-May-12,6600,6780,6533,367637,734,24 259 861,0.29%,3.9421,10.696818,9.348574
18-May-12,6581,6646,6519,1714393,784,112 650 478,-1.79%,3.9535,10.727701,9.321662
17-May-12,6701,6850,6650,414721,663,27 808 381,-2.10%,3.8827,10.535592,9.491636
16-May-12,6845,6865,6564,321714,1110,21 472 288,2.01%,3.801,10.313952,9.695605
15-May-12,6710,6853,6632,536298,872,36 176 308,0.28%,3.8775,10.521461,9.504384
14-May-12,6691,6861,6686,134754,379,9 076 111,-3.21%,3.8885,10.551338,9.477471
11-May-12,6913,6913,6769,355420,757,24 344 037,2.26%,3.7636,10.212498,9.791923
10-May-12,6760,6840,6701,319036,847,21 655 865,0.15%,3.8488,10.443639,9.575206
9-May-12,6750,6803,6726,742483,926,50 131 939,0.36%,3.8545,10.459111,9.561042
8-May-12,6726,6970,6725,611886,970,41 565 123,-1.09%,3.8683,10.496432,9.527047
7-May-12,6800,6906,6652,199234,346,13 501 196,-1.42%,3.8262,10.382206,9.631864
4-May-12,6898,7160,6868,1189900,891,82 228 835,-1.60%,3.7718,10.234706,9.770677
3-May-12,7010,7105,6979,374069,879,26 244 858,-1.45%,3.7116,10.071184,9.929319
2-May-12,7113,7232,7072,187620,493,13 423 709,-0.79%,3.6578,9.925348,10.075214
1-May-12,7170,7170,7170,0,0,0,0.00%,3.6287,9.846443,10.155952
30-Apr-12,7170,7321,7150,238053,759,17 118 083,0.99%,3.6287,9.846444,10.155951
27-Apr-12,7100,7100,7100,0,0,0,0.00%,3.6645,9.943521,10.0568
26-Apr-12,7100,7118,7001,113592,312,8 037 029,1.00%,3.6645,9.943521,10.0568
25-Apr-12,7030,7090,6977,140589,410,9 873 658,0.86%,3.701,10.042532,9.957648
24-Apr-12,6970,7077,6903,83755,369,5 855 107,0.64%,3.7329,10.128981,9.872661
23-Apr-12,6926,7100,6894,187163,378,12 952 201,-1.87%,3.7566,10.193329,9.810337
20-Apr-12,7058,7120,7026,248523,571,17 589 799,0.11%,3.6863,10.002692,9.997309
19-Apr-12,7050,7200,6991,437317,573,30 958 761,-0.41%,3.6905,10.014043,9.985977
18-Apr-12,7079,7081,6976,87489,298,6 155 929,0.41%,3.6754,9.973019,10.027054
17-Apr-12,7050,7084,6956,139161,387,9 814 233,0.33%,3.6905,10.014043,9.985977
16-Apr-12,7027,7073,6916,175069,531,12 307 660,1.11%,3.7026,10.046819,9.953399
13-Apr-12,6950,7041,6896,179145,549,12 501 825,-1.77%,3.7436,10.158129,9.844332
12-Apr-12,7075,7075,6800,277261,725,19 284 361,3.36%,3.6775,9.978657,10.021388
11-Apr-12,6845,6907,6725,400261,842,27 304 230,0.90%,3.801,10.313952,9.695605
10-Apr-12,6784,6827,6750,340937,728,23 170 426,-1.15%,3.8352,10.406692,9.609201
9-Apr-12,6863,6863,6863,0,0,0,0.00%,3.7911,10.2869,9.721102
6-Apr-12,6863,6863,6863,0,0,0,0.00%,3.7911,10.2869,9.721102
5-Apr-12,6863,7016,6725,996021,1249,67 595 912,-2.18%,3.7911,10.286901,9.721101
4-Apr-12,7016,7200,7007,301489,643,21 457 907,-2.76%,3.7084,10.062571,9.937818
3-Apr-12,7215,7300,7185,383458,670,27 622 946,-1.02%,3.6061,9.785031,10.219692
2-Apr-12,7289,7300,7100,264547,622,19 126 835,1.24%,3.5695,9.685691,10.324509
30-Mar-12,7200,7246,7156,217231,499,15 640 679,1.71%,3.6136,9.805417,10.198445
29-Mar-12,7079,7147,7025,182518,504,12 930 100,-0.70%,3.6754,9.973019,10.027054
28-Mar-12,7129,7350,7129,115338,312,8 338 397,-3.01%,3.6496,9.903072,10.097877
27-Mar-12,7350,7473,7314,355054,554,26 338 711,0.22%,3.5399,9.605306,10.410912
26-Mar-12,7334,7334,7136,258467,556,18 697 492,3.09%,3.5476,9.626261,10.388249
23-Mar-12,7114,7200,7010,329338,604,23 357 024,0.25%,3.6573,9.923953,10.07663
22-Mar-12,7096,7235,7051,772923,1010,54 927 689,-1.02%,3.6666,9.949126,10.051134
21-Mar-12,7169,7169,7169,0,0,0,0.00%,3.6292,9.847817,10.154535
20-Mar-12,7169,7261,7090,370233,564,26 495 761,-0.78%,3.6292,9.847817,10.154535
19-Mar-12,7225,7299,7000,511593,554,36 984 727,0.35%,3.6011,9.771488,10.233856
16-Mar-12,7200,7285,7190,680817,564,49 155 326,0.14%,3.6136,9.805417,10.198445
15-Mar-12,7190,7334,7133,567811,1807,40 929 343,-0.42%,3.6186,9.819054,10.18428
14-Mar-12,7220,7308,7195,591366,1037,42 832 021,1.09%,3.6036,9.778255,10.226774
13-Mar-12,7142,7190,6991,751903,770,53 308 643,1.35%,3.643,9.885046,10.116291
12-Mar-12,7047,7199,7047,155470,385,11 069 105,-1.62%,3.6921,10.018306,9.981728
9-Mar-12,7163,7200,7087,61580,279,4 395 804,-0.01%,3.6323,9.856066,10.146036
8-Mar-12,7164,7228,7061,252603,771,18 096 457,0.90%,3.6318,9.85469,10.147453
7-Mar-12,7100,7118,6570,366526,752,25 686 897,2.90%,3.6645,9.943521,10.0568
6-Mar-12,6900,7003,6850,743572,1241,51 779 274,-2.03%,3.7707,10.231739,9.77351
5-Mar-12,7043,7043,6750,620132,712,43 385 425,0.84%,3.6942,10.023995,9.976062
2-Mar-12,6984,7090,6816,134323,329,9 386 495,-0.23%,3.7254,10.108677,9.892491
1-Mar-12,7000,7039,6949,593693,1422,41 506 998,0.43%,3.7169,10.085571,9.915155
29-Feb-12,6970,7139,6943,261732,794,18 324 940,-0.68%,3.7329,10.128981,9.872661
28-Feb-12,7018,7127,6903,204299,641,14 406 512,0.47%,3.7073,10.059704,9.940651
27-Feb-12,6985,7067,6862,289265,648,20 229 810,-0.20%,3.7248,10.10723,9.893908
24-Feb-12,6999,7049,6954,363547,426,25 409 516,0.66%,3.7174,10.087012,9.913738
23-Feb-12,6953,7040,6900,264941,674,18 505 005,1.28%,3.742,10.153747,9.848581
22-Feb-12,6865,6949,6709,471307,936,32 444 321,1.09%,4.049,10.59665,9.436945
21-Feb-12,6791,6856,6730,153626,413,10 434 108,0.44%,4.0931,10.712119,9.335221
20-Feb-12,6761,6879,6735,113195,380,7 690 136,0.16%,4.1112,10.759651,9.293982
17-Feb-12,6750,6796,6688,179827,337,12 141 653,0.91%,4.1179,10.777185,9.278861
16-Feb-12,6689,6770,6625,260118,671,17 392 615,-1.95%,4.1555,10.875467,9.195007
15-Feb-12,6822,6901,6755,287005,731,19 645 993,1.17%,4.0745,10.663442,9.377835
14-Feb-12,6743,6940,6500,388990,798,26 209 611,3.74%,4.1222,10.788373,9.269238
13-Feb-12,6500,6500,6410,265360,448,17 173 370,1.17%,4.2763,11.191692,8.935199
10-Feb-12,6425,6499,6351,159864,320,10 283 223,-1.15%,4.3262,11.322335,8.832101
9-Feb-12,6500,6505,6378,259363,463,16 788 992,1.40%,4.2763,11.191692,8.935199
8-Feb-12,6410,6427,6355,342420,819,21 900 728,1.06%,4.3364,11.34883,8.811481
7-Feb-12,6343,6463,6285,207140,380,13 168 338,-1.38%,4.3821,11.468706,8.71938
6-Feb-12,6432,6500,6360,357427,300,22 974 979,-1.05%,4.3215,11.310012,8.841723
3-Feb-12,6500,6500,6383,899629,699,58 295 398,2.22%,4.2763,11.191692,8.935199
2-Feb-12,6359,6420,6233,325538,517,20 629 413,0.19%,4.3711,11.439849,8.741374
1-Feb-12,6347,6347,6272,763467,279,48 405 742,1.60%,4.3794,11.461478,8.724878
31-Jan-12,6247,6354,6235,166769,300,10 485 062,-1.06%,4.4495,11.64495,8.587414
