Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
9-Dec-13,10129,10161,9982,3658873,1924,370 607 246,0.64%,1.0835,4.593741,21.768751
6-Dec-13,10065,10245,10060,4641450,2089,467 161 943,-1.28%,1.0904,4.622951,21.631206
5-Dec-13,10195,10324,10139,3170814,991,323 264 487,0.59%,1.0765,4.564002,21.910595
4-Dec-13,10135,10308,10100,4166055,1250,422 229 674,-0.38%,1.0829,4.591021,21.781646
3-Dec-13,10174,10416,10155,7409792,2228,757 638 422,-2.04%,1.0787,4.573422,21.865463
2-Dec-13,10386,10406,10274,3385835,1765,351 652 823,-0.60%,1.0567,4.480069,22.321083
29-Nov-13,10449,10517,10382,3219596,972,336 415 586,-0.53%,1.0503,4.453058,22.45648
28-Nov-13,10505,10572,10380,3556965,1148,373 049 879,0.79%,1.0447,4.429319,22.576832
27-Nov-13,10423,10461,10169,3654560,1787,378 203 489,2.53%,1.053,4.464166,22.400602
26-Nov-13,10166,10230,10105,4700084,1164,477 337 085,-0.27%,1.0796,4.577021,21.84827
25-Nov-13,10194,10253,10139,2440787,1312,248 813 827,0.33%,1.0766,4.56445,21.908446
22-Nov-13,10160,10244,10110,3588482,1186,364 589 771,-0.15%,1.0802,4.579724,21.835375
21-Nov-13,10175,10292,10097,3571595,1379,363 807 367,-0.66%,1.0786,4.572973,21.867612
20-Nov-13,10243,10328,10172,2555576,1177,261 623 602,-0.69%,1.0715,4.542614,22.013755
19-Nov-13,10314,10348,10176,2883712,1502,295 475 965,-0.07%,1.0641,4.511344,22.166344
18-Nov-13,10321,10392,10205,5712326,1783,589 569 166,0.84%,1.0634,4.508284,22.181388
15-Nov-13,10235,10235,10100,7315694,1838,748 761 281,0.54%,1.0723,4.546165,21.996561
14-Nov-13,10180,10250,10062,2945151,1371,299 291 225,1.57%,1.0781,4.570727,21.878358
13-Nov-13,10023,10339,10010,6070197,2948,615 604 625,-3.48%,1.095,4.642323,21.540941
12-Nov-13,10384,10478,10330,5423484,2572,564 070 830,-0.28%,1.0569,4.480932,22.316785
11-Nov-13,10413,10479,10228,4134287,2611,427 811 615,0.90%,1.054,4.468453,22.37911
8-Nov-13,10320,10320,10125,6106777,3011,630 219 386,-1.34%,1.0635,4.508721,22.179239
7-Nov-13,10460,10525,10400,3781518,1832,395 220 636,-0.62%,1.0492,3.77457,26.493086
6-Nov-13,10525,10525,10370,5010339,1963,525 124 172,1.43%,1.0428,3.751259,26.657717
5-Nov-13,10377,10498,10377,3611880,1873,377 229 942,-0.95%,1.0576,3.804761,26.282863
4-Nov-13,10476,10536,10353,2565375,1381,268 558 063,1.21%,1.0476,3.768805,26.53361
1-Nov-13,10351,10421,10215,4836276,1966,494 554 325,1.41%,1.0603,3.814317,26.21701
31-Oct-13,10207,10333,10191,2870690,1575,293 011 328,-0.93%,1.0752,3.86813,25.852287
30-Oct-13,10303,10338,10201,3709678,1360,382 208 124,0.57%,1.0652,3.832088,26.095436
29-Oct-13,10245,10345,10218,5505630,1607,564 051 794,-0.19%,1.0713,3.853782,25.948534
28-Oct-13,10264,10329,10197,4733958,1483,485 893 449,0.98%,1.0693,3.846648,25.996657
25-Oct-13,10164,10326,10106,4020078,2093,408 600 728,-0.86%,1.0798,3.884494,25.743377
24-Oct-13,10252,10374,10222,2906482,1294,297 972 535,-0.83%,1.0705,3.851151,25.966263
23-Oct-13,10338,10376,10102,4370322,1918,450 158 224,0.75%,1.0616,3.819114,26.184084
22-Oct-13,10261,10359,10183,4601108,2336,472 098 683,1.15%,1.0696,3.847773,25.989058
21-Oct-13,10144,10219,10120,4536672,2802,461 001 556,0.96%,1.0819,3.892153,25.692721
18-Oct-13,10048,10090,9966,3844710,1439,386 316 461,1.58%,1.0923,3.929339,25.449572
17-Oct-13,9892,9956,9799,4753825,2318,470 248 369,0.71%,1.1095,3.991306,25.054455
16-Oct-13,9822,9956,9774,10005004,3610,986 111 367,-2.02%,1.1174,4.019752,24.877159
15-Oct-13,10025,10095,9995,4414739,1573,442 577 585,0.00%,1.0948,3.938354,25.391318
14-Oct-13,10025,10058,9916,3202387,1761,321 039 297,-0.21%,1.0948,3.938354,25.391318
11-Oct-13,10046,10077,9897,3542287,1601,355 858 152,1.68%,1.0925,3.930121,25.444506
10-Oct-13,9880,9938,9794,4428196,1761,437 505 765,1.13%,1.1108,3.996154,25.024062
9-Oct-13,9770,9958,9703,4798979,2630,470 914 056,-2.19%,1.1233,4.041146,24.745454
8-Oct-13,9989,10187,9989,4116336,1450,411 180 803,-1.58%,1.0987,3.952548,25.300137
7-Oct-13,10149,10222,10088,4860009,1563,493 242 313,-1.00%,1.0814,3.890235,25.705385
4-Oct-13,10252,10284,10184,4060380,2979,416 270 158,-0.33%,1.0705,3.851151,25.966263
3-Oct-13,10286,10380,10151,5801513,2123,596 743 627,1.09%,1.067,3.838421,26.052378
2-Oct-13,10175,10341,10151,4635324,1970,471 644 217,-0.63%,1.0786,3.880295,25.771238
1-Oct-13,10240,10240,10010,4384061,2804,444 691 529,1.45%,1.0718,3.855664,25.93587
30-Sep-13,10094,10200,10041,3226100,1536,325 480 553,-1.48%,1.0873,3.911433,25.566081
27-Sep-13,10246,10267,10061,2659506,1406,271 600 746,1.64%,1.0711,3.853406,25.951066
26-Sep-13,10081,10200,9975,3576823,1286,359 691 009,-0.02%,1.0887,3.916477,25.533154
25-Sep-13,10083,10104,9933,5155369,1725,519 815 856,0.13%,1.0885,3.9157,25.53822
24-Sep-13,10070,10070,10070,0,0,0,0.00%,1.0899,3.920755,25.505292
23-Sep-13,10070,10277,10070,4473330,1115,450 464 331,-0.15%,1.0899,3.920755,25.505294
20-Sep-13,10085,10158,10013,16436702,2825,1 658 330 846,-0.15%,1.0882,3.914923,25.543286
19-Sep-13,10100,10126,9901,14644363,2396,1 478 063 757,2.83%,1.0866,3.909109,25.581278
18-Sep-13,9822,9899,9725,3124578,1309,307 264 095,0.61%,1.1174,4.019752,24.877159
17-Sep-13,9762,9847,9696,6588292,1911,643 149 065,-0.62%,1.1243,4.044458,24.725191
16-Sep-13,9823,9960,9800,3556816,1538,350 015 701,-0.56%,1.1173,4.019342,24.879692
13-Sep-13,9878,9890,9726,2969452,1353,292 451 945,0.82%,1.1111,3.996963,25.018996
12-Sep-13,9798,9832,9600,7179404,3370,703 438 004,-1.82%,1.1201,4.029598,24.816372
11-Sep-13,9980,10050,9873,3636390,1453,362 911 722,-0.55%,1.0997,3.956112,25.277342
10-Sep-13,10035,10124,9910,4593399,2166,461 545 027,1.71%,1.0937,3.934429,25.416646
9-Sep-13,9866,9939,9813,3212110,1407,316 906 773,-0.03%,1.1124,4.001824,24.988602
6-Sep-13,9869,9947,9792,3461053,1228,341 063 372,0.14%,1.1121,4.000608,24.996201
5-Sep-13,9855,10000,9855,2613383,1250,259 764 561,-0.14%,1.1136,4.006291,24.960742
4-Sep-13,9869,10031,9744,3821015,1903,377 095 970,-1.88%,1.1121,4.000608,24.996201
3-Sep-13,10058,10152,9972,2676716,1076,269 199 777,0.07%,1.0912,3.925432,25.4749
2-Sep-13,10051,10051,9781,4110460,2237,410 523 770,3.47%,1.0919,3.928166,25.45717
30-Aug-13,9714,9979,9684,4111146,1587,402 811 248,-2.32%,1.1298,4.064443,24.603617
29-Aug-13,9945,10015,9800,4660352,1823,462 952 798,0.57%,1.1036,3.970035,25.188694
28-Aug-13,9889,10228,9865,5411965,2530,535 189 219,-3.52%,1.1098,3.992517,25.046857
27-Aug-13,10250,10486,10156,3194339,1752,327 163 090,-1.30%,1.0707,3.851902,25.961198
26-Aug-13,10385,10385,10298,1982208,891,205 178 316,0.28%,1.0568,3.80183,26.303125
23-Aug-13,10356,10428,10256,3523101,1860,364 852 340,-0.96%,1.0598,3.812476,26.229674
22-Aug-13,10456,10494,10306,5186694,1850,542 320 725,1.46%,1.0496,3.776014,26.482954
21-Aug-13,10306,10350,10226,3956085,1677,407 069 453,0.66%,1.0649,3.830972,26.103034
20-Aug-13,10238,10262,10131,2870182,1380,292 677 794,-0.27%,1.072,3.856417,25.930804
19-Aug-13,10266,10325,10095,5507952,2283,565 150 748,1.52%,1.0691,3.845899,26.001722
16-Aug-13,10112,10131,9920,3613697,1287,362 417 879,1.60%,1.0853,3.90447,25.611671
15-Aug-13,9953,10229,9922,3825369,1906,381 436 093,-1.94%,1.1027,3.966844,25.208956
14-Aug-13,10150,10229,10118,6141678,1789,624 537 109,0.30%,1.0813,3.889852,25.707918
13-Aug-13,10120,10218,10066,6439689,2273,651 696 527,0.90%,1.0845,3.901383,25.631934
12-Aug-13,10030,10049,9871,6071134,2623,606 574 614,1.10%,1.0942,3.936391,25.403982
9-Aug-13,9921,9921,9921,0,0,0,0.00%,1.1062,3.979639,25.127907
8-Aug-13,9921,9980,9871,4244633,1736,421 698 629,-0.02%,1.1062,3.979639,25.127906
7-Aug-13,9923,10030,9820,5118860,1733,507 944 478,-0.91%,1.106,3.978837,25.132972
6-Aug-13,10014,10110,9765,10021983,2601,1 004 035 676,2.18%,1.096,3.94268,25.363457
5-Aug-13,9800,9888,9708,5090437,1735,497 599 360,-0.20%,1.1199,4.028776,24.821438
2-Aug-13,9820,9962,9789,6236569,2606,612 431 076,0.20%,1.1176,4.02057,24.872094
1-Aug-13,9800,9800,9612,4188900,1538,410 512 200,1.66%,1.1199,4.028776,24.821438
31-Jul-13,9640,9682,9387,6440795,1988,611 950 071,2.12%,1.1385,4.095643,24.41619
30-Jul-13,9440,9475,9284,6201236,1952,581 285 558,1.68%,1.1626,4.182415,23.90963
29-Jul-13,9284,9375,9259,3810752,1510,353 790 216,0.27%,1.1821,4.252693,23.514513
26-Jul-13,9259,9324,9124,13560470,2512,1 255 563 917,-0.59%,1.1853,4.264175,23.451193
25-Jul-13,9314,9345,9178,7582195,2105,700 603 410,0.15%,1.1783,4.238995,23.590497
24-Jul-13,9300,9315,9120,5649739,2334,521 681 833,0.94%,1.1801,4.245376,23.555038
23-Jul-13,9213,9310,9159,7878142,3020,726 374 105,-0.48%,1.1913,4.285466,23.334684
22-Jul-13,9257,9289,9179,4843738,0,0,0.90%,1.1856,4.265097,23.446127
19-Jul-13,9174,9273,9133,4181207,1413,383 752 611,-0.98%,1.1963,4.303684,23.235905
18-Jul-13,9265,9265,9072,7358040,3505,672 601 751,1.23%,1.1846,4.261414,23.46639
17-Jul-13,9152,9271,9125,6039885,1974,554 882 763,0.48%,1.1992,4.31403,23.180183
16-Jul-13,9108,9349,9091,3070650,1299,281 821 991,-2.14%,1.205,4.33487,23.06874
15-Jul-13,9307,9454,9307,2684119,1171,251 594 281,-0.46%,1.1792,4.242183,23.572767
12-Jul-13,9350,9461,9350,3552358,1694,333 897 737,0.07%,1.1738,4.222674,23.681678
11-Jul-13,9343,9375,9210,4673087,1840,434 520 088,2.30%,1.1747,4.225838,23.663948
10-Jul-13,9133,9212,8999,3091685,1486,282 363 591,0.09%,1.2017,4.323004,23.13206
9-Jul-13,9125,9200,9043,3111672,1285,283 940 070,0.30%,1.2027,4.326795,23.111798
8-Jul-13,9098,9219,9030,4324481,1527,393 441 281,2.49%,1.2063,4.339635,23.043412
5-Jul-13,8877,9040,8873,4968715,1696,444 751 584,-0.73%,1.2363,4.447674,22.483663
4-Jul-13,8942,9020,8840,5121220,1769,459 123 170,2.17%,1.2274,4.415343,22.648295
3-Jul-13,8752,8804,8660,5392864,1662,471 289 790,0.22%,1.254,4.511197,22.167063
2-Jul-13,8733,8870,8684,4856206,1563,425 819 301,-0.83%,1.2567,4.521012,22.11894
1-Jul-13,8806,8873,8635,4358361,0,0,0.03%,1.2463,4.483534,22.303835
28-Jun-13,8803,8920,8763,5232489,1372,462 893 085,0.46%,1.2467,4.485062,22.296236
27-Jun-13,8763,8795,8620,4568328,1562,393 981 777,-0.13%,1.2524,4.505535,22.194924
26-Jun-13,8774,8835,8557,5863017,1755,513 200 125,2.28%,1.2509,4.499886,22.222785
25-Jun-13,8578,8578,8258,6305588,2458,532 698 442,2.50%,1.2794,4.602705,21.726356
24-Jun-13,8369,8623,8295,8022738,3238,675 423 356,-3.58%,1.3114,4.717648,21.197001
21-Jun-13,8680,9008,8638,6366424,2517,561 813 649,-1.78%,1.2644,4.548618,21.984702
20-Jun-13,8837,9090,8783,14971653,2478,1 337 780 480,-3.70%,1.2419,4.467806,22.382351
19-Jun-13,9177,9262,9049,6170616,1953,566 560 497,-0.54%,1.1959,4.302277,23.243503
18-Jun-13,9227,9249,9050,4733823,2050,434 876 478,2.95%,1.1894,4.278964,23.370143
17-Jun-13,8963,8963,8963,0,0,0,0.00%,1.2245,4.404998,22.701486
14-Jun-13,8963,8963,8779,4054558,1707,363 410 034,2.35%,1.2245,4.404998,22.701484
13-Jun-13,8757,8796,8532,5420984,2379,470 857 215,-1.61%,1.2533,4.508622,22.179727
12-Jun-13,8900,8950,8759,5059740,1970,449 791 917,0.90%,1.2331,4.43618,22.541918
11-Jun-13,8821,9202,8810,8837384,2757,793 302 533,-3.44%,1.2442,4.47591,22.341827
10-Jun-13,9135,9262,9100,4731932,2164,434 024 496,1.35%,1.2014,4.322058,23.137126
7-Jun-13,9013,9029,8700,9497941,3343,842 582 021,3.59%,1.2177,4.380561,22.828124
6-Jun-13,8701,8870,8680,9568819,2862,837 215 264,-0.57%,1.2613,4.537639,22.037891
5-Jun-13,8751,8765,8620,8044036,2042,698 024 278,1.85%,1.2541,4.511713,22.164531
4-Jun-13,8592,8759,8562,4409332,2063,381 561 812,-0.67%,1.2774,4.595205,21.761816
3-Jun-13,8650,8953,8650,5424195,2903,476 830 853,-4.09%,1.2688,4.564393,21.908718
31-May-13,9019,9202,8982,7010960,3054,636 812 144,-1.01%,1.2169,4.377647,22.843321
30-May-13,9111,9139,8932,4609768,1897,416 888 602,2.03%,1.2046,4.333443,23.076339
29-May-13,8930,9200,8928,4814078,2297,434 545 217,-3.47%,1.229,4.421277,22.617902
28-May-13,9251,9251,8924,6462163,3038,589 726 607,3.70%,1.1864,4.267863,23.430931
27-May-13,8921,8940,8856,3677488,1889,327 594 490,1.55%,1.2302,4.425737,22.595107
24-May-13,8785,8876,8680,6055795,3280,531 526 158,1.57%,1.2493,4.494252,22.250646
23-May-13,8649,8938,8600,6892127,3330,603 006 072,-4.03%,1.2689,4.564921,21.906185
22-May-13,9012,9134,8847,6148826,2813,550 289 416,-0.19%,1.2178,4.381047,22.825591
21-May-13,9029,9103,8718,9762630,3490,872 206 318,4.26%,1.2155,4.372799,22.868649
20-May-13,8660,8785,8430,5449708,2961,466 311 122,0.25%,1.2673,4.559122,21.934046
17-May-13,8638,8716,8574,8075554,3269,695 070 339,0.66%,1.2705,4.570734,21.878324
16-May-13,8581,8650,8166,13453835,4088,1 133 250 655,8.13%,1.279,4.601095,21.733955
15-May-13,7936,7936,7693,6671946,2201,523 877 414,2.51%,0.612,4.608493,21.699068
14-May-13,7742,7758,7602,3618433,1517,280 139 083,1.37%,0.6273,4.723973,21.168622
13-May-13,7637,7648,7516,4379015,1655,332 789 901,1.41%,0.6359,4.788922,20.881525
10-May-13,7531,7670,7492,10017863,2250,758 553 071,-2.02%,0.6449,4.856327,20.591693
9-May-13,7686,7740,7617,4754909,2035,366 211 495,0.30%,0.6319,4.758392,21.015503
8-May-13,7663,7717,7544,5084158,2306,389 642 020,1.18%,0.6338,4.772674,20.952615
7-May-13,7574,7658,7460,8251600,2567,622 991 533,1.97%,0.6412,4.828756,20.709266
6-May-13,7428,7439,7352,3351456,1706,248 163 650,0.50%,0.6538,4.923667,20.310065
3-May-13,7391,7427,7234,6265621,1998,460 179 020,2.58%,0.6571,4.948316,20.208897
2-May-13,7205,7335,7205,7970381,2020,576 671 829,0.06%,0.6741,5.076058,19.700325
1-May-13,7201,7201,7201,0,0,0,0.00%,0.6744,5.078878,19.689388
30-Apr-13,7201,7338,7064,9021547,2309,646 546 783,-1.10%,0.6744,5.078878,19.689388
29-Apr-13,7281,7407,7199,6010920,2184,438 129 990,-0.84%,0.667,5.023074,19.908129
26-Apr-13,7343,7398,7266,5461855,1987,401 331 503,0.51%,0.6614,4.980662,20.077653
25-Apr-13,7306,7375,7177,7181609,2844,524 688 354,1.16%,0.6647,5.005886,19.976485
24-Apr-13,7222,7272,7175,8180619,2684,590 804 304,-0.10%,0.6725,5.06411,19.746808
23-Apr-13,7229,7290,6950,18171802,5140,1 290 756 995,7.11%,0.6718,5.059206,19.765948
22-Apr-13,6749,6905,6700,6454646,2509,438 812 755,-1.50%,0.7196,5.419025,18.453504
19-Apr-13,6852,6899,6723,9597679,3187,657 632 965,1.89%,0.7088,5.337566,18.735132
18-Apr-13,6725,6800,6684,9706903,3737,651 911 384,-0.13%,0.7222,5.438364,18.387882
17-Apr-13,6734,7190,6734,7739618,3066,539 950 227,-4.02%,0.7212,5.431096,18.41249
16-Apr-13,7016,7035,6900,11780177,3460,823 338 525,0.36%,0.6922,5.212799,19.183551
15-Apr-13,6991,7024,6832,9345661,3026,653 355 161,1.10%,0.6947,5.23144,19.115194
12-Apr-13,6915,7070,6890,8959969,2990,623 915 496,-2.08%,0.7023,5.288937,18.907391
11-Apr-13,7062,7108,6927,13108052,3050,916 620 020,2.50%,0.6877,5.178845,19.309327
10-Apr-13,6890,6958,6810,7661876,2918,526 731 906,1.71%,0.7049,5.308128,18.839034
9-Apr-13,6774,7090,6744,7721040,2935,527 989 606,-3.64%,0.717,5.399026,18.52186
8-Apr-13,7030,7092,6950,8900803,3173,625 726 451,1.41%,0.6908,5.202418,19.22183
5-Apr-13,6932,7131,6829,17348156,4789,1 202 574 174,-2.49%,0.7006,5.275967,18.953873
4-Apr-13,7109,7389,7109,7832639,2615,556 822 307,-3.80%,0.6832,5.144605,19.437837
3-Apr-13,7390,7525,7390,7511679,3016,555 113 078,-0.81%,0.6572,4.948985,20.206163
2-Apr-13,7450,7462,7243,3696747,1861,275 407 652,2.79%,0.6519,4.909128,20.370218
1-Apr-13,7248,7248,7248,0,0,0,0.00%,0.6701,5.045944,19.817897
29-Mar-13,7248,7248,7248,0,0,0,0.00%,0.6701,5.045944,19.817897
28-Mar-13,7248,7281,7198,3021667,1180,219 010 424,0.11%,0.6701,5.045944,19.817898
27-Mar-13,7240,7431,7185,3674539,1914,265 026 803,-1.34%,0.6708,5.051519,19.796024
26-Mar-13,7338,7365,7215,4856657,1952,356 381 491,0.92%,0.6619,4.984056,20.063982
25-Mar-13,7271,7325,7232,7373947,3193,536 159 686,0.08%,0.6679,5.029982,19.880786
22-Mar-13,7265,7339,7180,7478277,3297,543 296 824,-3.21%,0.6685,5.034136,19.864381
21-Mar-13,7506,7506,7506,0,0,0,0.00%,0.647,4.872502,20.523337
20-Mar-13,7506,7542,7444,14428885,2425,1 083 032 108,0.28%,0.647,4.872502,20.523337
19-Mar-13,7485,7640,7466,10941399,3215,818 963 715,-2.86%,0.6489,4.886172,20.465917
18-Mar-13,7705,7755,7599,6422766,2413,494 041 668,-0.41%,0.6303,4.746658,21.067454
15-Mar-13,7737,7777,7682,17275669,2587,1 336 760 078,-0.04%,0.6277,4.727026,21.15495
14-Mar-13,7740,7847,7651,7634248,2594,590 890 795,0.74%,0.6275,4.725194,21.163153
13-Mar-13,7683,7706,7390,15099862,4362,1 151 451 174,2.09%,0.6321,4.76025,21.0073
12-Mar-13,7526,7570,7395,5782782,1768,432 637 467,0.95%,0.6453,4.859554,20.578022
11-Mar-13,7455,7472,7350,3307389,1196,245 655 536,0.74%,1.4722,6.241449,16.021921
8-Mar-13,7400,7526,7377,4003189,1525,298 033 045,-0.66%,0.6563,4.942297,20.233506
7-Mar-13,7449,7459,7271,5721741,2335,424 777 572,2.04%,0.652,4.909787,20.367484
6-Mar-13,7300,7440,7211,8102301,2543,594 672 100,-1.26%,0.6653,5.01,19.96008
5-Mar-13,7393,7393,7162,4705493,1626,344 443 552,3.25%,0.6569,4.946977,20.214366
4-Mar-13,7160,7240,7124,4993009,1521,357 698 114,-0.90%,0.6783,5.107961,19.577284
1-Mar-13,7225,7329,7193,4929160,1714,357 610 981,0.42%,0.6722,5.062007,19.755011
28-Feb-13,7195,7213,7020,8579301,2464,613 426 285,3.20%,0.675,5.083113,19.672983
27-Feb-13,6972,7035,6908,5249702,1799,365 458 635,-0.24%,0.6966,5.245697,19.063243
26-Feb-13,6989,7015,6876,5071458,1946,354 444 200,-1.09%,0.6949,5.232937,19.109726
25-Feb-13,7066,7175,7042,3275578,1205,231 452 341,0.07%,0.6873,5.175913,19.320264
22-Feb-13,7061,7180,7052,4930270,1749,348 126 365,-0.76%,0.6878,5.179578,19.306592
21-Feb-13,7115,7352,7115,7335881,2464,521 947 933,-3.56%,0.6826,5.140267,19.454242
20-Feb-13,7378,7410,7330,5104169,1261,375 743 536,0.05%,0.6583,4.957034,20.173352
19-Feb-13,7374,7374,7200,5085899,1365,375 034 192,2.20%,0.6586,4.959723,20.162415
18-Feb-13,7215,7280,7185,3704903,1186,267 308 751,-0.72%,0.6731,5.069023,19.727668
15-Feb-13,7267,7297,7156,1465459,601,105 800 346,0.62%,0.6683,5.032751,19.869849
14-Feb-13,7222,7299,7186,4905622,1368,354 397 888,-0.44%,0.6725,5.06411,19.746808
13-Feb-13,7254,7264,7130,3778303,1400,274 078 100,1.26%,0.6695,5.04177,19.834304
12-Feb-13,7164,7199,7088,5573206,1581,399 264 478,0.75%,0.6779,5.105109,19.588221
11-Feb-13,7111,7245,7111,4411190,1542,313 679 721,-1.36%,0.683,5.143158,19.443305
8-Feb-13,7209,7282,7180,3682918,1455,264 858 026,-0.15%,0.6737,5.073242,19.711262
7-Feb-13,7220,7425,7215,6172854,1701,445 680 059,-2.13%,0.6727,5.065512,19.741339
6-Feb-13,7377,7457,7317,6268586,1602,462 433 589,0.05%,0.6584,4.957706,20.170618
5-Feb-13,7373,7473,7355,3228081,1298,239 222 574,-1.11%,0.6587,4.960396,20.159681
4-Feb-13,7456,7609,7430,3915505,1209,294 854 617,-0.61%,0.6514,4.905177,20.386624
1-Feb-13,7502,7590,7342,5789667,1578,434 340 818,1.24%,0.6474,4.8751,20.5124
31-Jan-13,7410,7488,7331,4483730,1570,332 244 393,-0.40%,0.6554,4.935628,20.260848
30-Jan-13,7440,7537,7426,5554815,1470,415 719 704,-0.23%,0.6528,4.915726,20.342876
29-Jan-13,7457,7579,7427,3787868,1508,282 156 030,-1.09%,0.6513,4.904519,20.389358
28-Jan-13,7539,7540,7442,3410167,1110,257 092 490,0.98%,0.6442,4.851174,20.613567
25-Jan-13,7466,7536,7410,6407527,2472,478 385 966,0.05%,0.6505,4.898607,20.413967
24-Jan-13,7462,7480,7266,8393267,2913,616 562 814,3.01%,0.6509,4.901233,20.40303
23-Jan-13,7244,7311,7133,8356007,2434,597 832 762,2.03%,0.6704,5.04873,19.806961
22-Jan-13,7100,7156,7037,9201683,3150,653 319 493,0.21%,0.684,5.151127,19.413228
21-Jan-13,7085,7285,6958,17476981,4685,1 238 244 104,-6.05%,0.6855,5.162032,19.372214
18-Jan-13,7541,7683,7541,7784235,1981,587 009 161,-0.79%,0.644,4.849887,20.619036
17-Jan-13,7601,7630,7450,6398325,3245,483 869 546,0.88%,0.639,4.811604,20.783091
16-Jan-13,7535,7559,7424,8636841,2356,648 561 028,1.71%,0.6445,4.853749,20.60263
15-Jan-13,7408,7411,7225,7219155,3145,532 874 773,1.55%,0.6556,4.93696,20.25538
14-Jan-13,7295,7417,7265,9555226,2116,697 053 737,0.27%,0.6658,5.013434,19.946409
11-Jan-13,7275,7296,7131,5459224,1872,395 195 803,1.31%,0.6676,5.027216,19.891723
10-Jan-13,7181,7270,7068,5015293,2373,357 966 396,0.27%,0.6763,5.093023,19.634703
9-Jan-13,7162,7165,6920,6021191,2020,431 237 699,3.75%,0.6781,5.106534,19.582752
8-Jan-13,6903,6980,6820,4040382,1305,279 594 713,0.45%,0.7036,5.298131,18.87458
7-Jan-13,6872,6999,6843,1981307,777,136 252 053,-1.79%,0.7067,5.322031,18.789818
4-Jan-13,6997,7006,6891,2705587,882,188 459 833,0.60%,0.6941,5.226954,19.1316
3-Jan-13,6955,7017,6756,3120206,1285,216 397 793,2.43%,0.6983,5.258519,19.016761
2-Jan-13,6790,6802,6685,1905125,816,128 859 984,2.11%,0.7153,5.386303,18.565609
1-Jan-13,6650,6650,6650,0,0,0,0.00%,0.7303,5.499699,18.182813
31-Dec-12,6650,6699,6595,209904,106,13 915 850,0.00%,0.7303,5.499699,18.182812
28-Dec-12,6650,6672,6580,775550,439,51 394 641,0.21%,0.7303,5.499699,18.182812
27-Dec-12,6636,6727,6537,1966683,927,129 997 434,-1.54%,0.7319,5.511302,18.144533
26-Dec-12,6740,6740,6660,0,0,0,0.00%,0.7206,5.426261,18.428896
25-Dec-12,6740,6740,6660,0,0,0,0.58%,0.7206,5.426261,18.428896
24-Dec-12,6740,6740,6660,261280,144,17 550 300,0.58%,0.7206,5.426261,18.428896
21-Dec-12,6701,6735,6660,3248462,1026,217 770 343,-0.64%,0.7248,5.457842,18.32226
20-Dec-12,6744,6775,6655,18581452,973,1 241 335 174,0.06%,0.7201,5.423043,18.439833
19-Dec-12,6740,6759,6653,4697945,1140,315 450 620,0.70%,0.7206,5.426261,18.428896
18-Dec-12,6693,6886,6693,5909852,1143,397 307 475,-1.15%,0.7256,5.464366,18.300386
17-Dec-12,6771,6771,6771,0,0,0,0.00%,0.7173,5.401418,18.513657
14-Dec-12,6771,6808,6705,6019199,1462,406 929 227,0.91%,0.7173,5.401418,18.513658
13-Dec-12,6710,6799,6675,5211860,1278,349 715 806,-1.61%,0.7238,5.450522,18.346868
12-Dec-12,6820,6875,6813,2945718,933,200 897 968,-0.63%,0.7121,5.36261,18.647636
11-Dec-12,6863,6945,6800,3425588,865,235 098 104,0.53%,0.7077,5.329011,18.765209
10-Dec-12,6827,6829,6706,3661750,915,248 622 383,0.66%,0.7114,5.357111,18.666776
7-Dec-12,6782,6880,6752,2745822,880,186 602 928,-0.83%,0.7161,5.392657,18.543734
6-Dec-12,6839,6925,6800,3248983,1732,222 917 316,0.43%,0.7101,5.347712,18.699587
5-Dec-12,6810,6915,6791,6890011,1709,469 209 749,-1.06%,0.7132,5.370485,18.620294
4-Dec-12,6883,6923,6837,5972458,2080,411 084 284,0.32%,0.7056,5.313526,18.819894
3-Dec-12,6861,6895,6832,4435099,1510,304 292 142,-0.23%,0.7079,5.330564,18.759741
30-Nov-12,6877,6877,6630,7386531,1632,497 227 053,3.41%,0.7062,5.318162,18.803489
29-Nov-12,6650,6693,6563,5272950,1881,347 643 153,1.64%,0.7303,5.499699,18.182812
28-Nov-12,6543,6566,6491,3716911,1384,243 197 487,0.35%,0.7423,5.589638,17.890247
27-Nov-12,6520,6565,6486,3829220,1382,249 637 757,0.00%,0.7449,5.609356,17.827359
26-Nov-12,6520,6570,6470,3071098,1084,199 975 394,-0.67%,0.7449,5.609356,17.827359
23-Nov-12,6564,6570,6455,6621855,1605,434 658 562,0.95%,0.7399,5.571755,17.947666
22-Nov-12,6502,6586,6485,8927673,2293,580 477 298,-0.12%,0.7469,5.624885,17.778142
21-Nov-12,6510,6547,6434,10583054,2448,687 252 933,1.13%,0.746,5.617972,17.800016
20-Nov-12,6437,6452,6199,13564806,2403,845 384 792,3.82%,0.7545,5.681684,17.600416
19-Nov-12,6200,6217,6036,6896311,1776,427 571 282,3.08%,0.7833,5.898871,16.952397
16-Nov-12,6015,6138,5996,5731556,1197,346 289 172,-1.83%,0.8074,6.080299,16.446559
15-Nov-12,6127,6174,6077,5564674,1619,340 947 576,-0.45%,0.7927,5.969153,16.752796
14-Nov-12,6155,6176,6061,7374200,1604,447 511 787,0.90%,0.7891,5.941998,16.829355
