Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
24-Apr-08,27890,28100,27601,549291,958,153 458 763,-0.87%,0.5127,2.495411,40.073566
23-Apr-08,28136,28980,27360,1525892,1516,427 122 646,-0.96%,0.5082,2.473593,40.42703
22-Apr-08,28410,29216,28300,587576,858,167 226 236,-2.00%,0.5033,2.449736,40.820725
21-Apr-08,28990,29700,28608,502340,842,145 229 176,0.66%,0.4932,2.400724,41.654094
18-Apr-08,28800,29468,28350,1032795,1019,297 983 341,-0.35%,0.4965,2.416563,41.381094
17-Apr-08,28900,29982,28690,724836,982,211 328 419,-2.86%,0.4948,2.408201,41.524778
16-Apr-08,29750,29950,28866,339253,817,100 427 900,2.59%,0.4806,2.339395,42.746096
15-Apr-08,29000,29889,28913,1205094,823,360 819 034,-0.70%,0.4931,2.399897,41.668463
14-Apr-08,29205,29780,28600,485554,1057,141 904 822,1.09%,0.4896,2.383051,41.963016
11-Apr-08,28890,29001,28229,745190,999,213 610 494,2.45%,0.4949,2.409034,41.51041
10-Apr-08,28200,29050,28200,702278,1031,200 408 734,0.35%,0.507,2.467979,40.518988
9-Apr-08,28102,28299,27750,993582,825,277 358 042,0.54%,0.5088,2.476585,40.378177
8-Apr-08,27950,28400,27800,458395,672,128 576 243,-0.64%,0.5116,2.490054,40.159777
7-Apr-08,28130,28301,27737,334949,609,93 657 589,2.01%,0.5083,2.47412,40.418409
4-Apr-08,27575,27995,27000,975517,1650,267 672 600,-0.09%,0.5185,2.523917,39.620961
3-Apr-08,27600,27699,26570,639906,1144,174 284 952,4.54%,0.5181,2.52163,39.656882
2-Apr-08,26401,26898,26100,1175362,1444,310 659 650,-0.42%,0.5416,2.63615,37.934106
1-Apr-08,26512,27491,26400,1500610,1558,401 164 694,-2.53%,0.5393,2.625113,38.093596
31-Mar-08,27201,27895,27050,999764,1338,274 173 741,0.67%,0.5257,2.558619,39.083581
28-Mar-08,27020,27020,25900,747273,766,198 680 306,1.58%,0.5292,2.575759,38.823513
27-Mar-08,26600,26799,26200,960915,1120,253 852 058,1.21%,0.5375,2.616429,38.220038
26-Mar-08,26282,26300,25500,837727,1057,217 794 889,2.46%,0.544,2.648086,37.763122
25-Mar-08,25650,25800,25050,1664031,1546,424 915 657,1.79%,0.5575,2.713333,36.855037
24-Mar-08,25200,26105,24801,0,0,0,0.00%,0.5674,2.761786,36.208457
21-Mar-08,25200,26105,24801,0,0,0,0.00%,0.5674,2.761786,36.208457
20-Mar-08,25200,26105,24801,1833905,2667,461 839 555,-5.79%,0.5674,2.761786,36.208457
19-Mar-08,26750,27250,26300,4917550,2332,1 319 544 422,-1.76%,0.5345,2.601757,38.435565
18-Mar-08,27230,27700,26504,1859021,1752,505 640 762,-1.86%,0.5251,2.555894,39.12525
17-Mar-08,27745,28500,26657,2905917,2502,808 617 684,1.24%,0.5154,2.508452,39.865224
14-Mar-08,27405,27700,27001,3443001,2122,939 816 473,0.75%,0.5218,2.539573,39.376697
13-Mar-08,27201,27901,27136,2446706,2727,670 522 378,-1.09%,0.5257,2.558619,39.083581
12-Mar-08,27500,28600,27000,1086066,1453,300 042 836,-1.96%,0.52,2.5308,39.513197
11-Mar-08,28050,28601,27686,834865,1430,234 609 549,-0.53%,0.5098,2.481176,40.303461
10-Mar-08,28200,29497,27504,762916,1270,219 084 970,-4.41%,0.507,2.467979,40.518988
7-Mar-08,29500,30350,29306,901936,1082,269 317 597,-0.25%,0.4847,2.35922,42.386885
6-Mar-08,29575,29700,28323,908519,1086,262 481 241,2.34%,0.4835,2.353238,42.494648
5-Mar-08,28900,29195,28600,1143611,909,330 339 932,-1.03%,0.4948,2.408201,41.524778
4-Mar-08,29200,29465,28513,845130,1313,245 389 733,1.39%,0.4897,2.383459,41.955832
3-Mar-08,28800,29325,28001,758484,996,218 716 913,1.59%,0.4965,2.416563,41.381094
29-Feb-08,28350,28400,27300,1510604,1499,424 848 070,6.16%,0.5044,2.454921,40.734515
28-Feb-08,26705,27198,26000,750322,1029,201 865 090,3.50%,0.5354,2.606141,38.370907
27-Feb-08,25801,27475,25801,485292,880,129 635 729,-0.99%,0.5542,2.697454,37.072
26-Feb-08,26060,26625,25701,629925,1074,164 181 163,-2.40%,0.5487,2.670645,37.444143
25-Feb-08,26700,28200,26700,526649,948,144 456 207,-4.81%,0.5355,2.606629,38.363723
22-Feb-08,28050,28399,27650,1994272,1291,554 195 152,-0.53%,0.5098,2.481176,40.303461
21-Feb-08,28200,28600,27500,1418073,1340,398 185 551,4.43%,0.507,2.467979,40.518988
20-Feb-08,27005,27752,26600,1185708,1774,322 827 201,1.52%,0.5295,2.577189,38.80196
19-Feb-08,26600,26700,25881,845588,1152,222 566 553,3.10%,0.5375,2.616429,38.220038
18-Feb-08,25800,26244,25710,854795,1018,220 724 809,0.39%,0.5542,2.697558,37.070564
15-Feb-08,25700,26495,25501,1291535,1443,332 979 916,-2.10%,0.5564,2.708054,36.926879
14-Feb-08,26250,26985,26199,1493581,1033,396 119 773,-0.94%,0.5447,2.651314,37.717143
13-Feb-08,26500,26800,26300,2382754,1243,631 693 708,-1.30%,0.5396,2.626302,38.076354
12-Feb-08,26850,27500,26605,1447326,1538,390 509 953,0.00%,0.5325,2.592067,38.579249
11-Feb-08,26850,28500,26001,2305284,2115,629 552 845,-5.12%,0.5325,2.592067,38.579249
8-Feb-08,28300,29500,28000,2561839,2127,725 449 664,-5.35%,0.5053,2.459258,40.662672
7-Feb-08,29899,30399,29400,1325058,1276,397 574 059,-1.65%,0.4782,2.327737,42.960185
6-Feb-08,30400,30498,29000,963777,1053,289 834 979,2.36%,1.0855,1.921053,52.054795
5-Feb-08,29699,30980,29599,1178502,1678,352 777 105,-1.17%,1.1111,1.966396,50.854452
4-Feb-08,30051,30896,30001,916826,1510,280 091 987,-3.96%,1.0981,1.943363,51.457192
1-Feb-08,31290,31500,30002,884199,1257,274 332 615,0.32%,1.0546,1.866411,53.578767
31-Jan-08,31190,31700,30500,944262,1186,292 794 721,1.27%,1.058,1.872395,53.407534
30-Jan-08,30800,30999,30001,1225521,1106,376 358 904,3.04%,1.0714,1.896104,52.739726
29-Jan-08,29890,30390,29556,2499926,1479,745 870 121,-0.03%,1.104,1.953831,51.181507
28-Jan-08,29900,30770,29700,1441995,1745,435 023 956,-1.32%,1.1036,1.953177,51.19863
25-Jan-08,30299,31000,28716,2766486,2749,818 799 371,-3.51%,1.0891,1.927456,51.881849
24-Jan-08,31400,31699,30200,798930,1168,245 360 709,5.01%,1.0509,1.859873,53.767123
23-Jan-08,29901,31500,29495,1520408,2000,455 013 595,-2.00%,1.1036,1.953112,51.200343
22-Jan-08,30510,31200,28100,1228149,1813,363 082 156,2.38%,1.0816,1.914127,52.243151
21-Jan-08,29800,31200,29625,717574,1087,215 993 227,-3.90%,1.1073,1.959732,51.027397
18-Jan-08,31010,33398,30501,1621338,2488,506 126 531,-7.71%,1.0641,1.883263,53.099315
17-Jan-08,33599,33643,31750,603370,1059,196 435 163,3.54%,0.9821,1.738147,57.532535
16-Jan-08,32450,33249,31608,729046,1246,235 047 778,-3.45%,1.0169,1.799692,55.565069
15-Jan-08,33610,34300,33197,532707,828,178 723 678,-2.30%,0.9818,1.737578,57.55137
14-Jan-08,34400,34900,33798,1338392,1839,459 833 325,-0.86%,0.9593,1.697674,58.90411
11-Jan-08,34699,34900,33405,1477649,1372,512 316 548,2.59%,0.951,1.683046,59.416096
10-Jan-08,33824,33999,32610,751238,1036,251 266 671,0.37%,0.9756,1.726585,57.917808
9-Jan-08,33700,34573,32801,1999516,2213,675 956 722,0.75%,0.9792,1.732938,57.70548
8-Jan-08,33449,33449,31400,969486,1368,317 266 197,5.68%,0.9865,1.745942,57.275685
7-Jan-08,31650,31839,30600,359614,579,113 029 819,0.24%,1.0426,1.845182,54.195206
4-Jan-08,31575,32500,31575,378661,685,121 557 840,-0.87%,1.0451,1.849565,54.066781
3-Jan-08,31852,32073,30800,633120,1054,199 912 051,6.85%,1.036,1.83348,54.541096
2-Jan-08,29810,30065,28701,469414,612,139 311 223,1.74%,1.107,1.959074,51.044521
1-Jan-08,29300,30001,29300,0,0,0,0.00%,1.1262,1.993174,50.171233
31-Dec-07,29300,30001,29300,247933,215,73 243 648,0.52%,1.1262,1.993174,50.171233
28-Dec-07,29149,29507,28781,321203,423,93 562 995,-2.18%,1.1321,2.003499,49.912671
27-Dec-07,29800,30100,29500,283407,433,84 696 309,-0.99%,1.1073,1.959732,51.027397
26-Dec-07,30099,30099,29519,0,0,0,0.00%,1.0963,1.940264,51.539384
25-Dec-07,30099,30099,29519,0,0,0,0.00%,1.0963,1.940264,51.539384
24-Dec-07,30099,30099,29519,36287,80,10 845 835,2.53%,1.0963,1.940264,51.539384
21-Dec-07,29356,29356,28100,495990,759,143 742 074,3.00%,1.1241,1.989372,50.267124
20-Dec-07,28500,29359,27911,899220,1556,258 961 344,1.06%,1.1578,2.049123,48.80137
19-Dec-07,28200,29152,27781,642244,1191,181 007 529,-3.15%,1.1702,2.070922,48.287671
18-Dec-07,29117,29117,28032,702407,946,201 795 141,-0.62%,1.1333,2.005701,49.857877
17-Dec-07,29300,29980,28800,0,0,0,0.00%,1.1262,1.993174,50.171233
14-Dec-07,29300,29980,28800,595342,974,174 764 763,-0.78%,1.1262,1.993174,50.171233
13-Dec-07,29530,30181,29500,389182,721,115 212 033,-0.91%,1.1175,1.97765,50.565069
12-Dec-07,29800,30700,29600,403407,732,120 938 403,-3.08%,1.1073,1.959732,51.027397
11-Dec-07,30748,31087,29800,852009,1207,261 237 316,3.87%,1.0732,1.899311,52.650685
10-Dec-07,29601,29850,29200,993594,1279,293 043 943,-3.26%,1.1148,1.972906,50.686644
7-Dec-07,30599,31500,30229,575389,990,178 873 784,-2.21%,1.0784,1.908559,52.395548
6-Dec-07,31290,32849,31111,670692,1219,214 816 997,-4.47%,1.0546,1.866411,53.578767
5-Dec-07,32755,33002,32500,702858,926,230 255 577,-0.21%,1.0074,1.782934,56.087329
4-Dec-07,32825,33150,32500,1095631,1186,360 133 432,-1.10%,1.0053,1.779132,56.207192
3-Dec-07,33190,33600,32620,1505382,1579,499 414 943,-1.80%,0.9942,1.759566,56.832192
30-Nov-07,33800,34100,32000,3592266,2795,1 208 892 522,5.97%,0.9763,-1.200828,-83.275845
29-Nov-07,31895,32434,31799,1324586,1689,423 779 980,0.99%,1.0346,-1.272551,-78.58234
28-Nov-07,31583,31999,31051,1489303,1388,467 065 118,-0.84%,1.0448,-1.285122,-77.81364
27-Nov-07,31850,32100,30800,1175295,1515,372 184 695,1.12%,1.0361,-1.274349,-78.47147
26-Nov-07,31497,31497,30856,826727,1139,257 513 877,3.61%,1.0477,-1.288631,-77.601754
23-Nov-07,30399,30689,30100,808438,1234,245 679 615,0.33%,1.0855,-1.335175,-74.896522
22-Nov-07,30299,30500,28512,710913,876,211 102 590,2.02%,1.0891,-1.339582,-74.650143
21-Nov-07,29700,29900,28730,2053495,1638,609 043 780,0.68%,1.1111,-1.366599,-73.174338
20-Nov-07,29500,29500,28070,591610,1403,171 047 718,1.90%,1.1186,-1.375864,-72.681581
19-Nov-07,28950,30289,28900,499109,1187,147 003 255,-3.18%,1.1398,-1.402003,-71.326501
16-Nov-07,29900,30297,29568,1263294,1525,378 116 892,-1.97%,1.1036,-1.357458,-73.667094
15-Nov-07,30500,31660,30300,1138678,1447,352 060 482,-3.22%,1.0819,-1.330754,-75.145364
14-Nov-07,31515,31595,30850,721147,1299,225 235 890,0.37%,1.0471,-1.287895,-77.646102
13-Nov-07,31400,31490,30600,1193136,1944,371 612 247,0.35%,1.0509,-1.292611,-77.362768
12-Nov-07,31291,31500,30500,951873,1632,296 340 593,0.36%,1.0546,-1.297114,-77.094215
9-Nov-07,31180,31180,30210,1595185,1449,488 436 740,1.73%,1.0583,-1.301732,-76.820736
8-Nov-07,30649,30800,29351,1225660,1379,371 703 328,2.16%,1.0767,-1.324285,-75.512467
7-Nov-07,30000,30295,29401,1505717,1494,451 533 696,2.70%,1.1,-1.352933,-73.913472
6-Nov-07,29210,29999,28250,1478644,2173,431 737 016,4.32%,1.1297,-1.389524,-71.967084
5-Nov-07,28000,28675,27947,1828228,1629,514 590 896,0.32%,1.1785,-1.449571,-68.985908
2-Nov-07,27910,29050,27910,807478,1252,229 303 897,-4.65%,1.1823,-1.454246,-68.764167
1-Nov-07,29270,30650,29007,1040356,1660,310 526 868,-3.71%,1.1274,-1.386676,-72.114911
31-Oct-07,30399,30399,29200,1241977,1302,373 894 827,2.91%,1.0855,7.47064,13.385733
30-Oct-07,29540,30200,29322,429984,896,128 149 591,-0.54%,1.1171,7.687881,13.007486
29-Oct-07,29700,30398,29670,818748,1317,246 317 284,0.59%,1.1111,7.646465,13.077939
26-Oct-07,29525,30040,29471,1042236,745,310 097 407,-2.39%,1.1176,7.691787,13.000881
25-Oct-07,30249,30320,29470,591897,989,178 001 684,2.64%,1.0909,7.507686,13.319683
24-Oct-07,29470,30000,29300,440903,851,130 557 611,-0.52%,1.1197,7.706142,12.976662
23-Oct-07,29625,29950,29151,572311,920,169 486 086,1.72%,1.1139,7.665823,13.044914
22-Oct-07,29125,29700,29100,667281,935,195 884 425,-2.25%,1.133,7.797425,12.824747
19-Oct-07,29795,30374,29700,811787,1294,242 848 888,0.07%,1.1075,7.622084,13.119771
18-Oct-07,29775,30200,29684,1089762,1119,326 502 672,-0.33%,1.1083,7.627204,13.110964
17-Oct-07,29875,30500,29800,1637138,1327,492 822 528,0.93%,1.1046,7.601674,13.154998
16-Oct-07,29601,30700,29601,2920508,1815,875 968 110,-2.54%,1.1148,7.672038,13.034346
15-Oct-07,30374,31084,30330,2167721,1880,664 596 359,0.31%,1.0864,7.476789,13.374725
12-Oct-07,30280,30550,30010,2122235,1260,643 710 998,-0.07%,1.0898,7.5,13.333333
11-Oct-07,30300,30500,30005,1748727,1797,529 905 074,0.63%,1.0891,7.49505,13.34214
10-Oct-07,30111,30709,30111,918070,1170,279 378 014,-0.29%,1.0959,7.542094,13.258917
9-Oct-07,30200,30630,30001,651512,1134,197 605 249,-0.40%,1.0927,7.519868,13.298107
8-Oct-07,30320,30750,29910,745148,573,226 316 529,-0.10%,1.0883,7.490106,13.350947
5-Oct-07,30350,31020,30350,1993501,1571,614 413 159,-1.14%,1.0873,7.482702,13.364157
4-Oct-07,30699,30935,29900,1655655,2238,503 105 221,2.48%,1.0749,7.397635,13.517834
3-Oct-07,29955,30400,29532,3050154,1623,917 549 634,-0.81%,1.1016,7.581372,13.190225
2-Oct-07,30201,31189,30201,39847537,3456,12 010 484 897,-0.49%,1.0926,7.519619,13.298547
1-Oct-07,30350,31999,29900,2314822,2992,707 046 593,-6.96%,1.0873,7.482702,13.364157
28-Sep-07,32620,33049,31800,784690,1518,256 939 130,1.34%,1.0116,6.961987,14.363716
27-Sep-07,32190,32495,31800,858529,1361,275 413 561,1.15%,1.0251,7.054986,14.174373
26-Sep-07,31825,32700,31661,634655,1240,205 379 734,-2.37%,1.0369,7.135899,14.01365
25-Sep-07,32599,33090,32450,1095505,1411,358 772 151,-1.95%,1.0123,6.966471,14.354469
24-Sep-07,33249,33600,32949,0,0,0,0.00%,0.9925,6.830281,14.640687
21-Sep-07,33249,33600,32949,583732,1315,194 368 514,-0.24%,0.9925,6.830281,14.640687
20-Sep-07,33330,33490,32610,1120345,2182,370 997 435,0.90%,0.99,6.813681,14.676354
19-Sep-07,33033,33400,32650,769867,1410,254 327 612,1.64%,0.999,6.874943,14.545575
18-Sep-07,32499,33200,31700,777197,2000,254 260 983,0.93%,1.0154,6.987907,14.310436
17-Sep-07,32200,32514,31375,707642,1354,227 271 866,0.63%,1.0248,7.052795,14.178776
14-Sep-07,32000,32500,31600,873032,1449,278 752 134,0.64%,1.0312,7.096875,14.090709
13-Sep-07,31795,32000,30900,1088905,2254,344 817 078,2.01%,1.0378,7.142632,14.00044
12-Sep-07,31169,31260,29900,2260641,3421,700 095 380,3.90%,1.0587,7.286086,13.724791
11-Sep-07,30000,30750,29600,551553,1260,165 349 528,0.00%,1.1,7.57,13.21004
10-Sep-07,30000,30955,29702,515437,912,156 500 842,-2.28%,1.1,7.57,13.21004
7-Sep-07,30701,31279,29503,1356895,2348,413 932 240,4.78%,1.0748,7.397153,13.518714
6-Sep-07,29300,29640,28700,545895,1084,159 346 793,0.70%,1.1262,7.336689,13.630126
5-Sep-07,29095,29900,28547,922501,1537,270 973 559,-0.38%,1.1342,7.388383,13.534761
4-Sep-07,29205,29500,28350,561503,909,163 474 286,0.88%,1.1299,7.360555,13.585933
3-Sep-07,28950,28950,26610,249723,380,71 465 114,3.69%,1.1398,7.425389,13.467309
31-Aug-07,27921,28271,27401,983832,1058,274 218 108,1.35%,1.1819,7.699044,12.988626
30-Aug-07,27549,27778,27010,301748,711,82 862 305,1.84%,1.1978,7.803006,12.815575
29-Aug-07,27050,27200,26426,313097,544,84 109 638,0.17%,1.2199,7.94695,12.583444
28-Aug-07,27005,27399,26773,431379,759,116 825 349,-1.20%,1.2219,7.960193,12.56251
27-Aug-07,27332,27790,26500,209106,493,57 312 486,0.95%,1.2073,7.864957,12.714628
24-Aug-07,27076,27500,26812,423858,614,115 168 158,-1.89%,1.2187,7.939319,12.595539
23-Aug-07,27598,28700,27100,566258,1408,158 572 301,2.40%,1.1957,7.789151,12.838369
22-Aug-07,26950,27500,26502,549506,1407,147 952 149,0.19%,1.2244,7.976438,12.536925
21-Aug-07,26900,27200,26051,619738,1480,165 715 820,0.00%,1.2267,7.991264,12.513665
20-Aug-07,26900,27160,26551,632221,992,169 140 809,2.77%,1.2267,7.991264,12.513665
17-Aug-07,26175,27895,25500,798986,1657,213 285 490,-0.66%,1.2607,8.212607,12.176401
16-Aug-07,26349,27000,25400,681271,1691,179 361 237,-2.05%,1.2524,8.158374,12.257344
15-Aug-07,26900,27090,26275,450793,847,120 592 083,0.12%,1.2267,7.991264,12.513665
14-Aug-07,26867,27238,26850,361216,607,97 611 621,-0.42%,1.2282,8.001079,12.498314
13-Aug-07,26980,27500,26601,948121,1033,256 712 037,1.43%,1.2231,7.967569,12.55088
10-Aug-07,26600,26849,26000,470929,994,124 326 106,-2.21%,1.2406,8.081391,12.374107
9-Aug-07,27200,27600,26878,0,0,0,0.00%,1.2132,7.903125,12.653223
8-Aug-07,27200,27600,26878,932043,874,252 873 563,0.74%,1.2132,7.903125,12.653223
7-Aug-07,27000,27855,26153,956360,1324,256 670 341,-0.92%,1.2222,7.961667,12.560184
6-Aug-07,27250,28400,27250,1018475,1809,281 305 715,-5.38%,1.211,7.888624,12.676482
3-Aug-07,28800,30000,28734,452526,921,137 670 504,-1.54%,1.1458,7.464063,13.39753
2-Aug-07,29250,29800,28805,401339,672,116 991 731,-0.07%,1.1282,7.349231,13.606866
1-Aug-07,29271,29797,28360,546224,1145,159 723 026,-2.83%,1.1273,7.343958,13.616635
31-Jul-07,30122,30650,29620,594422,1006,178 796 228,1.69%,1.0955,2.73438,36.571359
30-Jul-07,29620,29799,28300,341446,882,99 128 311,1.78%,1.5192,3.416543,29.269353
27-Jul-07,29101,29895,28483,684277,1288,200 398 797,-2.97%,1.5463,3.477475,28.756497
26-Jul-07,29992,30400,29300,423847,920,126 961 285,-0.16%,1.5004,3.374166,29.636949
25-Jul-07,30040,30990,29699,736146,1325,223 296 622,-3.24%,1.498,3.368775,29.684381
24-Jul-07,31045,31050,30434,443965,747,136 926 468,-0.02%,1.4495,3.25972,30.677484
23-Jul-07,31050,31400,30735,643243,966,200 219 463,-1.27%,1.4492,3.259195,30.682425
20-Jul-07,31450,31600,30700,633108,1008,198 139 993,2.60%,1.4308,3.217742,31.077689
19-Jul-07,30654,31099,30253,945070,1422,291 036 115,-0.47%,1.4679,3.301298,30.291112
18-Jul-07,30799,30799,29575,803886,1188,243 242 284,2.32%,1.461,3.285756,30.434396
17-Jul-07,30101,30105,29503,735304,753,220 139 182,0.05%,1.4949,3.361948,29.744659
16-Jul-07,30087,30245,29749,775311,845,232 498 391,-0.08%,1.4956,3.363512,29.730825
13-Jul-07,30110,30110,29200,848763,1042,254 139 119,0.79%,1.4945,3.360943,29.753553
12-Jul-07,29875,29998,28124,753298,845,220 325 086,2.68%,1.5062,3.387381,29.521334
11-Jul-07,29095,29095,28500,379180,549,109 627 587,-0.43%,1.5466,3.478192,28.750568
10-Jul-07,29220,29220,28600,522486,790,150 870 800,2.03%,1.54,3.463313,28.874088
9-Jul-07,28638,28877,28200,781900,972,223 318 529,2.74%,1.5713,3.533696,28.298978
6-Jul-07,27875,27875,26850,755030,846,206 573 846,4.79%,1.6143,3.630422,27.545011
5-Jul-07,26600,26750,26426,533577,720,141 730 891,0.00%,1.6917,3.804436,26.285104
4-Jul-07,26599,27068,26400,143375,264,38 209 761,-0.21%,1.6917,3.804579,26.284116
3-Jul-07,26655,27420,26655,1120667,842,302 391 902,-0.17%,1.6882,3.796586,26.339453
2-Jul-07,26700,27000,26530,554125,619,148 053 950,-0.04%,1.6853,3.790187,26.383921
29-Jun-07,26710,26950,26100,511563,1080,135 630 172,0.47%,1.6847,3.788768,26.393802
28-Jun-07,26585,27299,26204,723162,1057,192 143 948,-0.80%,1.6926,3.806583,26.270282
27-Jun-07,26800,27189,26501,636656,843,170 768 731,-0.47%,1.6791,3.776045,26.482737
26-Jun-07,26926,27435,26801,435117,639,117 580 587,-1.75%,1.6712,3.758375,26.607245
25-Jun-07,27405,27689,27300,463088,491,127 460 998,-1.06%,1.642,3.692684,27.080575
22-Jun-07,27700,28300,27588,822391,822,228 488 290,-1.42%,1.6245,3.653357,27.372082
21-Jun-07,28099,28790,28000,1114685,1813,316 172 172,-1.96%,1.6014,3.60148,27.766359
20-Jun-07,28661,29000,28551,1000191,790,288 044 287,0.11%,1.57,3.530861,28.321706
19-Jun-07,28630,29000,28250,569692,716,162 493 352,-1.62%,1.5717,3.534684,28.291073
18-Jun-07,29100,29598,28773,357684,737,104 066 447,0.26%,1.5463,3.477595,28.755509
15-Jun-07,29025,29388,28860,623990,605,188 132 856,-0.46%,1.5503,3.486581,28.681397
14-Jun-07,29160,29421,28925,359114,553,104 556 824,-0.05%,1.5432,3.470439,28.814799
13-Jun-07,29175,29399,28549,671587,786,193 620 934,0.34%,1.5424,3.468655,28.829621
12-Jun-07,29075,29975,28700,326966,746,95 559 785,-1.85%,1.5477,3.480585,28.730805
11-Jun-07,29624,29970,29301,394704,908,117 282 235,2.13%,1.519,3.416082,29.273306
8-Jun-07,29006,29597,28720,607613,1163,177 179 993,-2.50%,1.5514,3.488864,28.662622
7-Jun-07,29750,30590,29623,810371,959,242 705 961,-1.18%,1.5126,3.401613,29.397814
6-Jun-07,30106,30600,29794,349573,717,105 856 324,-1.93%,1.4947,3.36139,29.7496
5-Jun-07,30700,31025,30230,967955,721,297 556 175,-0.08%,1.4657,3.296352,30.336568
4-Jun-07,30725,30750,30300,575673,630,176 019 581,2.08%,1.4646,3.29367,30.361272
1-Jun-07,30100,30300,29401,692904,850,206 966 798,3.06%,1.495,3.36206,29.743671
31-May-07,29205,29900,28712,1372394,1479,399 213 357,0.36%,1.5408,3.465092,28.859266
30-May-07,29100,29600,28999,1008213,1210,293 817 503,-1.44%,1.5463,3.477595,28.755509
29-May-07,29525,29800,29400,537523,1034,159 195 972,0.43%,1.5241,3.427536,29.175478
28-May-07,29400,30400,29250,363145,475,107 228 615,-1.74%,1.5306,3.442109,29.051958
25-May-07,29921,30150,29880,315815,783,94 666 199,-1.90%,1.5039,3.382173,29.56679
24-May-07,30500,30680,30150,488446,838,148 787 995,0.15%,1.4754,3.317967,30.138936
23-May-07,30455,30689,30000,478252,959,145 601 905,-0.07%,1.4775,3.32287,30.094468
22-May-07,30475,30894,30075,567819,554,173 470 552,-0.08%,1.4766,3.320689,30.114232
21-May-07,30500,30500,29805,285335,590,86 304 882,0.99%,1.4754,3.317967,30.138936
18-May-07,30200,30487,29097,713603,1050,213 977 461,2.37%,1.49,3.350927,29.842487
17-May-07,29501,30000,29340,599581,908,177 683 652,-0.67%,1.5253,3.430324,29.151762
16-May-07,29700,29990,29120,592724,766,175 381 877,-1.33%,1.5151,3.40734,29.348406
15-May-07,30099,30100,29121,914172,1259,269 404 707,1.68%,1.495,3.362172,29.742683
14-May-07,29601,30536,29601,380845,812,114 155 626,-1.42%,1.5202,3.419,29.248318
11-May-07,30026,30290,29750,591284,1039,177 635 343,-1.55%,1.4987,3.370346,29.670547
10-May-07,30500,30605,30250,555160,751,169 544 339,0.33%,1.4754,3.318,30.138638
9-May-07,30400,30900,30200,412769,565,125 505 303,0.32%,1.4802,3.329,30.039051
8-May-07,30302,31085,30302,350309,723,107 583 898,-2.17%,1.485,3.34,29.94012
7-May-07,30975,31280,30870,426479,690,132 569 920,-0.40%,1.4527,3.267,30.609122
4-May-07,31100,31699,30550,475173,821,147 754 553,0.00%,1.4469,3.254,30.731407
3-May-07,31100,32000,31050,775948,737,243 847 796,-1.60%,1.4469,3.286,30.432136
2-May-07,31606,31849,31106,672485,761,211 418 056,0.24%,1.4237,3.234,30.921459
1-May-07,31531,33000,31390,0,0,0,0.00%,1.4271,3.241,30.854674
30-Apr-07,31531,33000,31390,564658,742,178 681 913,-1.46%,1.4271,3.241,30.854674
27-Apr-07,31998,32400,31748,0,0,0,0.00%,1.4063,3.194,31.308704
26-Apr-07,31998,32400,31748,685883,730,222 469 231,0.03%,1.4063,3.194,31.308704
25-Apr-07,31990,32430,31850,885444,749,283 495 380,-1.80%,1.4066,3.195,31.298905
24-Apr-07,32575,33300,32550,587184,1174,192 896 503,-2.43%,1.3814,3.137,31.87759
23-Apr-07,33385,34000,33200,641988,858,215 513 871,-0.64%,1.3479,3.061,32.669062
20-Apr-07,33599,33948,32500,902459,1166,300 613 397,1.24%,1.3393,3.042,32.87311
19-Apr-07,33189,34648,33071,401715,763,134 568 670,-1.66%,1.3558,3.079,32.478077
18-Apr-07,33750,34200,33000,325376,530,110 175 322,-1.01%,1.3333,3.028,33.025099
17-Apr-07,34095,34800,33800,626822,743,215 481 705,-2.37%,1.3198,2.998,33.35557
16-Apr-07,34924,35322,34600,1057094,938,351 047 403,0.94%,1.2885,2.926,34.17635
13-Apr-07,34600,34600,33455,411292,712,140 767 011,2.98%,1.3005,2.953757,33.855186
12-Apr-07,33600,33798,33322,248679,328,83 490 020,0.42%,1.3392,3.042,32.87311
11-Apr-07,33461,34299,32855,771282,1108,260 679 237,0.79%,1.3448,3.054,32.743942
10-Apr-07,33200,33290,32595,394361,736,130 374 600,0.68%,1.3554,3.078,32.488629
9-Apr-07,32975,33200,32550,0,0,0,0.00%,1.3646,3.099,32.268474
6-Apr-07,32975,33200,32550,0,0,0,0.00%,1.3646,3.099,32.268474
5-Apr-07,32975,33200,32550,169085,425,55 539 619,-0.68%,1.3646,3.099,32.268474
4-Apr-07,33200,33300,32511,463310,720,152 262 548,-0.46%,1.3554,3.078,32.488629
3-Apr-07,33352,33352,32501,312782,548,103 038 475,2.27%,1.3492,3.064,32.637076
2-Apr-07,32611,32999,32500,327615,399,107 334 949,0.34%,1.3799,3.134,31.908105
30-Mar-07,32500,33192,32479,452509,840,148 219 319,0.06%,1.3846,3.144615,31.800391
29-Mar-07,32479,32968,32479,343997,689,112 575 420,-1.61%,1.3855,3.147,31.776295
28-Mar-07,33010,33200,32101,807496,688,264 898 093,1.81%,1.3632,3.096,32.299742
27-Mar-07,32422,32700,32204,374811,580,121 741 788,-0.85%,1.3879,3.152,31.725888
26-Mar-07,32700,33200,32418,241292,489,79 052 924,-0.96%,1.3761,3.125,32
23-Mar-07,33016,33466,32740,298694,611,98 901 718,-0.07%,1.3629,3.095,32.310178
