Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
19-Jul-06,10701,10775,10501,1488964,750,158 689 314,1.29%,2.71,7.447,13.428226
18-Jul-06,10565,10998,10550,1719096,930,182 937 540,-1.69%,2.7449,7.543,13.257325
17-Jul-06,10747,11400,10717,816587,549,89 117 933,-5.73%,2.6984,7.416,13.484358
14-Jul-06,11400,11585,11300,565660,536,64 539 561,-2.15%,2.5438,6.991,14.304105
13-Jul-06,11650,11950,11600,1038057,632,121 714 175,-2.51%,2.4892,6.841,14.617746
12-Jul-06,11950,12050,11900,374797,369,44 822 702,0.84%,2.4267,6.669,14.994752
11-Jul-06,11850,11988,11651,767026,652,90 865 561,0.42%,2.4472,6.725,14.869888
10-Jul-06,11800,11865,11200,254173,413,29 787 182,4.42%,2.4576,6.754,14.806041
7-Jul-06,11301,11400,11200,265893,204,29 995 303,0.01%,2.5661,7.052,14.180374
6-Jul-06,11300,11450,11175,346498,459,39 146 662,0.00%,2.5663,7.053,14.178364
5-Jul-06,11300,11500,11200,272256,377,30 884 800,-1.74%,2.5663,7.053,14.178364
4-Jul-06,11500,11700,11422,100166,170,11 586 447,0.79%,2.5217,6.93,14.430014
3-Jul-06,11410,11660,11001,268799,374,30 592 739,0.97%,2.5416,6.985,14.316392
30-Jun-06,11300,11400,11165,1399657,865,158 244 891,2.74%,2.5663,7.053,14.178364
29-Jun-06,10999,10999,10700,1151144,545,124 972 180,3.76%,2.6366,7.246,13.800718
28-Jun-06,10600,10751,10250,806675,589,92 105 921,1.73%,2.7358,7.518,13.30141
27-Jun-06,10420,10495,10250,970461,553,100 656 731,2.66%,2.7831,7.648,13.075314
26-Jun-06,10150,10900,10010,1679913,576,172 700 537,-4.15%,2.8571,7.852,12.735609
23-Jun-06,10590,11145,10590,1872560,704,202 600 728,-3.72%,2.7384,7.525,13.289037
22-Jun-06,10999,11410,10855,2779176,1000,308 567 230,-0.95%,2.6366,7.246,13.800718
21-Jun-06,11105,11600,11055,873560,683,98 377 367,-3.43%,2.6114,7.176,13.93534
20-Jun-06,11500,11550,11210,461875,427,52 891 115,0.00%,2.5217,6.93,14.430014
19-Jun-06,11500,11698,11200,544102,331,62 838 341,0.88%,2.5217,6.93,14.430014
16-Jun-06,11400,11590,11199,0,0,0,0.00%,2.5438,6.991,14.304105
15-Jun-06,11400,11590,11199,2077890,1068,236 989 723,4.11%,2.5438,6.991,14.304105
14-Jun-06,10950,11125,10799,750086,616,82 203 748,-0.45%,2.6484,7.278,13.740038
13-Jun-06,11000,11250,10520,1630260,909,180 252 529,-4.35%,2.6363,7.245,13.802622
12-Jun-06,11500,11700,11400,541325,383,62 282 093,-1.70%,2.5217,6.93,14.430014
9-Jun-06,11699,11700,10550,1012212,640,114 471 476,5.40%,2.4788,6.812,14.679977
8-Jun-06,11100,11500,11100,2328186,905,262 362 317,-5.13%,2.6126,7.18,13.927577
7-Jun-06,11700,11801,11450,1354042,865,157 830 435,0.86%,2.4786,6.811,14.682132
6-Jun-06,11600,12150,11551,684819,556,80 693 530,-4.13%,2.5,6.87,14.556041
5-Jun-06,12100,12200,12000,222045,276,26 839 840,0.41%,2.3966,6.586,15.183723
2-Jun-06,12050,12160,11600,684046,542,82 128 542,3.88%,2.4066,6.614,15.119444
1-Jun-06,11600,11700,11222,599323,489,69 136 449,0.87%,2.5,6.87,14.556041
31-May-06,11500,11690,11400,1500912,855,172 807 528,-1.71%,2.5217,6.93,14.430014
30-May-06,11700,12150,11628,680651,601,80 309 845,-2.90%,2.4786,6.811,14.682132
29-May-06,12050,12188,11900,325130,311,39 202 550,1.70%,2.4066,6.614,15.119444
26-May-06,11849,12100,11650,467406,524,55 083 255,2.10%,2.4474,6.726,14.867678
25-May-06,11605,11700,11301,535668,632,61 680 972,0.91%,2.4989,6.867,14.5624
24-May-06,11500,11675,11350,749270,685,86 086 039,-0.99%,2.5217,6.93,14.430014
23-May-06,11615,11650,11401,1035919,869,119 546 816,2.11%,2.4967,6.861,14.575135
22-May-06,11375,11858,11311,1180541,571,136 006 678,-5.21%,2.5495,7.006,14.27348
19-May-06,12000,12800,12000,675622,533,82 639 017,-2.68%,2.4167,6.641,15.057973
18-May-06,12330,12700,12317,687608,533,86 534 263,-4.12%,2.352,6.464,15.470297
17-May-06,12860,13305,12851,742994,642,97 067 754,-0.89%,2.2551,6.197,16.13684
16-May-06,12975,13100,12750,954372,781,123 209 631,0.97%,2.2351,6.142,16.281342
15-May-06,12850,13100,12651,1299723,929,166 344 279,-3.38%,2.2568,6.202,16.123831
12-May-06,13300,13709,13250,664986,619,89 208 152,-3.17%,2.1805,5.992,16.688919
11-May-06,13735,13800,13700,836621,446,114 913 916,-0.11%,2.1114,5.802,17.235436
10-May-06,13750,13950,13650,799376,531,110 214 941,1.10%,2.1091,5.796,17.253278
9-May-06,13600,13749,13510,553809,663,75 648 137,-0.04%,2.1324,5.86,17.064846
8-May-06,13605,13820,13325,840763,541,114 819 412,1.53%,2.1316,5.858,17.070673
5-May-06,13400,13400,12905,747925,399,98 632 595,2.28%,2.1642,5.947,16.815201
4-May-06,13101,13130,12450,480852,450,61 578 714,4.39%,2.2136,6.083,16.439257
3-May-06,12550,12710,12520,869775,592,109 407 964,-0.08%,2.3108,6.35,15.748031
2-May-06,12560,12947,12411,760141,530,95 597 841,0.04%,2.3089,6.345,15.760441
1-May-06,12555,12814,12402,0,0,0,0.00%,2.3098,6.348,15.752993
28-Apr-06,12555,12814,12402,272881,255,34 363 758,-0.40%,2.3098,6.348,15.752993
27-Apr-06,12605,12660,12480,0,0,0,0.00%,2.3007,6.322,15.817779
26-Apr-06,12605,12660,12480,542894,340,68 441 550,0.44%,2.3007,6.322,15.817779
25-Apr-06,12550,12620,12445,452359,242,56 527 411,0.00%,2.3108,6.35,15.748031
24-Apr-06,12550,12625,12350,299104,312,37 386 252,-0.59%,2.3108,6.35,15.748031
21-Apr-06,12625,12700,12580,433418,342,54 805 563,-0.39%,2.297,6.312,15.842839
20-Apr-06,12675,12799,12654,642735,332,81 719 035,-0.29%,2.288,6.288,15.903308
19-Apr-06,12712,12900,12655,2026828,631,257 848 454,0.41%,2.2813,6.269,15.951507
18-Apr-06,12660,12660,12500,476108,308,59 941 511,0.48%,2.2907,6.295,15.885624
17-Apr-06,12600,12600,12375,0,0,0,0.00%,2.3016,6.325,15.810277
14-Apr-06,12600,12600,12375,0,0,0,0.00%,2.3016,6.325,15.810277
13-Apr-06,12600,12600,12375,674391,317,84 182 802,0.60%,2.3016,6.325,15.810277
12-Apr-06,12525,12700,12355,455204,338,57 131 796,-0.99%,2.3154,6.363,15.715857
11-Apr-06,12650,12800,12620,1172453,614,148 731 845,0.24%,2.2925,6.3,15.873016
10-Apr-06,12620,12761,12605,914657,576,115 888 756,-0.43%,2.2979,6.315,15.835313
7-Apr-06,12675,12690,12500,571447,504,72 294 783,0.44%,2.288,6.288,15.903308
6-Apr-06,12620,12830,12525,1116016,632,141 136 405,-0.55%,2.2979,6.315,15.835313
5-Apr-06,12690,13000,12655,584739,349,74 708 086,-1.63%,2.2853,6.28,15.923567
4-Apr-06,12900,13030,12700,395721,506,51 028 429,-1.15%,2.2481,6.178,16.186468
3-Apr-06,13050,13050,12660,352823,310,45 697 723,1.60%,2.2222,6.107,16.374652
31-Mar-06,12845,13040,12760,679156,413,87 468 329,-1.50%,2.2577,6.204,16.118633
30-Mar-06,13040,13100,12800,613128,356,79 589 845,1.48%,2.2239,6.112,16.361257
29-Mar-06,12850,12970,12415,2117478,876,269 079 299,-1.15%,2.2568,6.202,16.123831
28-Mar-06,13000,13640,12905,807046,481,106 931 829,-4.69%,2.2308,6.13,16.313214
27-Mar-06,13640,13835,13550,525164,421,71 704 111,-1.41%,2.1261,5.843,17.114496
24-Mar-06,13835,13880,13720,1365285,466,188 705 214,0.09%,2.0961,5.76,17.361111
23-Mar-06,13823,13850,13400,799507,414,109 422 822,3.16%,2.098,5.765,17.346054
22-Mar-06,13400,13590,13201,1252114,619,167 741 083,-0.01%,2.1641,5.947,16.815201
21-Mar-06,13401,13550,12800,0,0,0,0.00%,2.164,5.947,16.815201
20-Mar-06,13401,13550,12800,699350,393,93 016 927,2.85%,2.164,5.947,16.815201
17-Mar-06,13030,13030,12552,1973980,409,255 906 154,3.27%,2.2256,6.116,16.350556
16-Mar-06,12617,12710,12500,1176741,1148,148 637 855,0.13%,2.2984,6.316,15.832806
15-Mar-06,12600,12610,12200,670477,649,83 815 072,2.82%,2.3015,6.325,15.810277
14-Mar-06,12254,12300,12150,799076,423,97 612 405,0.87%,2.3665,6.503,15.377518
13-Mar-06,12148,12290,12045,679721,329,82 453 730,-0.43%,2.3872,6.56,15.243902
10-Mar-06,12200,12250,12170,757261,262,92 376 110,-0.57%,2.377,6.532,15.309247
9-Mar-06,12270,12270,12100,601169,269,73 310 845,0.43%,2.3634,6.495,15.396459
8-Mar-06,12217,12300,12000,1575553,780,190 867 924,0.06%,2.3737,6.523,15.330369
7-Mar-06,12210,12300,12150,1826873,596,223 218 510,-0.73%,2.3751,6.527,15.320974
6-Mar-06,12300,12470,12240,701074,494,86 783 914,0.04%,2.3577,6.479,15.434481
3-Mar-06,12295,12298,11900,1211310,731,147 424 988,1.60%,2.3586,6.482,15.427337
2-Mar-06,12101,12140,11960,1900557,654,229 104 927,1.26%,2.3964,6.586,15.183723
1-Mar-06,11950,12280,11905,0,0,0,0.00%,2.4267,4.953,20.189784
28-Feb-06,11950,12280,11905,1518735,694,184 181 188,-2.69%,2.4267,4.953,20.189784
27-Feb-06,12280,12401,11611,703616,369,85 037 546,3.58%,2.3615,4.82,20.746888
24-Feb-06,11855,11895,11700,534020,258,63 006 141,0.47%,2.4462,4.993,20.028039
23-Feb-06,11800,11896,11755,427435,396,50 446 791,-0.34%,2.4576,5.016,19.936204
22-Feb-06,11840,12050,11700,1115234,549,132 796 734,0.77%,2.4493,5,20
21-Feb-06,11750,11785,11376,736621,375,85 910 350,3.52%,2.468,5.038,19.849146
20-Feb-06,11350,11600,11250,735460,448,84 418 202,-0.87%,2.555,5.215,19.175455
17-Feb-06,11450,11450,10600,748742,489,83 316 642,5.43%,1.5807,5.17,19.34236
16-Feb-06,10860,10975,10749,276186,313,30 032 296,1.02%,1.6666,5.451,18.345258
15-Feb-06,10750,10979,10590,465038,305,50 391 056,1.70%,1.6837,5.506,18.162005
14-Feb-06,10570,10800,10470,614743,481,64 974 515,-1.26%,1.7123,5.6,17.857143
13-Feb-06,10705,10900,10705,488920,287,52 900 518,-2.68%,1.6907,5.53,18.083183
10-Feb-06,11000,11000,10800,520333,218,56 853 968,0.86%,1.6454,5.381,18.583906
9-Feb-06,10906,10906,10705,568471,307,61 692 825,0.93%,1.6596,5.428,18.422992
8-Feb-06,10805,10840,10650,2140958,652,231 100 284,-0.51%,1.6751,5.478,18.254838
7-Feb-06,10860,10935,10700,1194542,488,129 372 472,-0.18%,1.6666,5.451,18.345258
6-Feb-06,10880,10900,10605,1012351,378,109 530 389,0.74%,1.6636,5.441,18.378974
3-Feb-06,10800,10900,10410,773719,456,83 709 320,-1.37%,1.6759,5.481,18.244846
2-Feb-06,10950,11021,10725,772883,510,84 098 350,1.58%,1.6529,5.406,18.497965
1-Feb-06,10780,10790,10530,858804,338,92 192 702,0.75%,1.679,5.491,18.211619
31-Jan-06,10700,10800,10500,848008,408,90 784 702,1.90%,1.6915,5.532,18.076645
30-Jan-06,10500,10700,10440,755037,446,79 348 059,-1.87%,1.7238,5.638,17.736786
27-Jan-06,10700,10750,10399,774622,301,82 484 530,2.01%,1.6915,5.532,18.076645
26-Jan-06,10489,10730,10400,440253,297,46 419 522,-2.25%,1.7256,5.644,17.717931
25-Jan-06,10730,10850,10625,722308,320,77 526 562,-0.18%,1.6868,5.517,18.125793
24-Jan-06,10749,10749,10500,627481,493,66 966 651,0.41%,1.6838,5.507,18.158707
23-Jan-06,10705,10755,10475,502374,289,53 765 657,-0.42%,1.6907,5.53,18.083183
20-Jan-06,10750,10950,10400,551907,383,59 255 270,0.94%,1.6837,5.506,18.162005
19-Jan-06,10650,10650,10150,619759,418,65 231 753,4.46%,1.6995,5.558,17.992083
18-Jan-06,10195,10195,9850,612842,476,61 420 818,0.00%,1.7753,5.806,17.223562
17-Jan-06,10195,10280,10100,626730,446,63 876 737,-0.83%,1.7753,5.806,17.223562
16-Jan-06,10280,10350,10250,495511,287,51 015 923,-0.92%,1.7607,5.758,17.367141
13-Jan-06,10375,10375,10225,996877,426,102 549 030,0.14%,1.7445,5.706,17.525412
12-Jan-06,10360,10595,10262,1537037,562,161 020 812,-1.33%,1.7471,5.714,17.500875
11-Jan-06,10500,10600,10300,374918,271,39 271 173,1.94%,1.7238,5.638,17.736786
10-Jan-06,10300,10430,10190,167645,297,17 257 760,0.15%,1.7572,5.747,17.400383
9-Jan-06,10285,10400,10150,383690,270,39 477 420,0.04%,1.7598,5.755,17.376195
6-Jan-06,10281,10281,9900,130163,114,13 082 042,3.85%,1.7605,5.758,17.367141
5-Jan-06,9900,10100,9800,135427,143,13 431 361,-1.97%,1.8282,5.979,16.725205
4-Jan-06,10099,10200,9910,366420,206,36 927 571,2.01%,1.7922,5.861,17.061935
3-Jan-06,9900,10000,9790,128909,101,12 777 668,-1.00%,1.8282,5.979,16.725205
2-Jan-06,10000,10005,9785,0,0,0,0.00%,1.81,5.92,16.891892
30-Dec-05,10000,10005,9785,85228,79,8 501 051,-0.14%,1.81,5.92,16.891892
29-Dec-05,10014,10110,10000,124693,129,12 501 159,-0.95%,1.8074,5.911,16.917611
28-Dec-05,10110,10240,10010,581140,202,58 732 910,-1.65%,1.7903,5.855,17.079419
27-Dec-05,10280,10280,10089,237174,241,24 175 760,1.89%,1.7607,5.758,17.367141
26-Dec-05,10089,10140,9950,0,0,0,0.00%,1.794,5.867,17.044486
23-Dec-05,10089,10140,9950,141392,94,14 217 150,0.90%,1.794,5.867,17.044486
22-Dec-05,9999,9999,9600,514342,251,50 837 783,3.08%,1.8101,5.92,16.891892
21-Dec-05,9700,9700,9580,567492,190,54 754 756,0.88%,1.8659,6.103,16.385384
20-Dec-05,9615,9680,9580,520189,273,50 046 046,-0.87%,1.8824,6.157,16.241676
19-Dec-05,9699,9699,9453,457259,257,43 972 821,2.15%,1.8661,6.103,16.385384
16-Dec-05,9495,9495,9300,0,0,0,0.00%,1.9062,6.234,16.041065
15-Dec-05,9495,9495,9300,791410,863,74 488 536,2.10%,1.9062,6.234,16.041065
14-Dec-05,9300,9330,9200,207571,293,19 271 273,1.58%,1.9462,6.365,15.710919
13-Dec-05,9155,9390,9150,290182,331,26 805 774,-1.03%,1.977,6.466,15.465512
12-Dec-05,9250,9345,9100,287783,274,26 600 095,1.65%,1.9567,6.4,15.625
9-Dec-05,9100,9350,9050,354411,172,32 780 412,-2.15%,1.989,6.505,15.37279
8-Dec-05,9300,9375,9200,330502,218,30 787 628,-0.53%,1.9462,6.365,15.710919
7-Dec-05,9350,9450,8832,546137,373,50 762 491,2.19%,1.9358,6.331,15.795293
6-Dec-05,9150,9150,8700,381532,267,33 961 167,4.87%,1.9781,6.469,15.45834
5-Dec-05,8725,8897,8725,152974,127,13 431 416,-0.85%,2.0744,6.785,14.738394
2-Dec-05,8800,8905,8690,582294,379,50 813 274,1.15%,2.0568,6.727,14.865468
1-Dec-05,8700,8800,8700,737613,230,64 596 974,-0.57%,2.0804,6.804,14.697237
30-Nov-05,8750,8990,8750,466687,432,41 027 131,-0.11%,2.0685,6.765,14.781966
29-Nov-05,8760,9000,8675,425369,312,37 524 382,-2.67%,2.0662,6.757,14.799467
28-Nov-05,9000,9150,8970,322819,203,29 100 835,-1.61%,2.0111,6.577,15.204501
25-Nov-05,9147,9231,9147,341089,166,31 379 246,-0.58%,1.9787,6.472,15.451174
24-Nov-05,9200,9300,9130,862700,302,79 241 628,0.77%,1.9673,6.434,15.542431
23-Nov-05,9130,9200,8800,295444,259,26 799 634,1.11%,1.9824,6.484,15.422579
22-Nov-05,9030,9298,9021,356932,331,32 526 401,-2.88%,2.0044,6.555,15.25553
21-Nov-05,9298,9300,9145,242475,181,22 510 093,1.07%,1.9466,6.366,15.708451
18-Nov-05,9200,9300,9175,328769,334,30 348 089,0.27%,1.9673,6.434,15.542431
17-Nov-05,9175,9300,9100,503337,323,46 174 270,-0.27%,1.9727,6.452,15.49907
16-Nov-05,9200,9390,9115,503147,238,46 343 732,-1.76%,1.9673,6.434,15.542431
15-Nov-05,9365,9400,9100,664271,382,61 815 316,1.79%,1.9327,6.321,15.820282
14-Nov-05,9200,9200,8850,549116,316,49 674 694,3.72%,1.9673,6.434,15.542431
11-Nov-05,8870,8950,8802,603439,244,53 739 790,-0.64%,2.0405,6.674,14.983518
10-Nov-05,8927,8927,8355,178992,282,15 808 119,2.55%,2.0275,6.631,15.080682
9-Nov-05,8705,8901,8699,490502,188,42 987 832,-2.19%,2.0792,6.8,14.705882
8-Nov-05,8900,8995,8670,744390,397,66 386 916,-0.78%,2.0337,6.651,15.035333
7-Nov-05,8970,8995,8913,694918,297,62 375 241,0.11%,2.0178,6.599,15.153811
4-Nov-05,8960,8990,8900,299211,328,26 746 683,-0.22%,2.02,6.607,15.135462
3-Nov-05,8980,9020,8501,505281,328,45 260 943,1.76%,2.0155,6.592,15.169903
2-Nov-05,8825,8895,8590,942262,353,83 197 806,0.38%,2.0509,6.708,14.907573
1-Nov-05,8792,8800,8502,550161,314,47 904 028,2.83%,2.0586,6.733,14.85222
31-Oct-05,8550,8845,8451,427589,291,36 581 311,1.29%,2.1169,6.923,14.444605
28-Oct-05,8441,8600,8375,219473,278,18 635 948,-1.04%,2.1442,7.013,14.259233
27-Oct-05,8530,8990,8530,256560,211,22 015 535,-1.95%,2.1219,6.94,14.409222
26-Oct-05,8700,8800,8604,600246,349,52 303 625,-0.57%,2.0804,6.804,14.697237
25-Oct-05,8750,8950,8621,411053,433,35 990 561,0.00%,2.0685,6.765,14.781966
24-Oct-05,8750,8750,8552,292440,227,25 328 192,2.32%,2.0685,6.765,14.781966
21-Oct-05,8552,8692,8400,162398,165,13 887 245,-0.56%,2.1164,6.922,14.446692
20-Oct-05,8600,8620,8375,312285,347,26 621 749,2.69%,2.1046,6.883,14.528549
19-Oct-05,8375,8580,8310,834504,421,70 620 063,-1.70%,2.1611,7.068,14.148274
18-Oct-05,8520,8860,8500,475075,246,41 253 340,-1.72%,2.1244,6.948,14.392631
17-Oct-05,8669,8690,8500,353818,202,30 565 123,1.99%,2.0878,6.828,14.645577
14-Oct-05,8500,8700,8300,580089,517,49 718 367,-1.68%,2.1294,6.964,14.359563
13-Oct-05,8645,8845,8550,752313,449,65 298 862,-2.32%,2.0936,6.847,14.604936
12-Oct-05,8850,9001,8800,307394,217,27 191 263,-1.28%,2.0451,6.689,14.949918
11-Oct-05,8965,9000,8850,681757,358,61 119 291,0.74%,2.0189,6.603,15.144631
10-Oct-05,8899,9010,8700,799358,378,71 328 110,0.55%,2.0339,6.652,15.033073
7-Oct-05,8850,9000,8700,773068,465,68 242 919,-1.61%,2.0451,6.689,14.949918
6-Oct-05,8995,9100,8751,286858,225,25 761 332,-0.50%,2.0122,6.581,15.195259
5-Oct-05,9040,9130,8700,254736,289,23 066 812,-0.11%,2.0022,6.548,15.271839
4-Oct-05,9050,9190,9020,373779,469,33 876 847,-0.13%,2,6.541,15.288182
3-Oct-05,9062,9200,9001,239779,172,21 730 899,-1.71%,1.9973,6.532,15.309247
30-Sep-05,9220,9250,9110,782793,409,72 117 674,0.64%,1.9631,6.42,15.576324
29-Sep-05,9161,9190,9000,391967,283,35 704 938,1.56%,1.9757,6.462,15.475085
28-Sep-05,9020,9095,8820,180962,171,16 326 660,-0.36%,2.0066,6.563,15.236934
27-Sep-05,9053,9053,8770,486590,318,43 630 783,3.46%,1.9993,6.539,15.292858
26-Sep-05,8750,8820,8700,496797,195,43 454 315,0.46%,2.0685,6.765,14.781966
23-Sep-05,8710,8860,8615,761949,342,66 611 627,-1.53%,2.078,6.796,14.714538
22-Sep-05,8845,9180,8805,360276,292,32 088 746,-3.02%,2.0463,6.693,14.940983
21-Sep-05,9120,9195,9080,462250,136,42 187 256,-0.76%,1.9846,6.491,15.405947
20-Sep-05,9190,9270,8957,631701,208,57 534 887,0.99%,1.9695,6.441,15.52554
19-Sep-05,9100,9200,9001,824731,249,75 027 454,-0.82%,1.989,6.505,15.37279
16-Sep-05,9175,9226,9100,795030,248,72 955 182,-0.27%,1.9727,6.452,15.49907
15-Sep-05,9200,9300,9200,550333,430,50 948 333,-0.33%,1.9673,6.434,15.542431
14-Sep-05,9230,9270,9000,431843,294,39 807 707,0.98%,1.9609,6.413,15.593326
13-Sep-05,9140,9246,9116,395201,294,36 309 903,0.27%,1.9803,6.477,15.439247
12-Sep-05,9115,9299,9115,351161,170,32 446 576,-1.46%,1.9857,6.494,15.39883
9-Sep-05,9250,9325,9200,283511,143,26 350 227,0.38%,1.9567,6.4,15.625
8-Sep-05,9215,9400,9115,1120331,452,104 095 123,-1.97%,1.9641,6.424,15.566625
7-Sep-05,9400,9530,9130,1520438,467,142 203 758,1.84%,1.9255,6.297,15.880578
6-Sep-05,9230,9240,9000,1126817,393,102 995 819,1.92%,1.9609,6.413,15.593326
5-Sep-05,9056,9100,8900,139073,151,12 576 344,-1.01%,1.9986,6.537,15.297537
2-Sep-05,9148,9200,8896,837324,385,75 882 112,3.19%,1.9785,6.471,15.453562
1-Sep-05,8865,8865,8675,504444,191,44 173 742,0.86%,2.0417,6.677,14.976786
31-Aug-05,8789,8800,8480,676367,305,58 325 439,2.07%,2.0593,6.735,14.84781
30-Aug-05,8611,8700,8500,604353,253,52 026 907,-0.62%,2.1019,7.943,12.589702
29-Aug-05,8665,8695,8500,200266,167,17 286 666,-0.40%,2.0888,7.893,12.669454
26-Aug-05,8700,8749,8570,523188,235,45 567 065,-0.57%,2.0804,7.862,12.71941
25-Aug-05,8750,8750,8650,1267387,346,110 379 173,0.57%,2.0685,7.817,12.792631
24-Aug-05,8700,8740,8650,1004220,371,87 220 838,0.00%,2.0804,7.862,12.71941
23-Aug-05,8700,8760,8605,651591,271,56 540 021,-0.91%,2.0804,7.862,12.71941
22-Aug-05,8780,8850,8700,565498,189,49 639 384,-0.23%,2.0615,7.79,12.83697
19-Aug-05,8800,8800,8605,752505,272,65 843 191,2.31%,2.0568,7.772,12.866701
18-Aug-05,8601,8675,8500,577862,413,49 711 365,0.57%,2.1044,7.952,12.575453
17-Aug-05,8552,8795,8405,549730,393,46 817 424,-1.46%,2.1164,7.998,12.503126
16-Aug-05,8679,8800,8605,429002,196,37 628 532,-1.92%,2.0854,7.881,12.688745
15-Aug-05,8849,8949,8600,636913,384,56 226 752,-0.68%,2.0454,7.729,12.938284
12-Aug-05,8910,9109,8800,511463,247,45 787 007,-2.09%,2.0314,7.676,13.027619
11-Aug-05,9100,9195,9055,1603087,418,146 317 374,-0.82%,1.989,7.516,13.304949
10-Aug-05,9175,9175,8750,1377545,511,124 468 053,4.38%,1.9727,7.455,13.413816
9-Aug-05,8790,8790,8620,0,0,0,0.00%,2.0591,7.781,12.851819
8-Aug-05,8790,8790,8620,257122,160,22 355 831,1.74%,2.0591,7.781,12.851819
5-Aug-05,8640,8640,8550,752296,248,64 650 673,0.41%,2.0949,7.916,12.632643
4-Aug-05,8605,8750,8550,821820,349,70 956 709,0.06%,2.1034,7.948,12.581782
3-Aug-05,8600,8700,8315,7205117,347,619 226 935,-0.81%,1.3953,5.616,17.806268
2-Aug-05,8670,8800,8590,566120,243,49 196 055,0.81%,1.384,5.57,17.953321
1-Aug-05,8600,8650,8400,563005,207,48 338 642,1.18%,1.3953,5.616,17.806268
29-Jul-05,8500,8750,8370,943506,377,79 836 373,-1.85%,1.4117,5.682,17.599437
28-Jul-05,8660,8720,8530,1485450,360,128 614 081,1.52%,1.3856,5.577,17.930787
27-Jul-05,8530,8600,8390,308480,151,26 176 591,1.43%,1.4067,5.662,17.661604
26-Jul-05,8410,8450,8365,621894,174,52 259 264,0.12%,1.4268,5.743,17.412502
25-Jul-05,8400,8420,8265,239194,191,19 963 005,0.60%,1.4285,5.75,17.391304
22-Jul-05,8350,8505,8300,341932,196,28 630 842,0.60%,1.4371,5.784,17.289073
21-Jul-05,8300,8405,8260,2263800,242,188 941 843,-1.54%,1.4457,5.819,17.185083
20-Jul-05,8430,8430,8235,802952,304,66 867 204,-0.22%,1.4234,5.729,17.455053
19-Jul-05,8449,8449,8300,178451,147,14 922 297,-0.01%,1.4202,5.716,17.494752
18-Jul-05,8450,8450,8100,252627,230,20 993 987,2.18%,1.4201,5.715,17.497813
15-Jul-05,8270,8425,8150,605219,333,50 113 665,0.25%,1.451,5.84,17.123288
14-Jul-05,8249,8250,7900,1117248,461,90 636 142,1.78%,1.4547,5.855,17.079419
13-Jul-05,8105,8105,7799,324035,236,25 988 137,3.51%,1.4805,5.959,16.781339
12-Jul-05,7830,7850,7650,417716,249,32 291 073,2.29%,1.5325,6.168,16.212711
11-Jul-05,7655,7689,7600,404244,184,30 954 169,0.07%,1.5676,6.309,15.850372
8-Jul-05,7650,7650,7550,199734,145,15 215 286,0.33%,1.5686,6.313,15.840329
7-Jul-05,7625,7650,7400,619100,430,46 717 503,1.26%,1.5737,6.334,15.787812
6-Jul-05,7530,7541,7461,458023,196,34 340 238,1.55%,1.5936,6.414,15.590895
5-Jul-05,7415,7600,7390,250893,192,18 757 445,0.23%,1.6183,6.513,15.353908
4-Jul-05,7398,7435,7359,190414,176,14 087 634,0.74%,1.622,6.528,15.318627
1-Jul-05,7344,7500,7344,631913,159,47 089 305,-1.28%,1.6339,6.576,15.206813
30-Jun-05,7439,7537,7351,832678,404,62 069 150,-0.81%,1.6131,6.492,15.403574
29-Jun-05,7500,7650,7500,1052463,262,79 414 375,-0.66%,1.6,6.44,15.52795
28-Jun-05,7550,7625,7500,770275,214,58 281 783,-0.33%,1.5894,6.397,15.632328
27-Jun-05,7575,7575,7500,660304,299,49 775 392,0.00%,1.5841,6.376,15.683814
24-Jun-05,7575,7700,7500,806609,265,61 247 367,-2.13%,1.5841,6.376,15.683814
23-Jun-05,7740,7884,7740,950190,237,73 915 969,-1.90%,1.5503,6.24,16.025641
22-Jun-05,7890,7940,7840,270902,130,21 359 575,-0.25%,1.5209,6.121,16.3372
21-Jun-05,7910,8050,7900,381842,174,30 368 791,-1.37%,1.517,6.106,16.377334
20-Jun-05,8020,8080,7959,271759,252,21 696 905,0.69%,1.4962,6.022,16.605779
17-Jun-05,7965,7980,7900,344015,289,27 338 002,1.48%,1.5065,6.064,16.490765
16-Jun-05,7849,7890,7505,0,0,0,0.00%,1.5288,6.153,16.252235
15-Jun-05,7849,7890,7505,483455,642,37 968 361,0.63%,1.5288,6.153,16.252235
14-Jun-05,7800,7846,7755,236556,133,18 462 387,-0.64%,1.5384,6.192,16.149871
13-Jun-05,7850,7900,7750,304373,177,23 797 869,0.77%,1.5286,6.152,16.254876
10-Jun-05,7790,7840,7750,149786,179,11 689 759,-0.13%,1.5404,6.2,16.129032
9-Jun-05,7800,7810,7750,173627,195,13 541 746,0.65%,1.5384,6.192,16.149871
8-Jun-05,7750,7865,7670,776948,348,60 264 249,-0.51%,1.5483,6.232,16.046213
7-Jun-05,7790,8050,7790,320393,301,25 447 982,-0.75%,1.5404,6.2,16.129032
6-Jun-05,7849,7849,7550,271709,181,21 131 063,3.77%,1.5288,6.153,16.252235
3-Jun-05,7564,7650,7480,241149,186,18 194 717,0.85%,1.5864,6.385,15.661707
2-Jun-05,7500,7520,7421,897007,334,67 234 627,0.67%,1.6,6.44,15.52795
1-Jun-05,7450,7580,7399,499641,244,37 514 692,-1.72%,1.6107,6.483,15.424958
