Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
10-Nov-11,18000,18100,17800,11608,75,2 087 264,-0.18%,1.8333,5.205556,19.210245
9-Nov-11,18032,18440,17900,53233,162,9 743 383,-2.00%,1.83,5.196318,19.244397
8-Nov-11,18400,18400,18190,32339,251,5 927 441,0.82%,1.7934,5.092391,19.63714
7-Nov-11,18250,18250,18010,79331,584,14 416 240,0.83%,1.8082,5.134247,19.477054
4-Nov-11,18100,18182,18000,43993,176,7 971 711,1.12%,1.8232,5.176796,19.316969
3-Nov-11,17900,18098,17750,57366,222,10 277 831,1.13%,1.8435,5.234637,19.103522
2-Nov-11,17700,17990,17551,129227,369,22 914 403,1.14%,1.8644,5.293785,18.890075
1-Nov-11,17500,18480,17350,213486,629,37 769 887,-3.85%,1.8857,5.354286,18.676628
31-Oct-11,18200,18975,18185,128722,518,23 558 596,-4.21%,1.8131,5.148352,19.423693
28-Oct-11,19000,19310,18900,46306,209,8 808 747,-0.52%,1.7368,4.931579,20.277481
27-Oct-11,19100,19325,19100,10482,104,2 009 812,-1.16%,1.7277,4.905759,20.384205
26-Oct-11,19325,19500,19305,5521,31,1 068 390,-0.90%,1.7076,4.848642,20.624333
25-Oct-11,19500,19500,19205,7515,84,1 454 859,1.56%,1.6923,4.805128,20.811099
24-Oct-11,19200,19500,19200,23290,117,4 518 708,-1.03%,1.7187,4.880208,20.490929
21-Oct-11,19400,19400,19100,7310,34,1 412 890,0.54%,1.701,4.829897,20.704376
20-Oct-11,19295,19300,19000,2746,30,527 498,0.49%,1.7102,4.85618,20.592316
19-Oct-11,19200,19396,19130,4994,29,960 564,0.00%,1.7187,4.880208,20.490929
18-Oct-11,19200,19400,19000,17371,69,3 322 581,-0.59%,1.7187,4.880208,20.490929
17-Oct-11,19313,19495,19209,11323,76,2 198 856,-0.70%,1.7086,4.851654,20.611526
14-Oct-11,19450,19450,19250,14558,45,2 811 085,0.26%,1.6966,4.817481,20.757738
13-Oct-11,19400,19490,19250,10999,42,2 136 910,-0.39%,1.701,4.829897,20.704376
12-Oct-11,19475,19475,19216,75734,95,14 622 274,0.91%,1.6944,4.811297,20.784418
11-Oct-11,19300,19338,19100,11190,66,2 156 491,0.52%,1.7098,4.854922,20.597652
10-Oct-11,19200,19283,18880,46671,147,8 958 800,1.69%,1.7187,4.880208,20.490929
7-Oct-11,18880,19200,18880,9079,57,1 742 646,-0.83%,1.7478,4.962924,20.149413
6-Oct-11,19038,19199,18900,14095,137,2 677 342,1.40%,1.7333,4.921735,20.318036
5-Oct-11,18775,19000,18600,6466,45,1 214 818,0.40%,1.7576,4.990679,20.037353
4-Oct-11,18700,19250,18700,18973,188,3 573 692,-2.60%,1.7647,5.010695,19.957311
3-Oct-11,19200,19200,18679,32825,121,6 257 528,0.00%,1.7187,4.880208,20.490929
30-Sep-11,19200,19200,18500,51495,230,9 747 317,1.86%,1.7187,4.880208,20.490929
29-Sep-11,18850,19050,18515,68029,147,12 822 678,0.37%,1.7506,4.970822,20.117396
28-Sep-11,18780,18850,18651,17079,64,3 210 013,0.97%,1.7571,4.98935,20.042689
27-Sep-11,18600,18755,18349,20629,84,3 818 999,1.20%,1.5591,4.069892,24.570674
26-Sep-11,18380,18380,18180,17647,101,3 219 260,0.44%,1.5778,4.118607,24.280053
23-Sep-11,18300,18841,18053,53088,246,9 745 107,-1.62%,1.5846,4.136612,24.174373
22-Sep-11,18601,18806,18401,50005,162,9 312 791,-2.14%,1.559,4.069674,24.571995
21-Sep-11,19008,19100,18750,8749,72,1 659 682,-0.38%,1.5256,3.982534,25.109643
20-Sep-11,19080,19100,18400,11179,52,2 117 300,-0.21%,1.5199,3.967505,25.204756
19-Sep-11,19120,19210,19000,11110,130,2 125 312,-0.42%,1.5167,3.959205,25.257596
16-Sep-11,19200,19300,18800,219269,329,42 099 648,0.26%,1.5104,3.942708,25.363276
15-Sep-11,19150,19216,18699,74795,522,14 148 323,2.11%,1.5143,3.953003,25.297226
14-Sep-11,18755,18799,18500,6249,90,1 164 820,1.86%,1.5462,4.036257,24.775429
13-Sep-11,18412,18498,18247,6912,65,1 270 881,-0.46%,1.575,4.111449,24.322325
12-Sep-11,18498,18500,18200,11208,76,2 059 627,-1.06%,1.5677,4.092334,24.435931
9-Sep-11,18697,18700,18510,13331,67,2 479 082,0.00%,1.551,4.048778,24.698811
8-Sep-11,18697,18700,18500,12153,73,2 267 040,1.06%,1.551,4.048778,24.698811
7-Sep-11,18500,18849,18450,17101,95,3 177 739,0.00%,1.5675,4.091892,24.438573
6-Sep-11,18500,18500,17912,17720,159,3 245 552,1.65%,1.5675,4.091892,24.438573
5-Sep-11,18200,18500,17900,9423,71,1 718 464,-1.62%,1.5934,4.159341,24.042272
2-Sep-11,18500,18725,18262,22912,118,4 250 313,-1.20%,1.5675,4.091892,24.438573
1-Sep-11,18725,18800,17683,49263,210,9 126 371,-0.64%,1.5487,4.042724,24.735799
31-Aug-11,18845,19000,17650,132348,200,24 517 868,6.17%,1.5388,4.016981,24.89432
30-Aug-11,17750,17800,17582,35665,192,6 300 085,0.57%,1.6338,4.264789,23.44782
29-Aug-11,17650,17650,17300,46798,193,8 177 694,2.05%,1.643,4.288952,23.31572
26-Aug-11,17296,17301,17200,14108,51,2 435 592,-0.48%,1.6766,4.376735,22.848085
25-Aug-11,17380,17490,17300,3812,34,663 082,-0.63%,1.6685,4.355581,22.959049
24-Aug-11,17490,17490,17005,5172,32,897 769,1.67%,1.658,4.328188,23.104359
23-Aug-11,17202,17397,17135,12283,78,2 118 212,-0.74%,1.6858,4.400651,22.72391
22-Aug-11,17330,17450,17103,11562,55,1 997 534,0.67%,1.6733,4.368148,22.892999
19-Aug-11,17214,17297,17005,29445,210,5 044 392,-1.07%,1.6846,4.397583,22.739762
18-Aug-11,17400,17698,17200,33870,153,5 874 319,-0.69%,1.6666,4.350575,22.985469
17-Aug-11,17521,17698,17450,40892,173,7 159 839,0.84%,1.6551,4.32053,23.14531
16-Aug-11,17375,17699,17159,61160,268,10 658 208,1.16%,1.669,4.356835,22.952444
15-Aug-11,17175,17350,17152,52953,112,9 104 270,0.15%,1.6885,4.407569,22.688243
12-Aug-11,17150,17500,16902,73073,338,12 564 462,0.88%,1.6909,4.413994,22.655218
11-Aug-11,17000,17170,16800,85700,203,14 556 110,0.88%,1.7058,4.452941,22.457067
10-Aug-11,16851,17450,16850,57877,434,9 913 870,-0.29%,1.7209,4.492315,22.260238
9-Aug-11,16900,16900,16900,0,0,0,0.00%,1.7159,4.47929,22.324967
8-Aug-11,16900,17099,16800,37202,265,6 280 039,-2.03%,1.7159,4.47929,22.324967
5-Aug-11,17250,17800,16805,83723,357,14 443 790,-4.17%,1.6811,4.388406,22.787318
4-Aug-11,18000,18300,17999,50522,138,9 177 636,-1.16%,1.6111,4.205556,23.778071
3-Aug-11,18211,18349,18020,16477,79,3 001 805,0.28%,1.5924,4.156828,24.056803
2-Aug-11,18160,18400,18069,13658,84,2 491 470,-0.77%,1.5969,4.168502,23.989432
1-Aug-11,18301,18437,18005,44736,156,8 157 560,1.00%,1.5846,4.136386,24.175694
29-Jul-11,18120,18151,18050,31856,113,5 770 858,-0.17%,1.6004,4.177704,23.936592
28-Jul-11,18150,18201,18101,21632,83,3 929 521,-0.27%,1.5977,4.170799,23.976222
27-Jul-11,18200,18500,18173,19123,74,3 481 813,0.00%,1.5934,4.159341,24.042272
26-Jul-11,18200,18376,18199,38602,70,7 038 116,0.00%,1.5934,4.159341,24.042272
25-Jul-11,18200,18300,18102,50642,210,9 204 177,-0.55%,1.5934,4.159341,24.042272
22-Jul-11,18300,18451,18266,6456,56,1 187 526,-0.37%,1.5846,4.136612,24.174373
21-Jul-11,18368,18673,18357,24428,146,4 506 077,-1.05%,1.5788,4.121298,24.264201
20-Jul-11,18562,18700,18475,22987,75,4 278 048,-1.27%,1.5623,4.078224,24.520476
19-Jul-11,18800,18800,18156,104556,350,19 376 904,1.90%,1.5425,4.026596,24.834875
18-Jul-11,18450,18750,18200,30867,139,5 720 894,-1.59%,1.5718,4.102981,24.372523
15-Jul-11,18749,18800,18561,63961,79,11 929 255,0.80%,1.5467,4.037549,24.767503
14-Jul-11,18600,18670,18421,50242,71,9 312 835,0.54%,1.5591,4.069892,24.570674
13-Jul-11,18500,18500,18329,4072,35,751 026,0.27%,1.5675,4.091892,24.438573
12-Jul-11,18450,18450,18101,32981,81,6 043 896,0.00%,1.5718,4.102981,24.372523
11-Jul-11,18450,18475,18400,51869,197,9 571 319,0.00%,1.5718,4.102981,24.372523
8-Jul-11,18450,18530,18300,27447,104,5 064 817,-0.43%,1.5718,4.102981,24.372523
7-Jul-11,18530,18534,18261,44309,114,8 192 921,0.82%,1.565,4.085267,24.478203
6-Jul-11,18380,18450,18200,21149,72,3 888 866,-0.11%,1.5778,4.118607,24.280053
5-Jul-11,18400,18450,18400,31733,96,5 845 667,-0.15%,1.576,4.11413,24.306473
4-Jul-11,18428,18600,18403,17251,58,3 189 580,-0.39%,1.5736,4.107879,24.343461
1-Jul-11,18500,18500,18200,21713,83,3 992 946,2.21%,1.5675,4.091892,24.438573
30-Jun-11,18100,18150,18000,50341,167,9 105 026,0.73%,1.6022,4.18232,23.910172
29-Jun-11,17968,18148,17850,78716,256,14 147 287,0.66%,1.6139,4.213045,23.735799
28-Jun-11,17850,17900,17701,31758,178,5 646 795,-0.22%,1.6246,4.240896,23.579921
27-Jun-11,17889,18350,17830,29145,175,5 258 186,-1.71%,1.6211,4.231651,23.63144
24-Jun-11,18200,18350,18171,38139,138,6 961 885,-0.54%,1.5934,4.159341,24.042272
23-Jun-11,18299,18420,18241,45008,106,8 275 140,-0.67%,1.5847,4.136838,24.173052
22-Jun-11,18422,18499,18300,96343,222,17 740 342,-0.15%,1.5742,4.109217,24.335535
21-Jun-11,18450,18474,18243,26159,73,4 816 488,1.62%,1.5718,4.102981,24.372523
20-Jun-11,18155,18699,18155,26931,137,4 939 054,-2.68%,1.5973,4.16965,23.982827
17-Jun-11,18654,19000,18102,184738,322,34 490 723,-0.25%,1.5546,4.058111,24.642008
16-Jun-11,18700,18700,18700,0,0,0,0.00%,1.5508,4.048128,24.702776
15-Jun-11,18700,18800,18669,37504,163,7 026 308,-0.35%,1.5508,4.048128,24.702774
14-Jun-11,18765,18800,18680,41836,161,7 842 084,0.35%,1.5454,4.034106,24.788639
13-Jun-11,18700,18920,18500,83607,84,15 582 198,-0.53%,1.5508,4.048128,24.702774
10-Jun-11,18800,18840,18731,42978,133,8 069 438,0.00%,1.5425,4.026596,24.834875
9-Jun-11,18800,18900,18500,84787,152,15 829 394,1.13%,1.5425,4.026596,24.834875
8-Jun-11,18590,18675,18254,27184,84,5 040 620,1.01%,1.5599,4.072082,24.557464
7-Jun-11,18405,18585,18101,171700,243,31 633 846,0.03%,1.5756,4.113013,24.313078
6-Jun-11,18400,18845,18301,46063,119,8 487 525,-1.34%,1.576,4.11413,24.306473
3-Jun-11,18650,18750,18498,12765,63,2 371 848,-0.70%,1.5549,4.058981,24.636724
2-Jun-11,18782,18845,18500,14876,109,2 779 468,-0.47%,1.544,4.030455,24.811096
1-Jun-11,18871,18900,18601,13823,86,2 597 239,-0.15%,1.5367,4.011446,24.928666
31-May-11,18900,19000,18815,27661,90,5 221 765,0.53%,1.5343,4.005291,24.966975
30-May-11,18800,18850,18749,31621,97,5 942 463,0.00%,1.5425,4.026596,24.834875
27-May-11,18800,19000,18755,43514,150,8 186 831,-1.05%,1.5425,4.026596,24.834875
26-May-11,19000,19375,18819,36636,128,6 958 781,0.95%,1.5263,3.984211,25.099075
25-May-11,18822,18960,18822,66755,156,12 619 263,-0.41%,1.5407,4.021889,24.863937
24-May-11,18900,18985,18610,54477,180,10 263 615,0.53%,1.5343,4.005291,24.966975
23-May-11,18800,19300,18500,90695,293,17 085 285,-0.61%,1.5425,4.026596,24.834875
20-May-11,18915,19660,18915,284694,284,55 287 473,-3.00%,1.5331,4.002115,24.98679
19-May-11,19500,19500,18400,114735,310,21 864 133,7.14%,1.4871,3.882051,25.759577
17-May-11,18200,19399,17850,84059,217,15 251 103,2.10%,1.5934,4.159341,24.042272
16-May-11,17825,17900,17750,4936,54,881 152,-0.36%,1.6269,4.246844,23.546896
13-May-11,17890,17925,17501,68039,165,12 088 219,2.23%,1.621,4.231414,23.632761
12-May-11,17500,17600,17500,15904,56,2 791 454,-0.28%,1.6571,4.325714,23.117569
11-May-11,17550,17580,17500,44231,66,7 753 624,-0.17%,1.6524,4.31339,23.18362
10-May-11,17580,17625,17500,66302,96,11 655 015,-0.06%,1.6496,4.30603,23.22325
9-May-11,17590,17601,17299,95879,267,16 761 459,1.09%,1.6486,4.303582,23.23646
6-May-11,17401,17690,17400,10230,58,1 796 401,-0.57%,1.6665,4.350325,22.98679
5-May-11,17500,17640,17420,49423,198,8 661 726,0.00%,1.6571,4.325714,23.117569
4-May-11,17500,17725,17500,10385,73,1 821 268,-1.13%,1.6571,4.325714,23.117569
3-May-11,17700,17740,17400,44656,122,7 838 404,1.61%,1.6384,4.276836,23.38177
2-May-11,17420,17420,17420,0,0,0,0.00%,1.6647,4.34558,23.011888
29-Apr-11,17420,17500,17200,11505,69,1 996 386,1.28%,1.6647,4.34558,23.011889
28-Apr-11,17200,17250,17099,50799,118,8 737 805,0.58%,1.686,4.401163,22.721268
27-Apr-11,17100,17100,17100,0,0,0,0.00%,1.6959,4.4269,22.589171
26-Apr-11,17100,17150,17000,9312,39,1 589 783,-0.38%,1.6959,4.426901,22.589168
25-Apr-11,17165,17165,17165,0,0,0,0.00%,1.6894,4.410137,22.675033
22-Apr-11,17165,17165,17165,0,0,0,0.00%,1.6894,4.410137,22.675033
21-Apr-11,17165,17400,17000,19792,83,3 398 559,-0.20%,1.6894,4.410137,22.675033
20-Apr-11,17200,17490,17000,30990,117,5 361 718,0.88%,1.686,4.401163,22.721268
19-Apr-11,17050,17050,16750,45880,86,7 792 401,1.79%,1.7008,4.439883,22.523118
18-Apr-11,16750,16951,16501,53719,204,9 027 950,-0.99%,1.7313,4.519403,22.126816
15-Apr-11,16917,16997,16700,11334,69,1 914 340,1.30%,1.7142,4.474789,22.347424
14-Apr-11,16700,16984,16505,34228,95,5 752 937,-1.47%,1.7365,4.532934,22.060766
13-Apr-11,16950,17000,16800,33866,80,5 734 932,0.56%,1.7109,4.466077,22.391017
12-Apr-11,16855,16888,16700,22394,137,3 757 575,0.12%,1.7205,4.491249,22.265522
11-Apr-11,16834,16923,16605,99370,123,16 721 419,-0.53%,1.7227,4.496852,22.237781
8-Apr-11,16923,17050,16805,35056,75,5 926 826,0.14%,1.7136,4.473202,22.35535
7-Apr-11,16900,16925,16800,57577,155,9 731 395,-0.15%,1.7159,4.47929,22.324967
6-Apr-11,16925,16950,16710,38984,107,6 579 089,-0.15%,1.7134,4.472674,22.357992
5-Apr-11,16950,17000,16900,28631,53,4 864 842,-0.30%,1.7109,4.466077,22.391017
4-Apr-11,17001,17100,16850,183688,338,31 057 179,1.62%,1.7057,4.452679,22.458388
1-Apr-11,16730,16850,16522,27148,93,4 531 088,-0.42%,1.7334,4.524806,22.100396
31-Mar-11,16800,17000,16711,38417,131,6 459 919,0.54%,1.7261,4.505952,22.192867
30-Mar-11,16710,17000,15741,60190,211,10 050 953,-1.71%,1.7354,4.530221,22.073976
29-Mar-11,17000,17174,16900,80180,171,13 647 743,0.60%,1.4117,3.835294,26.07362
28-Mar-11,16899,16900,16100,147051,382,24 530 425,4.64%,1.4202,3.858216,25.918712
25-Mar-11,16150,16195,15850,81388,119,13 029 432,0.94%,1.486,4.037152,24.769939
24-Mar-11,16000,16000,15640,46211,143,7 288 138,2.56%,1.5,4.075,24.539877
23-Mar-11,15600,15650,15451,18465,105,2 880 446,0.00%,1.5384,4.179487,23.92638
22-Mar-11,15600,15898,15370,20185,147,3 143 420,1.04%,1.5384,4.179487,23.92638
21-Mar-11,15440,15440,15440,0,0,0,0.00%,1.5544,4.222798,23.680981
18-Mar-11,15440,15569,15300,31305,153,4 842 033,1.25%,1.5544,4.222798,23.680982
17-Mar-11,15249,15400,14801,51797,141,7 858 248,-0.33%,1.5738,4.27569,23.388037
16-Mar-11,15300,15300,14260,37563,180,5 577 285,7.75%,1.5686,4.261438,23.466258
15-Mar-11,14200,14499,13719,130593,391,18 279 218,-2.41%,1.6901,4.591549,21.779141
14-Mar-11,14550,15199,14550,31000,166,4 588 435,-1.02%,1.6494,4.4811,22.315951
11-Mar-11,14700,15000,14550,127920,690,18 888 710,-2.65%,1.6326,4.435374,22.546012
10-Mar-11,15100,15575,14901,25063,120,3 844 198,-3.70%,1.5894,4.317881,23.159509
9-Mar-11,15680,15889,15660,4195,52,660 473,-0.50%,1.5306,4.158163,24.04908
8-Mar-11,15759,15999,15650,15067,89,2 383 177,-0.64%,1.5229,4.137318,24.170245
7-Mar-11,15860,16000,15800,29851,154,4 754 611,0.86%,1.5132,4.110971,24.325153
4-Mar-11,15724,15850,15565,13102,81,2 058 125,1.12%,1.5263,4.146528,24.116564
3-Mar-11,15550,16000,15550,27362,84,4 298 586,-0.99%,1.5434,4.192926,23.849693
2-Mar-11,15705,15810,15610,17009,86,2 677 451,-1.10%,1.5281,4.151544,24.087423
1-Mar-11,15880,15901,15505,13106,69,2 076 367,-0.13%,1.5113,4.105793,24.355828
28-Feb-11,15901,16299,15655,37609,260,6 030 687,-0.77%,1.5093,4.100371,24.388037
25-Feb-11,16025,16200,15951,18302,130,2 933 519,-0.19%,1.4976,4.068643,24.578221
24-Feb-11,16055,16165,15850,26841,115,4 286 169,0.35%,1.4948,4.06104,24.624233
23-Feb-11,15999,16350,15900,24296,121,3 906 154,-2.16%,1.5,4.075255,24.538344
22-Feb-11,16352,16700,16352,71278,244,11 711 915,-0.90%,1.4677,3.98728,25.079755
21-Feb-11,16500,16695,16100,24901,107,4 075 371,2.48%,1.4545,3.951515,25.306748
18-Feb-11,16100,16350,16000,61712,154,9 988 444,0.63%,1.4906,4.049689,24.693252
17-Feb-11,16000,16101,15850,104192,255,16 611 954,0.63%,1.5,4.075,24.539877
16-Feb-11,15900,16300,15800,77614,311,12 469 424,-2.45%,1.5094,4.100629,24.386503
15-Feb-11,16300,16650,16202,105785,383,17 339 068,-1.51%,1.4723,4,25
14-Feb-11,16550,16999,16500,63487,214,10 645 150,-2.07%,1.4501,3.939577,25.383436
11-Feb-11,16900,17285,16820,104512,467,17 716 168,-1.16%,1.4201,3.857988,25.920245
10-Feb-11,17099,17300,16856,97221,161,16 557 311,0.58%,1.4035,3.813088,26.22546
9-Feb-11,17001,17500,17001,29716,113,5 153 930,-2.30%,1.4116,3.835069,26.075153
8-Feb-11,17401,17401,16750,82395,208,13 930 008,3.58%,1.3792,3.746911,26.68865
7-Feb-11,16800,16820,16511,237502,265,39 868 357,0.60%,1.4285,3.880952,25.766871
4-Feb-11,16700,16750,16560,95414,230,15 919 961,0.91%,1.4371,3.904192,25.613497
3-Feb-11,16550,16600,16000,100726,276,16 514 031,3.44%,1.4501,3.939577,25.383436
2-Feb-11,15999,16000,15650,505852,702,80 180 545,1.90%,1.5,4.075255,24.538344
1-Feb-11,15701,15765,15320,55541,135,8 576 052,2.62%,1.5285,4.152602,24.081288
31-Jan-11,15300,15500,15206,49104,176,7 537 496,-1.92%,1.5686,4.261438,23.466258
28-Jan-11,15600,15790,15201,104811,255,16 277 475,-0.64%,1.5384,4.179487,23.92638
27-Jan-11,15700,16079,15500,90315,204,14 263 022,1.29%,1.5286,4.152866,24.079755
26-Jan-11,15500,15601,15450,99202,246,15 389 943,-0.64%,1.5483,4.206452,23.773006
25-Jan-11,15600,15950,15600,39923,125,6 286 565,-1.58%,1.5384,4.179487,23.92638
24-Jan-11,15850,16350,15615,53651,144,8 620 182,-2.79%,1.5141,4.113565,24.309816
21-Jan-11,16305,16800,16250,63289,218,10 392 302,-2.31%,1.4719,3.998773,25.007669
20-Jan-11,16690,16987,16388,25786,119,4 264 580,0.24%,1.4379,3.906531,25.59816
19-Jan-11,16650,16993,16650,9550,56,1 596 428,-0.89%,1.4414,3.915916,25.53681
18-Jan-11,16800,17000,16750,7374,38,1 242 342,-0.70%,1.4285,3.880952,25.766871
17-Jan-11,16919,17100,16700,141752,111,23 819 173,-1.35%,1.4185,3.853656,25.949387
14-Jan-11,17150,17150,16900,21852,83,3 700 534,1.18%,1.3994,3.801749,26.303681
13-Jan-11,16950,16950,16850,61330,129,10 363 730,0.59%,1.4159,3.846608,25.996933
12-Jan-11,16850,16940,16850,40836,132,6 893 072,-0.15%,1.4243,3.869436,25.843558
11-Jan-11,16875,16960,16850,18920,60,3 194 202,-0.15%,1.4222,3.863704,25.881902
10-Jan-11,16900,16920,16800,59862,259,10 096 580,0.30%,1.4201,3.857988,25.920245
7-Jan-11,16850,16900,16710,36654,105,6 171 854,0.42%,1.4243,3.869436,25.843558
6-Jan-11,16780,16940,15955,40515,102,6 775 665,0.48%,1.4302,3.885578,25.736196
5-Jan-11,16700,16950,16700,5494,34,923 398,-1.47%,1.4371,3.904192,25.613497
4-Jan-11,16950,17100,16800,34169,104,5 772 195,0.00%,1.4159,3.846608,25.996933
3-Jan-11,16950,16950,16500,11218,43,1 876 558,-1.22%,1.4159,3.846608,25.996933
31-Dec-10,17160,17220,17000,1606,12,275 930,-0.23%,1.3986,3.799534,26.319018
30-Dec-10,17200,17396,17000,77235,142,13 239 505,-1.43%,1.3953,3.790698,26.380368
29-Dec-10,17450,17650,17320,24939,77,4 350 150,-0.34%,1.3753,3.73639,26.763804
28-Dec-10,17510,17650,17100,19692,84,3 435 372,2.70%,1.3706,3.723587,26.855828
27-Dec-10,17050,17050,17050,0,0,0,0.00%,1.4076,3.824047,26.150306
24-Dec-10,17050,17050,16700,17622,31,2 964 241,0.29%,1.4076,3.824047,26.150307
23-Dec-10,17000,17000,16800,9285,49,1 574 815,0.59%,1.4117,3.835294,26.07362
22-Dec-10,16900,17000,16800,21593,89,3 642 543,0.18%,1.4201,3.857988,25.920245
21-Dec-10,16869,16869,16570,20128,99,3 347 386,1.93%,1.4227,3.865078,25.872699
20-Dec-10,16550,16600,16400,113556,195,18 806 659,0.91%,1.4501,3.939577,25.383436
17-Dec-10,16400,16450,16028,31901,112,5 209 039,2.50%,1.4634,3.97561,25.153374
16-Dec-10,16000,16000,16000,0,0,0,0.00%,1.5,4.075,24.539877
15-Dec-10,16000,16000,15705,46555,102,7 390 730,0.63%,1.5,4.075,24.539877
14-Dec-10,15900,16100,15700,37964,113,6 048 776,1.83%,1.5094,4.100629,24.386503
13-Dec-10,15615,15890,15500,44075,129,6 906 707,0.74%,1.5369,4.175472,23.949387
10-Dec-10,15500,15700,15400,31301,93,4 858 297,0.65%,1.5483,4.206452,23.773006
9-Dec-10,15400,15400,15010,98328,222,14 928 828,0.23%,1.5584,4.233766,23.619632
8-Dec-10,15365,15399,14910,29611,97,4 455 308,2.81%,1.5619,4.24341,23.565951
7-Dec-10,14945,14945,14800,33787,51,5 033 284,0.64%,1.6058,4.362663,22.921779
6-Dec-10,14850,14850,14700,68214,101,10 090 185,0.00%,1.6161,4.390572,22.776074
3-Dec-10,14850,14890,14750,46352,74,6 857 883,1.16%,1.6161,4.390572,22.776074
2-Dec-10,14680,14800,14600,102962,114,15 084 083,0.55%,1.6348,4.441417,22.515337
1-Dec-10,14600,14850,14600,165871,246,24 348 201,-1.68%,1.6438,4.465753,22.392638
30-Nov-10,14850,14930,14800,24815,85,3 688 028,0.34%,1.6161,4.390572,22.776074
29-Nov-10,14800,15050,14760,30840,126,4 608 740,-0.67%,1.6216,4.405405,22.699387
26-Nov-10,14900,14995,14801,70952,122,10 565 018,-1.00%,1.6107,4.375839,22.852761
25-Nov-10,15050,15050,14800,54090,130,8 077 863,1.01%,1.5946,4.332226,23.082822
24-Nov-10,14900,14900,14750,14055,43,2 086 494,1.02%,1.6107,4.375839,22.852761
23-Nov-10,14750,14925,14499,17742,81,2 627 837,-1.17%,1.6271,4.420339,22.622699
22-Nov-10,14925,14950,14800,23299,74,3 473 929,2.99%,1.608,4.368509,22.891104
19-Nov-10,14492,14797,14485,31598,69,4 608 220,-0.74%,1.656,4.499034,22.226994
18-Nov-10,14600,14650,14554,31180,73,4 555 378,0.69%,1.6438,4.465753,22.392638
17-Nov-10,14500,14600,14500,17879,55,2 605 884,-0.68%,1.6551,4.496552,22.239264
16-Nov-10,14600,14690,14560,23344,82,3 410 176,0.27%,1.6438,4.465753,22.392638
15-Nov-10,14560,14700,14500,13620,60,1 985 297,0.41%,1.6483,4.478022,22.331288
12-Nov-10,14500,14550,14450,26061,68,3 778 381,0.00%,1.6551,4.496552,22.239264
11-Nov-10,14500,14600,14450,15568,69,2 265 178,0.35%,1.6551,4.496552,22.239264
10-Nov-10,14450,14500,14260,36708,177,5 285 632,1.03%,1.6608,4.512111,22.162577
9-Nov-10,14302,14400,14300,17675,92,2 530 668,-0.01%,1.678,4.558803,21.935583
8-Nov-10,14303,14500,14300,9876,41,1 424 574,-1.02%,1.6779,4.558484,21.937117
5-Nov-10,14450,14500,14400,20656,56,2 979 541,-0.34%,1.6608,4.512111,22.162577
4-Nov-10,14500,14501,14300,19617,59,2 842 647,0.00%,1.6551,4.496552,22.239264
3-Nov-10,14500,14501,14400,19767,98,2 865 116,0.03%,1.6551,4.496552,22.239264
2-Nov-10,14496,14500,14201,48387,163,6 951 275,0.67%,1.6556,4.497792,22.233129
1-Nov-10,14400,14691,14345,38875,153,5 632 142,-1.23%,1.6666,4.527778,22.08589
29-Oct-10,14580,14700,14580,14183,57,2 076 106,-0.82%,1.646,4.471879,22.361963
28-Oct-10,14700,14820,14550,9119,48,1 341 424,-0.81%,1.6326,4.435374,22.546012
27-Oct-10,14820,14980,14820,19324,56,2 873 302,-0.50%,1.6194,4.39946,22.730061
26-Oct-10,14895,14990,14767,14313,52,2 130 166,-0.63%,1.6112,4.377308,22.845092
25-Oct-10,14990,15000,14900,15824,58,2 369 923,-0.07%,1.601,4.349566,22.990798
22-Oct-10,15000,15105,14900,22725,66,3 403 110,-0.66%,1.6,4.346667,23.006135
21-Oct-10,15100,15149,14949,53568,84,8 093 287,1.89%,1.5894,4.317881,23.159509
20-Oct-10,14820,14875,14800,6712,45,996 662,0.14%,1.6194,4.39946,22.730061
19-Oct-10,14800,14980,14750,14743,46,2 181 088,0.14%,1.6216,4.405405,22.699387
18-Oct-10,14780,15000,14700,8264,43,1 220 404,-0.81%,1.6238,4.411367,22.668712
15-Oct-10,14900,15000,14751,16651,61,2 479 820,-0.33%,1.6107,4.375839,22.852761
14-Oct-10,14950,15000,14900,11532,64,1 722 026,0.34%,1.6053,4.361204,22.929448
13-Oct-10,14900,14950,14601,18679,103,2 774 087,1.15%,1.6107,4.375839,22.852761
12-Oct-10,14730,14800,14205,42554,110,6 187 278,0.21%,1.6293,4.426341,22.592025
11-Oct-10,14699,14800,14505,21853,97,3 192 276,-0.35%,1.6327,4.435676,22.544479
8-Oct-10,14750,14900,14200,43208,234,6 292 904,-1.01%,1.6271,4.420339,22.622699
7-Oct-10,14900,15200,14900,23853,84,3 575 538,-0.67%,1.6107,4.375839,22.852761
6-Oct-10,15000,15400,15000,54000,197,8 193 940,-0.66%,1.6,4.346667,23.006135
5-Oct-10,15100,15628,14850,28064,98,4 221 537,0.67%,1.5894,4.317881,23.159509
4-Oct-10,15000,15000,14800,57432,170,8 564 449,0.33%,1.6,4.346667,23.006135
1-Oct-10,14950,14985,14801,34458,129,5 133 076,0.34%,1.6053,4.361204,22.929448
30-Sep-10,14899,14900,14600,39096,255,5 796 822,1.35%,1.6108,4.376133,22.851227
29-Sep-10,14700,14950,14700,29113,139,4 327 567,-0.68%,1.6326,4.435374,22.546012
