Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
5-Aug-05,9873,9893,9704,295765,134,29 114 946,-0.20%,0.709,7.909242,12.643436
4-Aug-05,9893,9988,9714,909120,228,89 716 893,1.22%,0.7075,7.893232,12.669082
3-Aug-05,9774,9893,9694,418644,168,40 978 223,-0.31%,0.7162,7.990296,12.515181
2-Aug-05,9804,9843,9594,803674,238,78 150 129,1.13%,0.7139,7.965279,12.554488
1-Aug-05,9694,9794,9574,535686,230,51 901 515,0.99%,0.7221,8.05634,12.412585
29-Jul-05,9599,9823,9599,821642,322,79 679 622,-0.68%,0.7292,8.136393,12.290459
28-Jul-05,9665,9754,9394,625914,183,59 375 025,2.90%,0.7243,8.080356,12.375693
27-Jul-05,9393,9494,9244,828969,211,78 024 400,1.08%,0.7452,8.314511,12.027166
26-Jul-05,9293,9394,9244,765322,185,71 275 889,-0.01%,0.7532,8.40357,11.899705
25-Jul-05,9294,9294,9194,853171,237,79 029 435,0.70%,0.7531,8.402569,11.901122
22-Jul-05,9229,9234,9064,777716,218,71 644 204,1.82%,0.7584,8.461608,11.818084
21-Jul-05,9064,9093,8979,1251653,348,112 985 987,0.79%,0.7722,8.61571,11.606704
20-Jul-05,8993,9134,8944,1255686,394,113 125 807,-1.54%,0.7783,8.683756,11.515755
19-Jul-05,9134,9244,9094,785602,165,72 210 470,-1.19%,0.7663,8.549667,11.696362
18-Jul-05,9244,9374,9104,760917,230,70 617 002,-1.61%,0.7572,8.4486,11.836281
15-Jul-05,9395,9395,9194,1165802,384,108 642 125,0.26%,0.7451,8.312509,12.030062
14-Jul-05,9371,9504,9244,646776,235,60 842 632,-0.24%,0.747,8.333523,11.999726
13-Jul-05,9394,9499,8894,1050693,284,95 745 699,4.63%,0.7451,8.31351,12.028614
12-Jul-05,8978,8994,8745,1572094,329,140 015 496,1.98%,0.7796,8.698765,11.495884
11-Jul-05,8804,8844,8744,614613,195,54 100 225,1.09%,0.795,8.869879,11.274111
8-Jul-05,8709,8744,8674,890762,238,77 589 817,0.17%,0.8037,8.966943,11.152072
7-Jul-05,8694,8794,8544,1499145,381,130 072 353,-0.02%,0.805,8.982954,11.132196
6-Jul-05,8696,8814,8519,1012211,297,88 285 721,2.13%,0.8049,8.979952,11.135917
5-Jul-05,8515,8515,8369,611593,229,51 532 396,1.38%,0.8219,9.171079,10.903843
4-Jul-05,8399,8399,8275,327321,185,27 258 847,1.27%,0.8334,9.298163,10.754813
1-Jul-05,8294,8394,8095,842725,256,69 349 862,0.00%,0.8439,9.41524,10.621078
30-Jun-05,8294,8474,8195,1253321,379,104 060 945,0.59%,0.8439,9.41524,10.621078
29-Jun-05,8245,8394,8115,985294,388,80 967 055,-3.50%,0.849,9.472278,10.557122
28-Jun-05,8544,8793,8404,1923771,195,164 511 168,-0.77%,0.4447,5.897909,16.955161
27-Jun-05,8610,8914,8544,2424330,303,212 831 462,-2.65%,0.4413,5.852879,17.085608
24-Jun-05,8844,8894,8697,652586,315,57 535 059,1.69%,0.4296,5.697776,17.550706
23-Jun-05,8697,8744,8594,346672,150,30 022 015,0.61%,0.4369,5.794841,17.25673
22-Jun-05,8644,8694,8404,493304,206,42 215 996,2.86%,0.4396,5.829864,17.153059
21-Jun-05,8404,8474,8304,402791,161,32 665 411,-0.47%,0.4521,5.995974,16.677857
20-Jun-05,8444,8479,8389,285610,144,24 122 507,0.60%,0.45,5.967956,16.756157
17-Jun-05,8394,8444,8255,717087,254,60 206 131,0.12%,0.4526,6.003979,16.65562
16-Jun-05,8384,8429,8115,0,0,0,0.00%,0.4532,6.010984,16.636211
15-Jun-05,8384,8429,8115,724951,579,60 481 610,-0.24%,0.4532,6.010984,16.636211
14-Jun-05,8404,8429,8215,475046,188,39 853 932,-0.12%,0.4521,5.995974,16.677857
13-Jun-05,8414,8414,8170,371950,170,31 139 141,3.05%,0.4516,5.988969,16.697364
10-Jun-05,8165,8336,8146,419384,204,34 501 166,-0.35%,0.4654,6.172091,16.201965
9-Jun-05,8194,8479,8145,727523,204,60 185 775,-1.50%,0.4637,6.151077,16.257316
8-Jun-05,8319,8574,8240,634629,210,53 786 199,-2.97%,0.4567,6.058015,16.507057
7-Jun-05,8574,8594,8474,386037,251,33 124 484,-0.46%,0.4431,5.877896,17.012891
6-Jun-05,8614,8784,8564,632617,293,54 865 694,0.48%,0.4411,5.849877,17.094376
3-Jun-05,8573,8634,8404,645526,247,55 360 184,1.95%,0.4432,5.877896,17.012891
2-Jun-05,8409,8444,8155,791618,243,66 180 390,2.60%,0.4518,5.992972,16.686212
1-Jun-05,8196,8494,8145,751090,229,62 654 522,-1.77%,0.4636,6.149076,16.262607
31-May-05,8344,8744,8344,730259,204,61 970 099,-4.68%,0.4553,6.039003,16.559026
30-May-05,8754,8984,8554,350081,185,30 783 946,-0.45%,0.434,5.756816,17.370715
27-May-05,8794,8892,8465,533232,281,46 354 440,3.53%,0.4321,5.730798,17.449576
26-May-05,8494,8494,8295,620613,181,52 152 585,2.04%,0.4473,5.932932,16.855072
25-May-05,8324,8374,8245,451981,154,37 573 953,-0.60%,0.4564,6.054013,16.51797
24-May-05,8374,8374,8293,524506,175,43 610 805,0.84%,0.4537,6.017989,16.616848
23-May-05,8304,8404,8143,877519,597,72 887 492,1.33%,0.4575,6.068022,16.479835
20-May-05,8195,8244,7600,975692,273,77 386 627,5.13%,0.4637,6.150076,16.259961
19-May-05,7795,7990,7695,277272,148,21 743 032,0.00%,0.4874,6.465285,15.467222
18-May-05,7795,7975,7770,506832,208,39 936 763,0.39%,0.4874,6.465285,15.467222
17-May-05,7765,7845,7574,247980,127,19 199 883,0.26%,0.4893,6.490302,15.407604
16-May-05,7745,7835,7625,391672,153,30 334 002,-1.27%,0.4906,6.507313,15.367326
13-May-05,7845,8190,7770,444397,216,35 255 471,-3.09%,0.4843,6.424258,15.566
12-May-05,8095,8125,7740,431998,217,34 581 190,2.47%,0.4694,6.226127,16.06135
11-May-05,7900,7900,7595,422412,165,32 706 353,3.70%,0.481,6.379228,15.675878
10-May-05,7618,7695,7545,1047776,268,80 337 412,0.57%,0.4987,6.615385,15.116279
9-May-05,7575,7694,7505,231543,121,17 592 789,-0.13%,0.5016,6.65341,15.029887
6-May-05,7585,7645,7505,697380,288,52 981 010,0.26%,0.5009,6.644404,15.050259
5-May-05,7565,7685,7395,287510,157,21 324 456,2.30%,0.5022,6.661415,15.011825
4-May-05,7395,7445,7347,410248,164,30 351 402,0.00%,0.5138,6.814517,14.674555
3-May-05,7395,7425,7245,430312,172,31 605 483,1.12%,0.5138,6.814517,14.674555
2-May-05,7313,7313,7095,0,0,0,0.00%,0.5195,6.891568,14.510487
29-Apr-05,7313,7313,7095,827646,239,59 485 193,1.64%,0.5195,6.891568,14.510487
28-Apr-05,7195,7357,7170,481236,225,34 868 462,-2.20%,0.528,7.004643,14.276246
27-Apr-05,7357,7395,7105,0,0,0,0.00%,0.5164,6.84954,14.599521
26-Apr-05,7357,7395,7105,1171019,220,84 172 568,2.25%,0.5164,6.84954,14.599521
25-Apr-05,7195,7295,7185,525319,190,37 873 009,-0.14%,0.528,7.004643,14.276246
22-Apr-05,7205,7615,7200,406063,139,29 929 988,-2.57%,0.5273,6.994636,14.29667
21-Apr-05,7395,7475,7295,737018,198,54 681 853,-1.66%,0.5138,6.814517,14.674555
20-Apr-05,7520,7545,7383,919802,296,68 483 409,0.33%,0.5052,6.701442,14.922162
19-Apr-05,7495,7550,7284,807707,222,60 019 849,2.90%,0.5069,6.724457,14.871089
18-Apr-05,7284,7295,6995,667757,244,47 942 425,0.89%,0.5216,6.918586,14.453821
15-Apr-05,7220,7275,7195,434986,131,30 177 991,0.18%,0.5262,6.979626,14.327415
14-Apr-05,7207,7240,7195,352912,166,25 428 878,-0.11%,0.5271,6.992635,14.300761
13-Apr-05,7215,7245,7095,974823,202,70 204 354,0.63%,0.5266,6.984629,14.317152
12-Apr-05,7170,7294,7095,760481,179,54 848 394,-0.35%,0.53,7.028659,14.227466
11-Apr-05,7195,7295,7130,510156,99,36 852 833,0.00%,0.528,7.004643,14.276246
8-Apr-05,7195,7245,7055,598555,225,42 751 938,2.06%,0.528,7.004643,14.276246
7-Apr-05,7050,7295,7050,649867,205,46 664 664,-3.35%,0.539,7.147737,13.990441
6-Apr-05,7294,7295,7095,425041,177,30 500 634,1.38%,0.5209,6.90958,14.472661
5-Apr-05,7195,7315,7195,285918,372,20 850 977,-1.57%,0.528,7.004643,14.276246
4-Apr-05,7310,7385,7266,305446,286,22 369 709,-0.14%,0.5197,6.893569,14.506274
1-Apr-05,7320,7345,7095,531316,241,38 723 393,2.87%,0.519,6.884563,14.52525
31-Mar-05,7116,7195,7010,500648,198,35 568 470,-0.60%,0.534,7.081694,14.120916
30-Mar-05,7159,7245,7025,668027,260,47 836 763,-1.19%,0.5308,7.039666,14.20522
29-Mar-05,7245,7345,6995,614853,229,44 305 222,0.56%,0.5244,6.95561,14.376884
28-Mar-05,7205,7295,6995,0,0,0,0.00%,0.5273,6.994636,14.29667
25-Mar-05,7205,7295,6995,0,0,0,0.00%,0.5273,6.994636,14.29667
24-Mar-05,7205,7295,6995,630544,205,45 534 777,-0.96%,0.5273,6.994636,14.29667
23-Mar-05,7275,7395,7195,462361,238,33 720 998,-0.89%,0.5222,6.927592,14.435031
22-Mar-05,7340,7595,7145,1092161,323,80 014 886,-3.36%,0.5176,6.86555,14.565475
21-Mar-05,7595,7695,7395,0,0,0,0.00%,0.5003,6.635398,15.070686
18-Mar-05,7595,7695,7395,434721,179,32 831 925,1.33%,0.5003,6.635398,15.070686
17-Mar-05,7495,7595,7325,1848084,1103,138 639 796,1.35%,0.5069,6.724457,14.871089
16-Mar-05,7395,7695,7395,424099,139,31 920 297,-3.14%,0.5138,6.814517,14.674555
15-Mar-05,7635,7744,7595,803643,159,61 382 625,-0.13%,0.4976,6.600375,15.150655
14-Mar-05,7645,7745,7645,900312,109,69 236 584,-1.92%,0.497,6.592369,15.169053
11-Mar-05,7795,7865,7695,1187969,240,92 536 906,-0.89%,0.4874,6.465285,15.467222
10-Mar-05,7865,7975,7795,673080,267,53 116 558,-1.63%,0.4831,6.408247,15.604891
9-Mar-05,7995,7995,7795,653496,235,51 795 383,1.19%,0.4753,6.304178,15.862495
8-Mar-05,7901,8195,7900,887831,316,71 504 204,-2.28%,0.4809,6.378227,15.678337
7-Mar-05,8085,8085,7845,623779,216,49 586 301,2.15%,0.47,6.233131,16.043301
4-Mar-05,7915,7965,7845,390331,143,30 910 088,0.23%,0.48,6.36722,15.705441
3-Mar-05,7897,7995,7865,413861,167,32 973 151,-1.23%,0.4811,6.38223,15.668504
2-Mar-05,7995,7995,7860,742256,163,58 599 881,1.45%,0.4753,6.304178,15.862495
1-Mar-05,7881,7945,7745,740393,206,58 356 698,1.29%,0.4821,6.395239,15.636633
28-Feb-05,7781,7995,7781,386091,188,30 337 970,-0.94%,0.4883,6.477293,15.438548
25-Feb-05,7855,8095,7845,544175,186,43 203 658,-0.63%,0.4837,6.416253,15.585421
24-Feb-05,7905,7945,7815,759404,162,59 693 730,1.41%,0.4807,6.375225,15.68572
23-Feb-05,7795,7796,7655,814019,166,63 448 915,0.39%,0.4874,6.465285,15.467222
22-Feb-05,7765,7795,7715,367452,88,28 548 148,-0.38%,0.4893,6.490302,15.407604
21-Feb-05,7795,7845,7725,284847,147,22 134 941,-1.27%,0.4874,6.465285,15.467222
18-Feb-05,7895,8045,7895,491605,142,39 493 079,-1.56%,0.4813,6.383231,15.666048
17-Feb-05,8020,8095,7945,337601,154,27 067 205,0.94%,0.4738,6.284165,15.913013
16-Feb-05,7945,8245,7945,880188,407,71 308 032,-0.63%,0.4782,6.343204,15.764903
15-Feb-05,7995,8095,7850,796390,287,63 566 011,0.24%,0.4753,6.304178,15.862495
14-Feb-05,7976,8075,7795,385692,211,30 705 317,1.50%,0.4764,6.318188,15.827324
11-Feb-05,7858,7858,7555,1349896,104,104 174 952,3.14%,0.4835,6.413251,15.592717
10-Feb-05,7619,7635,7405,749043,208,56 771 628,1.52%,0.4987,6.614384,15.118566
9-Feb-05,7505,7570,7405,800885,178,59 845 316,1.32%,0.5062,6.715451,14.891033
8-Feb-05,7407,7408,7294,747908,226,55 157 627,0.19%,0.5129,6.803509,14.698297
7-Feb-05,7393,7460,7370,909790,248,67 436 774,-0.24%,0.5139,6.816518,14.670247
4-Feb-05,7411,7615,7411,377105,131,28 441 813,-2.42%,0.5127,6.800507,14.704785
3-Feb-05,7595,7694,7495,393914,175,30 057 003,-0.65%,0.5003,6.635398,15.070686
2-Feb-05,7645,7720,7370,1852817,246,142 453 345,0.92%,0.497,6.592369,15.169053
1-Feb-05,7575,7595,7395,463065,257,34 757 482,1.27%,0.5016,6.65341,15.029887
31-Jan-05,7480,7591,7343,594968,270,44 313 122,1.87%,0.5079,6.737466,14.842376
28-Jan-05,7343,7345,7245,518154,162,37 865 861,1.35%,0.5174,6.863549,14.569722
27-Jan-05,7245,7295,7163,744525,177,53 803 533,0.84%,0.5244,6.95561,14.376884
26-Jan-05,7185,7270,7045,546734,202,39 377 036,1.63%,0.5289,7.013649,14.257914
25-Jan-05,7070,7070,6895,551120,196,38 369 554,2.43%,0.5375,7.127724,14.029724
24-Jan-05,6902,6990,6845,650491,200,45 027 343,1.05%,0.5505,7.300839,13.697056
21-Jan-05,6830,6885,6581,1087175,205,73 884 496,1.10%,0.5563,7.37789,13.554011
20-Jan-05,6756,6895,6696,934231,253,63 571 561,-0.57%,0.5625,7.459944,13.404926
19-Jan-05,6795,7045,6795,1114025,325,76 833 701,-0.96%,0.5592,7.415915,13.484512
18-Jan-05,6861,6995,6651,1524370,291,105 759 489,-1.99%,0.5538,7.344868,13.614948
17-Jan-05,7000,7095,6945,822889,230,57 641 758,-1.34%,0.5428,7.198771,13.89126
14-Jan-05,7095,7370,7095,722273,217,52 560 355,-3.67%,0.5356,7.102708,14.079138
13-Jan-05,7365,7396,7345,605254,168,44 608 389,-0.14%,0.5159,6.842535,14.614466
12-Jan-05,7375,7395,7270,952107,168,70 027 047,1.44%,0.5152,6.833529,14.633727
11-Jan-05,7270,7290,7235,943633,159,68 568 112,0.14%,0.5226,6.931594,14.426696
10-Jan-05,7260,7345,7215,851688,173,61 940 827,-0.55%,0.5233,6.941601,14.405899
7-Jan-05,7300,7345,7275,487319,173,35 555 632,-0.34%,0.5204,6.903576,14.485247
6-Jan-05,7325,7420,7265,528783,144,38 900 284,-0.68%,0.5187,6.87956,14.535814
5-Jan-05,7375,7410,7335,911013,147,67 034 599,-0.61%,0.5152,6.833529,14.633727
4-Jan-05,7420,7540,7420,468453,132,35 018 893,-0.34%,0.512,6.791501,14.724285
3-Jan-05,7445,7570,7395,195867,86,14 719 610,-0.67%,0.5103,6.769487,14.772169
31-Dec-04,7495,7495,7445,193193,21,14 464 161,0.00%,0.5069,6.724457,14.871089
30-Dec-04,7495,7540,7425,226971,88,17 050 087,1.00%,0.5069,6.724457,14.871089
29-Dec-04,7421,7421,7295,71937,49,5 298 399,1.73%,0.512,6.790501,14.726455
28-Dec-04,7295,7295,7225,52187,32,3 790 714,0.55%,0.5208,6.908579,14.474757
27-Dec-04,7255,7395,7245,0,0,0,0.00%,0.5237,6.946604,14.395523
24-Dec-04,7255,7395,7245,22242,21,1 637 746,-1.89%,0.5237,6.946604,14.395523
23-Dec-04,7395,7405,7200,438802,132,32 451 762,0.14%,0.5138,6.814517,14.674555
22-Dec-04,7385,7385,7245,921363,106,67 842 133,1.93%,0.5145,6.824523,14.653038
21-Dec-04,7245,7245,7120,249668,84,17 945 060,0.69%,0.5244,6.95561,14.376884
20-Dec-04,7195,7195,7145,147312,78,10 587 742,-0.14%,0.528,7.004643,14.276246
17-Dec-04,7205,7295,7095,961045,227,68 999 124,1.12%,0.5273,6.994636,14.29667
16-Dec-04,7125,7230,7014,0,0,0,0.00%,0.5333,7.072688,14.138897
15-Dec-04,7125,7230,7014,1243739,828,89 166 995,-0.97%,0.5333,7.072688,14.138897
14-Dec-04,7195,7345,7125,704515,274,50 734 547,-0.55%,0.528,7.004643,14.276246
13-Dec-04,7235,7295,7080,952372,204,68 833 597,1.54%,0.5251,6.965617,14.356231
10-Dec-04,7125,7215,6945,826393,289,58 953 274,1.86%,0.5333,7.072688,14.138897
9-Dec-04,6995,7095,6855,951004,248,50 208 080,-1.40%,0.5432,7.204775,13.879683
8-Dec-04,7094,7193,6895,1561861,288,100 015 522,1.85%,0.5356,7.103708,14.077155
7-Dec-04,6965,6995,6895,762125,270,51 611 232,-0.43%,0.5455,7.234795,13.822091
6-Dec-04,6995,6995,6875,1770220,269,116 215 957,1.16%,0.5432,7.204775,13.879683
3-Dec-04,6915,6945,6820,1200150,305,55 898 686,0.44%,0.5495,7.28783,13.721505
2-Dec-04,6885,6900,6656,467342,172,30 221 581,2.82%,0.5519,7.318851,13.663347
1-Dec-04,6696,6696,6516,811605,282,46 653 033,0.15%,0.5675,7.526989,13.285525
30-Nov-04,6686,6686,6416,1835214,440,109 862 010,4.21%,0.5684,7.537996,13.266125
29-Nov-04,6416,6476,6251,1056435,329,67 588 757,2.64%,0.5923,7.855206,12.73041
26-Nov-04,6251,6271,6066,936445,258,44 527 750,3.39%,0.6079,4.831202,20.698782
25-Nov-04,6046,6066,5881,1020388,211,61 030 471,2.72%,0.6284,4.99431,20.022785
24-Nov-04,5886,5916,5816,902397,174,52 940 304,1.20%,0.6455,5.1304,19.491656
23-Nov-04,5816,5876,5746,543024,139,31 804 974,-0.77%,0.6533,5.192442,19.258763
22-Nov-04,5861,5896,5846,346137,132,20 317 544,-0.58%,0.6483,5.152415,19.408375
19-Nov-04,5895,5911,5856,856752,131,50 420 238,0.15%,0.6445,5.122395,19.522118
18-Nov-04,5886,5996,5721,412882,160,24 163 897,-0.67%,0.6455,5.1304,19.491656
17-Nov-04,5926,5976,5746,417286,75,19 155 148,-0.84%,0.6412,5.095377,19.625633
16-Nov-04,5976,5996,5926,706331,167,39 153 446,0.84%,0.6358,5.053349,19.788856
15-Nov-04,5926,5946,5716,1324118,161,87 210 625,3.33%,0.6412,5.095377,19.625633
12-Nov-04,5735,5746,5606,1207522,140,68 465 169,1.04%,0.6625,5.26549,18.991585
11-Nov-04,5676,5676,5596,616292,223,34 595 295,0.80%,0.6694,5.319526,18.798668
10-Nov-04,5631,5681,5596,512374,147,28 891 921,-0.95%,0.6747,5.362554,18.64783
9-Nov-04,5685,5741,5598,510032,102,20 304 635,-0.19%,0.6683,5.31152,18.827001
8-Nov-04,5696,5786,5596,664407,182,35 772 948,-1.03%,0.667,5.301514,18.862537
5-Nov-04,5755,5796,5696,2174081,205,120 380 854,0.49%,0.6602,5.246477,19.060408
4-Nov-04,5727,5756,5546,781595,101,44 953 429,0.70%,0.6634,5.272495,18.966354
3-Nov-04,5687,5706,5666,1308526,127,66 540 585,-0.16%,0.6681,5.309519,18.834097
2-Nov-04,5696,5891,5596,999753,233,57 622 684,0.35%,0.667,5.301514,18.862537
1-Nov-04,5676,5716,5597,576685,161,34 600 608,1.07%,0.6694,5.319526,18.798668
29-Oct-04,5616,5666,5576,366180,161,18 887 535,0.81%,0.6765,5.376564,18.599241
28-Oct-04,5571,5646,5396,462334,174,28 812 732,-0.36%,0.6821,5.420593,18.448167
27-Oct-04,5591,5656,5396,522519,114,26 248 206,-0.27%,0.6796,5.400579,18.516532
26-Oct-04,5606,5636,5496,580793,120,32 614 996,0.00%,0.6777,5.38657,18.564689
25-Oct-04,5606,5646,5561,269171,123,15 073 898,0.63%,0.6777,5.38657,18.564689
22-Oct-04,5571,5662,5551,685476,185,35 033 384,-1.61%,0.6821,5.420593,18.448167
21-Oct-04,5662,5695,5591,529346,120,29 322 204,-0.60%,0.671,5.333535,18.749291
20-Oct-04,5696,5761,5556,1592586,210,85 085 797,0.00%,0.667,5.301514,18.862537
19-Oct-04,5696,5791,5561,767969,220,31 950 368,2.08%,0.667,5.301514,18.862537
18-Oct-04,5580,5580,5396,329815,129,15 622 723,3.30%,0.681,5.411587,18.478869
15-Oct-04,5402,5446,5346,617508,122,31 538 579,0.67%,0.7034,5.589705,17.890032
14-Oct-04,5366,5396,5346,402599,104,21 595 385,-0.09%,0.7081,5.626729,17.772314
13-Oct-04,5371,5447,5346,1101922,193,42 150 420,0.00%,0.7074,5.621726,17.788131
12-Oct-04,5371,5416,5296,475392,149,21 890 498,-0.83%,0.7074,5.621726,17.788131
11-Oct-04,5416,5491,5396,558539,159,24 575 202,-0.09%,0.7016,5.574695,17.938202
8-Oct-04,5421,5496,5296,1839116,274,94 555 187,2.36%,0.7009,5.569692,17.954316
7-Oct-04,5296,5371,5222,674430,267,35 638 051,0.93%,0.7174,5.701779,17.538386
6-Oct-04,5247,5258,5197,409511,110,21 436 100,0.00%,0.7243,5.755815,17.373735
5-Oct-04,5247,5391,5197,1687418,152,88 633 928,0.96%,0.7243,5.755815,17.373735
4-Oct-04,5197,5257,5147,890355,131,46 292 438,0.00%,0.7312,5.810851,17.209182
1-Oct-04,5197,5247,5118,939930,149,48 521 292,1.54%,0.7312,5.810851,17.209182
30-Sep-04,5118,5118,5072,1199573,209,61 179 081,0.91%,0.7425,5.900911,16.946536
29-Sep-04,5072,5127,5047,409079,166,20 822 843,-0.29%,0.7492,5.953946,16.795583
28-Sep-04,5087,5147,5032,1048415,174,52 994 575,-0.88%,0.747,5.936935,16.843708
27-Sep-04,5132,5157,5097,1190944,105,61 119 590,-0.29%,0.7405,5.8849,16.992641
24-Sep-04,5147,5181,5122,0,0,0,0.00%,0.7383,5.867889,17.041903
23-Sep-04,5147,5181,5122,833579,172,42 935 531,-0.39%,0.7383,5.867889,17.041903
22-Sep-04,5167,5197,5007,1008533,188,51 546 310,3.28%,0.7355,5.844874,17.109009
21-Sep-04,5003,5022,4952,1609561,167,92 049 346,1.03%,0.7595,6.036001,16.567261
20-Sep-04,4952,4972,4897,744535,151,36 840 661,0.10%,0.7674,6.098042,16.398707
17-Sep-04,4947,4957,4902,661677,126,32 674 053,-0.20%,0.7681,6.105046,16.379892
16-Sep-04,4957,4972,4922,1378392,558,67 178 839,0.71%,0.7666,6.092038,16.414869
15-Sep-04,4922,4997,4922,1183471,236,58 744 769,-0.10%,0.772,6.135066,16.299742
14-Sep-04,4927,4947,4806,1153167,199,56 702 531,0.31%,0.7712,6.129062,16.31571
13-Sep-04,4912,4986,4907,706791,202,34 882 814,-1.98%,0.7736,6.148075,16.265254
10-Sep-04,5011,5036,4972,174619,134,8 761 143,0.28%,0.7583,6.026995,16.592017
9-Sep-04,4997,4997,4957,623237,176,29 619 519,0.20%,0.7605,6.044006,16.545318
8-Sep-04,4987,5062,4947,246593,159,12 369 305,-0.72%,0.762,6.056014,16.512512
7-Sep-04,5023,5097,4997,897659,206,45 171 677,-0.48%,0.7565,6.011985,16.633442
6-Sep-04,5047,5196,5022,275741,149,13 990 233,0.10%,0.7529,5.983966,16.711325
3-Sep-04,5042,5047,4822,1221181,250,61 320 353,4.02%,0.7537,5.98997,16.694574
2-Sep-04,4847,4882,4797,584831,122,28 316 939,0.62%,0.784,6.230129,16.051031
1-Sep-04,4817,4887,4797,491319,186,23 778 016,-1.55%,0.7888,6.269155,15.951113
31-Aug-04,4893,4893,4767,1290950,322,60 402 366,2.54%,0.7766,6.172091,16.201965
30-Aug-04,4772,4797,4697,288103,112,13 757 433,-0.10%,0.7963,6.328194,15.802296
27-Aug-04,4777,4863,4747,712659,178,34 265 686,-0.21%,0.7954,6.32119,15.819807
26-Aug-04,4787,4787,4727,419079,178,20 000 442,0.84%,0.7938,6.308181,15.85243
25-Aug-04,4747,4787,4717,1199490,273,57 021 849,0.21%,0.8005,6.361216,15.720264
24-Aug-04,4737,4747,4648,365869,168,17 203 672,0.85%,0.8021,6.375225,15.68572
23-Aug-04,4697,4706,4547,594437,197,24 899 384,3.30%,0.809,6.429261,15.553887
20-Aug-04,4547,4547,4447,308329,114,13 877 764,1.34%,0.8357,6.641402,15.057062
19-Aug-04,4487,4517,4477,440009,132,19 793 330,-0.22%,0.8469,6.730461,14.857824
18-Aug-04,4497,4522,4497,1033415,115,46 511 521,0.00%,0.845,6.715451,14.891033
17-Aug-04,4497,4547,4487,1018675,126,45 932 875,-1.12%,0.845,6.715451,14.891033
16-Aug-04,4548,4597,4422,306167,102,10 735 572,0.91%,0.8355,6.639401,15.061601
13-Aug-04,4507,4597,4497,591904,178,23 859 804,-0.88%,0.8431,6.700441,14.924391
12-Aug-04,4547,4547,4502,487272,132,22 107 085,0.55%,0.8357,6.641402,15.057062
11-Aug-04,4522,4547,4502,696562,182,31 529 713,-0.55%,0.8403,6.678426,14.973587
10-Aug-04,4547,4597,4497,1018448,185,46 159 085,0.55%,0.8357,6.641402,15.057062
9-Aug-04,4522,4572,4502,0,0,0,0.00%,0.8403,6.678426,14.973587
6-Aug-04,4522,4572,4502,264563,125,11 112 527,-1.29%,0.8403,6.678426,14.973587
5-Aug-04,4581,4599,4547,252945,95,11 610 703,0.28%,0.8294,6.592369,15.169053
4-Aug-04,4568,4647,4497,971980,141,33 095 846,0.48%,0.8319,6.610381,15.12772
3-Aug-04,4546,4546,4447,4929984,240,221 840 132,1.43%,0.8359,6.642403,15.054794
2-Aug-04,4482,4597,4348,444924,139,19 711 856,-0.33%,0.8478,6.737466,14.842376
30-Jul-04,4497,4547,4442,908566,172,30 072 089,1.58%,0.845,6.715451,14.891033
29-Jul-04,4427,4497,4397,683373,134,30 289 799,-1.12%,0.8583,6.821521,14.659487
28-Jul-04,4477,4547,4457,452526,205,24 981 548,0.11%,0.8488,6.745471,14.824762
27-Jul-04,4472,4497,4407,770012,169,43 299 204,1.47%,0.8497,6.752475,14.809384
26-Jul-04,4407,4477,4337,540901,145,28 344 319,1.40%,0.8622,6.852542,14.593125
23-Jul-04,4346,4347,4272,711928,160,25 702 329,1.14%,0.8743,6.948605,14.391377
22-Jul-04,4297,4352,4277,552305,171,23 808 528,-2.03%,0.8843,7.027658,14.229492
21-Jul-04,4386,4386,4247,895519,190,38 457 853,3.76%,0.8664,6.884563,14.52525
20-Jul-04,4227,4272,4202,1007547,333,42 606 143,-1.05%,0.8989,7.143735,13.99828
19-Jul-04,4272,4347,4198,885493,215,37 664 710,-1.73%,0.8894,7.068685,14.146903
16-Jul-04,4347,4397,4347,1268922,154,50 187 886,-0.57%,0.8741,6.946604,14.395523
15-Jul-04,4372,4422,4371,585508,103,25 672 987,0.23%,0.8691,6.906578,14.478951
14-Jul-04,4362,4397,4352,975893,245,42 625 036,-0.23%,0.8711,6.922588,14.445464
13-Jul-04,4372,4377,4292,922750,204,40 125 918,1.75%,0.8691,6.906578,14.478951
12-Jul-04,4297,4297,4247,1125328,205,41 253 317,0.00%,0.8843,7.027658,14.229492
9-Jul-04,4297,4302,4197,1112609,201,47 266 932,-0.12%,0.8843,7.027658,14.229492
8-Jul-04,4302,4487,4277,595371,148,25 823 882,-2.80%,0.8832,7.019653,14.245719
7-Jul-04,4426,4497,4247,196467,93,8 725 203,-1.58%,0.8585,6.822522,14.657337
6-Jul-04,4497,4597,4447,704535,159,42 091 523,-2.11%,0.845,6.715451,14.891033
5-Jul-04,4594,4597,4497,249514,102,11 318 417,1.73%,0.8271,6.573357,15.212928
2-Jul-04,4516,4582,4502,632645,142,28 586 023,-1.44%,0.8414,6.686432,14.95566
1-Jul-04,4582,4597,4503,689364,157,29 656 372,0.00%,0.8292,6.590368,15.173659
30-Jun-04,4582,4612,4447,764962,217,32 983 229,1.33%,0.8292,6.590368,15.173659
29-Jun-04,4522,4672,4417,958658,247,43 331 127,-1.63%,0.8403,6.678426,14.973587
