Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
2-Mar-09,12242,12650,12000,547891,889,66 814 952,-3.23%,6.4205,12.448946,8.032808
27-Feb-09,12650,13005,12404,571948,609,72 351 422,-2.73%,6.2134,12.047431,8.300525
26-Feb-09,13005,13150,12701,602982,834,78 417 809,1.68%,6.0438,11.71857,8.533465
25-Feb-09,12790,13000,12630,321970,545,41 179 963,0.55%,6.1454,11.915559,8.392388
24-Feb-09,12720,12793,12393,1493415,1333,189 962 388,-0.70%,6.1792,11.981132,8.346457
23-Feb-09,12810,12900,12600,520504,596,66 676 562,0.47%,6.1358,11.896956,8.405512
20-Feb-09,12750,13085,12150,1084808,996,132 293 595,-0.39%,6.1647,11.952941,8.366142
19-Feb-09,12800,13293,12750,914714,699,117 083 392,-1.54%,6.1406,11.90625,8.39895
18-Feb-09,13000,13246,12850,455418,492,58 552 905,-0.40%,6.0461,11.723077,8.530184
17-Feb-09,13052,13052,12721,327582,485,42 756 003,0.79%,6.022,11.676371,8.564304
16-Feb-09,12950,13090,12860,385244,994,50 034 290,0.58%,6.0694,11.76834,8.497375
13-Feb-09,12875,13350,12801,421240,743,54 234 650,-2.09%,6.1048,11.836893,8.448163
12-Feb-09,13150,13598,13001,903711,973,118 837 997,-2.51%,5.9771,11.589354,8.628609
11-Feb-09,13489,13791,13456,523323,638,70 751 100,-0.78%,5.8269,11.298095,8.85105
10-Feb-09,13595,14000,13405,660600,813,89 808 570,-2.19%,5.7815,11.210004,8.920604
9-Feb-09,13900,14250,13800,698175,882,97 046 325,-2.39%,5.6546,10.964029,9.120735
6-Feb-09,14240,14298,13900,333701,814,47 519 022,2.32%,5.5196,10.702247,9.343832
5-Feb-09,13917,14448,13851,1022127,665,143 368 072,-2.85%,5.6477,10.950636,9.13189
4-Feb-09,14326,14553,14200,333774,471,47 816 463,1.41%,5.4865,10.638001,9.400262
3-Feb-09,14127,14195,13763,405048,829,57 221 131,2.67%,5.5638,10.787853,9.269685
2-Feb-09,13760,14401,13518,550470,911,75 744 672,-2.40%,5.7122,11.075581,9.028871
30-Jan-09,14099,14200,13308,478989,864,67 532 659,1.88%,5.5748,10.809277,9.251312
29-Jan-09,13839,14175,13515,312492,757,43 245 768,-0.80%,5.6796,11.012356,9.080709
28-Jan-09,13950,14195,13601,405573,526,56 577 434,2.57%,5.6344,10.924731,9.153543
27-Jan-09,13600,13825,13300,842866,785,114 629 776,0.74%,5.7794,11.205882,8.923885
26-Jan-09,13500,13995,13199,296932,548,40 085 820,-3.54%,5.8222,11.288889,8.858268
23-Jan-09,13995,14195,13852,571296,1004,79 952 875,-0.04%,5.6162,10.889603,9.183071
22-Jan-09,14000,14151,13705,747869,885,104 701 660,1.45%,5.6142,10.885714,9.186352
21-Jan-09,13800,14057,13630,583142,962,80 473 596,-1.78%,5.6956,11.043478,9.055118
20-Jan-09,14050,14150,13500,706425,1132,99 252 713,2.55%,5.5943,10.846975,9.21916
19-Jan-09,13700,14000,13557,386987,547,53 017 219,-0.72%,5.7372,11.124088,8.989501
16-Jan-09,13800,13974,13590,319382,647,44 074 716,0.97%,5.6956,11.043478,9.055118
15-Jan-09,13667,14080,13400,542951,1228,74 205 113,-1.53%,5.751,11.150948,8.967848
14-Jan-09,13880,14197,13800,626654,472,86 979 575,-0.04%,5.6628,10.979827,9.107612
13-Jan-09,13885,14200,13530,314960,788,43 703 744,-1.70%,5.6607,10.975873,9.110892
12-Jan-09,14125,14249,14050,292337,362,41 250 659,-3.25%,5.5646,10.789381,9.268373
9-Jan-09,14600,14748,14412,401827,723,58 548 633,1.39%,5.3835,10.438356,9.580052
8-Jan-09,14400,14798,14225,304489,599,43 936 006,0.00%,5.4583,10.583333,9.448819
7-Jan-09,14400,14700,14335,726030,892,105 199 707,-1.23%,5.4583,10.583333,9.448819
6-Jan-09,14580,14802,14400,848021,777,123 925 843,-0.13%,5.3909,10.452675,9.566929
5-Jan-09,14599,14850,14400,396126,665,58 242 812,2.08%,5.3839,10.439071,9.579396
2-Jan-09,14301,14688,14301,73958,326,10 680 067,-0.30%,5.4961,10.656597,9.383858
1-Jan-09,14344,14600,14344,0,0,0,0.00%,5.4796,10.624651,9.412073
31-Dec-08,14344,14600,14344,55894,127,8 041 907,-1.08%,5.4796,10.624651,9.412073
30-Dec-08,14500,14874,14302,144055,377,20 790 043,1.26%,5.4206,10.510345,9.514436
29-Dec-08,14320,14997,14198,372070,485,53 511 353,0.14%,5.4888,10.642458,9.396325
26-Dec-08,14300,14600,14201,0,0,0,0.00%,5.4965,10.657343,9.383202
25-Dec-08,14300,14600,14201,0,0,0,0.00%,5.4965,10.657343,9.383202
24-Dec-08,14300,14600,14201,53063,127,7 626 271,-0.62%,5.4965,10.657343,9.383202
23-Dec-08,14389,14450,14066,149051,419,21 352 274,-0.21%,5.4625,10.591424,9.441601
22-Dec-08,14420,14900,14200,365906,476,52 954 321,-1.06%,5.4507,10.568655,9.461942
19-Dec-08,14575,15200,14501,784336,669,115 795 055,-2.18%,5.3927,10.456261,9.563648
18-Dec-08,14900,15898,14605,674471,1974,100 434 736,-1.97%,5.2751,10.228188,9.776903
17-Dec-08,15200,15920,14725,1235833,1871,188 140 680,2.36%,5.171,10.026316,9.973753
16-Dec-08,14850,15184,14675,0,0,0,0.00%,5.2929,10.262626,9.744094
15-Dec-08,14850,15184,14675,1218584,1365,180 671 768,1.71%,5.2929,10.262626,9.744094
12-Dec-08,14600,15312,14600,527579,1186,78 920 960,-3.10%,5.3835,10.439041,9.579424
11-Dec-08,15067,15150,14604,902740,1630,133 432 766,2.50%,5.2166,10.115484,9.885834
10-Dec-08,14700,14938,14201,862196,2852,126 198 788,3.52%,5.3469,10.368027,9.645036
9-Dec-08,14200,14495,13951,856904,1076,121 553 498,1.79%,5.5352,10.733099,9.316974
8-Dec-08,13950,14200,13802,505910,623,70 420 399,0.18%,5.6344,10.925448,9.152943
5-Dec-08,13925,14000,13500,629297,878,86 803 209,2.77%,5.6445,10.945063,9.13654
4-Dec-08,13550,13741,12850,1109428,1088,150 102 050,3.04%,5.8007,11.24797,8.890493
3-Dec-08,13150,14000,13102,615391,658,82 558 827,-1.50%,5.9771,11.590114,8.628043
2-Dec-08,13350,13885,13250,588021,774,79 633 140,-1.11%,5.8876,11.416479,8.759268
1-Dec-08,13500,13886,13391,545608,969,74 057 704,-0.74%,5.8222,11.28963,8.857687
28-Nov-08,13600,14495,13600,494193,472,68 446 893,-2.16%,5.7794,11.206618,8.923299
27-Nov-08,13900,14270,13701,983690,917,136 721 471,0.23%,5.6546,10.964748,9.120136
26-Nov-08,13868,13990,13204,825366,1214,113 753 342,1.78%,5.6677,10.990049,9.09914
25-Nov-08,13625,13625,13100,1213499,1021,161 940 758,4.81%,5.7688,11.186055,8.939702
24-Nov-08,13000,13325,12500,683918,722,181 925 772,2.39%,6.0461,11.723846,8.529624
21-Nov-08,12697,12998,12400,504462,652,63 830 194,2.40%,5.4501,10.867922,9.201391
20-Nov-08,12400,12811,12200,846834,1072,105 434 261,-4.59%,5.5806,11.128226,8.986158
19-Nov-08,12996,13499,12500,885347,1006,115 198 197,-3.66%,5.3247,10.617882,9.418074
18-Nov-08,13490,13952,13245,1068676,1085,144 256 916,-3.30%,5.1297,10.229059,9.776071
17-Nov-08,13950,13950,12900,851541,1090,114 415 757,1.82%,4.9605,9.891756,10.109428
14-Nov-08,13700,13998,13500,1341028,1190,183 384 391,0.81%,5.051,10.072263,9.928256
13-Nov-08,13590,13800,13010,636063,1000,85 844 046,0.00%,5.0919,10.15379,9.84854
12-Nov-08,13590,13633,13408,835803,761,113 472 568,0.67%,5.0919,10.15379,9.84854
11-Nov-08,13500,13984,13361,978214,939,133 857 993,-0.74%,5.1259,10.221481,9.783318
10-Nov-08,13600,13710,13151,706134,1078,95 753 641,1.49%,5.0882,10.146324,9.855787
7-Nov-08,13400,13799,13000,444126,998,59 388 180,-1.83%,5.1641,10.297761,9.710849
6-Nov-08,13650,14274,13102,1045407,982,141 978 453,-4.55%,5.0695,10.109158,9.892021
5-Nov-08,14300,14799,14050,1377263,1506,199 131 447,-2.05%,4.8391,9.64965,10.36307
4-Nov-08,14600,14600,14000,710427,803,102 528 190,1.40%,4.7397,9.45137,10.580477
3-Nov-08,14399,14600,13810,959902,1079,137 723 844,1.44%,4.8058,9.583304,10.434814
31-Oct-08,14195,14990,12600,718009,1160,98 566 835,8.36%,4.8749,9.721029,10.286977
30-Oct-08,13100,13799,12990,705227,1170,93 674 453,2.22%,5.2824,10.533588,9.493442
29-Oct-08,12815,13000,12404,1068207,1117,136 379 372,6.79%,5.3999,10.76785,9.286905
28-Oct-08,12000,13198,11725,668339,825,83 334 842,2.56%,5.7666,11.499167,8.696282
27-Oct-08,11700,11900,11267,756545,891,87 524 211,-1.68%,5.9145,11.794017,8.478875
24-Oct-08,11900,12550,11710,937096,1092,113 305 213,-5.32%,5.8151,11.595798,8.623813
23-Oct-08,12568,12949,12250,993130,792,123 602 616,-2.94%,5.506,10.979472,9.107906
22-Oct-08,12949,13500,12893,878264,814,114 456 923,-0.77%,5.344,10.656421,9.384013
21-Oct-08,13050,13291,12551,700496,1129,90 531 592,1.95%,5.3026,10.573946,9.457207
20-Oct-08,12800,12940,12400,817250,1041,103 691 235,3.85%,5.4062,10.780469,9.276034
17-Oct-08,12325,12998,12300,1572618,1046,194 959 309,-4.46%,5.6146,11.195943,8.931807
16-Oct-08,12900,13500,12601,1968258,1419,254 610 557,-1.57%,5.3643,10.696899,9.348504
15-Oct-08,13106,14101,13101,1445451,1364,194 891 418,-5.03%,5.28,10.528765,9.49779
14-Oct-08,13800,14550,13665,1367265,2152,190 799 685,-4.13%,5.0144,9.999275,10.000725
13-Oct-08,14395,14792,14105,750827,1080,108 608 945,1.37%,4.8072,9.585967,10.431915
10-Oct-08,14200,14275,13500,2148876,1846,300 989 443,-3.53%,4.8732,9.717606,10.290601
9-Oct-08,14720,14900,13551,2116439,1959,304 540 192,5.90%,4.701,9.374321,10.66744
8-Oct-08,13900,14000,13303,1845502,1237,253 383 705,-2.24%,4.9784,9.927338,10.073194
7-Oct-08,14219,14399,13601,953819,1643,132 517 183,3.79%,4.8667,9.704621,10.30437
6-Oct-08,13700,13999,13200,717828,958,97 553 189,-3.08%,5.051,10.072263,9.928256
3-Oct-08,14135,14450,13802,1390115,801,193 600 880,1.62%,4.8956,9.762292,10.243496
2-Oct-08,13910,14150,13601,1430896,1050,199 044 609,2.28%,4.9748,9.920201,10.080441
1-Oct-08,13600,13845,13306,669613,641,90 976 865,-1.02%,5.0882,10.146324,9.855787
30-Sep-08,13740,13740,12500,958705,1055,127 546 855,6.51%,5.0363,10.04294,9.957243
29-Sep-08,12900,13598,12700,658629,756,87 242 273,-3.44%,5.3643,10.696899,9.348504
26-Sep-08,13360,13820,12976,425800,677,57 082 300,-0.30%,5.1796,10.328593,9.681861
25-Sep-08,13400,13702,13065,518894,763,69 111 674,1.52%,5.1641,10.297761,9.710849
24-Sep-08,13199,13595,12500,0,0,0,0.00%,5.2428,10.45458,9.565186
23-Sep-08,13199,13595,12500,650612,1030,85 705 049,-2.16%,5.2428,10.45458,9.565186
22-Sep-08,13490,13824,13005,558046,980,75 086 204,2.27%,5.1297,10.229059,9.776071
19-Sep-08,13190,13463,13000,1117408,1254,148 078 380,4.68%,5.2463,10.461713,9.558664
18-Sep-08,12600,13499,12600,1774377,1583,230 653 587,-6.08%,5.492,10.951587,9.131096
17-Sep-08,13415,13975,13332,802015,937,108 316 093,-2.08%,5.1584,10.286247,9.721719
16-Sep-08,13700,14000,13325,901441,861,125 082 741,-1.76%,5.051,10.072263,9.928256
15-Sep-08,13945,14000,13305,468504,592,63 450 679,-0.39%,4.9623,9.895303,10.105805
12-Sep-08,14000,14785,14000,851608,725,120 239 788,-2.76%,4.9428,9.856429,10.145663
11-Sep-08,14398,14570,14000,1182938,754,169 717 614,-0.15%,4.8062,9.58397,10.434089
10-Sep-08,14420,14605,14200,3080642,972,443 693 090,-0.52%,4.7988,9.569348,10.450033
9-Sep-08,14495,14495,13800,2013757,731,287 152 106,2.22%,4.774,9.519834,10.504384
8-Sep-08,14180,14300,13835,452327,314,64 082 829,2.75%,4.8801,9.731312,10.276107
5-Sep-08,13800,14000,13450,454320,418,62 552 502,-0.71%,5.0144,9.999275,10.000725
4-Sep-08,13899,13980,13780,1898617,789,264 257 921,0.86%,4.9787,9.928052,10.072469
3-Sep-08,13780,13997,13347,1481496,1140,203 969 336,2.45%,5.0217,10.013788,9.986231
2-Sep-08,13450,13450,13110,745443,533,99 473 022,1.13%,5.1449,10.25948,9.747083
1-Sep-08,13300,13600,13200,423670,413,56 540 451,-1.87%,5.203,10.375188,9.63838
29-Aug-08,13554,13800,13001,670100,833,90 178 420,1.99%,5.1055,10.180758,9.822451
28-Aug-08,13290,13700,12755,651005,977,86 368 488,4.40%,5.2069,10.382995,9.631133
27-Aug-08,12730,12793,12465,401207,649,50 720 294,0.75%,5.4359,10.839749,9.225306
26-Aug-08,12635,12788,12200,555750,689,69 930 299,-0.51%,5.4768,10.92125,9.156461
25-Aug-08,12700,13200,12700,683466,683,88 014 634,1.70%,5.4488,10.865354,9.203565
22-Aug-08,12488,12880,12370,981366,825,156 946 734,0.32%,5.54,11.05,9.049774
21-Aug-08,12449,12493,12212,295325,476,46 581 561,-0.35%,5.56,11.08,9.025271
20-Aug-08,12493,12886,12449,722748,804,115 552 380,-1.82%,5.54,11.05,9.049774
19-Aug-08,12725,12803,12455,806427,599,130 183 995,0.00%,5.44,10.84,9.225092
18-Aug-08,12725,12875,12513,655589,506,106 140 855,0.62%,5.44,10.84,9.225092
15-Aug-08,12646,12917,12610,298371,402,48 236 015,-0.93%,5.47,10.91,9.165903
14-Aug-08,12764,12939,12528,821280,848,132 332 492,0.62%,5.42,10.81,9.250694
13-Aug-08,12685,12841,12370,551371,589,88 717 537,-0.31%,5.46,10.88,9.191176
12-Aug-08,12725,12725,12512,977656,615,156 716 368,0.94%,5.44,10.84,9.225092
11-Aug-08,12606,12684,12134,891547,749,141 182 588,2.89%,5.49,10.95,9.13242
8-Aug-08,12252,12283,11976,1690766,755,262 145 082,0.32%,5.65,11.26,8.880995
7-Aug-08,12212,12394,11976,908559,518,140 903 574,-0.32%,5.67,11.3,8.849558
6-Aug-08,12251,12512,12055,1528004,821,235 514 718,2.53%,5.65,11.26,8.880995
5-Aug-08,11949,12205,11503,973011,897,146 404 182,3.91%,5.79,11.55,8.658009
4-Aug-08,11499,11503,11070,503376,572,72 972 341,1.35%,6.02,12,8.333333
1-Aug-08,11346,11618,11070,650360,693,94 358 039,-0.69%,6.1,12.16,8.223684
31-Jul-08,11425,11598,11347,2288239,979,332 246 402,-0.54%,6.06,12.08,8.278146
30-Jul-08,11487,11487,11109,521677,658,74 356 940,3.40%,6.02,12.01,8.326395
29-Jul-08,11109,11188,10921,205511,413,28 816 872,0.01%,6.23,12.42,8.05153
28-Jul-08,11109,11346,10991,602562,448,85 108 367,-0.71%,6.23,12.42,8.05153
25-Jul-08,11188,11227,10952,491683,660,69 283 140,0.00%,6.19,12.33,8.1103
24-Jul-08,11188,11384,11117,605717,723,86 313 651,0.00%,6.19,12.33,8.1103
23-Jul-08,11188,11306,10563,997614,933,140 053 735,1.50%,6.19,12.33,8.1103
22-Jul-08,11023,11578,10873,822018,911,116 616 786,-4.01%,6.28,12.52,7.98722
21-Jul-08,11484,11819,11207,861653,1437,126 472 873,1.22%,6.03,12.02,8.319468
18-Jul-08,11346,11819,10874,785176,845,114 595 068,0.00%,6.1,12.16,8.223684
17-Jul-08,11346,11370,10689,1137711,1638,161 675 469,6.82%,6.1,12.16,8.223684
16-Jul-08,10621,10726,10124,710808,801,93 911 743,4.91%,6.52,12.99,7.698229
15-Jul-08,10124,10479,10085,459991,575,59 562 955,-2.29%,6.84,13.63,7.336757
14-Jul-08,10361,10729,10338,167166,247,22 213 468,-2.23%,6.68,13.32,7.507508
11-Jul-08,10597,10675,10479,420520,572,56 575 960,0.15%,6.53,13.02,7.680492
10-Jul-08,10581,10745,10254,636687,814,85 548 399,2.52%,6.54,13.04,7.668712
9-Jul-08,10321,10432,10243,581007,605,76 134 828,0.77%,6.7,13.37,7.479432
8-Jul-08,10243,10518,10243,610981,860,80 705 366,-2.99%,6.76,13.47,7.423905
7-Jul-08,10558,10991,10558,473574,489,64 370 537,-1.47%,6.55,13.07,7.651109
4-Jul-08,10715,10794,10251,209023,366,28 062 637,2.26%,6.46,12.88,7.763975
3-Jul-08,10479,10753,10243,567186,1002,74 964 108,-1.64%,6.6,13.17,7.593014
2-Jul-08,10654,11109,10654,448913,749,61 933 790,-2.68%,6.5,12.95,7.722008
1-Jul-08,10948,11212,10875,392246,631,54 589 889,-1.45%,6.32,12.6,7.936508
30-Jun-08,11109,11306,10991,963337,788,136 930 593,-1.74%,6.23,12.42,8.05153
27-Jun-08,11306,11480,10953,1074814,794,152 503 777,0.35%,6.12,12.2,8.196721
26-Jun-08,11267,11661,11109,711586,771,102 075 715,-0.83%,6.14,12.25,8.163265
25-Jun-08,11362,11392,10873,666651,1126,94 650 180,3.74%,6.09,12.15,8.230453
24-Jun-08,10952,11148,10715,651507,801,90 243 690,0.72%,6.32,12.6,7.936508
23-Jun-08,10873,11188,10786,971937,1321,136 240 820,-1.53%,6.36,12.69,7.880221
20-Jun-08,11042,11740,11040,642000,733,91 587 940,-3.88%,6.27,12.5,8
19-Jun-08,11488,11680,11405,1355746,1464,197 375 060,-1.55%,6.02,12.01,8.326395
18-Jun-08,11668,11895,11585,481225,713,71 640 433,-0.94%,5.93,11.83,8.453085
17-Jun-08,11779,12008,11544,620648,776,85 704 075,-1.94%,5.87,11.71,8.53971
16-Jun-08,12012,12012,11544,0,0,0,0.00%,5.76,11.49,8.70322
13-Jun-08,12012,12012,11544,401141,626,60 136 146,2.32%,5.76,11.49,8.70322
12-Jun-08,11740,11937,11514,374291,595,55 757 695,0.64%,5.89,11.75,8.510638
11-Jun-08,11665,11913,11519,436208,705,64 956 462,-1.47%,5.93,11.83,8.453085
10-Jun-08,11839,11882,11516,497548,776,74 106 933,0.85%,5.85,11.66,8.576329
9-Jun-08,11740,12260,11740,419556,608,63 955 633,-4.18%,5.89,11.75,8.510638
6-Jun-08,12252,12602,11976,537360,808,83 916 681,-1.89%,5.65,11.26,8.880995
5-Jun-08,12488,12528,11921,244569,488,38 174 473,4.28%,5.54,11.05,9.049774
4-Jun-08,11976,12211,11807,220388,513,33 489 456,-0.62%,5.78,11.52,8.680556
3-Jun-08,12051,12051,11661,474937,689,71 520 517,0.86%,5.74,11.45,8.733624
2-Jun-08,11948,12370,11819,277300,447,42 628 636,-3.29%,5.79,11.55,8.658009
30-May-08,12354,12443,12291,505545,736,79 281 692,-0.25%,5.6,11.17,8.952551
29-May-08,12386,12654,12252,306287,471,48 194 350,-2.30%,5.59,11.14,8.976661
28-May-08,12677,12780,12399,422207,502,67 767 869,0.81%,5.46,10.88,9.191176
27-May-08,12575,12755,12291,688194,691,109 829 599,2.64%,5.5,10.97,9.11577
26-May-08,12252,12567,12134,515712,523,80 250 145,-1.49%,5.65,11.26,8.880995
23-May-08,12437,12764,12291,477002,718,75 693 562,-1.34%,5.56,11.1,9.009009
22-May-08,12606,12725,12250,366015,584,57 675 032,0.97%,5.49,10.95,9.13242
21-May-08,12486,13382,12313,495042,649,78 648 469,0.45%,5.54,11.05,9.049774
20-May-08,12430,13000,12252,823216,800,131 608 149,0.97%,5.57,11.1,9.009009
19-May-08,12311,12441,12228,407327,393,63 572 865,1.15%,5.62,11.21,8.920607
16-May-08,12171,12291,12171,222738,308,34 677 190,-0.97%,1.29,10.54,9.487666
15-May-08,12291,12365,11897,626873,557,96 309 337,1.97%,1.28,10.44,9.578544
14-May-08,12054,12212,11952,188932,374,28 948 273,0.64%,1.3,10.64,9.398496
13-May-08,11977,12465,11929,889449,399,137 472 643,-2.37%,1.31,10.71,9.337068
12-May-08,12268,12606,12268,408056,324,64 096 800,-0.29%,1.28,10.46,9.560229
9-May-08,12303,12433,11822,821085,766,127 578 281,2.73%,1.28,10.43,9.587728
8-May-08,11976,11992,11755,519860,475,78 482 417,0.34%,1.31,10.71,9.337068
7-May-08,11935,12073,11622,727684,616,110 477 377,2.70%,1.32,10.75,9.302326
6-May-08,11622,11812,11432,1090539,692,160 184 641,1.03%,1.35,11.04,9.057971
5-May-08,11503,11519,11300,624831,661,90 630 583,0.86%,1.36,11.15,8.96861
2-May-08,11405,11503,11306,0,0,0,0.00%,1.38,11.25,8.888889
1-May-08,11405,11503,11306,0,0,0,0.00%,1.38,11.25,8.888889
30-Apr-08,11405,11503,11306,491183,716,71 117 694,-0.52%,1.38,11.25,8.888889
29-Apr-08,11464,11519,11425,591469,588,80 435 163,0.34%,1.37,11.19,8.93655
28-Apr-08,11425,11676,11364,0,0,0,0.00%,1.37,11.23,8.90472
25-Apr-08,11425,11676,11364,466231,421,67 988 091,-0.14%,1.37,11.23,8.90472
24-Apr-08,11440,11661,11358,527145,740,76 634 854,-0.85%,1.37,11.21,8.920607
23-Apr-08,11539,11661,11306,929095,541,135 522 692,0.27%,1.36,11.12,8.992806
22-Apr-08,11508,11508,11307,467500,839,67 628 783,0.73%,1.36,11.15,8.96861
21-Apr-08,11425,11720,11361,932153,945,136 394 607,-1.03%,1.37,11.23,8.90472
18-Apr-08,11544,11582,11237,974526,638,142 230 100,1.40%,1.36,11.11,9.0009
17-Apr-08,11384,11676,11267,1359599,970,198 923 577,-2.04%,1.38,11.27,8.873114
16-Apr-08,11622,11740,11312,1492027,1001,218 938 811,2.75%,1.35,11.04,9.057971
15-Apr-08,11310,11310,10723,1170117,957,164 652 088,3.49%,1.39,11.34,8.818342
14-Apr-08,10929,10953,10314,1659119,661,225 055 882,3.51%,1.44,11.74,8.517888
11-Apr-08,10558,10658,10499,1163485,601,155 774 933,0.94%,1.49,12.15,8.230453
10-Apr-08,10459,10637,10400,983088,586,131 151 080,-1.30%,1.5,12.27,8.149959
9-Apr-08,10597,10637,10559,1449905,697,194 913 685,0.00%,1.48,12.11,8.257638
8-Apr-08,10597,10637,10479,1167987,953,156 646 484,0.37%,1.48,12.11,8.257638
7-Apr-08,10558,10637,10485,644462,606,86 348 105,0.87%,1.49,12.15,8.230453
4-Apr-08,10467,10715,10467,323382,440,43 446 193,-1.23%,1.5,12.26,8.156607
3-Apr-08,10597,10794,10511,352475,243,47 616 523,-1.75%,1.48,12.11,8.257638
2-Apr-08,10786,10984,10585,659458,799,90 446 550,3.01%,1.46,11.89,8.410429
1-Apr-08,10471,10777,10166,884277,668,116 059 872,-0.45%,1.5,12.25,8.163265
31-Mar-08,10518,10708,10268,659040,640,87 875 871,-0.04%,1.49,12.2,8.196721
28-Mar-08,10523,10834,10523,662006,473,89 264 769,-1.64%,1.49,12.19,8.203445
27-Mar-08,10699,11030,10613,702478,321,95 392 064,-0.15%,1.47,11.99,8.340284
26-Mar-08,10715,11019,10645,510191,425,69 772 484,-2.86%,1.47,11.97,8.354219
25-Mar-08,11031,11031,10402,1108020,648,151 757 159,4.95%,1.42,11.63,8.598452
24-Mar-08,10511,10635,10243,0,0,0,0.00%,1.49,12.21,8.190008
21-Mar-08,10511,10635,10243,0,0,0,0.00%,1.49,12.21,8.190008
20-Mar-08,10511,10635,10243,924210,1518,122 991 647,-0.36%,1.49,12.21,8.190008
19-Mar-08,10548,10692,10321,853482,932,114 091 077,1.42%,1.49,12.16,8.223684
18-Mar-08,10400,10440,10127,669244,656,87 875 318,1.54%,1.51,12.34,8.103728
17-Mar-08,10243,10656,9975,510491,785,66 027 597,-3.88%,1.53,12.53,7.980846
14-Mar-08,10656,10873,10403,622326,684,83 348 318,0.93%,1.47,12.04,8.305648
13-Mar-08,10558,10794,10495,266697,407,35 855 741,-2.62%,1.49,12.15,8.230453
12-Mar-08,10842,10991,10637,434778,642,59 781 918,1.18%,1.45,11.83,8.453085
11-Mar-08,10715,10778,10188,1193502,1020,157 830 995,3.82%,1.47,11.97,8.354219
10-Mar-08,10321,10475,10235,645950,748,84 949 705,-1.51%,1.52,12.43,8.045052
7-Mar-08,10480,10597,10400,787481,758,104 986 477,-3.62%,1.5,12.24,8.169935
6-Mar-08,10873,10925,10495,502287,578,68 389 358,0.82%,1.44,11.8,8.474576
5-Mar-08,10785,10952,10480,482075,555,65 503 850,-0.81%,1.46,11.9,8.403361
4-Mar-08,10873,11157,10688,538703,555,74 292 854,-0.18%,1.44,11.8,8.474576
3-Mar-08,10893,11032,10795,554843,681,76 842 966,-1.26%,1.44,11.78,8.488964
29-Feb-08,11031,11188,10637,1728198,1172,240 011 348,-0.35%,1.42,11.63,8.598452
28-Feb-08,11070,11188,10641,1123435,901,155 427 664,2.55%,1.42,11.59,8.628128
27-Feb-08,10794,11267,10638,1164515,841,162 337 366,0.00%,1.45,11.89,8.410429
26-Feb-08,10794,10794,10266,858443,850,115 851 643,4.49%,1.45,11.89,8.410429
25-Feb-08,10330,10400,10203,1201974,472,156 566 772,-0.67%,1.52,12.42,8.05153
22-Feb-08,10400,10400,10084,2478210,730,322 459 460,1.15%,1.51,12.34,8.103728
21-Feb-08,10282,10479,10174,661492,765,86 309 526,-0.99%,1.53,12.48,8.012821
20-Feb-08,10385,10477,10204,704734,756,91 913 128,-0.08%,1.51,12.35,8.097166
19-Feb-08,10392,10589,10287,1181987,687,157 016 468,-0.79%,1.51,12.35,8.097166
18-Feb-08,10475,10676,10321,1230050,948,163 977 482,1.88%,1.5,12.25,8.163265
15-Feb-08,10282,10440,10180,1666065,917,218 415 031,-0.68%,1.53,12.48,8.012821
14-Feb-08,10353,10794,10321,2613770,1473,345 681 613,-1.94%,1.52,12.39,8.071025
13-Feb-08,10558,10794,10526,1715300,1107,232 189 351,-2.47%,1.49,12.15,8.230453
12-Feb-08,10826,11031,10677,1297798,1029,177 916 587,-4.25%,1.45,11.85,8.438819
11-Feb-08,11306,11557,11265,459536,659,66 233 453,-1.07%,1.39,11.35,8.810573
8-Feb-08,11428,11669,11347,769288,472,112 217 442,-1.33%,1.37,11.23,8.90472
7-Feb-08,11582,11759,11385,529732,590,77 808 869,-1.61%,1.36,11.08,9.025271
6-Feb-08,11771,11795,11239,489887,803,71 440 565,2.33%,1.33,10.9,9.174312
5-Feb-08,11503,11810,11425,463402,591,68 122 327,-2.01%,1.36,11.15,8.96861
4-Feb-08,11740,11976,11739,484503,541,72 613 008,-0.50%,1.34,10.93,9.149131
1-Feb-08,11799,11976,11661,409902,584,61 381 036,-0.83%,1.33,10.87,9.199632
31-Jan-08,11897,12055,11622,900956,871,135 898 870,-0.33%,1.32,10.78,9.276438
30-Jan-08,11937,11976,11528,984891,657,148 352 882,1.68%,1.32,10.75,9.302326
29-Jan-08,11740,11986,11662,467855,619,69 726 932,1.36%,1.34,10.93,9.149131
28-Jan-08,11582,11724,11425,385075,571,56 503 521,-1.34%,1.36,11.08,9.025271
25-Jan-08,11740,12212,11700,496799,702,74 785 348,-2.49%,1.34,10.93,9.149131
24-Jan-08,12039,12134,11740,368989,713,55 680 604,1.87%,1.3,10.66,9.380863
23-Jan-08,11819,11819,11590,559432,710,82 957 242,2.39%,1.33,10.86,9.208103
22-Jan-08,11543,11897,11425,618221,840,91 378 211,-3.34%,1.36,11.12,8.992806
21-Jan-08,11941,11941,11584,535847,820,79 771 702,0.84%,1.31,10.74,9.310987
18-Jan-08,11842,12190,11842,303164,599,46 170 640,-2.72%,1.33,10.83,9.23361
17-Jan-08,12173,12173,11633,424324,729,64 367 712,2.32%,1.29,10.54,9.487666
16-Jan-08,11897,12054,11581,779785,714,116 130 140,-1.31%,1.32,10.78,9.276438
