Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
20-Jul-09,2850,2875,2790,398414,510,11 343 672,0.71%,1.7017,6.505263,15.372168
17-Jul-09,2830,2850,2805,428370,337,12 158 321,0.89%,1.7137,6.551237,15.264293
16-Jul-09,2805,2850,2693,498618,340,13 912 473,1.08%,1.729,6.609626,15.12945
15-Jul-09,2775,2804,2754,949613,793,26 351 761,0.73%,1.7477,6.681081,14.967638
14-Jul-09,2755,2823,2720,1193048,645,32 868 472,0.36%,1.7604,6.729583,14.859763
13-Jul-09,2745,2748,2655,1027804,745,27 389 078,1.10%,1.7668,6.754098,14.805825
10-Jul-09,2715,2715,2601,820471,518,22 275 788,2.07%,1.7863,6.828729,14.644013
9-Jul-09,2660,2665,2600,529763,327,14 091 696,1.14%,1.8233,6.969925,14.347357
8-Jul-09,2630,2647,2450,1865504,539,47 138 612,1.74%,1.8441,7.04943,14.185545
7-Jul-09,2585,2599,2535,505005,349,13 054 379,1.97%,1.8762,7.172147,13.942826
6-Jul-09,2535,2577,2520,400528,368,10 153 385,-1.74%,1.9132,7.313609,13.673139
3-Jul-09,2580,2595,2526,370998,185,9 571 748,-0.58%,1.8798,7.186047,13.915858
2-Jul-09,2595,2600,2501,777755,511,20 182 742,-0.19%,1.8689,7.144509,13.996764
1-Jul-09,2600,2600,2465,964902,538,25 087 452,0.62%,1.8653,7.130769,14.023732
30-Jun-09,2584,2589,2530,778035,362,20 104 424,-0.23%,1.8769,7.174923,13.937433
29-Jun-09,2590,2600,2550,2043020,569,52 914 218,-0.04%,1.8725,7.158301,13.969795
26-Jun-09,2591,2600,2535,1026353,481,26 592 806,2.78%,1.8718,7.155538,13.975189
25-Jun-09,2521,2549,2488,1078592,962,27 191 304,0.80%,1.9238,7.354225,13.597627
24-Jun-09,2501,2501,2456,1040423,742,26 020 979,0.44%,1.9392,7.413035,13.489752
23-Jun-09,2490,2501,2329,781504,588,18 837 264,3.32%,1.9477,7.445783,13.430421
22-Jun-09,2410,2514,2369,1095396,592,26 399 044,-3.60%,2.0124,7.692946,12.998921
19-Jun-09,2500,2543,2455,1204953,495,30 123 825,-1.19%,1.94,7.416,13.484358
18-Jun-09,2530,2564,2500,651213,796,16 475 689,1.32%,1.9169,7.328063,13.64617
17-Jun-09,2497,2528,2450,1125823,695,28 111 800,0.89%,1.9423,7.42491,13.468177
16-Jun-09,2475,2475,2475,0,0,0,0.00%,1.9595,7.490909,13.349515
15-Jun-09,2475,2540,2475,701897,420,17 371 951,-2.56%,1.9595,7.490909,13.349515
12-Jun-09,2540,2602,2530,11663105,566,296 242 867,-0.59%,1.9094,7.299213,13.700108
11-Jun-09,2555,2600,2555,1481672,706,38 235 441,-1.54%,1.8982,7.25636,13.781014
10-Jun-09,2595,2619,2555,922509,704,23 939 109,-0.19%,1.8689,7.144509,13.996764
9-Jun-09,2600,2670,2590,2540357,1183,66 049 282,-1.89%,1.8653,7.130769,14.023732
8-Jun-09,2650,2745,2650,948356,568,25 131 434,-2.57%,1.8301,6.996226,14.29342
5-Jun-09,2720,2800,2703,1045086,622,28 426 339,-1.09%,1.783,6.816176,14.670982
4-Jun-09,2750,2788,2720,936335,632,25 749 213,0.55%,1.7636,6.741818,14.832794
3-Jun-09,2735,2755,2700,627022,452,17 006 851,-1.80%,1.7733,6.778793,14.751888
2-Jun-09,2785,2800,2740,983173,557,27 381 368,-0.54%,1.7414,6.657092,15.021575
1-Jun-09,2800,2849,2756,934472,574,26 165 216,-0.04%,1.7321,6.621429,15.102481
29-May-09,2801,2949,2752,6777508,2502,188 147 344,-1.37%,1.7315,6.619065,15.107875
28-May-09,2840,2870,2680,1962876,1191,55 745 678,0.21%,1.7077,6.528169,15.318231
27-May-09,2834,2848,2725,1465467,915,41 531 335,3.43%,1.7113,6.54199,15.285868
26-May-09,2740,2800,2700,1048287,774,28 723 064,0.55%,1.77,6.766423,14.778857
25-May-09,2725,2800,2635,596580,523,16 256 805,-0.29%,1.7798,6.80367,14.69795
22-May-09,2733,2800,2700,1393120,685,38 073 970,1.56%,1.7746,6.783754,14.7411
21-May-09,2691,2725,2625,406075,370,10 927 478,-0.33%,1.8023,6.889632,14.514563
20-May-09,2700,2785,2685,1149732,447,31 042 764,-1.82%,1.7962,6.866667,14.563107
19-May-09,2750,2801,2705,2074134,474,57 038 685,1.66%,1.7636,6.741818,14.832794
18-May-09,2705,2714,2600,1769860,554,47 874 713,2.15%,1.7929,6.853974,14.590076
15-May-09,2648,2670,2620,1104860,517,29 256 693,0.30%,1.8315,7.001511,14.282632
14-May-09,2640,2654,2560,2661973,783,69 160 843,2.13%,1.8371,7.022727,14.239482
13-May-09,2585,2699,2566,1326010,522,34 277 359,-3.90%,1.8762,7.172147,13.942826
12-May-09,2690,2690,2601,797098,479,21 441 936,1.13%,1.8029,6.892193,14.509169
11-May-09,2660,2689,2605,694624,512,18 476 998,2.11%,1.8233,6.969925,14.347357
8-May-09,2605,2668,2550,506090,401,13 029 762,1.01%,1.8618,7.117083,14.050701
7-May-09,2579,2679,2501,851014,690,22 029 770,-1.34%,1.8805,7.188833,13.910464
6-May-09,2614,2699,2550,820105,614,21 579 416,-0.23%,1.8553,7.092578,14.099245
5-May-09,2620,2626,2491,1474239,629,37 566 540,1.59%,1.8511,7.076336,14.131607
4-May-09,2579,2592,2470,1048105,633,27 030 628,4.41%,1.8805,7.188833,13.910464
1-May-09,2470,2470,2470,0,0,0,0.00%,1.9635,7.506073,13.322546
30-Apr-09,2470,2650,2470,1418026,403,35 025 242,-5.00%,1.9635,7.506073,13.322546
29-Apr-09,2600,2600,2506,449536,290,11 687 936,2.40%,1.8653,7.130769,14.023732
28-Apr-09,2539,2540,2470,361527,267,8 993 021,1.64%,1.9102,7.302087,13.694714
27-Apr-09,2498,2498,2498,0,0,0,0.00%,1.9415,7.421938,13.473571
24-Apr-09,2498,2529,2430,555259,469,13 550 359,0.93%,1.9415,7.421938,13.473571
23-Apr-09,2475,2595,2420,572128,633,14 160 168,-1.00%,1.9595,7.490909,13.349515
22-Apr-09,2500,2500,2500,0,0,0,0.00%,1.94,7.416,13.484358
21-Apr-09,2500,2600,2460,845789,584,21 145 689,-3.81%,1.94,7.416,13.484358
20-Apr-09,2599,2649,2480,378256,317,9 830 873,-0.04%,1.8661,7.133513,14.018339
17-Apr-09,2600,2670,2501,536279,418,13 943 254,1.96%,1.8653,7.130769,14.023732
16-Apr-09,2550,2683,2525,201042,245,5 126 571,-0.58%,1.9019,7.270588,13.754045
15-Apr-09,2565,2700,2549,329550,314,8 479 923,-6.22%,1.8908,7.22807,13.834951
14-Apr-09,2735,2789,2560,618126,510,16 905 746,2.82%,1.7733,6.778793,14.751888
13-Apr-09,2660,2660,2660,0,0,0,0.00%,1.8233,6.969925,14.347357
10-Apr-09,2660,2660,2660,0,0,0,0.00%,1.8233,6.969925,14.347357
9-Apr-09,2660,2660,2461,600884,550,15 433 288,3.91%,1.8233,6.969925,14.347357
8-Apr-09,2560,2596,2396,645826,594,16 045 357,3.43%,1.8945,7.242188,13.807983
7-Apr-09,2475,2657,2418,865281,542,21 415 705,-3.77%,1.9595,7.490909,13.349515
6-Apr-09,2572,2690,2500,504233,363,13 081 303,-1.08%,1.8856,7.208398,13.872708
3-Apr-09,2600,2640,2500,1457688,717,37 796 187,0.04%,1.8653,7.130769,14.023732
2-Apr-09,2599,2599,2453,1820243,926,46 284 120,5.01%,1.8661,7.133513,14.018339
1-Apr-09,2475,2530,2425,1493498,716,37 016 887,-1.24%,1.9595,7.490909,13.349515
31-Mar-09,2506,2514,2350,1008412,542,25 270 805,3.13%,1.9353,7.398244,13.516721
30-Mar-09,2430,2459,2300,1039028,449,25 145 990,1.21%,1.9958,7.62963,13.106796
27-Mar-09,2401,2460,2399,659008,553,16 011 759,-0.79%,2.0199,7.721783,12.950378
26-Mar-09,2420,2470,2400,592320,484,14 476 155,0.00%,2.0041,7.661157,13.052859
25-Mar-09,2420,2489,2356,1736990,922,42 040 742,0.21%,2.0041,7.661157,13.052859
24-Mar-09,2415,2528,2399,1749397,694,42 852 549,-2.27%,2.0082,7.677019,13.02589
23-Mar-09,2471,2579,2468,1349384,605,33 856 431,-0.72%,1.9627,7.503035,13.32794
20-Mar-09,2489,2489,2370,5942946,404,146 395 802,3.71%,1.9485,7.448775,13.425027
19-Mar-09,2400,2430,2370,1822806,576,43 809 979,-2.00%,2.0208,7.725,12.944984
18-Mar-09,2449,2449,2370,1100182,174,26 394 003,2.60%,1.9804,7.570437,13.209277
17-Mar-09,2387,2400,2357,668353,139,15 953 586,-1.45%,2.0318,7.767072,12.874865
16-Mar-09,2422,2422,2253,632716,256,15 064 790,0.83%,2.0024,7.654831,13.063646
13-Mar-09,2402,2416,2310,592041,317,14 220 825,5.35%,2.0191,7.718568,12.955771
12-Mar-09,2280,2299,2061,915591,396,20 405 499,0.88%,2.1271,8.131579,12.297735
11-Mar-09,2260,2298,2221,1340550,344,30 296 430,2.26%,2.146,8.20354,12.18986
10-Mar-09,2210,2385,2107,1052864,251,23 268 294,0.23%,2.1945,8.38914,11.920173
9-Mar-09,2205,2400,2205,510824,283,11 263 669,-5.36%,2.1995,8.408163,11.893204
6-Mar-09,2330,2401,2301,660232,276,15 273 653,-3.72%,2.0815,7.957082,12.567422
5-Mar-09,2420,2450,2410,559715,171,13 545 103,-0.82%,2.0041,7.661157,13.052859
4-Mar-09,2440,2440,2400,328840,87,8 023 696,0.00%,1.9877,7.598361,13.160734
3-Mar-09,2440,2495,2390,674028,373,16 446 283,-2.20%,1.9877,7.598361,13.160734
2-Mar-09,2495,2502,2440,847435,210,20 979 742,3.31%,1.9438,7.430862,13.457389
27-Feb-09,2415,2500,2406,910545,220,21 989 662,-3.40%,2.0082,7.677019,13.02589
26-Feb-09,2500,2500,2450,531287,95,13 282 175,0.00%,1.94,7.416,13.484358
25-Feb-09,2500,2515,2490,784687,92,19 617 300,0.40%,1.94,7.416,13.484358
24-Feb-09,2490,2501,2401,1786727,642,43 922 797,-0.36%,1.9477,7.445783,13.430421
23-Feb-09,2499,2500,2401,266521,173,6 660 360,4.13%,1.9407,7.418968,13.478964
20-Feb-09,2400,2492,2327,705700,219,16 936 800,-2.04%,2.0208,7.725,12.944984
19-Feb-09,2450,2500,2301,303649,132,7 228 162,4.75%,1.9795,7.567347,13.214671
18-Feb-09,2339,2515,2155,691325,256,14 925 372,-2.50%,1.9025,7.35357,13.598837
17-Feb-09,2399,2580,2399,614827,212,15 236 276,-5.92%,1.8549,7.169654,13.947674
16-Feb-09,2550,2580,2487,230907,145,5 888 129,-1.16%,1.745,6.745098,14.825581
13-Feb-09,2580,2640,2550,613793,215,15 949 381,0.19%,1.7248,6.666667,15
12-Feb-09,2575,2600,2570,436327,72,11 235 420,-0.96%,1.7281,6.679612,14.97093
11-Feb-09,2600,2640,2510,700572,227,18 214 872,0.62%,1.7115,6.615385,15.116279
10-Feb-09,2584,2690,2550,425027,240,10 982 698,-1.56%,1.7221,6.656347,15.023256
9-Feb-09,2625,2680,2500,370925,208,9 505 269,0.96%,1.6952,6.552381,15.261628
6-Feb-09,2600,2695,2505,518178,163,13 472 628,1.96%,1.7115,6.615385,15.116279
5-Feb-09,2550,2600,2471,392463,245,9 894 367,-0.97%,1.745,6.745098,14.825581
4-Feb-09,2575,2599,2450,470848,315,12 124 336,3.83%,1.7281,6.679612,14.97093
3-Feb-09,2480,2585,2470,554424,300,13 749 715,-0.48%,1.7943,6.935484,14.418605
2-Feb-09,2492,2558,2460,455312,226,11 346 375,-2.16%,1.7857,6.902087,14.488372
30-Jan-09,2547,2573,2481,130731,50,3 329 719,1.68%,1.7471,6.753043,14.80814
29-Jan-09,2505,2575,2470,641730,285,16 115 478,-2.72%,1.7764,6.866267,14.563953
28-Jan-09,2575,2598,2500,933926,315,24 048 595,1.78%,1.7281,6.679612,14.97093
27-Jan-09,2530,2582,2472,3585199,140,90 055 482,0.60%,1.7588,6.798419,14.709302
26-Jan-09,2515,2584,2480,216049,114,5 433 632,0.60%,1.7693,6.838966,14.622093
23-Jan-09,2500,2546,2470,741662,199,18 541 550,0.00%,1.78,6.88,14.534884
22-Jan-09,2500,2557,2491,211735,92,5 293 375,-3.06%,1.78,6.88,14.534884
21-Jan-09,2579,2579,2452,268743,80,6 930 882,2.34%,1.7254,6.669252,14.994186
20-Jan-09,2520,2600,2299,613388,212,15 457 378,-1.18%,1.7658,6.825397,14.651163
19-Jan-09,2550,2598,2397,399424,132,10 185 312,-0.39%,1.745,6.745098,14.825581
16-Jan-09,2560,2586,2501,218790,172,5 601 024,2.36%,1.7382,6.71875,14.883721
15-Jan-09,2501,2599,2500,236306,137,5 910 013,-1.54%,1.7792,6.877249,14.540698
14-Jan-09,2540,2574,2525,61093,37,1 551 403,0.00%,1.7519,6.771654,14.767442
13-Jan-09,2540,2570,2504,380752,176,9 696 384,-1.17%,1.7519,6.771654,14.767442
12-Jan-09,2570,2638,2515,688431,185,17 605 922,-1.15%,1.7315,6.692607,14.94186
9-Jan-09,2600,2600,2535,762615,139,19 559 295,1.17%,1.7115,6.615385,15.116279
8-Jan-09,2570,2590,2560,379950,154,9 770 039,-0.77%,1.7315,6.692607,14.94186
7-Jan-09,2590,2602,2562,896962,141,23 262 915,-0.38%,1.7181,6.640927,15.05814
6-Jan-09,2600,2601,2555,272639,130,7 079 981,0.78%,1.7115,6.615385,15.116279
5-Jan-09,2580,2650,2580,218978,107,5 708 738,-0.77%,1.7248,6.666667,15
2-Jan-09,2600,2600,2551,53796,28,1 398 626,0.70%,1.7115,6.615385,15.116279
1-Jan-09,2582,2600,2582,0,0,0,0.00%,1.7234,6.661503,15.011628
31-Dec-08,2582,2600,2582,16680,18,432 432,-0.31%,1.7234,6.661503,15.011628
30-Dec-08,2590,2635,2500,71603,43,1 855 827,-0.38%,1.7181,6.640927,15.05814
29-Dec-08,2600,2600,2500,17501,23,450 252,0.19%,1.7115,6.615385,15.116279
26-Dec-08,2595,2600,2515,0,0,0,0.00%,1.7148,6.628131,15.087209
25-Dec-08,2595,2600,2515,0,0,0,0.00%,1.7148,6.628131,15.087209
24-Dec-08,2595,2600,2515,18113,0,0,0.19%,1.7148,6.628131,15.087209
23-Dec-08,2590,2600,2550,123097,84,3 187 998,-1.89%,1.7181,6.640927,15.05814
22-Dec-08,2640,2689,2536,528650,637,13 866 766,0.00%,1.6856,6.515152,15.348837
19-Dec-08,2640,2650,2610,1995870,144,52 597 529,-0.04%,1.6856,6.515152,15.348837
18-Dec-08,2641,2641,2581,1628079,361,42 778 228,0.80%,1.6849,6.512685,15.354651
17-Dec-08,2620,2650,2505,1270169,344,32 978 347,3.11%,1.6984,6.564885,15.232558
16-Dec-08,2541,2543,2500,0,0,0,0.00%,1.7512,6.768989,14.773256
15-Dec-08,2541,2543,2500,339755,174,8 589 733,0.00%,1.7512,6.768989,14.773256
12-Dec-08,2541,2590,2370,1101482,376,27 782 863,1.64%,1.7512,6.768989,14.773256
11-Dec-08,2500,2500,2383,1234592,305,29 637 842,3.73%,1.78,6.88,14.534884
10-Dec-08,2410,2429,2350,1224965,63,29 421 013,0.42%,1.8464,7.136929,14.011628
9-Dec-08,2400,2410,2298,355559,133,8 494 697,0.00%,1.8541,7.166667,13.953488
8-Dec-08,2400,2445,2355,368828,115,8 813 848,1.91%,1.8541,7.166667,13.953488
5-Dec-08,2355,2389,2265,881412,376,20 713 427,-1.42%,1.8895,7.303609,13.69186
4-Dec-08,2389,2389,2235,439987,187,10 190 915,6.18%,1.8627,7.199665,13.889535
3-Dec-08,2250,2300,2155,609537,207,13 643 069,2.27%,1.9777,7.644444,13.081395
2-Dec-08,2200,2248,2200,227120,98,5 041 304,-1.79%,2.0227,7.818182,12.790698
1-Dec-08,2240,2255,2200,468129,268,10 472 874,0.00%,1.9866,7.678571,13.023256
28-Nov-08,2240,2325,2230,711042,147,16 025 526,-3.03%,1.9866,7.678571,13.023256
27-Nov-08,2310,2340,2165,590418,345,13 640 837,0.43%,1.9264,7.445887,13.430233
26-Nov-08,2300,2340,2165,606886,236,13 753 485,3.37%,1.9347,7.478261,13.372093
25-Nov-08,2225,2284,2176,829680,304,18 426 533,1.14%,2,7.730337,12.936047
24-Nov-08,2200,2242,2100,298046,162,6 504 951,1.85%,2.0227,7.818182,12.790698
21-Nov-08,2160,2293,2088,211137,105,4 556 536,-1.37%,2.0601,7.962963,12.55814
20-Nov-08,2190,2219,2150,591855,245,12 917 749,-1.62%,2.0319,7.853881,12.732558
19-Nov-08,2226,2350,2139,692645,344,15 509 033,-2.79%,1.9991,7.726864,12.94186
18-Nov-08,2290,2337,2255,650713,262,14 949 086,-2.22%,1.9432,7.510917,13.313953
17-Nov-08,2342,2443,2315,381563,162,9 077 802,-2.38%,1.9,7.34415,13.616279
14-Nov-08,2399,2450,2348,504191,172,12 063 064,-0.04%,1.8549,7.169654,13.947674
13-Nov-08,2400,2400,2308,366031,214,8 713 450,-0.08%,1.8541,7.166667,13.953488
12-Nov-08,2402,2420,2348,439570,211,10 515 529,-1.96%,1.8526,7.160699,13.965116
11-Nov-08,2450,2450,2301,413881,182,10 071 572,0.41%,1.8163,7.020408,14.244186
10-Nov-08,2440,2450,2352,725100,273,17 603 147,0.62%,1.8237,7.04918,14.186047
7-Nov-08,2425,2450,2350,970936,320,23 378 963,1.04%,1.835,7.092784,14.098837
6-Nov-08,2400,2401,2321,150432,93,3 574 133,-1.03%,1.8541,7.166667,13.953488
5-Nov-08,2425,2450,2350,1233497,482,29 708 644,2.32%,1.835,7.092784,14.098837
4-Nov-08,2370,2370,2270,413178,170,9 624 271,3.04%,1.8776,7.257384,13.77907
3-Nov-08,2300,2400,2235,2729487,490,62 939 794,-4.13%,1.9347,7.478261,13.372093
31-Oct-08,2399,2399,2228,1860895,328,42 423 864,6.62%,1.8549,7.169654,13.947674
30-Oct-08,2250,2292,2125,1230735,322,27 655 335,6.38%,1.9777,7.644444,13.081395
29-Oct-08,2115,2220,2075,1165533,327,24 705 706,2.67%,2.104,8.132388,12.296512
28-Oct-08,2060,2100,2034,868135,224,17 901 639,2.23%,2.1601,8.349515,11.976744
27-Oct-08,2015,2195,1950,588569,157,11 865 794,-1.08%,2.2084,8.53598,11.715116
24-Oct-08,2037,2140,1956,747928,246,15 142 114,-4.37%,2.1845,8.44379,11.843023
23-Oct-08,2130,2340,2033,527010,175,11 264 228,-5.33%,2.0892,8.075117,12.383721
22-Oct-08,2250,2250,2156,783956,262,17 182 292,0.00%,1.9777,7.644444,13.081395
21-Oct-08,2250,2398,2231,1529460,236,34 818 792,-1.10%,1.9777,7.644444,13.081395
20-Oct-08,2275,2350,2250,588888,219,13 426 982,-2.57%,1.956,7.56044,13.226744
17-Oct-08,2335,2447,2300,2779004,416,65 901 665,-2.71%,1.9057,7.366167,13.575581
16-Oct-08,2400,2424,2300,2414564,714,57 311 987,0.00%,1.8541,7.166667,13.953488
15-Oct-08,2400,2480,2345,3023955,455,73 354 633,-2.00%,1.8541,7.166667,13.953488
14-Oct-08,2449,2463,2350,1402230,358,33 967 833,4.66%,1.817,7.023275,14.238372
13-Oct-08,2340,2372,2283,1393413,573,32 624 589,2.63%,1.9017,7.350427,13.604651
10-Oct-08,2280,2369,2220,2561488,606,58 305 442,-3.80%,1.9517,7.54386,13.255814
9-Oct-08,2370,2370,2200,1090113,202,25 204 691,4.87%,1.8776,7.257384,13.77907
8-Oct-08,2260,2295,2106,1987957,409,44 583 279,-0.04%,1.969,7.610619,13.139535
7-Oct-08,2261,2304,2151,1226325,241,27 466 383,0.04%,1.9681,7.607253,13.145349
6-Oct-08,2260,2300,2205,2055225,328,46 436 145,-1.09%,1.969,7.610619,13.139535
3-Oct-08,2285,2299,2230,549156,184,12 506 629,1.56%,1.9474,7.527352,13.284884
2-Oct-08,2250,2325,2240,1190126,279,27 001 507,-0.88%,1.9777,7.644444,13.081395
1-Oct-08,2270,2290,2150,396401,151,8 961 762,5.58%,1.9603,7.577093,13.197674
30-Sep-08,2150,2345,2150,1471119,330,33 046 025,-1.15%,2.0697,8,12.5
29-Sep-08,2175,2400,2175,701285,228,16 055 715,-5.43%,2.0459,7.908046,12.645349
26-Sep-08,2300,2360,2300,374721,123,8 736 951,-2.34%,1.9347,7.478261,13.372093
25-Sep-08,2355,2454,2300,916025,235,21 609 446,-0.21%,1.8895,7.303609,13.69186
24-Sep-08,2360,2484,2299,0,0,0,0.00%,1.8855,7.288136,13.72093
23-Sep-08,2360,2484,2299,777020,201,18 532 265,-3.79%,1.8855,7.288136,13.72093
22-Sep-08,2453,2479,2410,2454444,629,60 136 140,-1.92%,1.8141,7.011822,14.261628
19-Sep-08,2501,2501,2280,593766,192,14 177 816,9.55%,1.7792,6.877249,14.540698
18-Sep-08,2283,2296,2230,1568494,342,35 666 136,0.13%,1.9491,7.533947,13.273256
17-Sep-08,2280,2315,2250,1977124,421,45 218 787,0.44%,1.9517,7.54386,13.255814
16-Sep-08,2270,2348,2270,1510726,424,34 892 026,-3.40%,1.9603,7.577093,13.197674
15-Sep-08,2350,2499,2308,1807209,302,42 925 081,1.29%,1.8936,7.319149,13.662791
12-Sep-08,2320,2500,2320,290063,139,7 008 212,-2.93%,1.9181,7.413793,13.488372
11-Sep-08,2390,2450,2385,893342,251,21 473 484,-2.49%,1.8619,7.196653,13.895349
10-Sep-08,2451,2460,2411,584144,255,14 286 131,-0.37%,1.8155,7.017544,14.25
9-Sep-08,2460,2471,2387,793435,363,19 447 497,-0.08%,1.8089,6.99187,14.302326
8-Sep-08,2462,2499,2440,259208,86,6 367 674,2.16%,1.8074,6.98619,14.313954
5-Sep-08,2410,2418,2329,1462332,142,34 320 500,0.46%,1.8464,7.136929,14.011628
4-Sep-08,2399,2399,2250,938357,211,21 767 328,3.63%,1.8549,7.169654,13.947674
3-Sep-08,2315,2400,2186,981636,331,22 346 179,3.81%,1.9222,7.429806,13.459302
2-Sep-08,2230,2249,2150,1660197,199,36 983 003,0.45%,1.9058,7.73991,12.920046
1-Sep-08,2220,2249,2205,539979,169,12 036 905,0.00%,1.9144,7.774775,12.862109
29-Aug-08,2220,2350,2220,181158,108,4 126 602,-2.63%,1.9144,7.774775,12.862109
28-Aug-08,2280,2294,2180,1087236,369,24 468 799,4.59%,1.864,7.570175,13.209734
27-Aug-08,2180,2349,2158,1036803,341,22 733 802,0.46%,1.9495,7.917431,12.630359
26-Aug-08,2170,2271,2130,324120,188,6 977 565,0.93%,1.9585,7.953917,12.572422
25-Aug-08,2150,2180,2140,624659,145,13 506 362,0.00%,1.9767,8.027907,12.456547
22-Aug-08,2150,2200,2107,313996,110,6 676 750,1.90%,1.9767,8.027907,12.456547
21-Aug-08,2110,2110,2073,524398,94,10 960 835,0.96%,2.0142,8.180095,12.224797
20-Aug-08,2090,2099,2066,879418,282,18 315 996,0.48%,2.0334,8.258373,12.108922
19-Aug-08,2080,2115,2066,1252821,205,26 321 420,-2.35%,2.0432,8.298077,12.050985
18-Aug-08,2130,2165,2111,1018058,310,21 676 798,-1.84%,1.9953,8.103286,12.340672
15-Aug-08,2170,2232,2160,1506564,319,32 963 451,-2.56%,1.9585,7.953917,12.572422
14-Aug-08,2227,2290,2203,169486,118,3 801 158,-3.05%,1.9083,7.750337,12.902665
13-Aug-08,2297,2300,2249,270195,139,6 137 077,2.09%,1.8502,7.514149,13.308227
12-Aug-08,2250,2275,2108,1197754,330,26 779 647,2.74%,1.8888,7.671111,13.035921
11-Aug-08,2190,2271,2144,730795,306,16 081 495,1.86%,1.9406,7.881279,12.688297
8-Aug-08,2150,2150,2014,199677,129,4 239 966,0.47%,1.9767,8.027907,12.456547
7-Aug-08,2140,2165,2120,170447,81,3 634 482,0.23%,1.9859,8.065421,12.39861
6-Aug-08,2135,2280,2070,239997,148,5 117 688,1.67%,1.9906,8.084309,12.369641
5-Aug-08,2100,2101,2059,310722,117,6 452 036,-1.18%,2.0238,8.219048,12.16686
4-Aug-08,2125,2234,2049,962140,284,20 153 312,0.00%,2,8.122353,12.311703
1-Aug-08,2125,2142,2060,635038,199,13 431 991,-1.62%,2,8.122353,12.311703
31-Jul-08,2160,2160,1951,1019086,314,21 064 297,6.67%,1.9675,7.990741,12.514484
30-Jul-08,2025,2061,1997,799130,330,16 185 890,0.00%,2.0987,8.523457,11.732329
29-Jul-08,2025,2025,1950,266146,127,5 267 779,0.50%,2.0987,8.523457,11.732329
28-Jul-08,2015,2015,1970,550437,148,10 940 005,-0.49%,2.1091,8.565757,11.674392
25-Jul-08,2025,2051,1986,626429,208,12 541 207,-1.27%,2.0987,8.523457,11.732329
24-Jul-08,2051,2101,1980,380270,153,7 849 993,2.55%,2.0721,8.415407,11.882966
23-Jul-08,2000,2050,1960,1566132,506,31 269 936,-0.99%,2.125,8.63,11.587486
22-Jul-08,2020,2062,2000,2047366,383,41 922 156,-1.94%,2.1039,8.544554,11.70336
21-Jul-08,2060,2085,2013,846193,285,17 427 200,3.00%,2.0631,8.378641,11.93511
18-Jul-08,2000,2000,1935,2631079,295,51 872 344,0.76%,2.125,8.63,11.587486
17-Jul-08,1985,2020,1906,1860935,370,37 061 500,4.14%,2.141,8.695214,11.500579
16-Jul-08,1906,1950,1800,671855,200,12 472 308,4.44%,2.2298,9.055614,11.042874
15-Jul-08,1825,1845,1806,1809822,241,33 050 368,-0.54%,2.3287,9.457534,10.573581
14-Jul-08,1835,1843,1814,218457,103,4 003 369,1.16%,2.316,9.405995,10.631518
11-Jul-08,1814,1900,1810,364412,155,6 799 173,-3.51%,2.3428,9.514884,10.509849
10-Jul-08,1880,1948,1840,2405908,175,44 916 876,0.53%,2.2606,9.180851,10.892236
9-Jul-08,1870,1900,1869,630308,249,11 861 298,1.25%,2.2727,9.229947,10.834299
8-Jul-08,1847,1956,1799,1641117,660,30 591 627,-4.79%,2.301,9.344884,10.701043
7-Jul-08,1940,1999,1940,862786,231,16 918 895,-2.02%,2.1907,8.896907,11.239861
4-Jul-08,1980,2000,1954,1899467,1000,37 641 913,1.28%,2.1464,8.717172,11.471611
3-Jul-08,1955,2048,1927,448264,177,8 786 635,-3.22%,2.1739,8.828645,11.326767
2-Jul-08,2020,2097,2000,422485,170,8 597 063,-1.37%,2.1039,8.544554,11.70336
1-Jul-08,2048,2175,2048,436199,166,9 116 211,-5.62%,2.0751,8.427734,11.865585
30-Jun-08,2170,2190,2100,265858,120,5 674 963,-0.91%,1.9585,7.953917,12.572422
27-Jun-08,2190,2190,2030,430581,159,9 098 628,2.82%,1.9406,7.881279,12.688297
26-Jun-08,2130,2185,2050,437333,143,9 122 769,2.90%,1.9953,8.103286,12.340672
25-Jun-08,2070,2079,2033,1128956,154,23 219 788,0.49%,2.0531,8.338164,11.993048
24-Jun-08,2060,2180,2000,1293397,297,26 994 501,-5.03%,2.0631,8.378641,11.93511
23-Jun-08,2169,2299,2169,490429,174,10 786 632,-5.70%,1.9594,7.957584,12.566628
20-Jun-08,2300,2300,2200,831957,281,18 796 152,0.17%,1.8478,7.504348,13.325608
19-Jun-08,2296,2306,2291,857587,226,19 688 436,-0.26%,1.851,7.517422,13.302433
18-Jun-08,2302,2319,2295,592905,152,13 648 343,-0.13%,1.8462,7.497828,13.337196
17-Jun-08,2305,2350,2302,253967,124,5 890 454,-2.12%,1.8438,7.488069,13.354577
16-Jun-08,2355,2368,2338,0,0,0,0.00%,1.8046,7.329087,13.644264
13-Jun-08,2355,2368,2338,630865,206,14 847 173,-0.21%,1.8046,7.329087,13.644264
12-Jun-08,2360,2381,2340,1017339,164,24 108 290,-0.88%,1.8008,7.313559,13.673233
11-Jun-08,2381,2385,2338,1198320,334,28 277 675,0.68%,1.7849,7.249055,13.794902
