Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
22-Jul-10,10220,10272,9901,793559,1406,80 437 568,2.22%,2.045,6.752446,14.809448
21-Jul-10,9998,9999,9827,1187436,1726,117 817 970,1.76%,2.0904,6.90238,14.487755
20-Jul-10,9825,9825,9710,1187777,878,115 920 235,1.21%,2.1272,7.023919,14.237067
19-Jul-10,9708,9787,9600,708234,904,68 760 132,-0.83%,2.1528,7.10857,14.067526
16-Jul-10,9789,9901,9650,771560,979,75 450 284,0.19%,2.135,7.04975,14.184901
15-Jul-10,9770,9799,9613,775319,1279,75 314 166,0.48%,2.1392,7.06346,14.157368
14-Jul-10,9723,9850,9680,795610,1013,77 547 437,-0.12%,2.1495,7.097604,14.089262
13-Jul-10,9735,9794,9535,815230,1309,79 087 865,1.41%,2.1468,7.088855,14.106651
12-Jul-10,9600,9696,9552,994356,1163,95 587 388,-0.73%,2.177,7.188542,13.911027
9-Jul-10,9671,9699,9499,535553,598,51 325 040,-0.30%,2.1611,7.135767,14.013911
8-Jul-10,9700,9790,9602,706792,667,68 461 939,-0.24%,2.1546,7.114433,14.055934
7-Jul-10,9723,9723,9499,366692,599,35 278 517,0.60%,2.1495,7.097604,14.089262
6-Jul-10,9665,9665,9352,410224,494,39 210 447,2.38%,2.1624,7.140197,14.005217
5-Jul-10,9440,9550,9301,358483,552,33 569 502,-0.10%,2.2139,7.310381,13.679177
2-Jul-10,9449,9477,9303,613567,1522,57 577 575,-0.01%,2.2118,7.303418,13.692219
1-Jul-10,9450,9598,9320,973307,1471,91 956 054,-0.17%,2.2116,7.302646,13.693668
30-Jun-10,9466,9740,9466,1060241,1464,101 562 414,-1.60%,2.2079,7.290302,13.716853
29-Jun-10,9620,9791,9511,667787,1348,64 337 223,-1.74%,2.1725,7.173597,13.940009
28-Jun-10,9790,9900,9709,608408,1334,59 405 623,-0.41%,2.1348,7.04903,14.18635
25-Jun-10,9830,9834,9525,568548,1480,55 395 611,0.79%,2.1261,7.020346,14.244312
24-Jun-10,9753,9790,9557,455192,932,43 972 701,0.65%,2.1429,7.075772,14.132734
23-Jun-10,9690,9900,9640,534476,976,51 889 190,-1.17%,2.1568,7.121775,14.041443
22-Jun-10,9805,9882,9685,708272,1400,69 334 119,-0.46%,2.1315,7.038246,14.208086
21-Jun-10,9850,9999,9801,916531,915,90 714 507,-0.31%,2.1218,7.006091,14.273294
18-Jun-10,9881,9923,9656,1279894,1173,125 538 461,1.30%,1.9633,4.111932,24.319468
17-Jun-10,9754,9785,9578,2141546,3089,208 112 391,-0.23%,1.9889,4.165471,24.006891
16-Jun-10,9776,9776,9776,0,0,0,0.00%,1.9844,4.156096,24.061042
15-Jun-10,9776,9788,9487,1505224,1102,146 592 191,2.47%,1.9844,4.156097,24.061039
14-Jun-10,9540,9677,9361,869597,1046,82 793 587,2.04%,2.0335,4.25891,23.480187
11-Jun-10,9349,9600,9225,821765,1079,77 793 446,-1.16%,2.075,4.345919,23.010091
10-Jun-10,9459,9488,9274,1248482,1541,117 373 496,0.87%,2.0509,4.29538,23.280827
9-Jun-10,9377,9473,9077,932226,1131,86 887 715,2.48%,2.0688,4.332942,23.079006
8-Jun-10,9150,9345,9068,768303,1006,70 256 504,-0.33%,2.1202,4.440437,22.520305
7-Jun-10,9180,9350,9112,1116590,1369,102 999 375,-1.80%,2.1132,4.425926,22.594142
4-Jun-10,9348,9550,9201,1160905,1719,108 275 929,-1.08%,2.0753,4.346384,23.00763
3-Jun-10,9450,9791,9320,1364504,1620,131 418 983,-1.76%,2.0529,4.299471,23.258676
2-Jun-10,9619,9750,9400,852897,1274,82 160 231,1.24%,2.0168,4.223932,23.674625
1-Jun-10,9501,9597,9301,794987,1477,74 818 573,-1.19%,2.0418,4.276392,23.384199
31-May-10,9615,9740,9479,525920,671,50 315 260,-0.26%,2.0176,4.225689,23.66478
28-May-10,9640,9786,9506,781032,1397,75 146 208,-0.62%,2.0124,4.21473,23.726311
27-May-10,9700,9733,9403,867020,1046,83 019 452,-0.50%,2,4.18866,23.873985
26-May-10,9749,9749,9200,2715160,1892,264 700 948,6.43%,1.9899,4.167607,23.994585
25-May-10,9160,9297,9126,979409,1258,89 544 845,-2.29%,2.1179,4.43559,22.544918
24-May-10,9375,9600,9241,1333282,1603,124 995 188,2.10%,2.0693,4.333867,23.074083
21-May-10,9182,9380,9010,1665436,1441,151 937 909,0.90%,2.1128,4.424962,22.599065
20-May-10,9100,9300,9073,1735749,1557,157 953 159,-1.62%,2.1318,4.464835,22.397243
19-May-10,9250,9380,9135,3150063,1910,289 124 330,-1.73%,2.0972,4.392432,22.766429
18-May-10,9413,9499,9251,2132427,1559,200 725 354,1.52%,2.0609,4.316371,23.16761
17-May-10,9272,9301,9210,2280107,1610,211 411 521,-0.83%,2.0923,4.38201,22.820576
14-May-10,9350,9695,9350,1003631,1273,93 839 499,-2.40%,2.0748,4.345455,23.012552
13-May-10,9580,9800,9502,1009020,866,96 664 116,-1.49%,2.025,4.241127,23.578637
12-May-10,9725,9725,9511,1505937,1329,146 452 373,1.30%,1.9948,4.177892,23.935516
11-May-10,9600,9645,9450,1219649,1453,117 086 304,0.52%,2.0208,4.232292,23.627861
10-May-10,9550,9700,9471,1730984,1227,165 308 972,1.65%,2.0314,4.25445,23.504799
7-May-10,9395,9525,9305,3052242,1943,286 758 136,-2.44%,2.0649,4.324641,23.123308
6-May-10,9630,9820,9552,1477473,2278,144 991 895,-0.22%,2.0145,4.219107,23.701698
5-May-10,9651,9848,9620,2239304,2707,217 860 163,-2.27%,2.0101,4.209926,23.753384
4-May-10,9875,10039,9770,1768017,1868,174 591 679,0.25%,1.9645,4.11443,24.304701
3-May-10,9850,9997,9738,723740,1486,71 486 327,0.00%,1.9695,4.124873,24.24317
30-Apr-10,9850,9949,9750,1141968,1393,112 483 848,-0.51%,1.9695,4.124873,24.24317
29-Apr-10,9900,9949,9670,1527717,2169,151 243 983,1.84%,1.9595,4.10404,24.366232
28-Apr-10,9721,9949,9701,772661,1701,75 110 376,-2.50%,1.9956,4.179611,23.925671
27-Apr-10,9970,9970,9970,0,0,0,0.00%,1.9458,4.075226,24.538516
26-Apr-10,9970,10050,9820,787793,842,78 542 962,1.82%,1.9458,4.075226,24.538518
23-Apr-10,9792,9850,9712,264596,529,25 909 240,0.90%,1.9812,4.149306,24.100418
22-Apr-10,9705,9847,9700,780822,1657,75 778 775,-0.57%,1.9989,4.186502,23.886291
21-Apr-10,9761,9995,9700,668193,780,65 222 319,0.42%,1.9875,4.162483,24.02412
20-Apr-10,9720,9849,9686,897551,1062,87 241 957,-0.62%,1.9958,4.180041,23.923209
19-Apr-10,9781,9799,9616,634416,1382,62 052 229,0.42%,1.9834,4.153972,24.073345
16-Apr-10,9740,9800,9682,652969,987,63 599 181,0.15%,1.9917,4.171458,23.972434
15-Apr-10,9725,9820,9680,632711,844,61 531 145,-0.98%,1.9948,4.177892,23.935516
14-Apr-10,9821,9875,9730,336216,1096,32 791 675,0.32%,1.9753,4.137053,24.171794
13-Apr-10,9790,9875,9676,1851317,1337,181 243 934,0.88%,1.9816,4.150153,24.095496
12-Apr-10,9705,9875,9611,570116,1345,55 329 758,-1.07%,1.9989,4.186502,23.886291
9-Apr-10,9810,9874,9715,427112,799,41 899 687,0.93%,1.9775,4.141692,24.144721
8-Apr-10,9720,9839,9651,1199543,1064,116 595 580,-1.27%,1.9958,4.180041,23.923209
7-Apr-10,9845,9900,9701,614519,1321,60 499 396,-0.24%,1.9705,4.126968,24.230864
6-Apr-10,9869,9921,9729,1078914,2342,106 478 023,0.76%,1.9657,4.116932,24.289934
5-Apr-10,9795,9795,9795,0,0,0,0.00%,1.9806,4.148035,24.1078
2-Apr-10,9795,9795,9795,0,0,0,0.00%,1.9806,4.148035,24.1078
1-Apr-10,9795,9900,9662,501419,1216,49 113 991,-0.05%,1.9806,4.148035,24.107802
31-Mar-10,9800,9880,9709,760889,1224,74 567 122,0.82%,1.9795,4.145918,24.120108
30-Mar-10,9720,9995,9640,726495,1718,70 615 314,-2.28%,1.9958,4.180041,23.923209
29-Mar-10,9947,9950,9800,906846,1133,90 203 972,1.38%,1.9503,4.084649,24.48191
26-Mar-10,9812,9964,9755,643379,1059,63 128 347,-0.34%,1.9771,4.140848,24.149643
25-Mar-10,9845,9926,9805,1812366,1209,178 427 433,0.00%,1.9705,4.126968,24.230864
24-Mar-10,9845,10100,9813,1304505,1262,129 151 729,-1.70%,1.9705,4.126968,24.230864
23-Mar-10,10015,10350,9959,2167447,1393,217 069 817,-2.29%,1.937,4.056915,24.649274
22-Mar-10,10250,10250,10250,0,0,0,0.84%,1.8926,3.963902,25.227667
19-Mar-10,10165,10498,9950,2721217,2138,279 839 820,1.12%,1.9085,3.997049,25.018459
18-Mar-10,10052,10202,9851,2797883,2636,281 243 199,1.66%,1.9299,4.041982,24.74034
17-Mar-10,9888,10000,9660,1756103,1611,173 643 465,2.47%,1.9619,4.109021,24.336697
16-Mar-10,9650,9755,9415,339522,578,32 763 873,0.42%,2.0103,4.210363,23.750923
15-Mar-10,9610,9665,9560,1041910,1051,100 283 100,-0.88%,2.0187,4.227888,23.652474
12-Mar-10,9695,9850,9664,1994847,1199,194 727 671,-0.05%,2.001,4.19082,23.861679
11-Mar-10,9700,9798,9550,1281315,902,124 287 555,1.04%,2,4.18866,23.873985
10-Mar-10,9600,9649,9480,1390542,1303,133 492 032,0.52%,2.0208,4.232292,23.627861
9-Mar-10,9550,9625,9460,1374242,1649,131 240 111,-0.51%,2.0314,4.25445,23.504799
8-Mar-10,9599,9689,9356,1396546,1341,133 353 846,2.66%,2.021,4.232733,23.6254
5-Mar-10,9350,9490,9235,1196790,1112,111 730 809,0.47%,2.0748,4.345455,23.012552
4-Mar-10,9306,9449,9026,934737,1216,86 986 625,1.54%,2.0846,4.366,22.904258
3-Mar-10,9165,9198,9050,1358187,1084,124 477 839,1.27%,2.1167,4.43317,22.557224
2-Mar-10,9050,9197,9011,771039,625,69 779 030,-0.55%,2.1436,4.489503,22.274182
1-Mar-10,9100,9148,9000,472781,507,43 023 071,1.11%,2.1318,4.464835,22.397243
26-Feb-10,9000,9039,8880,1122772,968,101 049 480,1.41%,2.1555,4.514444,22.15112
25-Feb-10,8875,9000,8800,1568940,1053,138 421 754,0.40%,2.1859,4.578028,21.843465
24-Feb-10,8840,8988,8776,1518564,1031,134 241 058,-1.31%,2.1945,4.596154,21.757322
23-Feb-10,8957,9155,8853,950184,1168,85 107 981,-1.89%,2.1659,4.536117,22.045287
22-Feb-10,9130,9180,9061,405318,931,37 005 533,1.13%,2.1248,4.450164,22.471081
19-Feb-10,9028,9167,9028,891787,789,80 510 530,-1.76%,2.1488,4.500443,22.220034
18-Feb-10,9190,9287,9150,651002,905,59 827 084,0.22%,2.1109,4.42111,22.618755
17-Feb-10,9170,9243,9053,827222,1232,75 856 257,-0.05%,2.1155,4.430752,22.56953
16-Feb-10,9175,9188,9002,778259,806,71 405 263,1.66%,2.1144,4.428338,22.581836
15-Feb-10,9025,9041,8900,467800,627,42 006 346,1.40%,2.1495,4.501939,22.212651
12-Feb-10,8900,8998,8870,1002186,958,89 194 554,0.00%,2.1797,4.565169,21.904996
11-Feb-10,8900,8951,8850,1070644,1030,95 287 316,-0.06%,2.1797,4.565169,21.904996
10-Feb-10,8905,8949,8880,511346,758,45 535 361,0.06%,2.1785,4.562605,21.917303
9-Feb-10,8900,8944,8850,1074043,985,95 589 827,0.34%,2.1797,4.565169,21.904996
8-Feb-10,8870,8900,8810,1683044,1606,149 286 003,0.51%,2.1871,4.580609,21.831159
5-Feb-10,8825,8962,8812,1786484,1478,157 657 213,-1.51%,2.1983,4.603966,21.720404
4-Feb-10,8960,9065,8950,1161886,1050,104 104 986,-0.22%,2.1651,4.534598,22.05267
3-Feb-10,8980,9220,8907,875751,1095,78 642 440,0.34%,2.1603,4.524499,22.101895
2-Feb-10,8950,8994,8873,1089246,1141,97 487 517,0.10%,2.1675,4.539665,22.028058
1-Feb-10,8941,9006,8882,1098974,1632,98 259 265,-0.60%,2.1697,4.544234,22.005907
29-Jan-10,8995,9000,8851,1154297,1235,103 829 015,-0.06%,2.1567,4.516954,22.138814
28-Jan-10,9000,9000,8870,1288057,1070,115 925 130,1.41%,2.1555,4.514444,22.15112
27-Jan-10,8875,8943,8850,1089786,1681,96 718 508,-0.77%,2.1859,4.578028,21.843465
26-Jan-10,8944,8944,8840,858965,1189,76 825 830,0.64%,2.169,4.54271,22.013291
25-Jan-10,8887,8999,8850,1039583,1631,92 387 741,0.42%,2.1829,4.571847,21.873
22-Jan-10,8850,8990,8850,2270534,1865,200 942 259,-1.61%,2.192,4.59096,21.781935
21-Jan-10,8995,9080,8901,2539843,1751,228 458 878,-0.48%,2.1567,4.516954,22.138814
20-Jan-10,9038,9124,8901,1684694,1130,152 262 644,1.10%,2.1464,4.495464,22.244647
19-Jan-10,8940,9025,8900,1087662,668,97 236 983,-0.33%,2.17,4.544743,22.003446
18-Jan-10,8970,8992,8875,696693,685,62 493 362,1.07%,2.1627,4.529543,22.077283
15-Jan-10,8875,8990,8871,963077,831,85 473 084,-1.18%,2.1859,4.578028,21.843465
14-Jan-10,8981,8981,8860,512159,808,45 997 000,1.08%,2.1601,4.523995,22.104356
13-Jan-10,8885,8900,8802,1239491,672,110 128 775,0.11%,2.1834,4.572876,21.868078
12-Jan-10,8875,8875,8780,993717,1061,88 192 384,0.65%,2.1859,4.578028,21.843465
11-Jan-10,8818,8950,8795,824272,1044,72 684 305,-0.92%,2.2,4.607621,21.703175
8-Jan-10,8900,8945,8832,1357712,749,120 836 368,0.62%,2.1797,4.565169,21.904996
7-Jan-10,8845,8950,8825,1929511,814,170 665 248,-0.89%,2.1933,4.593556,21.769628
6-Jan-10,8924,9023,8901,279219,841,24 917 504,-0.40%,2.1739,4.552891,21.964066
5-Jan-10,8960,9001,8852,738485,1060,66 168 256,1.46%,2.1651,4.534598,22.05267
4-Jan-10,8831,8999,8831,325688,331,28 761 507,-1.00%,2.1968,4.600838,21.735171
1-Jan-10,8920,8920,8920,0,0,0,0.00%,2.1748,4.554933,21.95422
31-Dec-09,8920,8960,8753,267074,419,23 823 001,0.22%,2.1748,4.554933,21.954221
30-Dec-09,8900,8950,8700,598429,778,53 260 181,1.31%,2.1797,4.565169,21.904996
29-Dec-09,8785,9030,8775,574935,734,50 508 040,-2.39%,2.2083,4.624929,21.621954
28-Dec-09,9000,9010,8930,291975,390,26 277 750,0.03%,2.1555,4.514444,22.15112
25-Dec-09,8997,8997,8997,0,0,0,0.00%,2.1562,4.51595,22.143735
24-Dec-09,8997,8999,8910,137511,218,12 371 865,0.98%,2.1562,4.51595,22.143736
23-Dec-09,8910,9048,8906,690738,803,61 544 756,-0.45%,2.1773,4.560045,21.929609
22-Dec-09,8950,8998,8930,526709,800,47 140 456,0.00%,2.1675,4.539665,22.028058
21-Dec-09,8950,9000,8850,524742,868,46 964 409,0.52%,2.1675,4.539665,22.028058
18-Dec-09,8904,9039,8729,2186997,2064,194 730 213,1.76%,2.1787,4.563118,21.914841
17-Dec-09,8750,8758,8650,3309451,2721,289 576 963,0.70%,2.2171,4.643429,21.535811
16-Dec-09,8689,8689,8689,0,0,0,0.00%,2.2327,4.676027,21.385676
15-Dec-09,8689,8725,8620,1686486,1226,146 538 769,0.23%,2.2327,4.676027,21.385676
14-Dec-09,8669,8789,8625,1265474,774,109 703 941,-0.36%,2.2378,4.686815,21.336451
11-Dec-09,8700,8700,8600,2577632,1557,224 253 984,0.78%,2.2298,4.670115,21.412749
10-Dec-09,8633,8689,8570,2810079,1913,242 594 120,-0.20%,2.2471,4.706359,21.247846
9-Dec-09,8650,8700,8602,948486,1322,82 044 039,-0.57%,2.2427,4.69711,21.289687
8-Dec-09,8700,8700,8602,1669032,1626,145 205 784,0.58%,2.2298,4.670115,21.412749
7-Dec-09,8650,8800,8550,2102724,2310,181 885 626,-0.12%,2.2427,4.69711,21.289687
4-Dec-09,8660,8680,8601,1563301,1627,135 381 867,-0.21%,2.2401,4.691686,21.3143
3-Dec-09,8678,8700,8633,1290759,1465,112 012 066,0.21%,2.2355,4.681954,21.358602
2-Dec-09,8660,8745,8580,1934075,1355,167 490 895,-0.46%,2.2401,4.691686,21.3143
1-Dec-09,8700,9000,8550,1336562,1237,116 280 894,0.55%,2.2298,4.670115,21.412749
30-Nov-09,8652,8799,8550,1026840,842,88 842 197,0.60%,2.2422,4.696024,21.29461
27-Nov-09,8600,8757,8407,1651370,1315,139 871 530,-1.43%,2.2093,11.484884,8.707097
26-Nov-09,8725,8840,8725,745170,1004,65 016 083,-1.13%,2.1776,11.320344,8.833654
25-Nov-09,8825,8850,8762,1122885,1702,99 094 601,0.28%,2.1529,11.192068,8.934899
24-Nov-09,8800,8845,8736,960951,1183,84 563 688,0.00%,2.159,11.223864,8.909588
23-Nov-09,8800,8850,8735,1223467,637,107 665 096,-0.56%,2.159,11.223864,8.909588
20-Nov-09,8850,8949,8730,1060013,783,93 811 151,-1.12%,2.1468,11.160452,8.960211
19-Nov-09,8950,8975,8700,1504424,1287,134 645 948,2.29%,2.1229,11.035754,9.061456
18-Nov-09,8750,8988,8701,2121754,2001,185 653 475,-1.51%,2.1714,11.288,8.858965
17-Nov-09,8884,9000,8799,2733087,1686,242 807 449,0.33%,2.1386,11.11774,8.994634
16-Nov-09,8855,9190,8756,1805809,1854,159 904 387,-0.78%,0,11.15415,8.965273
13-Nov-09,8925,9161,8925,1028731,886,91 814 242,-2.46%,0,11.066667,9.036145
12-Nov-09,9150,9150,8911,1459184,1056,133 515 336,0.11%,2.0765,10.794536,9.263947
11-Nov-09,9140,9175,8944,2123361,923,194 075 195,1.56%,2.0787,10.806346,9.253822
10-Nov-09,9000,9149,8912,1374761,1339,123 728 490,0.16%,2.1111,10.974444,9.112079
9-Nov-09,8986,8986,8606,877270,1185,78 831 482,3.30%,2.1144,10.991542,9.097904
6-Nov-09,8699,8950,8603,529487,859,46 060 074,-0.98%,2.1841,11.354179,8.80733
5-Nov-09,8785,8921,8678,710638,1142,62 429 548,-0.98%,2.1627,11.243028,8.894401
4-Nov-09,8872,9039,8825,1232305,1042,109 330 100,-0.56%,2.1415,11.132777,8.982485
3-Nov-09,8922,9190,8800,1363846,1252,121 682 340,-0.28%,2.1295,11.070388,9.033107
2-Nov-09,8947,9175,8947,884439,991,80 586 627,-2.75%,2.1236,11.039455,9.058419
30-Oct-09,9200,9288,9031,1003078,1014,92 283 176,0.34%,2.0652,10.73587,9.314569
29-Oct-09,9169,9299,9126,666529,1018,61 114 044,-1.28%,2.0721,10.772167,9.283183
28-Oct-09,9288,9495,9228,1121828,1197,104 195 385,-1.40%,2.0456,10.634152,9.403665
27-Oct-09,9420,9420,9015,1105419,1120,104 130 470,0.33%,2.0169,10.485138,9.537309
26-Oct-09,9389,9483,9200,1403086,1048,131 735 745,0.96%,2.0236,10.519757,9.505923
23-Oct-09,9300,9455,9111,1229889,1069,114 379 677,0.00%,2.043,10.62043,9.415815
22-Oct-09,9300,9442,9040,989400,1013,92 014 200,1.64%,2.043,10.62043,9.415815
21-Oct-09,9150,9350,9101,778751,829,71 255 717,-0.54%,2.0765,10.794536,9.263947
20-Oct-09,9200,9299,8976,820571,1044,75 492 532,1.88%,2.0652,10.73587,9.314569
19-Oct-09,9030,9190,8853,1606856,1810,145 099 097,1.03%,2.104,10.937984,9.142452
16-Oct-09,8938,9240,8801,1439755,2308,128 685 302,-2.82%,2.1257,11.050571,9.049306
15-Oct-09,9197,9224,9056,1860710,1351,171 129 499,0.79%,2.0658,10.739372,9.311532
14-Oct-09,9125,9174,9015,1631717,1329,148 894 176,0.61%,2.0821,10.82411,9.238635
13-Oct-09,9070,9099,8930,1675794,866,151 994 516,1.48%,2.0948,10.889746,9.18295
12-Oct-09,8938,8939,8608,707086,866,63 199 347,2.74%,2.1257,11.050571,9.049306
9-Oct-09,8700,8799,8550,1174697,1430,102 198 639,-0.31%,2.1839,11.352874,8.808343
8-Oct-09,8727,8798,8503,708282,1274,61 811 770,0.31%,2.1771,11.31775,8.835679
7-Oct-09,8700,8800,8557,673106,888,58 560 222,-0.33%,2.1839,11.352874,8.808343
6-Oct-09,8729,8729,8531,512139,751,44 704 613,1.28%,2.1766,11.315156,8.837704
5-Oct-09,8619,8687,8407,437491,777,37 707 349,1.64%,2.2044,11.459566,8.726334
2-Oct-09,8480,8781,8480,880165,1017,74 637 992,-4.38%,2.2405,11.647406,8.585603
1-Oct-09,8868,9001,8774,845298,1321,74 961 027,0.09%,2.1425,11.137799,8.978435
30-Sep-09,8860,8903,8737,1087041,1160,95 268 939,1.07%,2.1444,11.147856,8.970335
29-Sep-09,8766,8900,8766,1097386,841,96 196 857,-0.39%,2.1674,11.267397,8.875165
28-Sep-09,8800,8832,8621,1775290,1175,156 225 520,1.73%,2.159,11.223864,8.909588
25-Sep-09,8650,9199,8601,1551928,1180,134 241 772,-4.21%,2.1965,11.418497,8.75772
24-Sep-09,9030,9030,9030,0,0,0,0.00%,2.104,10.93798,9.142456
23-Sep-09,9030,9200,8806,1519755,1622,137 233 877,-1.33%,2.104,10.937984,9.142452
22-Sep-09,9152,9290,8921,620684,672,56 805 000,2.26%,2.076,10.792177,9.265971
21-Sep-09,8950,9000,8876,630056,582,56 390 012,1.13%,2.1229,11.035754,9.061456
18-Sep-09,8850,9190,8850,1229324,1230,108 795 174,-2.21%,2.1468,11.160452,8.960211
17-Sep-09,9050,9200,8800,3241364,2531,293 343 442,3.28%,2.0994,10.913812,9.162701
16-Sep-09,8763,8850,8610,1163807,953,101 984 407,2.70%,2.1682,11.271254,8.872127
15-Sep-09,8533,8765,8533,1392172,851,118 794 037,-1.24%,2.2266,11.575062,8.639263
14-Sep-09,8640,8778,8605,570478,537,49 289 299,-0.86%,2.199,11.431713,8.747595
11-Sep-09,8715,8800,8645,807286,621,70 354 975,0.03%,2.1801,11.333333,8.823529
10-Sep-09,8712,8970,8700,834236,744,72 678 640,-1.44%,2.1808,11.337236,8.820492
9-Sep-09,8839,8870,8664,923455,774,81 624 187,1.02%,2.1495,11.174341,8.949074
8-Sep-09,8750,8750,8533,892412,863,78 086 050,1.98%,2.1714,11.288,8.858965
7-Sep-09,8580,8660,8502,810168,981,69 512 414,0.35%,2.2144,11.511655,8.686848
4-Sep-09,8550,8659,8451,558965,692,47 791 508,-0.36%,2.2222,11.552047,8.656475
3-Sep-09,8581,8581,8372,838178,839,71 924 054,0.95%,2.2141,11.510313,8.687861
2-Sep-09,8500,8517,8252,1211834,1005,103 005 890,1.01%,2.2352,11.62,8.605852
1-Sep-09,8415,8647,8360,1311874,1257,110 394 197,-2.15%,2.2578,11.737374,8.519793
31-Aug-09,8600,8600,8306,682598,1022,58 703 428,1.94%,2.2093,11.484884,8.707097
28-Aug-09,8436,8599,8436,1078273,803,90 963 110,-1.33%,2.2522,11.708156,8.541055
27-Aug-09,8550,8650,8458,578853,826,49 491 932,-0.58%,2.2222,11.552047,8.656475
26-Aug-09,8600,8700,8426,515905,629,44 367 830,1.00%,2.2093,11.484884,8.707097
25-Aug-09,8515,8676,8450,1118291,973,95 222 479,-1.56%,2.2313,11.59953,8.621039
24-Aug-09,8650,8690,8305,801991,736,69 372 222,3.33%,2.1965,11.418497,8.75772
21-Aug-09,8371,8487,8218,921759,861,77 160 446,0.40%,2.2697,11.799068,8.475246
20-Aug-09,8338,8384,8201,1166530,545,97 265 271,1.68%,2.2787,11.845766,8.441835
19-Aug-09,8200,8259,8103,1123340,819,92 113 880,-0.01%,2.317,12.045122,8.302116
18-Aug-09,8201,8283,8002,2438550,1342,199 985 486,1.55%,2.3167,12.043653,8.303128
17-Aug-09,8076,8290,7975,1431771,907,115 629 826,-2.93%,2.3526,12.230064,8.176572
14-Aug-09,8320,8399,8180,792401,1140,65 927 763,1.44%,2.2836,11.871394,8.42361
13-Aug-09,8202,8300,8112,3767078,1217,308 975 738,-0.28%,2.3165,12.042185,8.304141
12-Aug-09,8225,8419,8201,694260,1009,57 102 885,-2.89%,2.31,12.008511,8.327427
11-Aug-09,8470,8596,8276,1322180,951,111 988 646,-0.35%,2.2432,11.661157,8.575478
10-Aug-09,8500,8500,8500,0,0,0,0.00%,2.2352,11.62,8.605852
7-Aug-09,8500,8511,8303,1023044,1027,86 958 740,0.59%,2.2352,11.62,8.605852
6-Aug-09,8450,8494,8204,938487,1158,79 302 152,1.26%,2.2485,11.688757,8.555229
5-Aug-09,8345,8345,8170,1029357,877,85 899 842,1.15%,2.2768,11.83583,8.448922
4-Aug-09,8250,8295,8153,1504031,838,124 082 558,0.01%,2.303,11.972121,8.352739
3-Aug-09,8249,8300,8030,1256665,1062,103 662 296,2.55%,2.3033,11.973573,8.351726
31-Jul-09,8044,8101,7900,3178431,1535,255 672 990,-0.45%,2.362,12.278717,8.144173
30-Jul-09,8080,8109,8026,1992245,968,160 539 058,-0.22%,2.3514,12.22401,8.180622
29-Jul-09,8098,8174,8000,2924011,866,235 484 425,-0.76%,2.3462,12.196839,8.198846
28-Jul-09,8160,8350,8075,1112154,1072,90 751 766,-0.49%,2.3284,12.104167,8.261618
27-Jul-09,8200,8236,8121,1316464,820,107 950 048,1.55%,2.317,12.045122,8.302116
24-Jul-09,8075,8250,8002,981114,1027,79 224 956,-0.19%,2.3529,12.231579,8.175559
23-Jul-09,8090,8187,7935,1101170,978,89 084 653,0.87%,2.3485,12.2089,8.190746
22-Jul-09,8020,8147,7912,1504069,2024,120 626 334,-0.37%,2.369,12.315461,8.119874
21-Jul-09,8050,8146,8000,1661541,909,133 754 051,0.11%,2.3602,12.269565,8.150248
20-Jul-09,8041,8100,7975,1251606,711,100 641 638,0.51%,2.3628,12.283298,8.141136
17-Jul-09,8000,8040,7854,1018154,551,81 452 320,1.91%,2.375,12.34625,8.099625
16-Jul-09,7850,7969,7750,1133506,723,88 980 221,0.32%,2.4203,12.582166,7.947757
15-Jul-09,7825,7940,7735,1056429,904,82 665 569,0.97%,2.4281,12.622364,7.922446
14-Jul-09,7750,7874,7660,904545,980,70 102 238,1.49%,2.4516,12.744516,7.846512
13-Jul-09,7636,7730,7510,578792,683,44 196 557,-0.61%,2.4882,12.934783,7.731092
10-Jul-09,7683,7683,7513,641825,711,48 975 108,1.03%,2.4729,12.855655,7.778678
9-Jul-09,7605,7650,7510,924435,729,70 303 282,-0.59%,2.4983,12.987508,7.699706
8-Jul-09,7650,7700,7401,1256711,912,93 514 364,1.19%,2.4836,12.911111,7.745267
7-Jul-09,7560,7570,7403,2430081,644,183 714 124,1.49%,2.5132,13.064815,7.654146
6-Jul-09,7449,7615,7401,1070115,939,79 712 866,-0.33%,2.5506,13.259498,7.541764
3-Jul-09,7474,7740,7401,645673,470,48 257 600,-3.02%,2.5421,13.215146,7.567075
2-Jul-09,7707,7785,7500,1659687,1327,127 912 077,-0.23%,2.4652,12.815622,7.802977
1-Jul-09,7725,7725,7400,1032960,905,79 796 160,4.24%,2.4595,12.785761,7.821201
30-Jun-09,7411,7499,7380,1499553,799,111 131 873,0.15%,2.5637,13.327486,7.50329
29-Jun-09,7400,7490,7300,1191265,647,88 153 610,0.08%,2.5675,13.347297,7.492153
26-Jun-09,7394,7500,7241,1445059,1057,106 847 662,0.33%,2.5696,13.358128,7.486079
25-Jun-09,7370,7582,7080,2571340,1370,189 507 758,2.29%,2.578,13.401628,7.46178
24-Jun-09,7205,7260,6901,1818285,1192,131 007 434,2.91%,2.637,13.708536,7.294725
23-Jun-09,7001,7196,6967,913039,1025,63 921 860,-1.60%,2.7138,14.107985,7.088185
22-Jun-09,7115,7397,7100,943278,948,67 114 230,-3.85%,2.6704,13.88194,7.203604
