Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
26-Dec-08,7480,7569,7359,0,0,0,0.00%,2.4732,4.682487,21.356174
25-Dec-08,7480,7569,7359,0,0,0,0.00%,2.4732,4.682487,21.356174
24-Dec-08,7480,7569,7359,251223,256,21 339 111,0.00%,2.4732,4.682487,21.356174
23-Dec-08,7480,7646,7057,1215955,1770,102 841 957,3.76%,2.4732,4.682487,21.356174
22-Dec-08,7209,7646,7209,972580,811,81 276 173,2.14%,2.5662,4.858537,20.582327
19-Dec-08,7058,7391,6776,3934126,3229,319 882 405,-7.73%,2.6212,4.962735,20.150179
18-Dec-08,7649,8360,7649,4170283,3947,384 070 162,-9.79%,2.4185,4.579054,21.838573
17-Dec-08,8479,8800,8148,4117638,4326,394 311 216,0.58%,2.1818,4.130891,24.207852
16-Dec-08,8430,8448,8185,0,0,0,0.00%,2.1944,4.154607,24.069665
15-Dec-08,8430,8448,8185,2134045,2497,201 413 430,3.56%,2.1944,4.154607,24.069665
12-Dec-08,8140,8182,7567,1626588,1841,145 574 847,-0.59%,2.2727,4.302826,23.240543
11-Dec-08,8188,8272,7833,2624318,2670,239 790 811,2.25%,2.2592,4.277392,23.37873
10-Dec-08,8008,8080,7481,4030108,2414,358 949 947,4.65%,2.3101,4.373751,22.863669
9-Dec-08,7652,7744,7218,1777353,1707,150 851 642,2.30%,2.4177,4.577474,21.84611
8-Dec-08,7480,7592,6953,2363891,1670,197 396 470,14.53%,2.4732,4.682487,21.356174
5-Dec-08,6531,6758,6425,2179162,2135,163 087 564,-4.55%,2.8324,5.362589,18.647709
4-Dec-08,6842,7031,6474,3395990,3017,261 337 281,0.46%,2.7039,5.119117,19.534618
3-Dec-08,6811,7383,6785,2931652,2853,233 555 189,-1.66%,2.716,5.142266,19.446681
2-Dec-08,6926,7279,6318,3627650,3232,281 732 945,2.88%,2.6711,5.057324,19.773305
1-Dec-08,6732,7344,6732,2406506,2752,191 644 148,-8.61%,2.7481,5.202763,19.220557
28-Nov-08,7366,7744,7234,2788267,2162,236 399 992,-2.90%,2.5116,4.755213,21.02955
27-Nov-08,7586,7586,7128,2171469,1570,180 863 905,7.09%,2.4387,4.617301,21.657673
26-Nov-08,7084,7216,6732,3148613,2332,249 475 599,0.13%,2.6115,4.944241,20.225553
25-Nov-08,7075,7152,6626,4094961,3122,324 383 412,3.07%,2.6147,4.95039,20.200428
24-Nov-08,6864,6974,6204,5421343,2574,408 734 080,21.40%,2.6951,5.10271,19.597431
21-Nov-08,5654,5719,5149,2629319,2469,162 458 423,10.78%,3.2719,6.194729,16.142755
20-Nov-08,5104,5579,5016,2891352,2229,174 792 939,-9.38%,3.6245,6.862265,14.572448
19-Nov-08,5632,5763,5465,1893729,1571,120 925 614,0.32%,3.2848,6.218928,16.079943
18-Nov-08,5614,5708,5293,1626675,1742,103 619 963,0.63%,3.295,6.238423,16.029693
17-Nov-08,5579,5717,5368,1928383,1977,121 221 193,-1.71%,3.3158,6.277782,15.929194
14-Nov-08,5676,5703,5402,2338096,1694,147 824 666,9.32%,3.2593,6.170719,16.205568
13-Nov-08,5192,5632,5152,3798334,2909,230 427 746,-10.13%,3.5631,6.745955,14.823697
12-Nov-08,5777,6089,5676,2261774,1767,150 661 039,-1.26%,3.2022,6.062625,16.494504
11-Nov-08,5851,6282,5851,1785873,1259,122 293 674,-4.33%,3.1617,5.986033,16.705553
10-Nov-08,6116,6248,5810,2307703,1986,157 946 577,7.09%,3.0248,5.726782,17.461813
7-Nov-08,5711,5895,5562,2459489,2002,159 595 789,-5.95%,3.2392,6.132687,16.306067
6-Nov-08,6072,6272,5940,1850118,1728,128 485 842,-2.49%,3.0467,5.768281,17.336189
5-Nov-08,6227,6512,5900,1886499,1901,132 923 251,1.09%,2.9709,5.624807,17.778387
4-Nov-08,6160,6160,5720,3118516,2607,210 945 782,7.28%,3.0032,5.685877,17.587438
3-Nov-08,5742,6010,5465,2613588,2407,170 109 128,-5.43%,3.2218,6.099791,16.394004
31-Oct-08,6072,6245,5720,3855733,2773,265 036 674,-1.49%,3.0467,5.768281,17.336189
30-Oct-08,6164,6217,5633,3387299,2684,230 377 842,11.18%,3.001,5.681818,17.6
29-Oct-08,5544,5544,4928,2379487,2129,141 650 274,16.13%,3.3369,6.317641,15.828694
28-Oct-08,4774,5146,4710,2246911,1893,124 582 490,-2.07%,3.8751,9.614579,10.400872
27-Oct-08,4875,5148,4768,1828162,1732,103 810 766,2.59%,3.7947,9.414998,10.621351
24-Oct-08,4752,5280,4686,5613649,6176,314 533 778,-14.62%,3.8931,9.659091,10.352941
23-Oct-08,5566,5667,5113,4985937,3274,304 301 296,-1.22%,3.3237,8.246497,12.126362
22-Oct-08,5635,6070,5507,3277645,2193,217 923 381,-8.54%,3.2832,8.146039,12.275904
21-Oct-08,6161,6415,5808,2211096,2006,154 302 551,2.21%,3.0027,7.450234,13.422397
20-Oct-08,6028,6072,5650,2340000,2018,157 539 653,1.11%,3.069,7.614466,13.132898
17-Oct-08,5962,6231,5720,2908530,2368,200 480 379,-5.90%,3.103,7.698759,12.989107
16-Oct-08,6336,6947,6161,3976376,3025,295 823 393,-1.03%,2.9198,7.244318,13.803922
15-Oct-08,6402,6963,6398,3435479,3133,259 182 195,-1.45%,2.8897,7.169634,13.947712
14-Oct-08,6496,6807,6432,5236171,4184,392 146 064,-6.38%,2.8477,7.065713,14.152854
13-Oct-08,6939,7434,6648,4494620,2966,359 992 674,-8.89%,2.6661,6.614977,15.117211
10-Oct-08,7616,7920,7128,9739565,5412,837 165 217,11.33%,2.4289,6.026469,16.593464
9-Oct-08,6841,6996,6645,3320257,1945,254 908 962,7.97%,2.7042,6.709428,14.904401
8-Oct-08,6336,6456,5417,10710360,4130,749 342 281,7.52%,2.9198,7.244318,13.803922
7-Oct-08,5893,6008,5593,4548964,4040,299 581 957,-0.79%,3.1391,7.788426,12.839564
6-Oct-08,5940,6279,5675,4342658,3714,296 019 503,-1.53%,3.1144,7.727273,12.941177
3-Oct-08,6032,6071,5720,4902420,2972,331 729 546,-2.43%,3.0667,7.608912,13.142484
2-Oct-08,6182,7215,6182,3274597,2119,249 358 120,-13.49%,2.9925,7.424782,13.46841
1-Oct-08,7146,7289,6877,4061486,2620,331 176 691,0.88%,2.589,6.423533,15.567756
30-Sep-08,7084,7291,6073,7639985,4711,608 374 588,3.48%,2.6115,6.47939,15.433551
29-Sep-08,6846,7039,6687,3485460,2321,271 070 147,-2.41%,2.702,6.704253,14.915904
26-Sep-08,7015,7164,6693,3045500,2390,238 859 242,1.04%,2.637,6.542786,15.284009
25-Sep-08,6943,7105,6754,2880436,2436,226 332 842,2.80%,2.6644,6.610785,15.126797
24-Sep-08,6754,6908,6512,0,0,0,0.00%,2.7391,6.795973,14.714597
23-Sep-08,6754,6908,6512,2810135,2181,215 368 982,2.06%,2.7391,6.795973,14.714597
22-Sep-08,6618,6618,6072,2591333,2345,186 800 766,8.60%,2.7956,6.936049,14.417429
19-Sep-08,6094,6389,5862,5864265,3644,404 715 588,-5.14%,3.0357,7.531999,13.276689
18-Sep-08,6424,6838,6178,7097075,5515,526 179 428,6.18%,2.8798,7.145081,13.995643
17-Sep-08,6050,6069,5405,2870502,3193,188 806 621,12.79%,3.0578,7.586777,13.180828
16-Sep-08,5364,5716,5292,4276314,4051,266 104 791,-4.50%,3.4491,8.557685,11.685403
15-Sep-08,5617,5739,5335,1891100,2298,120 058 599,2.29%,3.2935,8.171564,12.23756
12-Sep-08,5491,5491,5280,1323303,1402,80 599 886,4.87%,3.369,8.358829,11.963399
11-Sep-08,5236,5498,5157,4046832,2869,241 638 655,2.41%,3.5332,8.766234,11.407407
10-Sep-08,5113,5337,5021,4181976,2898,242 790 621,-1.45%,3.6183,8.977468,11.138998
9-Sep-08,5188,5670,5135,3717933,3125,226 320 485,-8.45%,3.5661,8.848022,11.301961
8-Sep-08,5667,5966,5588,704226,666,46 184 194,-2.28%,3.2643,8.099238,12.346841
5-Sep-08,5799,6050,5715,1808201,1571,120 962 146,-0.85%,3.19,7.914885,12.634423
4-Sep-08,5849,6054,5849,2675548,2654,180 819 166,-2.26%,3.1627,7.847012,12.743704
3-Sep-08,5984,6100,5720,3026946,3436,203 986 512,3.15%,3.0915,7.670455,13.037037
2-Sep-08,5801,5905,5513,2689998,2095,176 197 411,0.49%,3.1891,7.912483,12.638257
1-Sep-08,5773,6248,5720,1589204,1305,106 711 565,-7.60%,3.2047,7.951081,12.576906
29-Aug-08,6248,6511,6165,2191873,1713,155 924 332,-4.64%,2.9609,7.346351,13.612201
28-Aug-08,6552,6635,6335,2875753,2227,213 434 776,1.99%,2.8236,7.005922,14.273638
27-Aug-08,6424,6424,6073,1870624,1831,133 792 432,5.80%,2.8798,7.145081,13.995643
26-Aug-08,6072,6072,5763,1051487,953,70 573 363,2.60%,3.0467,7.559288,13.228758
25-Aug-08,5918,6073,5826,977548,887,66 240 694,-1.82%,3.126,7.755999,12.893246
22-Aug-08,6028,6242,5940,2982738,1951,205 598 688,-0.81%,3.069,7.614466,13.132898
21-Aug-08,6077,6077,5832,4050625,2681,273 097 476,2.69%,3.0441,7.552721,13.240262
20-Aug-08,5918,6248,5914,2547527,2456,175 398 966,-1.47%,3.126,7.755999,12.893246
19-Aug-08,6006,6006,5406,2424520,2317,158 855 613,3.41%,3.0802,7.642358,13.084967
18-Aug-08,5808,6336,5808,2026579,2398,140 845 686,-5.04%,3.1852,7.902893,12.653595
15-Aug-08,6116,6288,6072,1377857,1562,96 255 828,-4.53%,3.0248,7.504905,13.324619
14-Aug-08,6406,6846,6336,3291213,1934,245 661 103,-0.96%,2.8877,7.16471,13.957299
13-Aug-08,6468,6468,6093,2012723,2260,143 664 666,6.98%,2.8602,7.096475,14.091503
12-Aug-08,6046,6072,5852,2600516,1736,175 751 817,-1.14%,3.06,7.592298,13.171242
11-Aug-08,6116,6406,5988,1948658,1498,135 245 501,-1.88%,3.0248,7.504905,13.324619
8-Aug-08,6233,6774,6170,2930299,2296,211 688 635,-5.72%,2.968,7.363983,13.579608
7-Aug-08,6611,6819,6556,2752683,1736,209 775 641,0.17%,2.7981,6.942512,14.404009
6-Aug-08,6600,6679,6512,1760555,1603,131 657 330,2.06%,2.803,6.954545,14.379085
5-Aug-08,6467,6501,6050,4428355,2528,317 847 657,4.54%,2.8606,7.097441,14.089586
4-Aug-08,6186,6688,6186,4908628,3991,360 761 451,-11.02%,2.9903,7.419501,13.477996
1-Aug-08,6952,7568,6629,6693264,3189,536 364 542,-10.70%,2.661,6.602417,15.14597
31-Jul-08,7785,7980,7676,2391495,1848,212 080 860,3.22%,2.0551,7.770996,12.868364
30-Jul-08,7542,7832,7326,4497193,2749,382 645 803,-3.70%,2.1215,8.02217,12.465455
29-Jul-08,7832,8140,7749,1253256,1110,113 175 495,-4.30%,2.0428,7.724719,12.945455
28-Jul-08,8184,8209,7856,1444039,1762,131 827 668,4.19%,1.955,7.392473,13.527273
25-Jul-08,7855,8078,7786,1650031,1304,149 363 743,-1.48%,2.0369,7.702218,12.983273
24-Jul-08,7973,8096,7755,4006714,1713,364 023 743,1.40%,2.0068,7.5883,13.178182
23-Jul-08,7863,8360,7850,4046237,2617,368 512 202,-6.83%,2.0349,7.69446,12.996364
22-Jul-08,8439,8772,8360,2067469,1340,201 002 861,-0.75%,1.8959,7.168926,13.949091
21-Jul-08,8503,8757,8195,3310466,2234,316 407 790,-1.65%,1.8817,7.115504,14.053818
18-Jul-08,8646,8949,8624,1721012,1512,171 147 632,-2.72%,1.8505,6.997455,14.290909
17-Jul-08,8888,8962,8540,3004661,2042,301 245 566,-0.49%,1.8001,6.806931,14.690909
16-Jul-08,8932,9359,8932,5531157,3816,571 114 468,-0.49%,1.7912,6.773399,14.763636
15-Jul-08,8976,9134,8285,4835467,4298,486 652 180,5.15%,1.7825,6.740196,14.836364
14-Jul-08,8536,8576,8363,827331,1034,79 722 633,1.04%,1.8743,7.087629,14.109091
11-Jul-08,8448,8448,8096,3710259,2202,348 216 334,4.35%,1.8939,7.161458,13.963636
10-Jul-08,8096,8224,7938,2799167,2482,257 505 158,-0.32%,1.9762,7.472826,13.381818
9-Jul-08,8122,8290,7987,2275963,1909,211 547 269,1.10%,1.9698,7.448537,13.425455
8-Jul-08,8034,8334,7762,1659667,1563,153 451 830,-2.36%,1.9914,7.53012,13.28
7-Jul-08,8228,8228,7828,1975934,1878,181 665 324,2.45%,1.9445,7.352941,13.6
4-Jul-08,8031,8614,7988,1338933,1013,125 936 365,-2.91%,1.9923,7.533421,13.274182
3-Jul-08,8272,8800,8272,2815539,1870,273 361 676,-4.08%,1.9342,7.31383,13.672727
2-Jul-08,8624,9046,8617,3195171,2626,321 679 406,-2.93%,1.8552,7.015306,14.254546
1-Jul-08,8884,8994,8542,2444463,1687,302 647 314,1.46%,1.801,6.810302,14.683636
30-Jun-08,8756,8888,8625,2232984,1878,222 511 212,0.51%,1.8273,6.909548,14.472727
27-Jun-08,8712,8888,8202,5365225,3199,514 217 132,5.88%,1.8365,6.944444,14.4
26-Jun-08,8228,8359,7788,3717168,2369,344 145 780,4.13%,1.9445,7.352941,13.6
25-Jun-08,7902,8244,7786,2871385,2040,261 981 594,0.89%,2.0247,7.655902,13.061818
24-Jun-08,7832,7894,7669,3561792,2203,316 247 165,2.25%,2.0428,7.724719,12.945455
23-Jun-08,7660,7876,7524,1827427,1337,158 999 160,-1.11%,2.0886,7.89776,12.661818
20-Jun-08,7746,7823,7577,1718302,1253,150 403 003,0.60%,2.0656,7.810725,12.802909
19-Jun-08,7700,7909,7643,4236633,2753,372 314 735,0.56%,2.0778,7.857143,12.727273
18-Jun-08,7657,7906,7598,2571949,1585,226 555 180,-1.80%,2.0895,7.901391,12.656
17-Jun-08,7797,7964,7731,2613412,1769,232 766 102,0.00%,2.052,7.759594,12.887273
16-Jun-08,7797,8050,7392,0,0,0,0.00%,2.052,7.759594,12.887273
13-Jun-08,7797,8050,7392,3022118,2110,266 979 914,-3.06%,2.052,7.759594,12.887273
12-Jun-08,8043,8266,7832,3134441,1787,285 525 669,-1.18%,1.9892,7.521882,13.294546
11-Jun-08,8139,8613,8096,4226371,2267,397 512 234,-2.54%,1.9658,7.433236,13.453091
10-Jun-08,8351,8668,8351,3160949,1736,304 357 272,-4.34%,1.9158,7.244468,13.803636
9-Jun-08,8730,8872,8581,2117534,1822,209 062 769,0.72%,1.8328,6.930444,14.429091
6-Jun-08,8668,8668,8373,2917572,1991,283 094 612,2.47%,1.8458,6.979695,14.327273
5-Jun-08,8459,8505,8283,2286658,1798,217 846 933,1.50%,1.8915,7.152518,13.981091
4-Jun-08,8334,8622,8334,1065918,1104,103 060 697,-3.36%,1.9199,7.259768,13.774546
3-Jun-08,8624,8887,8536,2154960,1172,213 080 682,-0.55%,1.8552,7.015306,14.254546
2-Jun-08,8672,8798,8628,3173989,1369,313 973 973,0.81%,1.8449,6.976154,14.334546
30-May-08,8602,8713,8422,2627532,1510,257 408 567,-1.52%,1.86,7.033248,14.218182
29-May-08,8735,9050,8686,2448233,1403,244 287 732,-2.40%,1.8317,6.926254,14.437818
28-May-08,8950,9134,8844,1884880,1490,190 763 144,-2.14%,1.7877,6.760079,14.792727
27-May-08,9146,9451,8976,3348057,1920,350 072 020,-2.14%,1.7493,6.615029,15.117091
26-May-08,9346,9548,9310,1254665,809,133 464 456,-2.30%,1.7119,6.473635,15.447273
23-May-08,9566,9635,9504,1743424,1222,189 487 549,0.18%,1.6726,6.324747,15.810909
22-May-08,9549,9654,9504,2293657,1764,249 672 465,0.61%,1.6756,6.335822,15.783273
21-May-08,9491,9548,9341,4009311,1984,431 333 745,0.80%,1.6858,6.374594,15.687273
20-May-08,9416,9483,9294,2374174,1312,254 006 959,0.19%,1.6992,6.425234,15.563636
19-May-08,9398,9530,9241,1515565,1414,161 751 670,2.17%,1.7024,6.437266,15.534546
16-May-08,9198,9280,9064,3330070,1975,347 365 710,-0.45%,1.7395,6.577688,15.202909
15-May-08,9240,9240,8932,2958482,1718,306 050 338,0.76%,1.7316,6.547619,15.272727
14-May-08,9170,9231,9043,2733676,1712,284 059 540,-0.10%,1.7447,6.597256,15.157818
13-May-08,9179,9318,9022,2168091,1634,226 161 904,0.04%,1.743,6.590931,15.172364
12-May-08,9175,9451,9021,1384663,1092,144 115 374,-1.13%,1.7439,6.594092,15.165091
9-May-08,9280,9458,9211,2229198,1867,236 946 689,0.75%,1.7242,6.519678,15.338182
8-May-08,9211,9211,8936,2720238,1350,279 610 957,2.52%,2.0084,3.571832,27.996839
7-May-08,8985,9217,8934,2416238,1591,248 285 878,-0.87%,2.059,3.66174,27.309423
6-May-08,9064,9100,8730,2315998,1613,234 229 349,3.31%,2.041,3.629744,27.550152
5-May-08,8774,8868,8565,2874335,2004,286 828 403,-0.30%,2.1085,3.749886,26.667477
2-May-08,8800,8976,8723,0,0,0,0.00%,2.1023,3.738636,26.747721
1-May-08,8800,8976,8723,0,0,0,0.00%,2.1023,3.738636,26.747721
30-Apr-08,8800,8976,8723,3164258,1604,317 866 309,-0.99%,2.1023,3.738636,26.747721
29-Apr-08,8888,9416,8888,2274747,1545,234 191 749,-3.81%,2.0814,3.70162,27.015198
28-Apr-08,9240,9416,9074,0,0,0,0.00%,2.0022,3.560606,28.085107
25-Apr-08,9240,9416,9074,3181456,1745,332 578 347,-0.75%,2.0022,3.560606,28.085107
24-Apr-08,9310,9504,9310,3264880,1973,348 809 066,-1.63%,1.9869,3.533683,28.299088
23-Apr-08,9464,9842,9337,2051644,2080,222 118 996,-2.85%,1.9547,3.476184,28.767173
22-Apr-08,9742,9874,9592,2125161,1262,235 722 177,-1.98%,1.899,3.377269,29.609727
21-Apr-08,9939,10092,9778,3755398,2795,423 226 541,-1.96%,1.8614,3.310285,30.208876
18-Apr-08,10138,10384,10000,2830367,1748,328 861 009,-1.36%,1.8249,3.245344,30.813374
17-Apr-08,10278,10647,10240,1436069,1329,170 471 566,-1.44%,1.7999,3.200887,31.241338
16-Apr-08,10428,10463,9988,2231090,1219,260 456 300,3.72%,1.774,3.154967,31.696049
15-Apr-08,10054,10371,10036,1652638,1189,191 646 173,-0.52%,1.84,3.272329,30.559271
14-Apr-08,10107,10239,9768,1341255,1043,152 421 692,0.75%,1.8303,3.255234,30.719757
11-Apr-08,10032,10232,9929,3102009,1710,355 317 418,1.24%,1.8441,3.279506,30.492401
10-Apr-08,9909,10185,9812,3801040,2054,431 834 916,2.23%,1.8669,3.320281,30.117933
9-Apr-08,9693,9786,9315,4637468,1815,502 733 236,3.18%,1.9085,3.394132,29.462614
8-Apr-08,9394,9574,9284,4120101,1870,443 578 861,0.04%,1.9693,3.502235,28.553192
7-Apr-08,9390,9517,9242,3474207,2007,370 405 329,0.15%,1.9702,3.503877,28.539818
4-Apr-08,9376,9460,9259,1870427,1268,199 672 484,-0.19%,1.9732,3.509139,28.497022
3-Apr-08,9394,9592,9268,3802378,1147,406 344 621,-0.81%,1.9693,3.502235,28.553192
2-Apr-08,9471,9635,9249,2351930,1518,253 033 937,0.59%,1.9532,3.473601,28.788572
1-Apr-08,9415,9944,9368,4751669,1893,521 037 749,-6.97%,1.9649,3.494379,28.617386
31-Mar-08,10120,10542,9812,4166133,1967,476 696 308,-2.87%,1.828,3.250988,30.759879
28-Mar-08,10419,10419,10010,1733899,1190,199 868 931,0.51%,1.7756,3.157632,31.669301
27-Mar-08,10366,10648,10223,3090058,1773,368 912 348,0.64%,1.7845,3.173715,31.508815
26-Mar-08,10300,10472,10217,4366566,1412,512 674 039,0.92%,1.796,3.194051,31.308207
25-Mar-08,10206,10410,10206,3630264,2145,424 161 556,-2.74%,1.8126,3.223518,31.022006
24-Mar-08,10494,10591,10050,0,0,0,0.00%,1.7628,3.135125,31.896657
21-Mar-08,10494,10591,10050,0,0,0,0.00%,1.7628,3.135125,31.896657
20-Mar-08,10494,10591,10050,5284768,3388,621 038 842,-3.95%,1.7628,3.135125,31.896657
19-Mar-08,10925,11353,10703,5344146,2585,675 767 634,-3.76%,1.6933,3.011386,33.207295
18-Mar-08,11352,11789,11309,3393736,2312,445 328 495,-4.44%,1.6297,2.898168,34.50456
17-Mar-08,11880,12091,11308,6115953,2989,825 480 516,2.55%,1.5572,2.76936,36.109423
14-Mar-08,11585,11660,11352,9416199,2631,1 228 617 110,0.59%,1.5968,2.83983,35.213374
13-Mar-08,11517,11517,10780,3857933,1886,490 491 376,7.06%,1.6064,2.856756,35.004742
12-Mar-08,10758,10908,10472,3214402,1831,389 381 677,0.20%,1.7195,3.058189,32.699088
11-Mar-08,10736,10938,10542,2804496,1757,342 660 029,-0.41%,1.7231,3.064456,32.632219
10-Mar-08,10780,11438,10626,1626994,1505,203 973 262,-4.02%,1.7161,3.051948,32.765958
7-Mar-08,11231,11528,10930,5413318,2234,694 889 955,4.18%,1.6472,2.929277,34.138116
6-Mar-08,10780,10894,10300,3722881,2695,450 661 046,3.94%,1.7161,3.051948,32.765958
5-Mar-08,10371,10427,9945,1656093,1035,191 510 573,-0.13%,1.7837,3.172369,31.522189
4-Mar-08,10384,10646,10072,2847971,2074,336 488 834,1.51%,1.7815,3.168336,31.56231
3-Mar-08,10230,10472,9681,2765048,1707,319 293 736,6.16%,1.8083,3.216031,31.094225
29-Feb-08,9636,9733,9416,2205029,1602,240 474 522,1.69%,1.9198,3.41428,29.288754
28-Feb-08,9476,9592,9154,2843299,1796,301 941 196,1.11%,1.9523,3.471988,28.801945
27-Feb-08,9372,9503,9200,4121770,2131,438 727 548,0.24%,1.9739,3.510457,28.486322
26-Feb-08,9350,9504,9154,3196121,1776,339 809 362,-2.30%,1.9785,3.518717,28.419453
25-Feb-08,9570,10032,9570,2474884,1828,275 073 747,-5.89%,1.9331,3.437827,29.088146
22-Feb-08,10169,10505,10169,3625345,1371,427 287 660,-2.89%,1.8191,3.235234,30.909666
21-Feb-08,10472,10732,9856,5408748,2805,638 058 911,8.18%,1.7666,3.141711,31.829787
20-Feb-08,9680,9839,9328,3867102,2244,421 386 497,5.11%,1.9111,3.39876,29.422493
19-Feb-08,9209,9456,9090,2603959,1555,274 750 159,0.62%,2.0087,3.572514,27.99149
18-Feb-08,9152,9240,9002,1144560,863,118 625 168,1.95%,2.0214,3.594843,27.817629
15-Feb-08,8977,9195,8897,2065644,1335,212 415 465,-0.86%,2.0608,3.66497,27.28535
14-Feb-08,9055,9319,9001,1686774,1260,175 307 805,0.04%,2.043,3.633271,27.523404
13-Feb-08,9051,9240,8994,2542446,1543,263 868 197,-2.05%,2.044,3.635038,27.510031
12-Feb-08,9240,9350,8888,3021893,1603,314 987 258,-0.19%,2.0022,3.560606,28.085107
11-Feb-08,9258,9498,9156,3600352,1870,381 788 421,-0.79%,1.9983,3.553837,28.138602
8-Feb-08,9332,9394,9153,4863457,1711,513 659 725,0.04%,1.9823,3.525353,28.365958
7-Feb-08,9328,9636,9328,2958669,1708,317 889 189,-0.89%,1.9832,3.527015,28.352584
6-Feb-08,9412,9493,8911,3185439,1507,334 114 344,4.86%,1.9656,3.495686,28.606687
5-Feb-08,8976,9165,8633,5461240,2902,553 883 054,1.49%,2.061,3.66533,27.282675
4-Feb-08,8844,9319,8826,3575457,2087,368 321 713,-7.80%,2.0917,3.720036,26.881459
1-Feb-08,9592,9945,9416,4006723,2129,440 368 429,-2.85%,1.9286,3.429942,29.155015
31-Jan-08,9873,10164,9240,3916098,1936,436 674 921,1.30%,1.8737,3.332415,30.008268
30-Jan-08,9746,10032,9284,2649248,1313,288 339 134,3.50%,1.8982,3.663041,27.29972
29-Jan-08,9416,9566,9203,7557471,2362,803 977 095,3.09%,1.9647,3.791419,26.37535
28-Jan-08,9134,9493,9127,3060353,1575,322 663 274,-3.78%,2.0252,3.908303,25.586555
25-Jan-08,9493,10032,9108,8487906,3630,914 728 822,-8.48%,1.9486,3.760491,26.592269
24-Jan-08,10373,10373,9418,2578401,1977,289 949 853,7.16%,1.7833,3.441481,29.057255
23-Jan-08,9680,10163,9167,2720097,2535,297 306 718,-1.18%,1.9111,3.688017,27.114846
22-Jan-08,9796,10073,8800,2178249,2240,229 519 087,5.01%,1.8884,3.644285,27.440224
21-Jan-08,9329,10094,9252,2074879,1281,223 438 941,-8.22%,1.9831,3.826826,26.131317
18-Jan-08,10164,10450,9936,3921822,1655,452 724 763,-2.94%,1.8201,3.512397,28.470588
17-Jan-08,10472,10648,10076,2206507,1959,258 265 850,4.16%,1.7666,3.409091,29.333333
16-Jan-08,10054,10327,9812,2348729,1671,268 526 716,-3.18%,1.84,3.550826,28.162465
15-Jan-08,10384,10560,10148,1897814,1357,224 168 576,-2.48%,1.7815,3.437981,29.086835
14-Jan-08,10648,10779,10388,2604210,2015,313 440 842,1.04%,1.7374,3.352742,29.826331
11-Jan-08,10538,10784,10432,3152733,2162,381 099 049,1.31%,1.7555,3.38774,29.518208
10-Jan-08,10402,10419,9945,2331450,1553,270 887 074,0.81%,1.7785,3.432164,29.136135
9-Jan-08,10318,10683,10120,4748558,2084,559 475 642,1.52%,1.793,3.459973,28.901961
8-Jan-08,10164,10237,9596,4112124,1856,470 985 617,4.25%,1.8201,3.512397,28.470588
7-Jan-08,9750,9988,9508,1362973,1302,152 265 221,-1.13%,1.8973,3.661388,27.312045
4-Jan-08,9861,10208,9614,2713881,2072,307 404 070,3.00%,1.876,3.62022,27.622633
3-Jan-08,9574,9610,9152,2432514,1883,259 921 130,7.19%,1.9322,3.728693,26.819048
2-Jan-08,8932,8932,8624,1953735,1237,193 825 021,2.53%,2.0711,3.996865,25.019608
1-Jan-08,8712,9018,8712,0,0,0,0.00%,2.1234,4.097796,24.403362
31-Dec-07,8712,9018,8712,524204,284,52 583 680,0.33%,2.1234,4.097796,24.403362
28-Dec-07,8683,9108,8677,748865,627,74 671 891,-2.42%,2.1306,4.111501,24.322017
27-Dec-07,8898,9080,8800,1252426,1192,127 629 282,-0.77%,2.0791,4.012282,24.923474
26-Dec-07,8967,9020,8624,0,0,0,0.00%,2.0631,3.981176,25.118207
25-Dec-07,8967,9020,8624,0,0,0,0.00%,2.0631,3.981176,25.118207
24-Dec-07,8967,9020,8624,199619,169,20 005 130,3.13%,2.0631,3.981176,25.118207
21-Dec-07,8695,8756,8327,2075483,1157,203 173 790,5.59%,2.1275,4.105676,24.356527
20-Dec-07,8235,8712,8098,3795612,3245,364 309 043,-4.51%,2.2465,4.335134,23.067339
19-Dec-07,8624,8791,8364,3638736,1587,358 072 736,-0.91%,2.1451,4.13961,24.156863
18-Dec-07,8703,8850,8450,2443225,1923,239 197 799,-1.40%,2.1256,4.101939,24.378712
17-Dec-07,8827,9170,8803,0,0,0,0.00%,2.0957,4.044281,24.726275
14-Dec-07,8827,9170,8803,1844118,1654,186 965 525,-3.46%,2.0957,4.044281,24.726275
13-Dec-07,9143,9398,9143,1237044,1159,130 262 132,-1.98%,2.0233,3.904541,25.611205
12-Dec-07,9328,9426,9203,1112960,985,117 911 316,-1.32%,1.9832,3.827187,26.128852
11-Dec-07,9453,9486,9240,2276870,1554,242 029 222,2.59%,1.957,3.776595,26.47888
10-Dec-07,9214,9328,9064,2085318,1745,217 375 227,-1.58%,2.0078,3.874707,25.808404
7-Dec-07,9362,9750,9328,3070388,1496,329 148 733,-2.99%,1.9759,3.813157,26.224986
6-Dec-07,9651,10111,9548,3680779,1518,257 132 682,-3.98%,1.9168,3.699114,27.033502
5-Dec-07,10051,10164,9989,1236015,1184,141 838 241,-0.23%,1.8405,3.551758,28.15507
4-Dec-07,10074,10076,9900,1124537,884,127 722 608,2.08%,1.8364,3.543692,28.21916
3-Dec-07,9869,10085,9860,1562590,1371,177 253 515,-2.56%,1.8744,3.617314,27.644818
